date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,head_right_cols,above_count,right_col_count,per_time_conditioning_count
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4916,0,1,0.2245,0.4634,0.6879,9063,9052,0.9988,12.2268,0.2274,2.4658,1,9052,10.0000,10,9052,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.3875,0,1,0.7703,1.0096,1.7799,18126,18104,0.9988,13.1225,0.1523,0.9321,1,18104,10.0000,10,18104,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7313,0,1,0.0360,0.1668,0.2027,2266,2263,0.9987,9.4845,0.3801,5.6984,1,2263,10.0000,10,2263,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6069,0,1,0.0849,0.3256,0.4105,4532,4526,0.9987,10.3310,0.3224,4.1832,1,4526,10.0000,10,4526,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4772,0,1,0.2251,0.5858,0.8109,9063,9051,0.9987,11.6799,0.2059,2.1660,1,9051,10.0000,10,9051,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.5000,latlon,full,ColumnSpaceIso_Up2_Right3_M10_realloc,column_space_iso_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4036,0,1,0.7871,1.3883,2.1754,18126,18102,0.9987,11.8885,0.1498,1.3984,1,18102,10.0000,10,18102,10,0,2,3,10
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6449,0,1,0.0360,0.0890,0.1250,2266,2259,0.9969,13.0858,0.1725,0.0000,1,2259,10.0000,10,2259,10,0,2,3,10
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5185,0,1,0.0829,0.1899,0.2728,4532,4518,0.9969,11.8034,0.1691,0.0000,1,4518,10.0000,10,4518,10,0,2,3,10
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7648,0,1,0.2222,0.4524,0.6746,9063,9033,0.9967,13.5325,0.1067,0.0000,1,9033,10.0000,10,9033,10,0,2,3,10
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6803,0,1,0.7900,1.1376,1.9276,18126,18067,0.9967,12.3390,0.0932,0.0000,1,18067,10.0000,10,18067,10,0,2,3,10
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6844,0,1,0.0499,0.1400,0.1899,2266,2208,0.9744,14.9917,0.1964,0.0000,1,2208,10.0000,10,2208,10,0,2,3,10
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5399,0,1,0.0857,0.2467,0.3324,4532,4422,0.9757,13.9761,0.2022,0.0000,1,4422,10.0000,10,4422,10,0,2,3,10
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.4919,0,1,0.2205,0.4570,0.6775,9063,8840,0.9754,13.3410,0.1505,0.0000,1,8840,10.0000,10,8840,10,0,2,3,10
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5313,0,1,0.7608,1.0435,1.8042,18126,17670,0.9748,13.0279,0.1169,0.0000,1,17670,10.0000,10,17670,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7553,0,1,0.0319,0.0817,0.1136,2266,2082,0.9188,16.9107,0.2045,0.0000,1,2082,10.0000,10,2082,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6654,0,1,0.0769,0.2037,0.2806,4532,4176,0.9214,15.8719,0.1899,0.0000,1,4176,10.0000,10,4176,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5602,0,1,0.2055,0.3936,0.5991,9063,8353,0.9217,15.3554,0.1620,0.0000,1,8353,10.0000,10,8353,10,0,2,3,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5122,0,1,0.7295,0.9877,1.7172,18126,16698,0.9212,14.9819,0.1402,0.0000,1,16698,10.0000,10,16698,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7451,7,8,0.0326,0.1724,0.2051,2266,2114,0.9329,18.5602,0.2139,0.0000,1,2114,10.0000,10,2114,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7128,0,1,0.0784,0.1352,0.2136,4532,4217,0.9305,17.4047,0.1980,0.0000,1,4217,10.0000,10,4217,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5889,0,1,0.2096,0.4454,0.6550,9063,8428,0.9299,16.9181,0.1746,0.0000,1,8428,10.0000,10,8428,10,0,2,3,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5569,0,1,0.7214,0.9040,1.6254,18126,16863,0.9303,16.5531,0.1491,0.0000,1,16863,10.0000,10,16863,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.8921,0,1,0.0339,0.0894,0.1233,2266,2145,0.9466,18.7472,0.1821,0.0000,1,2145,10.0000,10,2145,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.8178,0,1,0.0800,0.1724,0.2524,4532,4288,0.9462,17.8809,0.1743,0.0000,1,4288,10.0000,10,4288,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6891,0,1,0.2096,0.4104,0.6200,9063,8552,0.9436,17.8030,0.1636,0.0000,1,8552,10.0000,10,8552,10,0,2,3,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6409,0,1,0.7229,0.8613,1.5842,18126,17088,0.9427,17.0465,0.1410,0.0000,1,17088,10.0000,10,17088,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7634,7,8,0.0349,0.1534,0.1883,2266,2221,0.9801,17.5512,0.1771,0.0000,1,2221,10.0000,10,2221,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7475,0,1,0.0833,0.1879,0.2712,4532,4439,0.9795,16.3362,0.1713,0.0000,1,4439,10.0000,10,4439,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6701,0,1,0.2243,0.4653,0.6896,9063,8881,0.9799,15.8731,0.1457,0.0000,1,8881,10.0000,10,8881,10,0,2,3,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6459,0,1,0.7619,0.9184,1.6803,18126,17760,0.9798,15.5699,0.1265,0.0000,1,17760,10.0000,10,17760,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7592,0,1,0.0355,0.0950,0.1304,2266,2264,0.9991,15.0315,0.1642,0.0000,1,2264,10.0000,10,2264,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.7030,0,1,0.0856,0.2184,0.3041,4532,4527,0.9989,14.5265,0.1568,0.0000,1,4527,10.0000,10,4527,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6339,0,1,0.2257,0.4843,0.7100,9063,9052,0.9988,13.9955,0.1307,0.0000,1,9052,10.0000,10,9052,10,0,2,3,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.5587,0,1,0.7820,1.1129,1.8949,18126,18104,0.9988,13.6979,0.1199,0.0000,1,18104,10.0000,10,18104,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.8282,0,1,0.0353,0.0803,0.1156,2266,2263,0.9987,15.2080,0.1436,0.0000,1,2263,10.0000,10,2263,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6829,0,1,0.0875,0.2465,0.3339,4532,4526,0.9987,13.7364,0.1503,0.0000,1,4526,10.0000,10,4526,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6037,0,1,0.2264,0.5547,0.7812,9063,9051,0.9987,13.3083,0.1279,0.0000,1,9051,10.0000,10,9051,10,0,2,3,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget0,0.5000,latlon,full,ColumnSpaceIsoNoNugget_Up2_Right3_M10_realloc,column_space_iso_nugget0_tonly_realloc,regular-grid every-k thinning; covariance on Source_Latitude/Source_Longitude,1.6112,0,1,0.7774,0.9871,1.7645,18126,18102,0.9987,12.9216,0.1059,0.0000,1,18102,10.0000,10,18102,10,0,2,3,10
