date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_nugget,direction,k_mid,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,2.804993440705,6.233318757123,9.179377938171903,10.561605595033074,9.29613887156136,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,3.116659378561,6.233318757123,11.798496872833022,9.98508074955248,9.223121924672059,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,3.428325316417,6.233318757123,9.762898413276416,9.562444390641648,9.170487805536391,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,3.739991254274,6.233318757123,9.369188534733974,9.260886093806231,9.131795508143853,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,4.05165719213,6.233318757123,9.794177408743076,9.043711684507214,9.102828055525379,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,4.363323129986,6.233318757123,8.55774800791172,8.881206440704515,9.080774231425448,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,4.674989067842,6.233318757123,6.377030247734836,8.773953409234112,9.063724629100292,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,4.986655005698,6.233318757123,3.801249521492764,8.689564816319617,9.050358375037566,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,5.298320943554,6.233318757123,5.505585408517416,8.611471149534731,9.039745587589827,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,5.60998688141,6.233318757123,6.862374881644106,8.567875422743901,9.031220756645961,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,5.921652819266,6.233318757123,5.5418571162209735,8.544715828126929,9.024300187143771,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,full,1.0,7.396362670608386,1.0947716684877606,7.201207547838905,lon,6.233318757123,6.233318757123,4.001964913395108,8.53958910975654,9.018627253203848,1.2474103507888383
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,0.626314324878,17.536801096594,45.76886037815435,66.60216637950109,6.996136570378962,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,1.252628649757,17.536801096594,22.228612866154474,51.91143736809977,6.625383265086491,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,1.878942974635,17.536801096594,27.440536076080672,36.31010374826367,6.310090790566009,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,2.505257299513,17.536801096594,16.459226844217245,25.470968208681814,6.104924677356431,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,3.131571624392,17.536801096594,9.752579545730487,18.67186034785192,5.981406369174343,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,3.75788594927,17.536801096594,11.88564184157296,14.451167930153668,5.907193434848184,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,4.384200274148,17.536801096594,15.087352948810098,11.775842008032436,5.861442332892405,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,5.010514599027,17.536801096594,9.785083939002982,10.032565220803454,5.832266504244941,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,5.636828923905,17.536801096594,6.696872105790094,8.868606332576746,5.813011873633589,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,6.263143248783,17.536801096594,6.295698504410758,8.063783723632056,5.799892342481467,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,6.889457573662,17.536801096594,6.048146197037049,7.481393869089371,5.7906920262514925,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,7.51577189854,17.536801096594,5.90281550416856,7.047002611062299,5.784072800414139,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,8.142086223419,17.536801096594,6.180017341453288,6.716641167272587,5.779201298627521,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,8.768400548297,17.536801096594,5.656975658034954,6.460292330500096,5.775543256612143,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,9.394714873175,17.536801096594,6.6265354957966,6.2586945113813455,5.772746911578416,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,10.021029198054,17.536801096594,5.5341121810243195,6.097335815067955,5.770574967621309,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,10.647343522932,17.536801096594,5.5734480140519445,5.969529956370161,5.7688637785748185,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,11.27365784781,17.536801096594,4.827165915022087,5.87214846860549,5.767498208948826,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,11.899972172689,17.536801096594,3.5763868833349575,5.796289544909053,5.7663957683654425,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,12.526286497567,17.536801096594,4.9120680098353,5.732597001699192,5.765496370163401,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,13.152600822445,17.536801096594,5.4758915065833715,5.669505518089953,5.764755581574973,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,13.778915147324,17.536801096594,4.6188968385795635,5.605822368724506,5.76414008909849,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,14.405229472202,17.536801096594,4.734098588716948,5.54721811556588,5.763624597844593,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,15.03154379708,17.536801096594,4.190422647990573,5.498532061039931,5.763189676603891,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,15.657858121959,17.536801096594,4.2233983162369935,5.462715100998279,5.762820237490088,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,16.284172446837,17.536801096594,3.8497817855683563,5.438555132001975,5.762504448253207,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,16.910486771715,17.536801096594,4.596159224323006,5.422400459507391,5.7622329440178754,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lat,17.536801096594,17.536801096594,4.271006307307206,5.414817128837482,5.761998249121447,1.2170882253028221
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,0.311665937856,12.466637514245,72.2338356882121,53.36317057070576,7.59206863102574,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,0.623331875712,12.466637514245,28.342267786233865,50.64498021861189,7.448796766004595,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,0.934997813568,12.466637514245,23.17079017877968,44.429331379070845,7.2566061511636395,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,1.246663751425,12.466637514245,17.0720562716523,37.848726693811024,7.056180952354638,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,1.558329689281,12.466637514245,15.395818520639658,31.77355788643395,6.873887672096673,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,1.869995627137,12.466637514245,13.391525676745106,26.57741118610882,6.7207865099848405,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,2.181661564993,12.466637514245,13.217070021071653,22.347193123789957,6.597925518043637,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,2.493327502849,12.466637514245,11.62104328325354,19.018793298178938,6.5016788045814025,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,2.804993440705,12.466637514245,13.03776158933767,16.411462530046332,6.427077615665004,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,3.116659378561,12.466637514245,12.725425921223161,14.364555678645631,6.369384316822455,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,3.428325316417,12.466637514245,9.120921411700248,12.769056974274502,6.324640587614955,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,3.739991254274,12.466637514245,10.711760158261065,11.514503054236735,6.289737399479399,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,4.05165719213,12.466637514245,8.576429338943573,10.519730714478495,6.262306037004909,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,4.363323129986,12.466637514245,8.078777220040758,9.726346477061787,6.240567018743547,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,4.674989067842,12.466637514245,9.598938487766711,9.091588163360196,6.223189904972308,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,4.986655005698,12.466637514245,5.770887390450357,8.575376950163733,6.209179314088266,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,5.298320943554,12.466637514245,6.936103408827754,8.149467023629944,6.19778760631154,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,5.60998688141,12.466637514245,6.799442326917323,7.805643938316849,6.188449919978099,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,5.921652819267,12.466637514245,6.8034079725144645,7.513801068083228,6.180736502895814,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,6.233318757123,12.466637514245,6.971428879175013,7.271198422994341,6.174317918287193,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,6.544984694979,12.466637514245,5.572321064036023,7.062161639661108,6.168939653213153,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,6.856650632835,12.466637514245,5.00248660797618,6.885217893136827,6.164403535054157,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,7.168316570691,12.466637514245,4.55948741116147,6.73359278155967,6.160554065406976,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,7.479982508547,12.466637514245,4.090407771637658,6.599673304149149,6.157268310313455,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,7.791648446403,12.466637514245,4.922909523997126,6.4849056801409715,6.154448371714642,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,8.10331438426,12.466637514245,5.461242823885355,6.383141440335699,6.152015741845039,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,8.414980322116,12.466637514245,4.159444511707784,6.299297508033476,6.149907039349018,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,8.726646259972,12.466637514245,4.003791252690103,6.224609072562286,6.148070765880849,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,9.038312197828,12.466637514245,3.678956478094948,6.157384386676289,6.146464821481102,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,9.349978135684,12.466637514245,4.079730577427955,6.104338521767635,6.145054588011276,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,9.66164407354,12.466637514245,4.193802149999313,6.056194834245302,6.143811440785464,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,9.973310011396,12.466637514245,3.579744471402884,6.0197668318973845,6.142711585164383,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,10.284975949252,12.466637514245,3.473046881184003,5.98525761257979,6.1417351414089,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,10.596641887109,12.466637514245,5.1086869105711585,5.951093988592806,6.140865420427377,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,10.908307824965,12.466637514245,4.324994627227881,5.928239922954574,6.140088347233764,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,11.219973762821,12.466637514245,6.572757794342928,5.903277699174665,6.139391999401328,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,11.531639700677,12.466637514245,5.141060768234161,5.884480915055288,6.138766235572351,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,11.843305638533,12.466637514245,3.487063855696671,5.869328290615923,6.138202394895682,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,12.154971576389,12.466637514245,3.3725736086374867,5.8580221723700285,6.137693052634532,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,4,x4,nugget_free,full,1.0,9.32878422944174,0.7076888508244111,4.732552057921411,lon,12.466637514245,12.466637514245,2.7991986534003486,5.857412269856524,6.137231820493585,1.295543482877232
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,0.626314324878,35.699916518066,92.23313158587186,91.55364879871998,4.257855486548401,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,1.252628649757,35.699916518066,44.72913653504836,81.58160148284826,4.214422226606392,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,1.878942974635,35.699916518066,49.69987649453037,67.14129747393702,4.161459963135526,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,2.505257299513,35.699916518066,29.259536686633332,53.28235115831187,4.112121424077981,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,3.131571624392,35.699916518066,18.57813536152669,41.72017271812899,4.072007114276554,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,3.75788594927,35.699916518066,19.87593095766826,32.76000193332462,4.041559667856912,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,4.384200274148,35.699916518066,24.72475256749071,26.058584206106296,4.019151708392346,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,5.010514599027,35.699916518066,19.395126942516267,21.107269069855924,4.0028157725374784,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,5.636828923905,35.699916518066,13.280863999404813,17.444404187349587,3.99087881110802,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,6.263143248783,35.699916518066,11.192461137603468,14.708428090107585,3.9820813768704815,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,6.889457573662,35.699916518066,10.771094922504137,12.63310583268982,3.9755221222951436,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,7.51577189854,35.699916518066,10.425359889629917,11.032897538385424,3.970568397269603,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,8.142086223419,35.699916518066,9.651039399901984,9.783324501555063,3.966777902704795,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,8.768400548297,35.699916518066,7.493114598620873,8.796873718076917,3.963840130934604,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,9.394714873175,35.699916518066,7.535833654193889,8.01150866870893,3.961535249821604,1.1772670594824448
20240703,0,2024_07_y24m07day03_hm00:56,2,x2,nugget_free,full,1.0,9.570682062834868,0.43369844459133133,3.3552950991701613,lat,10.021029198054,35.699916518066,7.054985990895339,7.381221943126153,3.9597059641337964,1.1772670594824448
