date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240706,5,1,2024_07_y24m07day06_hm01:53,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6991,0,1,0.0025,0.0060,0.0085,1160,1128,0.9724,15.4742,0.7900,5.1089,80,4,4,2,16,80,1128,8,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.7900,5.1089
20240706,5,1,2024_07_y24m07day06_hm01:53,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6991,0,1,0.0025,0.0057,0.0082,1160,1128,0.9724,15.4742,0.7900,5.1089,80,4,4,2,16,80,1128,8,32,32.0000,12.0000,16,128,4x4,2,32,range_only,15.4742,,5.1089
20240706,5,1,2024_07_y24m07day06_hm01:53,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5269,0,1,0.0072,0.0187,0.0259,4560,4391,0.9629,14.3985,0.4990,3.4252,300,4,4,2,16,300,4391,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.4990,3.4252
20240706,5,1,2024_07_y24m07day06_hm01:53,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5269,0,1,0.0072,0.0167,0.0239,4560,4391,0.9629,14.3985,0.4990,3.4252,300,4,4,2,16,300,4391,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,14.3985,,3.4252
20240706,5,1,2024_07_y24m07day06_hm01:53,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4011,0,1,0.0594,0.2851,0.3444,18126,17517,0.9664,15.8537,0.3361,2.4993,1160,4,4,2,16,1152,17517,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.3361,2.4993
20240706,5,1,2024_07_y24m07day06_hm01:53,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4011,0,1,0.0594,0.0542,0.1136,18126,17517,0.9664,15.8537,0.3361,2.4993,1160,4,4,2,16,1152,17517,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,15.8537,,2.4993
20240706,5,2,2024_07_y24m07day06_hm02:53,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9040,0,1,0.0011,0.0039,0.0049,300,280,0.9333,16.1218,0.5008,4.3090,20,4,4,2,16,20,280,5,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.5008,4.3090
20240706,5,2,2024_07_y24m07day06_hm02:53,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9040,0,1,0.0011,0.0031,0.0042,300,280,0.9333,16.1218,0.5008,4.3090,20,4,4,2,16,20,280,5,32,32.0000,14.0000,16,128,4x4,2,32,range_only,16.1218,,4.3090
20240706,5,2,2024_07_y24m07day06_hm02:53,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7356,0,1,0.0034,0.0088,0.0122,1160,1066,0.9190,15.0052,0.6866,5.3890,80,4,4,2,16,80,1066,10,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.6866,5.3890
20240706,5,2,2024_07_y24m07day06_hm02:53,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7356,0,1,0.0034,0.0074,0.0108,1160,1066,0.9190,15.0052,0.6866,5.3890,80,4,4,2,16,80,1066,10,32,32.0000,11.5000,16,128,4x4,2,32,range_only,15.0052,,5.3890
20240706,5,2,2024_07_y24m07day06_hm02:53,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6035,0,1,0.0081,0.0196,0.0277,4560,4165,0.9134,15.6565,0.4194,3.6658,300,4,4,2,16,299,4165,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.4194,3.6658
20240706,5,2,2024_07_y24m07day06_hm02:53,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6035,0,1,0.0081,0.0173,0.0254,4560,4165,0.9134,15.6565,0.4194,3.6658,300,4,4,2,16,299,4165,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,15.6565,,3.6658
20240706,5,2,2024_07_y24m07day06_hm02:53,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4897,0,1,0.1131,0.2555,0.3687,18126,16585,0.9150,17.0184,0.3170,3.1121,1160,4,4,2,16,1135,16585,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.3170,3.1121
20240706,5,2,2024_07_y24m07day06_hm02:53,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4897,0,1,0.1131,0.0588,0.1719,18126,16585,0.9150,17.0184,0.3170,3.1121,1160,4,4,2,16,1135,16585,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,17.0184,,3.1121
20240706,5,3,2024_07_y24m07day06_hm03:53,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9080,0,1,0.0011,0.0029,0.0040,300,277,0.9233,15.2198,0.6925,6.4905,20,4,4,2,16,20,277,7,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.6925,6.4905
20240706,5,3,2024_07_y24m07day06_hm03:53,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9080,0,1,0.0011,0.0026,0.0037,300,277,0.9233,15.2198,0.6925,6.4905,20,4,4,2,16,20,277,7,32,32.0000,13.0000,16,128,4x4,2,32,range_only,15.2198,,6.4905
20240706,5,3,2024_07_y24m07day06_hm03:53,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7777,0,1,0.0026,0.0078,0.0104,1160,1060,0.9138,14.8763,0.8000,6.8501,80,4,4,2,16,80,1060,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.8000,6.8501
20240706,5,3,2024_07_y24m07day06_hm03:53,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7777,0,1,0.0026,0.0070,0.0096,1160,1060,0.9138,14.8763,0.8000,6.8501,80,4,4,2,16,80,1060,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,14.8763,,6.8501
20240706,5,3,2024_07_y24m07day06_hm03:53,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6092,0,1,0.0079,0.0176,0.0255,4560,4168,0.9140,17.1994,0.4528,3.6359,300,4,4,2,16,297,4168,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.4528,3.6359
20240706,5,3,2024_07_y24m07day06_hm03:53,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6092,0,1,0.0079,0.0171,0.0250,4560,4168,0.9140,17.1994,0.4528,3.6359,300,4,4,2,16,297,4168,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,17.1994,,3.6359
20240706,5,3,2024_07_y24m07day06_hm03:53,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3681,0,1,0.0682,0.2850,0.3532,18126,16582,0.9148,18.3773,0.2801,1.3317,1160,4,4,2,16,1128,16582,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2801,1.3317
20240706,5,3,2024_07_y24m07day06_hm03:53,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3681,0,1,0.0682,0.0528,0.1210,18126,16582,0.9148,18.3773,0.2801,1.3317,1160,4,4,2,16,1128,16582,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,18.3773,,1.3317
20240706,5,4,2024_07_y24m07day06_hm04:48,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9392,0,1,0.0011,0.0029,0.0040,300,277,0.9233,18.6386,0.5087,3.8529,20,4,4,2,16,20,277,6,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.5087,3.8529
20240706,5,4,2024_07_y24m07day06_hm04:48,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9392,0,1,0.0011,0.0033,0.0044,300,277,0.9233,18.6386,0.5087,3.8529,20,4,4,2,16,20,277,6,32,32.0000,13.5000,16,128,4x4,2,32,range_only,18.6386,,3.8529
20240706,5,4,2024_07_y24m07day06_hm04:48,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7305,0,1,0.0026,0.0067,0.0093,1160,1065,0.9181,15.8761,0.7448,5.3228,80,4,4,2,16,80,1065,11,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.7448,5.3228
20240706,5,4,2024_07_y24m07day06_hm04:48,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7305,0,1,0.0026,0.0062,0.0088,1160,1065,0.9181,15.8761,0.7448,5.3228,80,4,4,2,16,80,1065,11,32,32.0000,9.0000,16,128,4x4,2,32,range_only,15.8761,,5.3228
20240706,5,4,2024_07_y24m07day06_hm04:48,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5476,0,1,0.0079,0.0166,0.0244,4560,4191,0.9191,17.2525,0.5302,3.2552,300,4,4,2,16,298,4191,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.5302,3.2552
20240706,5,4,2024_07_y24m07day06_hm04:48,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5476,0,1,0.0079,0.0181,0.0260,4560,4191,0.9191,17.2525,0.5302,3.2552,300,4,4,2,16,298,4191,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,17.2525,,3.2552
20240706,5,4,2024_07_y24m07day06_hm04:48,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3507,0,1,0.0537,0.2824,0.3362,18126,16703,0.9215,18.6619,0.2909,1.2452,1160,4,4,2,16,1136,16703,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2909,1.2452
20240706,5,4,2024_07_y24m07day06_hm04:48,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3507,0,1,0.0537,0.0538,0.1076,18126,16703,0.9215,18.6619,0.2909,1.2452,1160,4,4,2,16,1136,16703,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,18.6619,,1.2452
20240706,5,5,2024_07_y24m07day06_hm05:48,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8777,0,1,0.0011,0.0032,0.0043,300,289,0.9633,14.4111,0.6416,5.8123,20,4,4,2,16,20,289,5,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.6416,5.8123
20240706,5,5,2024_07_y24m07day06_hm05:48,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8777,0,1,0.0011,0.0025,0.0036,300,289,0.9633,14.4111,0.6416,5.8123,20,4,4,2,16,20,289,5,32,32.0000,13.0000,16,128,4x4,2,32,range_only,14.4111,,5.8123
20240706,5,5,2024_07_y24m07day06_hm05:48,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7277,0,1,0.0025,0.0080,0.0105,1160,1129,0.9733,12.8846,0.8089,6.4655,80,4,4,2,16,80,1129,8,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.8089,6.4655
20240706,5,5,2024_07_y24m07day06_hm05:48,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7277,0,1,0.0025,0.0057,0.0082,1160,1129,0.9733,12.8846,0.8089,6.4655,80,4,4,2,16,80,1129,8,32,32.0000,11.5000,16,128,4x4,2,32,range_only,12.8846,,6.4655
20240706,5,5,2024_07_y24m07day06_hm05:48,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5756,0,1,0.0080,0.0170,0.0250,4560,4444,0.9746,14.9920,0.4236,3.4956,300,4,4,2,16,300,4444,12,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.4236,3.4956
20240706,5,5,2024_07_y24m07day06_hm05:48,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5756,0,1,0.0080,0.0178,0.0258,4560,4444,0.9746,14.9920,0.4236,3.4956,300,4,4,2,16,300,4444,12,32,32.0000,10.5000,16,128,4x4,2,32,range_only,14.9920,,3.4956
20240706,5,5,2024_07_y24m07day06_hm05:48,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3651,0,1,0.0645,0.2668,0.3313,18126,17675,0.9751,16.5307,0.2551,1.3883,1160,4,4,2,16,1157,17675,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.2551,1.3883
20240706,5,5,2024_07_y24m07day06_hm05:48,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3651,0,1,0.0645,0.0576,0.1221,18126,17675,0.9751,16.5307,0.2551,1.3883,1160,4,4,2,16,1157,17675,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,16.5307,,1.3883
20240706,5,6,2024_07_y24m07day06_hm06:48,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8015,0,1,0.0010,0.0022,0.0033,300,296,0.9867,12.3516,0.6320,4.9911,20,4,4,2,16,20,296,4,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.6320,4.9911
