date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240706,5,1,2024_07_y24m07day06_hm01:53,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5260,0,1,0.0026,0.0050,0.0076,1160,1137,0.9802,16.5315,0.9496,2.8024,80,4,4,2,16,80,1137,7,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.9496,2.8024
20240706,5,1,2024_07_y24m07day06_hm01:53,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5260,0,1,0.0026,0.0054,0.0080,1160,1137,0.9802,16.5315,0.9496,2.8024,80,4,4,2,16,80,1137,7,32,32.0000,13.0000,16,128,4x4,2,32,range_only,16.5315,,2.8024
20240706,5,1,2024_07_y24m07day06_hm01:53,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1937,0,1,0.0070,0.0156,0.0226,4503,4416,0.9807,15.2985,0.5149,0.3850,300,4,4,2,16,300,4416,11,32,32.0000,11.0000,16,128,4x4,2,32,sigma_only,,0.5149,0.3850
20240706,5,1,2024_07_y24m07day06_hm01:53,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1937,0,1,0.0070,0.0135,0.0205,4503,4416,0.9807,15.2985,0.5149,0.3850,300,4,4,2,16,300,4416,11,32,32.0000,11.0000,16,128,4x4,2,32,range_only,15.2985,,0.3850
20240706,5,2,2024_07_y24m07day06_hm02:53,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9273,0,1,0.0009,0.0018,0.0027,80,78,0.9750,19.2950,0.5839,0.0001,6,4,4,2,16,6,78,3,32,32.0000,15.0000,16,128,4x4,2,32,sigma_only,,0.5839,0.0001
20240706,5,2,2024_07_y24m07day06_hm02:53,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9273,0,1,0.0009,0.0021,0.0030,80,78,0.9750,19.2950,0.5839,0.0001,6,4,4,2,16,6,78,3,32,32.0000,15.0000,16,128,4x4,2,32,range_only,19.2950,,0.0001
20240706,5,2,2024_07_y24m07day06_hm02:53,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7782,0,1,0.0012,0.0026,0.0038,300,284,0.9467,19.2781,0.5629,0.0001,20,4,4,2,16,20,284,4,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.5629,0.0001
20240706,5,2,2024_07_y24m07day06_hm02:53,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7782,0,1,0.0012,0.0026,0.0039,300,284,0.9467,19.2781,0.5629,0.0001,20,4,4,2,16,20,284,4,32,32.0000,14.0000,16,128,4x4,2,32,range_only,19.2781,,0.0001
20240706,5,2,2024_07_y24m07day06_hm02:53,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5451,0,1,0.0025,0.0057,0.0082,1160,1088,0.9379,15.7241,0.8838,2.9610,80,4,4,2,16,80,1088,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.8838,2.9610
20240706,5,2,2024_07_y24m07day06_hm02:53,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5451,0,1,0.0025,0.0061,0.0087,1160,1088,0.9379,15.7241,0.8838,2.9610,80,4,4,2,16,80,1088,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,15.7241,,2.9610
20240706,5,2,2024_07_y24m07day06_hm02:53,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2986,0,1,0.0075,0.0166,0.0241,4503,4261,0.9463,17.2924,0.4614,0.4238,300,4,4,2,16,299,4261,14,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.4614,0.4238
20240706,5,2,2024_07_y24m07day06_hm02:53,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2986,0,1,0.0075,0.0158,0.0233,4503,4261,0.9463,17.2924,0.4614,0.4238,300,4,4,2,16,299,4261,14,32,32.0000,9.0000,16,128,4x4,2,32,range_only,17.2924,,0.4238
20240706,5,3,2024_07_y24m07day06_hm03:53,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8544,0,1,0.0010,0.0022,0.0032,80,77,0.9625,13.5470,0.9591,4.3327,6,4,4,2,16,6,77,4,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.9591,4.3327
20240706,5,3,2024_07_y24m07day06_hm03:53,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8544,0,1,0.0010,0.0016,0.0026,80,77,0.9625,13.5470,0.9591,4.3327,6,4,4,2,16,6,77,4,32,32.0000,11.5000,16,128,4x4,2,32,range_only,13.5470,,4.3327
20240706,5,3,2024_07_y24m07day06_hm03:53,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7178,0,1,0.0011,0.0028,0.0039,300,283,0.9433,15.2499,0.6137,1.4116,20,4,4,2,16,20,283,6,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.6137,1.4116
20240706,5,3,2024_07_y24m07day06_hm03:53,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7178,0,1,0.0011,0.0025,0.0036,300,283,0.9433,15.2499,0.6137,1.4116,20,4,4,2,16,20,283,6,32,32.0000,13.5000,16,128,4x4,2,32,range_only,15.2499,,1.4116
20240706,5,3,2024_07_y24m07day06_hm03:53,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5349,0,1,0.0027,0.0071,0.0098,1160,1100,0.9483,15.4891,0.6984,2.1360,80,4,4,2,16,80,1100,9,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.6984,2.1360
20240706,5,3,2024_07_y24m07day06_hm03:53,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5349,0,1,0.0027,0.0062,0.0089,1160,1100,0.9483,15.4891,0.6984,2.1360,80,4,4,2,16,80,1100,9,32,32.0000,9.0000,16,128,4x4,2,32,range_only,15.4891,,2.1360
20240706,5,3,2024_07_y24m07day06_hm03:53,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2322,0,1,0.0082,0.0143,0.0225,4503,4256,0.9451,17.5377,0.4897,0.1138,300,4,4,2,16,298,4256,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.4897,0.1138
20240706,5,3,2024_07_y24m07day06_hm03:53,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2322,0,1,0.0082,0.0180,0.0262,4503,4256,0.9451,17.5377,0.4897,0.1138,300,4,4,2,16,298,4256,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,17.5377,,0.1138
20240706,5,4,2024_07_y24m07day06_hm04:48,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8121,0,1,0.0008,0.0017,0.0025,80,76,0.9500,9.2668,1.0758,6.4663,6,4,4,2,16,6,76,4,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,1.0758,6.4663
20240706,5,4,2024_07_y24m07day06_hm04:48,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8121,0,1,0.0008,0.0017,0.0024,80,76,0.9500,9.2668,1.0758,6.4663,6,4,4,2,16,6,76,4,32,32.0000,11.5000,16,128,4x4,2,32,range_only,9.2668,,6.4663
20240706,5,4,2024_07_y24m07day06_hm04:48,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6880,0,1,0.0013,0.0034,0.0047,300,284,0.9467,18.2981,0.6879,0.0001,20,4,4,2,16,20,284,6,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.6879,0.0001
20240706,5,4,2024_07_y24m07day06_hm04:48,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6880,0,1,0.0013,0.0030,0.0043,300,284,0.9467,18.2981,0.6879,0.0001,20,4,4,2,16,20,284,6,32,32.0000,13.5000,16,128,4x4,2,32,range_only,18.2981,,0.0001
20240706,5,4,2024_07_y24m07day06_hm04:48,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4636,0,1,0.0026,0.0060,0.0085,1160,1104,0.9517,16.7168,0.7321,1.1777,80,4,4,2,16,80,1104,9,32,32.0000,10.0000,16,128,4x4,2,32,sigma_only,,0.7321,1.1777
20240706,5,4,2024_07_y24m07day06_hm04:48,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4636,0,1,0.0026,0.0068,0.0094,1160,1104,0.9517,16.7168,0.7321,1.1777,80,4,4,2,16,80,1104,9,32,32.0000,10.0000,16,128,4x4,2,32,range_only,16.7168,,1.1777
20240706,5,4,2024_07_y24m07day06_hm04:48,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2084,0,1,0.0074,0.0155,0.0228,4503,4285,0.9516,17.9899,0.5079,0.0004,300,4,4,2,16,298,4285,13,32,32.0000,10.0000,16,128,4x4,2,32,sigma_only,,0.5079,0.0004
20240706,5,4,2024_07_y24m07day06_hm04:48,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2084,0,1,0.0074,0.0138,0.0211,4503,4285,0.9516,17.9899,0.5079,0.0004,300,4,4,2,16,298,4285,13,32,32.0000,10.0000,16,128,4x4,2,32,range_only,17.9899,,0.0004
20240706,5,5,2024_07_y24m07day06_hm05:48,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7062,0,1,0.0010,0.0019,0.0028,80,80,1.0000,9.1450,1.1608,4.4147,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,1.1608,4.4147
20240706,5,5,2024_07_y24m07day06_hm05:48,8,x8,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7062,0,1,0.0010,0.0017,0.0026,80,80,1.0000,9.1450,1.1608,4.4147,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32,range_only,9.1450,,4.4147
20240706,5,5,2024_07_y24m07day06_hm05:48,4,x4,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7038,0,1,0.0012,0.0026,0.0038,300,298,0.9933,12.5120,0.6256,2.7594,20,4,4,2,16,20,298,3,32,32.0000,15.0000,16,128,4x4,2,32,sigma_only,,0.6256,2.7594
20240706,5,5,2024_07_y24m07day06_hm05:48,4,x4,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7038,0,1,0.0012,0.0020,0.0032,300,298,0.9933,12.5120,0.6256,2.7594,20,4,4,2,16,20,298,3,32,32.0000,15.0000,16,128,4x4,2,32,range_only,12.5120,,2.7594
20240706,5,5,2024_07_y24m07day06_hm05:48,2,x2,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4842,0,1,0.0025,0.0048,0.0073,1160,1146,0.9879,13.4617,0.6055,1.6632,80,4,4,2,16,80,1146,5,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.6055,1.6632
20240706,5,5,2024_07_y24m07day06_hm05:48,2,x2,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4842,0,1,0.0025,0.0046,0.0071,1160,1146,0.9879,13.4617,0.6055,1.6632,80,4,4,2,16,80,1146,5,32,32.0000,14.0000,16,128,4x4,2,32,range_only,13.4617,,1.6632
20240706,5,5,2024_07_y24m07day06_hm05:48,1,x1,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1842,0,1,0.0073,0.0154,0.0227,4503,4453,0.9889,14.5334,0.4320,0.0544,300,4,4,2,16,300,4453,10,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.4320,0.0544
20240706,5,5,2024_07_y24m07day06_hm05:48,1,x1,nugget_free,0.5000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1842,0,1,0.0073,0.0116,0.0189,4503,4453,0.9889,14.5334,0.4320,0.0544,300,4,4,2,16,300,4453,10,32,32.0000,11.5000,16,128,4x4,2,32,range_only,14.5334,,0.0544
20240706,5,6,2024_07_y24m07day06_hm06:48,8,x8,nugget_free,0.5000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6505,0,1,0.0009,0.0016,0.0025,80,80,1.0000,11.2107,0.6002,0.0000,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.6002,0.0000
