date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3722,0,1,0.0822,0.2933,0.3755,18126,16698,0.9212,18.3340,0.3800,0.0005,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.3800,0.0005
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3722,0,1,0.0822,0.0596,0.1418,18126,16698,0.9212,18.3340,0.3800,0.0005,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,18.3340,,0.0005
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8613,0,1,0.0011,0.0034,0.0044,300,279,0.9300,14.1401,0.9066,5.6039,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.9066,5.6039
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8613,0,1,0.0011,0.0032,0.0043,300,279,0.9300,14.1401,0.9066,5.6039,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32,range_only,14.1401,,5.6039
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7464,0,1,0.0026,0.0090,0.0115,1160,1080,0.9310,16.2888,0.6732,3.2711,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,0.6732,3.2711
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7464,0,1,0.0026,0.0105,0.0131,1160,1080,0.9310,16.2888,0.6732,3.2711,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32,range_only,16.2888,,3.2711
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5795,0,1,0.0071,0.0288,0.0359,4560,4231,0.9279,17.2148,0.4854,1.3353,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.4854,1.3353
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5795,0,1,0.0071,0.0225,0.0297,4560,4231,0.9279,17.2148,0.4854,1.3353,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,17.2148,,1.3353
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4013,0,1,0.0966,0.2873,0.3839,18126,16863,0.9303,20.3066,0.4100,0.0000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.4100,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4013,0,1,0.0966,0.0669,0.1635,18126,16863,0.9303,20.3066,0.4100,0.0000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,20.3066,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9283,0,1,0.0012,0.0071,0.0083,300,284,0.9467,13.4540,0.7223,7.2857,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.7223,7.2857
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.9283,0,1,0.0012,0.0051,0.0063,300,284,0.9467,13.4540,0.7223,7.2857,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,13.4540,,7.2857
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8030,0,1,0.0027,0.0122,0.0150,1160,1093,0.9422,16.7343,0.4599,2.8585,80,4,4,2,16,80,1093,10,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.4599,2.8585
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8030,0,1,0.0027,0.0085,0.0112,1160,1093,0.9422,16.7343,0.4599,2.8585,80,4,4,2,16,80,1093,10,32,32.0000,11.5000,16,128,4x4,2,32,range_only,16.7343,,2.8585
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6610,0,1,0.0071,0.0275,0.0346,4560,4289,0.9406,18.8504,0.3554,0.8949,300,4,4,2,16,300,4289,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.3554,0.8949
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6610,0,1,0.0071,0.0294,0.0365,4560,4289,0.9406,18.8504,0.3554,0.8949,300,4,4,2,16,300,4289,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,18.8504,,0.8949
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4387,0,1,0.0816,0.2885,0.3701,18126,17088,0.9427,19.5329,0.3361,0.0002,1160,4,4,2,16,1153,17088,16,32,32.0000,8.5000,16,128,4x4,2,32,sigma_only,,0.3361,0.0002
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4387,0,1,0.0816,0.0697,0.1513,18126,17088,0.9427,19.5329,0.3361,0.0002,1160,4,4,2,16,1153,17088,16,32,32.0000,8.5000,16,128,4x4,2,32,range_only,19.5329,,0.0002
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8732,0,1,0.0010,0.0035,0.0045,300,293,0.9767,8.2672,0.6227,8.8031,20,4,4,2,16,20,293,3,32,32.0000,15.0000,16,128,4x4,2,32,sigma_only,,0.6227,8.8031
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8732,0,1,0.0010,0.0026,0.0037,300,293,0.9767,8.2672,0.6227,8.8031,20,4,4,2,16,20,293,3,32,32.0000,15.0000,16,128,4x4,2,32,range_only,8.2672,,8.8031
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7776,0,1,0.0026,0.0093,0.0118,1160,1134,0.9776,15.4249,0.4375,2.8321,80,4,4,2,16,80,1134,6,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.4375,2.8321
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7776,0,1,0.0026,0.0067,0.0093,1160,1134,0.9776,15.4249,0.4375,2.8321,80,4,4,2,16,80,1134,6,32,32.0000,13.5000,16,128,4x4,2,32,range_only,15.4249,,2.8321
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6252,7,8,0.0073,0.2021,0.2094,4560,4468,0.9798,17.5254,0.3366,0.6788,300,4,4,2,16,300,4468,9,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.3366,0.6788
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6252,0,1,0.0073,0.0203,0.0276,4560,4468,0.9798,17.5254,0.3366,0.6788,300,4,4,2,16,300,4468,9,32,32.0000,12.0000,16,128,4x4,2,32,range_only,17.5254,,0.6788
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4361,0,1,0.0772,0.2800,0.3572,18126,17760,0.9798,18.4656,0.3057,0.0000,1160,4,4,2,16,1159,17760,15,32,32.0000,9.0000,16,128,4x4,2,32,sigma_only,,0.3057,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4361,0,1,0.0772,0.0796,0.1568,18126,17760,0.9798,18.4656,0.3057,0.0000,1160,4,4,2,16,1159,17760,15,32,32.0000,9.0000,16,128,4x4,2,32,range_only,18.4656,,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8242,0,1,0.0010,0.0034,0.0044,300,298,0.9933,8.0504,0.4326,6.9925,20,4,4,2,16,20,298,3,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.4326,6.9925
