year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected_unprofiled,theory_spectrum_expected_unprofiled_p10,theory_spectrum_expected_unprofiled_p90,ratio_I_over_EI_unprofiled,ratio_I_over_EI_unprofiled_p10,ratio_I_over_EI_unprofiled_p90,n_slices,data_k_max
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,27,31.509577576210482,6.559667505368585,3.814096112008608,9.502604466712878,6.391170849295233,4.156673650599706,8.731220051316303,1.0226532447387808,0.9145353135617436,1.1459298754963851,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,28,32.65538039716359,6.501311688045659,4.146532020008718,9.453810804792772,5.982475257924852,3.8838816784965458,8.148577362621605,1.0844087033239498,0.9947480518340017,1.210244075642961,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,29,33.8011832181167,5.884775211912059,3.5309817444094533,8.295340252270266,5.62792413312382,3.6667895616448822,7.613023148711228,1.044244271693126,0.9435197534162933,1.16001155165296,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,30,34.946986039069806,5.600920845955693,3.5126940642180684,7.656376485617497,5.310191293826996,3.445958764359003,7.158530120010592,1.0595059286330644,0.9578619052675081,1.2034737937664484,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,31,36.092788860022914,5.359664033402337,3.5066489358194124,7.183488838491018,5.047661402225788,3.252937061393277,6.805066937695955,1.073173909518332,0.9616737356635678,1.182357142371359,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,32,37.23859168097602,5.158762380913056,3.203900260521573,6.914457744832898,4.784447095684998,3.0734310491484966,6.402215557329417,1.0741554483823708,0.971803629070097,1.1852264953811025,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,33,38.38439450192913,4.733039036686528,3.021677034122651,6.221339220602551,4.584382290661125,2.9165541041764964,6.123985361322874,1.0404151554331955,0.924033020747201,1.1402615577859294,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,34,39.53019732288224,4.863594911036786,2.9291584640581343,6.720008123843264,4.35467082151855,2.757549284272083,5.774264443330335,1.1138418821691505,0.9888223146521585,1.2823685787340355,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,35,40.676000143835346,4.427183753394322,2.7052518043406444,6.024761083084228,4.204639293331026,2.655633578018742,5.591367383681892,1.0456051287786527,0.9544031524392538,1.1413888252858106,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,36,41.82180296478845,4.194474336803435,2.60062610265523,5.7376282564066186,4.088979115033785,2.582374948286869,5.438817432406095,1.022207561416099,0.9317759854010023,1.1346651550482452,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,37,42.96760578574156,4.100565973892437,2.4662594463363035,5.682087806663802,3.939708384547817,2.4830842737211496,5.270252914320284,1.0344803205409367,0.9288598798057885,1.130309243425947,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,38,44.11340860669467,3.9731924973534896,2.455575741412903,5.578334703408669,3.8309173002512176,2.4148956041204674,5.139489746249704,1.0316769108908352,0.9585856545271654,1.1304193404499905,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,39,45.25921142764778,3.895280850274511,2.386577659158762,5.49488532873609,3.7085460807444277,2.3503023676627075,5.0093556299668025,1.0467774113072013,0.9569856484349111,1.1320001909192605,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,40,46.40501424860089,3.742916991067942,2.219489924695664,5.496690845449735,3.611465915632371,2.301355687733839,4.892249154260307,1.0259907885406243,0.9346560274647882,1.149290285518747,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,41,47.550817069554,3.7035967025997385,2.334961287343141,5.377431352005372,3.5245131273372103,2.2569561487769487,4.803725350605789,1.0464929758292771,0.9560974730951288,1.1409358217315586,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,42,48.69661989050711,3.69136733539422,2.0601342674144405,5.448927531678694,3.448391230151504,2.2185219384442316,4.707798834686873,1.052014882778336,0.9405964301618926,1.1673997945366388,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,43,49.842422711460216,3.453492860282015,2.153224356627865,4.921377914475829,3.3667263428731706,2.1773911558679657,4.614975629156547,1.0160972858922643,0.9286635606527376,1.1004466526238772,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,44,50.988225532413324,3.3824353715674276,2.052814833706637,4.979825255438292,3.2832920171682956,2.0917752707194226,4.462917224700911,1.021998264691871,0.8799702322668779,1.1662617690092212,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,45,52.13402835336643,3.2080812169309114,2.015582663302097,4.735574984673001,3.224825840278654,2.0536309823176437,4.369964455610432,0.997683076347897,0.8838537486693148,1.0934874255571492,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,46,53.27983117431954,3.0104612943367157,1.782578005696103,4.393909439621803,3.113335112324302,1.9888099305997304,4.25709218593645,0.9587537348538296,0.8394670518618463,1.0753370456218447,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,47,54.42563399527264,3.059653861990366,1.9728913711007643,4.369086713649612,3.1191699278525915,2.0013571222692828,4.21091683637603,0.9866350208887431,0.8664767529504811,1.0899475856565333,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,48,55.571436816225756,3.0791351242468727,1.87196905554944,4.164885396825806,3.082570210507538,1.9943043822649718,4.1652318246831275,0.9989851850215501,0.9222086255776601,1.0981907787764724,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,49,56.717239637178864,2.9931099396456453,1.8290916795625465,4.214731234433638,3.023175326337021,1.9530843334553247,4.087028736153084,0.9819371162399806,0.8826324665927223,1.1025275376807728,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,50,57.86304245813197,2.967771197437215,1.916735140588985,4.002340452382203,2.9871328635546925,1.9382860194572624,4.04531815384763,0.9974643205677103,0.8990011306897188,1.0961559342207268,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,51,59.00884527908509,2.970233311291106,1.741326831832265,4.342238987813771,2.9348262099596223,1.9047153396407137,3.9762884529892233,1.0080546506911092,0.8689974415320728,1.1248831430653872,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,52,60.15464810003819,2.7359983674648087,1.630959827366744,3.8545061706771513,2.91166750554076,1.8969455258215915,3.949674797741572,0.9330698101833494,0.8398966416125752,1.018087937814007,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,53,61.300450920991295,2.7281742812893532,1.7858121321556621,3.64923819392166,2.8735368384986426,1.8748240687412503,3.9010490120261254,0.9521046712435985,0.8503138504116526,1.0750822370558513,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,54,62.4462537419444,2.7641018472975727,1.7209081161981266,3.961067322504415,2.8421458971866675,1.8564983064671547,3.8641458954048122,0.9663126277600549,0.8763054736521176,1.0569505693457415,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,55,63.592056562897504,2.6052410721909256,1.6664507624069138,3.7926512920377387,2.8207097026312127,1.835348160705989,3.8352662475413504,0.9226809309750322,0.7990527248708794,1.083508962531903,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,56,64.73785938385063,2.636347793779241,1.7662827652907682,3.732500862479755,2.7883745095938886,1.8171971294476503,3.79329169199691,0.9506360787838728,0.8241701122519349,1.1005771910251978,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,57,65.88366220480373,2.5680359631811776,1.6886377530830705,3.505365732540403,2.7651054126962107,1.79170121210461,3.7629063518645323,0.9322484838193512,0.8294182878985259,1.0481322140946379,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,58,67.02946502575685,2.378160902964985,1.3899046347464465,3.419341522274011,2.703152055866151,1.7499369435187,3.6865750894001383,0.8738318923803755,0.7979292765458534,0.9507123067863181,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.7414831994174818,1.7665167689540147,3.7286525218860613,0.923840036613101,0.8134160084200934,1.0561967608235086,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.728903468040168,1.7629932772534282,3.7119117741283914,0.906508558129169,0.8136842422063817,1.0015288952013763,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.7171129667808893,1.7462782068413791,3.695145058255019,0.9133838854840196,0.7819814247573497,1.045173904610302,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.6638043249829075,1.7130008888515205,3.63221499689994,0.8961986081986562,0.7841942448212799,1.0164856688726254,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.5715010535640777,1.6766032921487892,3.5225049457486484,0.876336050220907,0.7877133890013832,0.9782572876028367,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.5235207679786806,1.6390371330200753,3.487711092777841,0.8423326324571626,0.7335371851198714,0.9884968547107127,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,65,75.05008477242859,2.097460067359134,1.3144496797635292,2.923017553999556,2.500032672868049,1.6214072839177658,3.4685107279131153,0.8326464250667497,0.7183954871702561,0.9394095315028539,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,66,76.19588759338171,2.2183472984188053,1.3617970073422978,3.0990153944957863,2.4743783106166375,1.598434593699991,3.4477478679462963,0.8901781354166186,0.752922434514829,1.038289909719303,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,67,77.3416904143348,2.212640244838611,1.2189813061075159,3.312963403428304,2.4546461406249316,1.5827248046520936,3.430464788254397,0.8940636950844312,0.7523293508706637,1.0008563958935865,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,68,78.48749323528793,2.1046371117561344,1.205739792931324,2.987481882263714,2.436945512231068,1.5684270669286027,3.4166107168321838,0.8573960526499013,0.7169657140574559,0.9952230648382083,40,79.63329605624102
2024,gc_a0p75_b1p0_nugget_free,GC a=0.75 b=1 nugget free,nugget_free,69,79.63329605624102,2.0775658767915792,1.1340346462760595,3.6195770864647088,2.4218978926387833,1.5554666804372423,3.404732070632118,0.8397321521042885,0.684210229266889,1.037751771187771,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,0,0.5729014104765542,21211.195491178176,5657.76811489552,33484.09383650888,5558.978300497207,2588.5191647511224,8168.702356839573,4.684348885243544,0.8855347807443666,8.912831110292059,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,1,1.7187042314296626,3037.2126485541567,1730.5429838181321,4591.2041317651665,2937.3286254424197,1641.7477174713058,4175.151983875855,1.0693214382529048,0.6793896055825137,1.4640651444452824,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,2,2.8645070523827707,880.5017148885609,497.0967053455724,1384.2027521633083,1324.0949434047548,829.7252429720254,1817.2388400215607,0.670647055664513,0.41304982734331747,0.8618403146739453,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,3,4.0103098733358795,473.1926569477112,198.0764894135972,672.2886214320632,659.5715633116374,454.41389557355353,896.9683613534772,0.7153774887522972,0.448514840040923,0.9228032445758723,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,4,5.156112694288987,260.84686428776996,126.95403605076359,369.01644920539013,394.1596409946316,257.33998628309024,543.3062759979291,0.6527918711583244,0.45585859544576085,0.8867547513905726,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,5,6.301915515242095,189.82891611873976,98.89341985634837,279.3880236513382,246.36511572283865,160.73413310559212,328.8142385843077,0.7686071424479748,0.5749626323065575,0.9464464634608041,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,6,7.447718336195206,136.16033839197013,69.71453495483617,229.23280654894762,166.29794580587958,107.39619450151444,218.82712904627144,0.7988560584887117,0.4960859824636248,1.1034646581772314,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,7,8.593521157148313,91.74805424802356,49.95617991377683,136.5096764050849,116.13601044315764,74.61996692497615,151.51630788893675,0.7834913144809893,0.5979317072552861,0.9606125867132161,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,8,9.739323978101421,71.82551435275806,40.23051782146484,104.00878722314219,84.84810596992536,54.372681225537754,110.82939502424084,0.8486183722685168,0.6318184627401723,1.0351290358594836,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,9,10.885126799054529,59.21387696221943,32.896843127246036,88.33596847160177,66.33577526706904,42.387111252064805,87.04664284788598,0.8939592026431699,0.6350146389117065,1.149768820638854,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,10,12.030929620007637,46.70008563997236,28.501199901770192,66.71940043763492,51.35440689957399,32.80137278657576,67.52238351478374,0.902128696674426,0.6968910001914812,1.2358988159394628,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,11,13.176732440960745,38.303239646766556,19.036596163495112,56.53549965468455,40.52813065257318,25.914033239088592,54.08204334387611,0.9384508166784686,0.6894223633029355,1.2425147712421418,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,12,14.322535261913853,34.64016541280213,22.03827259697752,51.804051939660845,35.03361152050542,22.269638518036945,46.435181458171165,0.9880579126863178,0.7455913648241856,1.1862997101086592,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,13,15.468338082866964,30.706876351640922,19.20561541921972,45.515836410178906,28.770545256836414,18.261478612334496,38.142502953040186,1.058790175180628,0.8139492840423599,1.270443660913791,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,14,16.614140903820072,25.031803746343435,14.964822334216551,38.01992588209922,24.181622481295562,15.328712545034122,32.12153460389712,1.0239051827665242,0.814509230418785,1.2272426470210787,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,15,17.75994372477318,21.12583782028461,12.520289503505827,31.58936813452166,20.619445889774696,13.046704080307546,27.42473686731749,1.0182581395616421,0.8631964098115914,1.1962311466589173,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,16,18.905746545726288,19.044875344384316,10.977312294974064,28.874729847298443,17.9157096371072,11.34266713913623,23.876652352841603,1.0686799741150177,0.8475661600086651,1.2728781073778115,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,17,20.051549366679396,15.99570758585225,9.377870860635579,22.42758197980674,15.488870711587222,9.809827351362589,20.622008479767562,1.0265697597043304,0.804376090145609,1.207450342261735,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,18,21.197352187632504,14.884402004569566,8.549151136692489,21.691101853414807,13.679443512267778,8.678210992240968,18.2359738636812,1.0767859005876161,0.8543363541156382,1.2342814766431947,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,19,22.34315500858561,13.907683223048679,9.072586033974801,20.964678632504754,12.087890467157111,7.688585365501171,16.077571821540317,1.150459483491184,0.9512275105000172,1.3178075861714384,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,20,23.48895782953872,12.300435557392067,7.979309160722888,17.05254741470428,10.90425668075937,6.916251390469295,14.536912981872844,1.1364235378688226,0.9876753831912238,1.3167491864389342,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,21,24.63476065049183,11.292522630646596,6.899081058074239,16.21269709361633,9.90042212560276,6.275792763815033,13.218709209832054,1.1404745932892157,0.9504860976150504,1.3221579611012597,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,22,25.780563471444943,9.750602522701483,5.8690422454661,14.56124169723952,8.89168341328946,5.65702396667532,11.849694424543536,1.0886912243347147,0.9144100619468556,1.2660851498282992,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,23,26.926366292398047,8.589433940488886,5.112625985113762,11.924264411307524,8.014706436990926,5.098950396707195,10.717455142010575,1.0682618873784926,0.930527380266732,1.251418339145557,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,24,28.07216911335116,8.8109003760532,5.227757781775044,12.447751193406985,7.623967727941664,4.827164835982436,10.202182170477531,1.1476377464252325,1.005541000500309,1.302508716817673,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,25,29.217971934304263,7.821848655776824,5.073672634768496,10.76592561770386,7.031793054000249,4.458505865240436,9.404125003691755,1.1180439227923187,0.981017616528193,1.2582568591726058,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,26,30.363774755257374,7.748109726811885,4.7468205112277655,10.925523956079221,6.533999730894256,4.158880735513307,8.732496859949157,1.1889016910270371,1.0217747685880805,1.3689525605610227,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,27,31.509577576210482,6.559667505368585,3.814096112008608,9.502604466712878,6.116205554052682,3.8933233492771886,8.181935919790346,1.0675028079135946,0.9563258103407452,1.224162074878937,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,28,32.65538039716359,6.501311688045659,4.146532020008718,9.453810804792772,5.736699527912721,3.6555451983767497,7.663981169438001,1.1295781589426557,1.0291031184303474,1.2487871085160818,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,29,33.8011832181167,5.884775211912059,3.5309817444094533,8.295340252270266,5.401163464774742,3.453614887419313,7.194536708326287,1.0870778967220396,0.9841143084641851,1.2195293963360267,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,30,34.946986039069806,5.600920845955693,3.5126940642180684,7.656376485617497,5.106197297810607,3.266558238404214,6.788760238386181,1.100479767475462,1.0032470496924002,1.2726002613171155,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,31,36.092788860022914,5.359664033402337,3.5066489358194124,7.183488838491018,4.862672096282717,3.1025949484477646,6.4603679493199175,1.1125403157572251,0.9825353453748089,1.2223358214988391,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,32,37.23859168097602,5.158762380913056,3.203900260521573,6.914457744832898,4.617249178093041,2.9441185215632237,6.1331370949021595,1.1121804419661143,1.0033234035814413,1.2361291776341543,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,33,38.38439450192913,4.733039036686528,3.021677034122651,6.221339220602551,4.430084494474148,2.8119041962745057,5.876496078147228,1.0752869515892944,0.9634963689385876,1.1701057204036265,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,34,39.53019732288224,4.863594911036786,2.9291584640581343,6.720008123843264,4.216037495064713,2.6738230748904552,5.625196090497383,1.149203298179159,1.0137279166568822,1.3138763324041671,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,35,40.676000143835346,4.427183753394322,2.7052518043406444,6.024761083084228,4.088944370469144,2.585906114395306,5.44474074636642,1.0744385295979684,0.9750895306125109,1.17599200059186,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,36,41.82180296478845,4.194474336803435,2.60062610265523,5.7376282564066186,3.9764624645332503,2.516749853280397,5.282582540722548,1.0500119418404534,0.9588821341886381,1.1640394179583087,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,37,42.96760578574156,4.100565973892437,2.4662594463363035,5.682087806663802,3.838349416312943,2.4309590370302634,5.106424585079513,1.060790828165617,0.9482092813337967,1.1533400427291913,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,38,44.11340860669467,3.9731924973534896,2.455575741412903,5.578334703408669,3.738950946303393,2.366505315680171,4.970936968120515,1.0559692611805036,0.9727373165601771,1.1583414559362655,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,39,45.25921142764778,3.895280850274511,2.386577659158762,5.49488532873609,3.626014763413084,2.2978108489312827,4.834218334672656,1.069490239183828,0.9750894250443113,1.1600694520155566,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,40,46.40501424860089,3.742916991067942,2.219489924695664,5.496690845449735,3.5393263028023663,2.2403626956523004,4.71618966330196,1.045915318584863,0.9527203597749794,1.1692209017056776,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,41,47.550817069554,3.7035967025997385,2.334961287343141,5.377431352005372,3.457483929656817,2.196261515607728,4.622178349704551,1.065843268049444,0.9706479447860197,1.1597890327639098,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,42,48.69661989050711,3.69136733539422,2.0601342674144405,5.448927531678694,3.388129208859992,2.151082053931151,4.524915434996688,1.0701311413953791,0.9507468989031833,1.193403101969502,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,43,49.842422711460216,3.453492860282015,2.153224356627865,4.921377914475829,3.3130176789144343,2.1004082408154834,4.428488322913789,1.031607190580683,0.932049495845038,1.1213163795738859,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,44,50.988225532413324,3.3824353715674276,2.052814833706637,4.979825255438292,3.2392504546801844,2.042964375725843,4.311495829711327,1.035292359044973,0.8859696378875713,1.1859759344577636,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,45,52.13402835336643,3.2080812169309114,2.015582663302097,4.735574984673001,3.185469811269903,2.0123509727938473,4.246058833890951,1.0092856507648653,0.8954515616310558,1.10854734248749,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,46,53.27983117431954,3.0104612943367157,1.782578005696103,4.393909439621803,3.084150122493976,1.9489921823520846,4.12901370365135,0.9677645524198614,0.8398776251159067,1.082026428132885,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,47,54.42563399527264,3.059653861990366,1.9728913711007643,4.369086713649612,3.0905517286827804,1.951182242216373,4.131628590246392,0.9949178754513603,0.8709710322696486,1.098256897254961,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,48,55.571436816225756,3.0791351242468727,1.87196905554944,4.164885396825806,3.058358217657739,1.9303134649440579,4.098631099479822,1.0060208854692338,0.9269222379940818,1.1307212569380183,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,49,56.717239637178864,2.9931099396456453,1.8290916795625465,4.214731234433638,3.003876685655997,1.8973538649116604,4.0264708128960045,0.9876625982314644,0.8777106148863788,1.0944575932910114,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,50,57.86304245813197,2.967771197437215,1.916735140588985,4.002340452382203,2.972017860603273,1.8772984425116963,3.988193230700414,1.0017246147443517,0.9110628463522382,1.0978551041385813,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,51,59.00884527908509,2.970233311291106,1.741326831832265,4.342238987813771,2.924411714636536,1.8478966429169221,3.926508091248991,1.01156808464837,0.8721098137772405,1.143579642982341,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,52,60.15464810003819,2.7359983674648087,1.630959827366744,3.8545061706771513,2.9036911100557146,1.8341736588841915,3.901258439066581,0.934890397979079,0.8322471213257279,1.0433941950140606,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,53,61.300450920991295,2.7281742812893532,1.7858121321556621,3.64923819392166,2.8688411250195354,1.8126890150143844,3.8568934763222233,0.9526155994001343,0.8534793829515566,1.0747116757892976,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,54,62.4462537419444,2.7641018472975727,1.7209081161981266,3.961067322504415,2.840039980435887,1.7949337689893443,3.8196779805123686,0.9669402118804895,0.8715415604803184,1.0949125972649614,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,55,63.592056562897504,2.6052410721909256,1.6664507624069138,3.7926512920377387,2.8200207482766726,1.7821861683161613,3.7941686168209054,0.922574557953656,0.8059159609939128,1.066804927464848,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,56,64.73785938385063,2.636347793779241,1.7662827652907682,3.732500862479755,2.7905211825697944,1.764106307432401,3.755006204463528,0.9491801683972779,0.8180964615087594,1.086511426002319,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,57,65.88366220480373,2.5680359631811776,1.6886377530830705,3.505365732540403,2.7689976386639756,1.7504342482845654,3.7276151851612127,0.9306630565540488,0.8121430923954701,1.0729167408272364,40,79.63329605624102
2024,matern_s03_nugget0,Matern s=0.3 nugget0,nugget0,58,67.02946502575685,2.378160902964985,1.3899046347464465,3.419341522274011,2.714418020705369,1.7173147840175653,3.6650791777353495,0.8695107491427754,0.7856946983934451,0.9449305213810313,40,79.63329605624102
