date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,gc_alpha,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,,0.6220149997273687,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,,0.5524864209602749,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,,0.5056165758967796,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,,0.4643482329683097,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,,0.41931717334270263,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,,0.38096105179385836,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,24,28.072169113351155,28.044035971152297,0,10.885126799054529,,,0.36687559783246054,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,25,29.217971934304263,29.226126552847166,0,10.885126799054529,,,0.34029088295709714,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,26,30.36377475525737,30.35905022076347,0,10.885126799054529,,,0.31713545396360576,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,27,31.509577576210482,31.508974851516133,0,10.885126799054529,,,0.3003524812420355,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,28,32.65538039716359,32.66670839705195,0,10.885126799054529,,,0.28329205092625426,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,29,33.8011832181167,33.80557707630151,0,10.885126799054529,,,0.26721947941405816,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,30,34.946986039069806,34.978238907489704,0,10.885126799054529,,,0.25404742727959917,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,31,36.092788860022914,36.13158704314454,0,10.885126799054529,,,0.24337563582847696,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,32,37.23859168097602,37.27131507371626,0,10.885126799054529,,,0.23156277921237006,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,33,38.38439450192913,38.408323214044735,0,10.885126799054529,,,0.22395286093603228,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,34,39.53019732288224,39.516826790211844,0,10.885126799054529,,,0.2141026668083093,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,35,40.676000143835346,40.64537353336212,0,10.885126799054529,,,0.2090828867649669,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,36,41.82180296478845,41.8074915501277,0,10.885126799054529,,,0.2030095562844628,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,37,42.96760578574156,42.97758132048538,0,10.885126799054529,,,0.19654552484934537,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,38,44.11340860669467,44.12023387815045,0,10.885126799054529,,,0.19217215370576077,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,39,45.25921142764778,45.263273002223634,0,10.885126799054529,,,0.18667864112705132,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,,0.18305917942022237,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,41,47.550817069554,47.54209628556936,0,10.885126799054529,,,0.17839837385532864,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,,0.17550261862199512,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,,0.17251051895761949,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,,0.17260653101347195,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,,0.1710326233054349,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,,0.16765169274649702,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,,0.167957415535745,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,,0.16820617129862503,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,,0.1651460565944311,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,50,57.86304245813197,57.8464178745161,0,10.885126799054529,,,0.16439555682265686,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,51,59.00884527908508,59.01680172468367,0,10.885126799054529,,,0.16204966486580635,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,52,60.15464810003819,60.18481906490257,0,10.885126799054529,,,0.16179609952146434,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,53,61.300450920991295,61.316496119891646,0,10.885126799054529,,,0.16027528556428058,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,54,62.4462537419444,62.47812958804519,0,10.885126799054529,,,0.15899798561220374,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,55,63.59205656289751,63.61583170564809,0,10.885126799054529,,,0.15846581143816435,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,56,64.73785938385063,64.75341049599007,0,10.885126799054529,,,0.1569383017627277,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,57,65.88366220480373,65.89391875623019,0,10.885126799054529,,,0.1564532550335497,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,58,67.02946502575685,67.00481738400732,0,10.885126799054529,,,0.15459814986577852,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,59,68.17526784670994,68.14676835534127,0,10.885126799054529,,,0.15579875138690671,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,60,69.32107066766307,69.30713817867169,0,10.885126799054529,,,0.15542935186169324,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,61,70.46687348861616,70.46202857561308,0,10.885126799054529,,,0.1549477748376257,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,62,71.61267630956928,71.61042320910808,0,10.885126799054529,,,0.1525760168542055,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,63,72.75847913052237,72.74635450000629,0,10.885126799054529,,,0.14726917357694852,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,64,73.9042819514755,73.89765808278074,0,10.885126799054529,,,0.14358199553125806,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,65,75.05008477242859,75.04866362252366,0,10.885126799054529,,,0.1419826295917304,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,66,76.19588759338171,76.15757673486348,0,10.885126799054529,,,0.14002601076175625,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,67,77.3416904143348,77.33210735566547,0,10.885126799054529,,,0.13867393605642112,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,68,78.48749323528793,78.51969887722144,0,10.885126799054529,,,0.13744306847294943,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_aniso_nugget0,full,0.6,0.6,300,14.30003920532569,6069759.777408061,3590302.332855412,6069759.777408061,0.0,0.6,10811.091376106897,69,79.63329605624102,79.6125829588032,0,10.885126799054529,,,0.13640735405766405,0.05193603750603645
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,0,0.5729014104765542,0.627252201974578,2,21.197352187632504,843.58417289745,526.6428914683163,1293.4410537659573,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,1,1.7187042314296626,1.695268273838533,18,21.197352187632504,251.5463148095985,147.30877023836462,358.38102954335295,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,2,2.8645070523827707,2.888368177098319,26,21.197352187632504,52.83572399942754,60.22501202844501,125.2854884758534,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,3,4.0103098733358795,4.101153866844383,42,21.197352187632504,23.775495546213914,31.547684241077057,61.432628109353736,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,4,5.156112694288987,5.243474246005946,46,21.197352187632504,15.04300570501162,20.36994811517907,37.04203502875263,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,5,6.301915515242095,6.334396296799058,58,21.197352187632504,18.823872052417556,14.770811141730194,24.31381668545228,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,6,7.447718336195205,7.484202811445298,76,21.197352187632504,12.825162808286308,11.4921683119072,16.850448866084296,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,7,8.593521157148313,8.64988424118374,78,21.197352187632504,9.614331512405357,9.530641799973347,12.285801655288669,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,8,9.739323978101421,9.828990003837582,94,21.197352187632504,9.24211142803448,8.27552613900686,9.24211142803448,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,9,10.885126799054529,10.932120873774602,102,21.197352187632504,6.182069241156923,7.528854037537372,7.366684012148603,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,10,12.030929620007637,12.063865932841784,107,21.197352187632504,6.688642817267192,7.023605676568702,5.911488158579159,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,11,13.176732440960746,13.166390002837563,100,21.197352187632504,6.684543941559912,6.578813448093853,4.855900627970503,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,12,14.322535261913854,14.273893849907077,86,21.197352187632504,7.470724188163675,6.346594891816786,4.138463772325933,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,13,15.468338082866964,15.425211497575258,86,21.197352187632504,6.077752465600018,6.0692016874558865,3.474097758664521,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,14,16.614140903820072,16.59460817503016,82,21.197352187632504,6.040072424962697,5.917205977532365,2.978795322337322,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,15,17.75994372477318,17.777808040803787,84,21.197352187632504,6.0791827660512965,5.903905017807446,2.585557401729135,0.1535909240174901
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_aniso_nugget0,full,0.6,0.6,1160,15.182077637042976,3.3407992732512968,2.6132567920931664,3.3407992732512968,0.0,0.6,2.0491228413404783,16,18.905746545726288,18.924882639210317,40,21.197352187632504,6.960822590828374,5.568612126020752,2.2779330191093576,0.1535909240174901
