date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,10,12.030929620007637,12.063865932841784,0,10.885126799054529,,6.63662202746869,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,11,13.176732440960746,13.166390002837563,0,10.885126799054529,,6.633560970193553,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,12,14.322535261913854,14.273893849907077,0,10.885126799054529,,6.6312926544452715,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,13,15.468338082866964,15.425211497575258,0,10.885126799054529,,6.6295201988653565,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,14,16.614140903820072,16.59460817503016,0,10.885126799054529,,6.628149454498282,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,15,17.75994372477318,17.777808040803787,0,10.885126799054529,,6.62707442547782,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,16,18.905746545726288,18.924882639210317,0,10.885126799054529,,6.626252231533813,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,17,20.051549366679396,20.055622399506323,0,10.885126799054529,,6.625600393350254,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,18,21.197352187632504,21.21689630794462,0,10.885126799054529,,6.625055317339726,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,19,22.34315500858561,22.365098345328214,0,10.885126799054529,,6.624612178030306,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,20,23.48895782953872,23.50197308177751,0,10.885126799054529,,6.6242474933636695,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,21,24.63476065049183,24.62149265069659,0,10.885126799054529,,6.623945254496663,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,22,25.78056347144494,25.753220292042254,0,10.885126799054529,,6.623686233746855,1.121863874022795
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.681172040016175,1.2229911158791684,5.902315913227251,23,26.926366292398047,26.888973344881837,0,10.885126799054529,,6.623464147443384,1.121863874022795
