date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5958,0,1,0.0011,0.0042,0.0053,300,294,0.9800,12.1897,0.9664,1.3990,20,4,4,2,16,20,294,5,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.9664,1.3990
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5958,0,1,0.0011,0.0038,0.0049,300,294,0.9800,12.1897,0.9664,1.3990,20,4,4,2,16,20,294,5,32,32.0000,14.0000,16,128,4x4,2,32,range_only,12.1897,,1.3990
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4295,0,1,0.0026,0.0069,0.0095,1160,1140,0.9828,13.1279,0.6946,0.0007,80,4,4,2,16,80,1140,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.6946,0.0007
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4295,0,1,0.0026,0.0101,0.0127,1160,1140,0.9828,13.1279,0.6946,0.0007,80,4,4,2,16,80,1140,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,13.1279,,0.0007
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1663,0,1,0.0074,0.0209,0.0283,4503,4442,0.9865,25.4419,2.6860,0.0000,300,4,4,2,16,300,4442,10,32,32.0000,10.5000,16,128,4x4,2,32,sigma_only,,2.6860,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.1663,0,1,0.0074,0.0169,0.0243,4503,4442,0.9865,25.4419,2.6860,0.0000,300,4,4,2,16,300,4442,10,32,32.0000,10.5000,16,128,4x4,2,32,range_only,25.4419,,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6616,0,1,0.0008,0.0025,0.0033,80,74,0.9250,11.9254,0.8070,0.0002,6,4,4,2,16,6,74,5,32,32.0000,14.0000,16,128,4x4,2,32,sigma_only,,0.8070,0.0002
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6616,0,1,0.0008,0.0021,0.0030,80,74,0.9250,11.9254,0.8070,0.0002,6,4,4,2,16,6,74,5,32,32.0000,14.0000,16,128,4x4,2,32,range_only,11.9254,,0.0002
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6580,0,1,0.0017,0.0056,0.0073,300,284,0.9467,12.8102,0.9060,1.8561,20,4,4,2,16,20,284,7,32,32.0000,13.0000,16,128,4x4,2,32,sigma_only,,0.9060,1.8561
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6580,0,1,0.0017,0.0051,0.0068,300,284,0.9467,12.8102,0.9060,1.8561,20,4,4,2,16,20,284,7,32,32.0000,13.0000,16,128,4x4,2,32,range_only,12.8102,,1.8561
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5361,0,1,0.0026,0.0105,0.0131,1160,1111,0.9578,15.6306,0.6777,0.1367,80,4,4,2,16,80,1111,8,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.6777,0.1367
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5361,0,1,0.0026,0.0083,0.0109,1160,1111,0.9578,15.6306,0.6777,0.1367,80,4,4,2,16,80,1111,8,32,32.0000,9.5000,16,128,4x4,2,32,range_only,15.6306,,0.1367
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2447,0,1,0.0072,0.0247,0.0319,4503,4305,0.9560,24.0340,1.8778,0.0000,300,4,4,2,16,297,4305,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,1.8778,0.0000
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2447,0,1,0.0072,0.0233,0.0305,4503,4305,0.9560,24.0340,1.8778,0.0000,300,4,4,2,16,297,4305,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,24.0340,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7951,0,1,0.0008,0.0023,0.0030,80,77,0.9625,15.0667,0.7022,0.0000,6,4,4,2,16,6,77,4,32,32.0000,14.5000,16,128,4x4,2,32,sigma_only,,0.7022,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7951,0,1,0.0008,0.0019,0.0026,80,77,0.9625,15.0667,0.7022,0.0000,6,4,4,2,16,6,77,4,32,32.0000,14.5000,16,128,4x4,2,32,range_only,15.0667,,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7201,0,1,0.0013,0.0046,0.0059,300,289,0.9633,16.9531,0.7395,0.0002,20,4,4,2,16,20,289,5,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.7395,0.0002
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7201,0,1,0.0013,0.0036,0.0050,300,289,0.9633,16.9531,0.7395,0.0002,20,4,4,2,16,20,289,5,32,32.0000,12.0000,16,128,4x4,2,32,range_only,16.9531,,0.0002
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5284,0,1,0.0024,0.0083,0.0108,1160,1121,0.9664,16.3865,0.7307,0.0002,80,4,4,2,16,80,1121,8,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.7307,0.0002
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5284,0,1,0.0024,0.0092,0.0116,1160,1121,0.9664,16.3865,0.7307,0.0002,80,4,4,2,16,80,1121,8,32,32.0000,12.0000,16,128,4x4,2,32,range_only,16.3865,,0.0002
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2775,0,1,0.0071,0.0263,0.0333,4503,4342,0.9642,16.6991,0.9028,0.0000,300,4,4,2,16,300,4342,14,32,32.0000,9.5000,16,128,4x4,2,32,sigma_only,,0.9028,0.0000
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2775,0,1,0.0071,0.0237,0.0308,4503,4342,0.9642,16.6991,0.9028,0.0000,300,4,4,2,16,300,4342,14,32,32.0000,9.5000,16,128,4x4,2,32,range_only,16.6991,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8187,0,1,0.0009,0.0023,0.0032,80,79,0.9875,14.3355,0.4671,0.2825,6,4,4,2,16,6,79,3,32,32.0000,15.0000,16,128,4x4,2,32,sigma_only,,0.4671,0.2825
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.8187,0,1,0.0009,0.0018,0.0027,80,79,0.9875,14.3355,0.4671,0.2825,6,4,4,2,16,6,79,3,32,32.0000,15.0000,16,128,4x4,2,32,range_only,14.3355,,0.2825
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7875,0,1,0.0012,0.0039,0.0051,300,292,0.9733,12.0010,0.5714,3.6503,20,4,4,2,16,20,292,4,32,32.0000,13.5000,16,128,4x4,2,32,sigma_only,,0.5714,3.6503
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7875,0,1,0.0012,0.0035,0.0047,300,292,0.9733,12.0010,0.5714,3.6503,20,4,4,2,16,20,292,4,32,32.0000,13.5000,16,128,4x4,2,32,range_only,12.0010,,3.6503
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5998,0,1,0.0024,0.0078,0.0102,1160,1125,0.9698,14.8072,0.5293,0.5475,80,4,4,2,16,80,1125,8,32,32.0000,12.5000,16,128,4x4,2,32,sigma_only,,0.5293,0.5475
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5998,0,1,0.0024,0.0102,0.0126,1160,1125,0.9698,14.8072,0.5293,0.5475,80,4,4,2,16,80,1125,8,32,32.0000,12.5000,16,128,4x4,2,32,range_only,14.8072,,0.5475
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3237,0,1,0.0071,0.0258,0.0329,4503,4386,0.9740,16.5920,0.7609,0.0000,300,4,4,2,16,300,4386,10,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.7609,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3237,0,1,0.0071,0.0198,0.0270,4503,4386,0.9740,16.5920,0.7609,0.0000,300,4,4,2,16,300,4386,10,32,32.0000,11.5000,16,128,4x4,2,32,range_only,16.5920,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7954,0,1,0.0009,0.0020,0.0029,80,80,1.0000,13.5969,0.3497,0.0000,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.3497,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7954,0,1,0.0009,0.0015,0.0024,80,80,1.0000,13.5969,0.3497,0.0000,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32,range_only,13.5969,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7259,0,1,0.0010,0.0034,0.0044,300,297,0.9900,14.0590,0.5298,0.6528,20,4,4,2,16,20,297,3,32,32.0000,15.0000,16,128,4x4,2,32,sigma_only,,0.5298,0.6528
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7259,0,1,0.0010,0.0028,0.0038,300,297,0.9900,14.0590,0.5298,0.6528,20,4,4,2,16,20,297,3,32,32.0000,15.0000,16,128,4x4,2,32,range_only,14.0590,,0.6528
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5567,0,1,0.0025,0.0090,0.0115,1160,1153,0.9940,14.0783,0.4838,0.0010,80,4,4,2,16,80,1153,4,32,32.0000,14.5000,16,128,4x4,2,32,sigma_only,,0.4838,0.0010
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5567,0,1,0.0025,0.0061,0.0086,1160,1153,0.9940,14.0783,0.4838,0.0010,80,4,4,2,16,80,1153,4,32,32.0000,14.5000,16,128,4x4,2,32,range_only,14.0783,,0.0010
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2779,0,1,0.0083,0.0207,0.0290,4503,4470,0.9927,14.7720,0.7277,0.0000,300,4,4,2,16,300,4470,8,32,32.0000,11.5000,16,128,4x4,2,32,sigma_only,,0.7277,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.3000,lat,range_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.2779,0,1,0.0083,0.0178,0.0261,4503,4470,0.9927,14.7720,0.7277,0.0000,300,4,4,2,16,300,4470,8,32,32.0000,11.5000,16,128,4x4,2,32,range_only,14.7720,,0.0000
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.3000,lat,sigma_only,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6957,0,1,0.0007,0.0014,0.0021,80,80,1.0000,11.5815,0.5041,0.0001,6,4,4,2,16,6,80,2,32,32.0000,12.0000,16,128,4x4,2,32,sigma_only,,0.5041,0.0001
