year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,n_slices,data_k_max
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,37,42.96760578574156,4.100565973892437,2.4662594463363035,5.682087806663802,3.8920043740747436,2.5048258135361148,5.31705387354134,1.0467941905297369,0.9283262765752278,1.1583665434242294,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,38,44.11340860669467,3.9731924973534896,2.455575741412903,5.578334703408669,3.7712111100690096,2.423952935556874,5.171652727407658,1.0473978986906847,0.9665206312178882,1.1489775959360808,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,39,45.25921142764778,3.895280850274511,2.386577659158762,5.49488532873609,3.638001182519942,2.3371805434275834,5.027488482224327,1.0662990302562552,0.9719688872539141,1.1683325474810278,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,40,46.40501424860089,3.742916991067942,2.219489924695664,5.496690845449735,3.533129856339044,2.2572546065888344,4.899474214242801,1.0481674188119368,0.9515059531881025,1.1648757655673998,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,41,47.550817069554,3.7035967025997385,2.334961287343141,5.377431352005372,3.4344431639299664,2.198064981657264,4.797236472959421,1.0728676474526126,0.9815335274176952,1.1556004245742963,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,42,48.69661989050711,3.69136733539422,2.0601342674144405,5.448927531678694,3.350733204498005,2.1393216732049236,4.690570981267648,1.082019345748354,0.9523718181472852,1.2173566736625128,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,43,49.842422711460216,3.453492860282015,2.153224356627865,4.921377914475829,3.264133445812049,2.0827460765829375,4.588655253775158,1.0477017515325777,0.9462684775641749,1.1387447772325965,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,44,50.988225532413324,3.3824353715674276,2.052814833706637,4.979825255438292,3.181244290051505,2.0527807893852352,4.430228914653264,1.0540854572185572,0.9072450145331549,1.2157795628659325,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,45,52.13402835336643,3.2080812169309114,2.015582663302097,4.735574984673001,3.1153541374399225,2.0202752549780723,4.327258041711302,1.0321108330042608,0.9263110937977914,1.1181564733091771,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,46,53.27983117431954,3.0104612943367157,1.782578005696103,4.393909439621803,3.0097752091910195,1.9564477379357792,4.20847194585111,0.9908870822998326,0.8796331083929615,1.1208780494125252,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,47,54.42563399527264,3.059653861990366,1.9728913711007643,4.369086713649612,2.9977808445817113,1.960827755930916,4.148352690625146,1.025613661442589,0.9388626028290531,1.1495629113281303,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,48,55.571436816225756,3.0791351242468727,1.87196905554944,4.164885396825806,2.9566805332330204,1.9315715853326805,4.056566043093188,1.041160965996937,0.9682859587332517,1.178846965496006,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,49,56.717239637178864,2.9931099396456453,1.8290916795625465,4.214731234433638,2.890471021233103,1.8899963995639328,3.985045675535005,1.026731300281867,0.9234488072066487,1.1643007211909784,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,50,57.86304245813197,2.967771197437215,1.916735140588985,4.002340452382203,2.8506180665974923,1.8512317649414773,3.9182868098390133,1.045166193655453,0.9241440824846461,1.161776902495976,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,51,59.00884527908509,2.970233311291106,1.741326831832265,4.342238987813771,2.7938654256962017,1.8125481985581455,3.852541599912433,1.0580234541789904,0.909621173170744,1.1814655205987847,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,52,60.15464810003819,2.7359983674648087,1.630959827366744,3.8545061706771513,2.766006444210864,1.7827231637608807,3.8016512056673095,0.9819492639835323,0.8912997298408262,1.0823596417728516,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,53,61.300450920991295,2.7281742812893532,1.7858121321556621,3.64923819392166,2.7237449628314185,1.7490033265689533,3.7480715945073326,1.004315942149306,0.8997915758504568,1.1437571973723273,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,54,62.4462537419444,2.7641018472975727,1.7209081161981266,3.961067322504415,2.6884233804035866,1.724353574502923,3.7039023130308704,1.0212375983455075,0.9295298762317388,1.125921223294871,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,55,63.592056562897504,2.6052410721909256,1.6664507624069138,3.7926512920377387,2.6627371485408724,1.7012485331993283,3.672402650647773,0.9763509075025464,0.8423843006922083,1.1386682557521737,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,56,64.73785938385063,2.636347793779241,1.7662827652907682,3.732500862479755,2.6275591251272625,1.679424000280124,3.626036028299612,1.0082728022358887,0.8835822781792084,1.152995223091666,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,57,65.88366220480373,2.5680359631811776,1.6886377530830705,3.505365732540403,2.6028452130400472,1.655701070379047,3.5942980782230434,0.9899806398839599,0.8850418894788931,1.1110519283564604,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,58,67.02946502575685,2.378160902964985,1.3899046347464465,3.419341522274011,2.5503036166179376,1.6239955224318998,3.5299776112250476,0.9261184998057497,0.8509133424769125,1.0001609823567437,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.5754586656236294,1.6299821380535666,3.557040771988515,0.982623189370422,0.8820489312412363,1.1045848325557306,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.5608472719281212,1.619914949331024,3.538599139505162,0.9660378148637934,0.8591293816611631,1.0537468740029585,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.547390494280447,1.6069666884577154,3.521080814450751,0.9734641119840324,0.850997831336407,1.0837807293202415,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.4960127661182305,1.5784857666122112,3.45517248084976,0.9562534060151231,0.8284046247976081,1.0755611016689455,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.4047415309981934,1.5408123147815311,3.379018749582107,0.9365034228243575,0.8417548140172939,1.0546283433882213,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.350551954380217,1.5201248057722865,3.3362985153394473,0.9041686459578633,0.7721156480979893,1.040778483182369,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,65,75.05008477242859,2.097460067359134,1.3144496797635292,2.923017553999556,2.3250957814233155,1.5059073066457385,3.3113784792574945,0.8951147780625048,0.7697752206533761,1.0136327390230426,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,66,76.19588759338171,2.2183472984188053,1.3617970073422978,3.0990153944957863,2.295266389511111,1.490508800852627,3.271344515090721,0.9588144526203071,0.8144830717570167,1.0888059127069225,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,67,77.3416904143348,2.212640244838611,1.2189813061075159,3.312963403428304,2.2734232868249573,1.4811979315791035,3.2416765569696255,0.9642492127659874,0.7922711067477503,1.0824826804211454,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,68,78.48749323528793,2.1046371117561344,1.205739792931324,2.987481882263714,2.2535486165223384,1.473616353775788,3.2167566773776106,0.9261576929258798,0.8016023449019339,1.0543845791164796,40,79.63329605624102
2024,gc_a0p95_b0p5_nugget0,GC a=0.95 b=0.5 nugget0,nugget0,69,79.63329605624102,2.0775658767915792,1.1340346462760595,3.6195770864647088,2.2369228973439705,1.462954479686402,3.1960667849862303,0.9088155106433694,0.7227219886743385,1.132546151219599,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,0,0.5729014104765542,21211.195491178176,5657.76811489552,33484.09383650888,4360.590863933863,2603.9611958628,6819.814737456347,5.898403676437099,1.2831575039523981,11.172026806222151,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,1,1.7187042314296626,3037.2126485541567,1730.5429838181321,4591.2041317651665,1510.2810493859622,951.0017394949074,2366.1190619293966,2.1573603062430045,1.3539551066619158,3.287113369023047,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,2,2.8645070523827707,880.5017148885609,497.0967053455724,1384.2027521633083,726.1550089740961,458.21493484504026,1117.5480110205012,1.276003196306448,0.7813615305030435,1.8406298858091417,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,3,4.0103098733358795,473.1926569477112,198.0764894135972,672.2886214320632,409.4528412439172,257.3409017009003,621.6176299967261,1.1757616972977505,0.8211952160151171,1.5106366936271887,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,4,5.156112694288987,260.84686428776996,126.95403605076359,369.01644920539013,272.4526183003312,169.86620755942553,409.1957750065929,0.9574724980905591,0.6628402809372849,1.2942841715733282,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,5,6.301915515242095,189.82891611873976,98.89341985634837,279.3880236513382,188.15927464511915,117.54904707695142,276.57019246896647,1.020940856925672,0.7012809853957923,1.2086398380274728,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,6,7.447718336195206,136.16033839197013,69.71453495483617,229.23280654894762,137.41350006757955,85.59128115400198,198.97190197384202,0.9634678335977418,0.736981284451665,1.206824765175145,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,7,8.593521157148313,91.74805424802356,49.95617991377683,136.5096764050849,102.84969247142507,64.04691197526698,146.50948776106657,0.8863664754598612,0.7199378129963137,1.0721521240947205,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,8,9.739323978101421,71.82551435275806,40.23051782146484,104.00878722314219,79.34958768290389,49.31566171537859,111.47886583152082,0.9077766714580175,0.7417297351594543,1.0571998075410862,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,9,10.885126799054529,59.21387696221943,32.896843127246036,88.33596847160177,64.37249029594828,39.82572972785188,89.79910021737453,0.9183141712302169,0.7156207279255999,1.12891233571692,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,10,12.030929620007637,46.70008563997236,28.501199901770192,66.71940043763492,51.8859089273589,32.226170785999216,72.64834821666582,0.8873197982756654,0.736771134822473,1.0835648535161466,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,11,13.176732440960745,38.303239646766556,19.036596163495112,56.53549965468455,42.35771772688166,26.47713768727225,59.57418802329658,0.8924722935493848,0.7033942957850714,1.0954826881446698,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,12,14.322535261913853,34.64016541280213,22.03827259697752,51.804051939660845,36.922938885950046,23.045993833488996,52.02857726462691,0.9353038642238134,0.7434440678612856,1.1065676390124752,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,13,15.468338082866964,30.706876351640922,19.20561541921972,45.515836410178906,30.939041219833,19.374329998409838,43.15196071284322,0.9822438918020635,0.8250481834759621,1.1477947317602935,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,14,16.614140903820072,25.031803746343435,14.964822334216551,38.01992588209922,26.419155551673207,16.683504419475568,36.5113669883152,0.9333746993191336,0.8100707656028695,1.0557294266955233,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,15,17.75994372477318,21.12583782028461,12.520289503505827,31.58936813452166,22.80301401552799,14.513979283662316,31.572356227795495,0.9215159345764203,0.7710695303329284,1.1105877619154945,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,16,18.905746545726288,19.044875344384316,10.977312294974064,28.874729847298443,19.97275723542912,12.821423147502063,27.352396346248103,0.9561716002350741,0.7820802159181199,1.1419032068102513,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,17,20.051549366679396,15.99570758585225,9.377870860635579,22.42758197980674,17.38509317466235,11.155327079382422,23.590881451464874,0.9121154395707451,0.7316607072225347,1.0402686402351886,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,18,21.197352187632504,14.884402004569566,8.549151136692489,21.691101853414807,15.393345750020163,9.947262418131542,20.802072262979777,0.9564531474217415,0.7980070261052423,1.093656166847501,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,19,22.34315500858561,13.907683223048679,9.072586033974801,20.964678632504754,13.620106832251713,8.807895798883548,18.323040942245367,1.0198582959440936,0.8550927314906376,1.1481781326861236,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,20,23.48895782953872,12.300435557392067,7.979309160722888,17.05254741470428,12.300196066063787,8.00086421855404,16.5306038266204,1.0065244377456133,0.8791545075606387,1.1581251597135696,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,21,24.63476065049183,11.292522630646596,6.899081058074239,16.21269709361633,11.152479700569545,7.284365679146564,14.972084990487202,1.0114705640684554,0.8706722755807746,1.176076832476985,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,22,25.780563471444943,9.750602522701483,5.8690422454661,14.56124169723952,10.00978458317176,6.527356866574092,13.377902129323205,0.9668403168838016,0.8239729569342077,1.160890290065139,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,23,26.926366292398047,8.589433940488886,5.112625985113762,11.924264411307524,9.006591814390784,5.855259056609723,11.972392283276374,0.9495971624450066,0.8369903649056362,1.1042267657457563,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,24,28.07216911335116,8.8109003760532,5.227757781775044,12.447751193406985,8.483082165034748,5.466848039044895,11.33450767977151,1.0309728003273397,0.8901919176030944,1.1511352113283448,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,25,29.217971934304263,7.821848655776824,5.073672634768496,10.76592561770386,7.7749513836573625,4.9927395346600685,10.359984348098696,1.0108411177229555,0.8951752520071595,1.1166531770664472,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,26,30.363774755257374,7.748109726811885,4.7468205112277655,10.925523956079221,7.170289769025681,4.594132246525332,9.530950437184993,1.0835800377275964,0.9340597652108439,1.2567032244823582,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,27,31.509577576210482,6.559667505368585,3.814096112008608,9.502604466712878,6.681236477781982,4.264984644676999,8.872696381600468,0.9771062781809345,0.8666314592978246,1.103260324273759,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,28,32.65538039716359,6.501311688045659,4.146532020008718,9.453810804792772,6.216991253763506,3.955326174107602,8.234761553705455,1.042291784306191,0.9476413711658859,1.1601184750137916,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,29,33.8011832181167,5.884775211912059,3.5309817444094533,8.295340252270266,5.8051928007825975,3.686707097265559,7.66917023832638,1.0113116433883529,0.9193067512081813,1.1238879187446296,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,30,34.946986039069806,5.600920845955693,3.5126940642180684,7.656376485617497,5.444892451176299,3.4474867247248158,7.2104037339421865,1.0321800045918772,0.9338558743456835,1.1835773708286534,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,31,36.092788860022914,5.359664033402337,3.5066489358194124,7.183488838491018,5.142229836360706,3.2424416516597017,6.834661908773441,1.0521450267374637,0.9419997715262393,1.1538568740724409,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,32,37.23859168097602,5.158762380913056,3.203900260521573,6.914457744832898,4.8418938143626775,3.069624806505361,6.492939089366215,1.0608157086758436,0.9619647053654894,1.1856143148087817,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,33,38.38439450192913,4.733039036686528,3.021677034122651,6.221339220602551,4.613835039587194,2.939737308686607,6.207448613482484,1.032591898860106,0.9226919335769985,1.1211130632681576,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,34,39.53019732288224,4.863594911036786,2.9291584640581343,6.720008123843264,4.362415341534756,2.7965056054936674,5.928106556540319,1.1105470465485778,0.9648087321237863,1.2591583280756897,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,35,40.676000143835346,4.427183753394322,2.7052518043406444,6.024761083084228,4.199574500094631,2.689348366340642,5.711776519533614,1.046679793517751,0.9451679690785513,1.1427465215386856,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,36,41.82180296478845,4.194474336803435,2.60062610265523,5.7376282564066186,4.041544546089653,2.5882093607281154,5.509817356084227,1.032854695888747,0.951168783828044,1.1352336665626452,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,37,42.96760578574156,4.100565973892437,2.4662594463363035,5.682087806663802,3.871598237379095,2.4748139556330586,5.306159269586701,1.0523932557828188,0.9314561549037572,1.1667384647101633,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,38,44.11340860669467,3.9731924973534896,2.455575741412903,5.578334703408669,3.744762313125366,2.390433092379857,5.144556217819027,1.0548430852690873,0.9716650475034013,1.153192366540636,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,39,45.25921142764778,3.895280850274511,2.386577659158762,5.49488532873609,3.6063466694305903,2.3035225285961127,4.98440948036092,1.0757235916885404,0.9789145356256305,1.1783588967773604,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,40,46.40501424860089,3.742916991067942,2.219489924695664,5.496690845449735,3.498827154904663,2.228505287987707,4.8462222430577215,1.0585232561592128,0.9606520968872845,1.175171328546622,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,41,47.550817069554,3.7035967025997385,2.334961287343141,5.377431352005372,3.3939188018631605,2.1653751999085102,4.728163999413149,1.0857551273993504,0.9954004931808939,1.170279359296143,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,42,48.69661989050711,3.69136733539422,2.0601342674144405,5.448927531678694,3.3068629043734283,2.1056703874805627,4.612773132841435,1.096476230585353,0.9646097668614757,1.2327352253971304,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,43,49.842422711460216,3.453492860282015,2.153224356627865,4.921377914475829,3.2193456954200577,2.0522843211286417,4.504695131562402,1.062395995607342,0.9603718403459556,1.1521022207327005,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,44,50.988225532413324,3.3824353715674276,2.052814833706637,4.979825255438292,3.137814672055712,2.0239392843877972,4.348367085232423,1.0688584015699272,0.920199414442546,1.234623812894692,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,45,52.13402835336643,3.2080812169309114,2.015582663302097,4.735574984673001,3.069322023674958,1.988816158853588,4.2405825226382206,1.0478320442631,0.9407342086679257,1.1350341416569623,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,46,53.27983117431954,3.0104612943367157,1.782578005696103,4.393909439621803,2.9653483714247706,1.924420558029507,4.118012596813409,1.0059806557908417,0.8927983732688134,1.1364263471899279,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,47,54.42563399527264,3.059653861990366,1.9728913711007643,4.369086713649612,2.948026766614286,1.9250492028802302,4.053511052260552,1.043169838134856,0.9483494818287727,1.1681960295065619,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,48,55.571436816225756,3.0791351242468727,1.87196905554944,4.164885396825806,2.9057211204060254,1.898292392478552,3.977098250504081,1.0596331994915302,0.9850811872627252,1.2002785671422136,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,49,56.717239637178864,2.9931099396456453,1.8290916795625465,4.214731234433638,2.8372865621199868,1.8566984257502215,3.884978004351274,1.0462565455248114,0.9343869256189989,1.191720752637946,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,50,57.86304245813197,2.967771197437215,1.916735140588985,4.002340452382203,2.7961988416242427,1.8179192416603684,3.835512336870334,1.0657662999243647,0.9474290236433076,1.182222251778378,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,51,59.00884527908509,2.970233311291106,1.741326831832265,4.342238987813771,2.7379944349303846,1.7791408968649898,3.758873680838755,1.0799998312590287,0.9273791521272642,1.2019465156710043,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,52,60.15464810003819,2.7359983674648087,1.630959827366744,3.8545061706771513,2.7089078075307063,1.7487947496928378,3.724585997036362,1.0028162558308569,0.9090308103056843,1.1054549158327103,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,53,61.300450920991295,2.7281742812893532,1.7858121321556621,3.64923819392166,2.665451753431104,1.716230450892633,3.6689218675046904,1.0265504709589148,0.9139588327875257,1.170039204095922,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,54,62.4462537419444,2.7641018472975727,1.7209081161981266,3.961067322504415,2.6289559538381204,1.690444830873554,3.622185517319292,1.0447072204781138,0.9472803153789457,1.154392680246077,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,55,63.592056562897504,2.6052410721909256,1.6664507624069138,3.7926512920377387,2.602230757413539,1.6668778754367568,3.5893207442204336,0.9993893609892917,0.8604178005910229,1.1655462065464888,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,56,64.73785938385063,2.636347793779241,1.7662827652907682,3.732500862479755,2.566180454824303,1.64447822243474,3.5412430772782773,1.0327314401423693,0.899545492715112,1.1764353837981778,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,57,65.88366220480373,2.5680359631811776,1.6886377530830705,3.505365732540403,2.5409699044260394,1.6217588548224,3.5094638246269527,1.0144756040191998,0.8992945429546179,1.1391827910121208,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,58,67.02946502575685,2.378160902964985,1.3899046347464465,3.419341522274011,2.49187974177158,1.5933764350653474,3.445044981573074,0.9480150698686902,0.8750840964540995,1.0215646520912163,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.512889038065075,1.5964666797844282,3.471816174750714,1.0074155470485848,0.9023141981609654,1.1316163264679648,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.497779558074158,1.5847265917292854,3.452505298945571,0.9907216644034931,0.8814610761989984,1.077017351951659,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.4840253494404045,1.5732742392863117,3.4343381096855006,0.9986731378832369,0.870698330849385,1.1185657911091182,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.4333747802349786,1.5463934942394453,3.3683204958001394,0.981172372978009,0.8530530213695268,1.1045196570566789,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.3425182190893152,1.5087517781687658,3.2437909919621664,0.9617025970335732,0.8660583910663175,1.0766394562330162,40,79.63329605624102
2024,gc_a0p95_b1p0_nugget0,GC a=0.95 b=1 nugget0,nugget0,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.2870047571581837,1.486781686217014,3.194897253326274,0.9294679293725554,0.7998467136826949,1.0769226723322658,40,79.63329605624102
