date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,43,49.8171355560972,49.814828293457374,0,10.879604316848813,,9.299265159279193,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,44,50.96235706313391,50.96182992170312,0,10.879604316848813,,9.299211704485293,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,45,52.10757857017063,52.103888380737374,0,10.879604316848813,,9.299162617506443,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,46,53.25280007720734,53.234519617416964,0,10.879604316848813,,9.299117685002559,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,47,54.39802158424406,54.383247398303936,0,10.879604316848813,,9.299075434224122,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,48,55.543243091280786,55.54653021567896,0,10.879604316848813,,9.299035785130128,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,49,56.688464598317495,56.69689465924616,0,10.879604316848813,,9.298999412814494,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,50,57.83368610535422,57.84060089772559,0,10.879604316848813,,9.298965793597908,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,51,58.97890761239093,58.97658583094401,0,10.879604316848813,,9.29893468879038,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,52,60.12412911942765,60.10992087857323,0,10.879604316848813,,9.29890573370049,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,53,61.26935062646436,61.25781316679011,0,10.879604316848813,,9.298878344066095,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,54,62.41457213350108,62.41977326375329,0,10.879604316848813,,9.298852436916675,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,55,63.5597936405378,63.57435661449719,0,10.879604316848813,,9.298828355922366,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,56,64.70501514757451,64.71259301109205,0,10.879604316848813,,9.298806110603012,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,57,65.85023665461124,65.84937488062992,0,10.879604316848813,,9.29878525770194,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,58,66.99545816164795,66.98431774792653,0,10.879604316848813,,9.298765689617357,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,59,68.14067966868467,68.1338132476272,0,10.879604316848813,,9.298747053207515,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,60,69.28590117572139,69.28540898479616,0,10.879604316848813,,9.298729480479237,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,61,70.4311226827581,70.43800157350485,0,10.879604316848813,,9.298712918969477,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,62,71.57634418979481,71.56879313796917,0,10.879604316848813,,9.29869758806483,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,63,72.72156569683153,72.71125656657524,0,10.879604316848813,,9.298682961695496,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,64,73.86678720386826,73.85714913168287,0,10.879604316848813,,9.298669099874177,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,65,75.01200871090498,75.0003479402019,0,10.879604316848813,,9.298656019409131,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,66,76.15723021794169,76.14256221265865,0,10.879604316848813,,9.29864364973308,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,67,77.3024517249784,77.28425630723066,0,10.879604316848813,,9.29863193367925,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,68,78.44767323201512,78.42428741763906,0,10.879604316848813,,9.298620842362538,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,sigma_only,sigma_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,69,79.59289473905184,79.58008814951272,0,10.879604316848813,,9.298610173774321,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,0,0.5726107535183586,0.7942333333260688,20,10.879604316848813,97.7652681518932,34.883396979059825,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,1,1.7178322605550758,1.8187208456766204,68,10.879604316848813,24.41127816264669,14.276594064335706,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,2,2.8630537675917926,2.942596549706829,104,10.879604316848813,11.542088966834294,10.733329076929737,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,3,4.0082752746285095,4.0718665470302335,150,10.879604316848813,13.264138061805848,9.922817985472292,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,4,5.153496781665227,5.208263548804194,200,10.879604316848813,8.927790374388518,9.62740608911822,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,5,6.298718288701944,6.30229688265524,207,10.879604316848813,6.781621307649741,9.498931354077985,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,6,7.443939795738661,7.429292242230758,168,10.879604316848813,6.50208202199898,9.429280230133573,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,7,8.589161302775377,8.600407756833633,166,10.879604316848813,5.636604848692734,9.38784307889966,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,8,9.734382809812097,9.756305890077568,70,10.879604316848813,4.8654174732148086,9.362798337870599,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,9,10.879604316848813,10.89836916841167,6,10.879604316848813,9.525735661637372,9.346689813686982,2.2555863534668568
20240703,0,2024_07_y24m07day03_hm00:56,8,x8,nugget_free,range_only,range_only,0.3,1069,10.676641552126936,1.2053296591100267,4.122358245828543,10,12.024825823885529,12.033457913602135,0,10.879604316848813,,9.335708646391712,2.2555863534668568
