year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,data_spectrum_p10,data_spectrum_p90,theory_spectrum_expected,theory_spectrum_expected_p10,theory_spectrum_expected_p90,ratio_I_over_EI,ratio_I_over_EI_p10,ratio_I_over_EI_p90,n_slices,data_k_max
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,6,7.447718336195206,136.16033839197013,69.71453495483617,229.23280654894762,163.73796135317616,96.44658720219839,241.9150903439944,0.8153394595144471,0.6595816063290295,1.0144463913807829,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,7,8.593521157148313,91.74805424802356,49.95617991377683,136.5096764050849,112.4632868748098,66.62340587084309,163.35538297459496,0.8184056091525955,0.6775888028932054,1.023053878972095,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,8,9.739323978101421,71.82551435275806,40.23051782146484,104.00878722314219,82.9350138177043,49.0068772347962,120.45536476087744,0.876968853760921,0.7025929484444398,1.0294540006828448,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,9,10.885126799054529,59.21387696221943,32.896843127246036,88.33596847160177,64.87454076225194,37.98306620480091,93.56612554597426,0.9179968359636114,0.7388431223534849,1.1088421077205044,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,10,12.030929620007637,46.70008563997236,28.501199901770192,66.71940043763492,50.14495764505539,29.628394291238376,72.04818175297576,0.9232121756309601,0.7763052959030488,1.114253300424237,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,11,13.176732440960745,38.303239646766556,19.036596163495112,56.53549965468455,38.88245292116089,23.174123624605535,55.972535554469204,0.9776035077977123,0.8079308913935004,1.2199162603893825,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,12,14.322535261913853,34.64016541280213,22.03827259697752,51.804051939660845,34.792891669195534,20.388962728415528,50.67282297718311,1.0007188164457843,0.8313391086623578,1.1822200146276303,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,13,15.468338082866964,30.706876351640922,19.20561541921972,45.515836410178906,28.694588724005712,16.884786431219332,42.068144943610605,1.0673607253199968,0.8770129072628982,1.2770953957156632,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,14,16.614140903820072,25.031803746343435,14.964822334216551,38.01992588209922,24.18035141132481,14.372494013735063,34.79726907527777,1.026033193183356,0.9037723385856051,1.140509706249204,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,15,17.75994372477318,21.12583782028461,12.520289503505827,31.58936813452166,20.724243305166823,12.42433121323013,29.81099853797745,1.0212134884551038,0.8721597706241838,1.2581693807426362,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,16,18.905746545726288,19.044875344384316,10.977312294974064,28.874729847298443,18.05465548271817,10.931604099894388,25.746772806058793,1.0641434146881572,0.8363734619112861,1.2500949066751823,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,17,20.051549366679396,15.99570758585225,9.377870860635579,22.42758197980674,15.60980574889254,9.515372593940986,22.243309722610164,1.0206721850309763,0.8478922873836406,1.1638009123931732,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,18,21.197352187632504,14.884402004569566,8.549151136692489,21.691101853414807,13.954307499325822,8.523036239729578,19.903774128651538,1.0618157599866447,0.9126580726018463,1.2541108077694638,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,19,22.34315500858561,13.907683223048679,9.072586033974801,20.964678632504754,12.377807295219457,7.608768537454488,17.522394616979536,1.1270327657855117,0.9572385751177588,1.281504864633217,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,20,23.48895782953872,12.300435557392067,7.979309160722888,17.05254741470428,11.20138279825625,6.932716648760535,15.727837398180123,1.1110973695723518,0.9747310191729682,1.2266815579346542,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,21,24.63476065049183,11.292522630646596,6.899081058074239,16.21269709361633,10.206141346507192,6.361425220981178,14.35526788300931,1.1098283522860881,0.974235619324854,1.28619983255253,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,22,25.780563471444943,9.750602522701483,5.8690422454661,14.56124169723952,9.177439675076432,5.75051696466015,12.901346775859146,1.059353739889433,0.891543899413161,1.2594531960165163,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,23,26.926366292398047,8.589433940488886,5.112625985113762,11.924264411307524,8.182695560206183,5.192471888182777,11.448879207316654,1.048020388991723,0.9078926282823858,1.2206397524581851,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,24,28.07216911335116,8.8109003760532,5.227757781775044,12.447751193406985,7.927430863511269,5.031332900221777,11.074297270440807,1.1077162226308934,0.9395630958892669,1.2407737359407887,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,25,29.217971934304263,7.821848655776824,5.073672634768496,10.76592561770386,7.343155408143893,4.676468797340156,10.207507972309761,1.0748133560028788,0.9350376375371391,1.2053893703833451,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,26,30.363774755257374,7.748109726811885,4.7468205112277655,10.925523956079221,6.855473938702187,4.374313773052491,9.581333113359777,1.1377626367009472,0.981153424633306,1.2892260998623863,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,27,31.509577576210482,6.559667505368585,3.814096112008608,9.502604466712878,6.416790100964259,4.1266461940359465,8.929564047294631,1.019963291253712,0.9027529495963124,1.1312755641795524,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,28,32.65538039716359,6.501311688045659,4.146532020008718,9.453810804792772,6.0138027804743555,3.888990387578966,8.333801441280613,1.08004488845011,0.9914144321623184,1.2301947620049556,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,29,33.8011832181167,5.884775211912059,3.5309817444094533,8.295340252270266,5.708902936607517,3.689532861980961,7.842773325602029,1.0310745448963874,0.9178447742432561,1.1430722714471127,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,30,34.946986039069806,5.600920845955693,3.5126940642180684,7.656376485617497,5.409240554313026,3.509599549862454,7.406146447456157,1.0417630984499484,0.9429659279065353,1.1550189063957492,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,31,36.092788860022914,5.359664033402337,3.5066489358194124,7.183488838491018,5.162463251460805,3.3633133190659494,7.06141279843527,1.0505213210393278,0.9418082838047757,1.1472269576632996,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,32,37.23859168097602,5.158762380913056,3.203900260521573,6.914457744832898,4.912098752271655,3.2069080531511793,6.659931812113373,1.047293606809938,0.9363644734090169,1.1410734282478108,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,33,38.38439450192913,4.733039036686528,3.021677034122651,6.221339220602551,4.721883440010474,3.096415155716574,6.390279921122052,1.011444947419855,0.8808629307163113,1.117245850753719,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,34,39.53019732288224,4.863594911036786,2.9291584640581343,6.720008123843264,4.478920322254354,2.9159833514619784,6.001533473244204,1.0843453768751155,0.9398581341277669,1.2571356274216026,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,35,40.676000143835346,4.427183753394322,2.7052518043406444,6.024761083084228,4.346770953470643,2.844124799630176,5.809987752649457,1.0118995190535074,0.9068523605229485,1.0940636676038216,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,36,41.82180296478845,4.194474336803435,2.60062610265523,5.7376282564066186,4.260519242621069,2.7805905058165044,5.697970745449356,0.9826147678640332,0.8759699751625312,1.1105591026044266,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,37,42.96760578574156,4.100565973892437,2.4662594463363035,5.682087806663802,4.115853559948708,2.6816171209878727,5.5090673881270416,0.9908516915035452,0.8985531810660027,1.0938732233540869,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,38,44.11340860669467,3.9731924973534896,2.455575741412903,5.578334703408669,4.01826138798288,2.6209172807983103,5.370465536252694,0.9842784438964383,0.8658837454622774,1.0711097448427862,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,39,45.25921142764778,3.895280850274511,2.386577659158762,5.49488532873609,3.8994026240836837,2.5343686644797083,5.184396851373856,0.9964433059348574,0.8968967846367712,1.0910836219908866,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,40,46.40501424860089,3.742916991067942,2.219489924695664,5.496690845449735,3.7936585309116446,2.455064704496909,5.0656842057620715,0.9772283144538069,0.8674570413022912,1.0930254181786947,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,41,47.550817069554,3.7035967025997385,2.334961287343141,5.377431352005372,3.727281471680888,2.433199491657509,4.994144208835227,0.99052131127884,0.8998262802115404,1.0940581134009948,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,42,48.69661989050711,3.69136733539422,2.0601342674144405,5.448927531678694,3.656482273398295,2.3823898395285337,4.9058304315700445,0.9927323694864816,0.8918676565714525,1.1052395451691852,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,43,49.842422711460216,3.453492860282015,2.153224356627865,4.921377914475829,3.562058792500115,2.3054732613493,4.8125717621001325,0.9606795396542862,0.8621130389150861,1.0487874676741424,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,44,50.988225532413324,3.3824353715674276,2.052814833706637,4.979825255438292,3.4598945625959017,2.237779873905762,4.654944164826278,0.9699875577602265,0.8225711129430934,1.09537864924974,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,45,52.13402835336643,3.2080812169309114,2.015582663302097,4.735574984673001,3.407359269576027,2.206965249003819,4.567675545483153,0.944091357710805,0.8400265708748522,1.0458379434213994,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,46,53.27983117431954,3.0104612943367157,1.782578005696103,4.393909439621803,3.2799919985563926,2.156201602821794,4.453456062711045,0.910175203883753,0.8012962442018747,1.0229855909479402,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,47,54.42563399527264,3.059653861990366,1.9728913711007643,4.369086713649612,3.3091542664889024,2.155967029458487,4.420797409841993,0.9297246984991917,0.8024751127322074,1.0146819353960363,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,48,55.571436816225756,3.0791351242468727,1.87196905554944,4.164885396825806,3.2762484449842484,2.12715560357671,4.403758728288855,0.9397459659070094,0.8268579640077679,1.0472108283120323,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,49,56.717239637178864,2.9931099396456453,1.8290916795625465,4.214731234433638,3.2201714109255577,2.0717956021282107,4.3180711666014515,0.9213426617157872,0.8273004703320391,1.0183437078767485,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,50,57.86304245813197,2.967771197437215,1.916735140588985,4.002340452382203,3.1875032446326297,2.056244732497799,4.284082266347671,0.9338643694193193,0.8476309489079376,1.0312464485294524,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,51,59.00884527908509,2.970233311291106,1.741326831832265,4.342238987813771,3.137013786601734,2.020841187300835,4.214453471637971,0.9430789802621158,0.8011091554258541,1.0550787922649287,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,52,60.15464810003819,2.7359983674648087,1.630959827366744,3.8545061706771513,3.1172600996103927,2.0140122535379663,4.2075594149987365,0.8712251522707511,0.7819681200956721,0.9555330748381327,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,53,61.300450920991295,2.7281742812893532,1.7858121321556621,3.64923819392166,3.081794924582478,1.991897845536899,4.146006966494251,0.8869198885690718,0.8009709524333312,0.9959950544672282,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,54,62.4462537419444,2.7641018472975727,1.7209081161981266,3.961067322504415,3.053875275485504,1.9769008843189269,4.113687411655625,0.898915947646971,0.8045192286302296,0.9978429829269633,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,55,63.592056562897504,2.6052410721909256,1.6664507624069138,3.7926512920377387,3.035278903910252,1.9676897756309435,4.088991647237483,0.8572178829043416,0.7525186084849737,1.0139668740791734,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,56,64.73785938385063,2.636347793779241,1.7662827652907682,3.732500862479755,3.0044109055886095,1.9480941808956456,4.052187503966428,0.8814327199931746,0.7692828305847103,1.0164563999931826,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,57,65.88366220480373,2.5680359631811776,1.6886377530830705,3.505365732540403,2.9816277263600237,1.9421832944088058,4.021237978258991,0.863785751298005,0.7502023009022861,0.9786956065840511,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,58,67.02946502575685,2.378160902964985,1.3899046347464465,3.419341522274011,2.9012103420880297,1.8969577144255942,3.9317754999596843,0.8132831434259217,0.7289331772710272,0.8870179185562225,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,59,68.17526784670994,2.5471488542326113,1.5751487258808998,3.645096815130934,2.9599108374702756,1.9303000175252982,3.988412342021304,0.8551781683311586,0.744946356390835,0.9865734693990773,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,60,69.32107066766307,2.4821838319923777,1.4798160767410746,3.5657660216933356,2.9493962374715705,1.9196965352646118,3.9746660079593337,0.8379032993452338,0.738037406713609,0.9113764553529562,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,61,70.46687348861616,2.499371286433008,1.3708418468648436,3.658066452371443,2.937484799514878,1.9103176159212023,3.96094121232349,0.8445216049764998,0.7150629811660456,0.9839149485165544,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,62,71.61267630956928,2.3800606999462888,1.5252232195801023,3.4680983673386847,2.8772662400182827,1.8757121363193199,3.8962525936376586,0.828644154818855,0.7312008269832556,0.9354409712864495,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,63,72.75847913052237,2.2733165095381143,1.3568335068622814,3.4209984503568704,2.7771132882125125,1.804447832032272,3.7791003152041007,0.8107638226828608,0.7373073537926047,0.9042723861826469,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,64,73.9042819514755,2.144448349756081,1.2365951928268932,3.1340697690482253,2.732715455610774,1.7660793423671675,3.7505962251847897,0.7770764042959483,0.6812605190918994,0.9172632393265033,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,65,75.05008477242859,2.097460067359134,1.3144496797635292,2.923017553999556,2.7114732773301875,1.7508887711219505,3.734898724017622,0.7668388148306831,0.6563280497986258,0.8745863103124895,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,66,76.19588759338171,2.2183472984188053,1.3617970073422978,3.0990153944957863,2.6876138969230605,1.7291045810102128,3.718299131855542,0.8186547105633079,0.6918892244608827,0.9538552782701059,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,67,77.3416904143348,2.212640244838611,1.2189813061075159,3.312963403428304,2.6704039626849054,1.7146820766979347,3.7041756591387767,0.8212737800634352,0.6855625276752099,0.9299941333814085,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,68,78.48749323528793,2.1046371117561344,1.205739792931324,2.987481882263714,2.653139297242449,1.7012850744264798,3.6918567442678136,0.7867651996646704,0.6504029867480214,0.9171823776196442,40,79.63329605624102
2024,gc_a0p6_b0p3_nugget0,GC a=0.6 b=0.3 nugget0,nugget0,69,79.63329605624102,2.0775658767915792,1.1340346462760595,3.6195770864647088,2.639419271748015,1.6882686695111813,3.6812001192328245,0.7699799095509555,0.6282861803684772,0.9459604990360895,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,0,0.5729014104765542,21211.195491178176,5657.76811489552,33484.09383650888,32240.210106346996,12597.842099295234,55681.67083696409,1.0779456069101099,0.17675762309119453,2.2430635157059333,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,1,1.7187042314296626,3037.2126485541567,1730.5429838181321,4591.2041317651665,5349.739658174531,2637.188211650121,8893.666561675152,0.6771300043422922,0.3668708997822838,1.072091199515732,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,2,2.8645070523827707,880.5017148885609,497.0967053455724,1384.2027521633083,1604.9113145786087,941.2992614616827,2553.5483779001697,0.6111977472211285,0.35565384139080886,0.9039747526381104,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,3,4.0103098733358795,473.1926569477112,198.0764894135972,672.2886214320632,684.68717940688,403.34062737596065,1077.530021281995,0.7202952145980991,0.49395112110885864,0.9996156141821084,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,4,5.156112694288987,260.84686428776996,126.95403605076359,369.01644920539013,390.9404863875383,224.08655915035155,608.5757894483137,0.6802195813747332,0.4599164408065283,0.9193220832127297,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,5,6.301915515242095,189.82891611873976,98.89341985634837,279.3880236513382,234.6540802946726,138.46864621526151,350.89898913285424,0.8295920614323377,0.5759249533777506,1.0102793786544728,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,6,7.447718336195206,136.16033839197013,69.71453495483617,229.23280654894762,160.2718696252606,94.89948181781986,236.6413091255892,0.8323246968596687,0.6700070653727399,1.0361121071374595,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,7,8.593521157148313,91.74805424802356,49.95617991377683,136.5096764050849,110.44961474050373,65.72187735766836,159.741597878484,0.8325038715771514,0.6906445242802282,1.0274596792196082,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,8,9.739323978101421,71.82551435275806,40.23051782146484,104.00878722314219,81.52935558014073,48.38570386860711,117.81606735325927,0.8914143189548602,0.7135695781972667,1.049838176994143,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,9,10.885126799054529,59.21387696221943,32.896843127246036,88.33596847160177,63.86685959175011,37.536850229180715,91.7192768445702,0.9320293612076405,0.7379692073347188,1.1288140309280401,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,10,12.030929620007637,46.70008563997236,28.501199901770192,66.71940043763492,49.454453118144784,29.257214615662683,71.07261304984762,0.9356011715514004,0.7842860401540653,1.1337334301036381,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,11,13.176732440960745,38.303239646766556,19.036596163495112,56.53549965468455,38.47248465352858,23.015514640326927,55.66005800579083,0.9875642045841555,0.8108301193618432,1.2279795768479151,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,12,14.322535261913853,34.64016541280213,22.03827259697752,51.804051939660845,34.342842391596186,20.18745585582778,50.09752881212631,1.0131030459487258,0.8456917527298632,1.1919666675117913,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,13,15.468338082866964,30.706876351640922,19.20561541921972,45.515836410178906,28.350926334340766,16.78714120010835,41.62369258666096,1.0795390741667512,0.8917540821535649,1.2926861924691573,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,14,16.614140903820072,25.031803746343435,14.964822334216551,38.01992588209922,23.912179524264047,14.301021625218883,34.58528934877928,1.0368605818795937,0.9145752028827546,1.155125825105112,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,15,17.75994372477318,21.12583782028461,12.520289503505827,31.58936813452166,20.50689367196168,12.369286472838324,29.627346304091876,1.0313316198427978,0.8810951303412253,1.2708500443991495,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,16,18.905746545726288,19.044875344384316,10.977312294974064,28.874729847298443,17.877050445267752,10.888211690994417,25.481683841438866,1.0741870485014506,0.8486023046285411,1.2646461162114262,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,17,20.051549366679396,15.99570758585225,9.377870860635579,22.42758197980674,15.474539500840333,9.485823505473098,21.932944091415994,1.0291469815884913,0.8460838793557665,1.1751076066228205,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,18,21.197352187632504,14.884402004569566,8.549151136692489,21.691101853414807,13.826411888905932,8.493612335564563,19.611570564436597,1.070956790787241,0.9166234842372669,1.2636119534202832,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,19,22.34315500858561,13.907683223048679,9.072586033974801,20.964678632504754,12.2707862387303,7.584619039845529,17.277584754836123,1.1363559048938447,0.9667935454428569,1.2923716853240093,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,20,23.48895782953872,12.300435557392067,7.979309160722888,17.05254741470428,11.109398590289246,6.914538181709539,15.526612312788837,1.1197504082392056,0.9794720423347644,1.236818252127906,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,21,24.63476065049183,11.292522630646596,6.899081058074239,16.21269709361633,10.126351261286011,6.345772549179967,14.173092270864592,1.1181423037254565,0.9823009064724064,1.294381334255027,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,22,25.780563471444943,9.750602522701483,5.8690422454661,14.56124169723952,9.112136601049476,5.739066042237964,12.77613805142516,1.0664726635091877,0.9002138717158847,1.2709845434595364,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,23,26.926366292398047,8.589433940488886,5.112625985113762,11.924264411307524,8.140139917144065,5.18830983442804,11.328990543265936,1.053223387544708,0.9092242118438479,1.2261820298917145,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,24,28.07216911335116,8.8109003760532,5.227757781775044,12.447751193406985,7.873830864121702,5.021048885634451,10.961928192872522,1.1148582100832116,0.944341926921425,1.246413567266003,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,25,29.217971934304263,7.821848655776824,5.073672634768496,10.76592561770386,7.294812060013491,4.667162920856117,10.098259396103465,1.081541647525695,0.9413358713842039,1.2125855055794585,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,26,30.363774755257374,7.748109726811885,4.7468205112277655,10.925523956079221,6.811076652034553,4.365349005936903,9.471853667580582,1.1448198638908689,0.987814238389995,1.2992010521773076,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,27,31.509577576210482,6.559667505368585,3.814096112008608,9.502604466712878,6.378956528977154,4.1197270645769555,8.8368376905624,1.0257694390960261,0.9131234511285033,1.1382274878364724,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,28,32.65538039716359,6.501311688045659,4.146532020008718,9.453810804792772,5.982440570487464,3.8839603129160425,8.254084059935765,1.0854800408375473,0.997410693559866,1.2350549706452025,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,29,33.8011832181167,5.884775211912059,3.5309817444094533,8.295340252270266,5.676738358810528,3.6832356477831985,7.77947390487836,1.0366467055039568,0.9252730920424332,1.1476041161834962,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,30,34.946986039069806,5.600920845955693,3.5126940642180684,7.656376485617497,5.380032403970096,3.5038832292559037,7.347282767441257,1.0472052269826526,0.9489706409015265,1.1649146446589502,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,31,36.092788860022914,5.359664033402337,3.5066489358194124,7.183488838491018,5.13532819685121,3.357718029040723,6.997508683416387,1.055822747988397,0.9465339266818701,1.1542479119719078,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,32,37.23859168097602,5.158762380913056,3.203900260521573,6.914457744832898,4.8874425571414415,3.2018701519102977,6.604368052216025,1.0524044968148512,0.9389153286137162,1.1475070084313967,40,79.63329605624102
2024,gc_a0p6_b0p5_nugget0,GC a=0.6 b=0.5 nugget0,nugget0,33,38.38439450192913,4.733039036686528,3.021677034122651,6.221339220602551,4.699022216645429,3.075190179859888,6.338054330249075,1.0161245816019135,0.8847603726673218,1.1204596859373779,40,79.63329605624102
