date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4853,0,1,0.0198,0.2219,0.2416,4532,4422,0.9757,12.9093,0.2639,0.0000,1,4422,10.0000,10,4422,10,10,sigma_only,,0.2639,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4853,0,1,0.0198,0.0459,0.0657,4532,4422,0.9757,12.9093,0.2639,0.0000,1,4422,10.0000,10,4422,10,10,range_only,12.9093,,0.0000
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3921,0,1,0.0499,0.2621,0.3120,9063,8840,0.9754,12.4994,0.2786,0.3537,1,8840,10.0000,10,8840,10,10,sigma_only,,0.2786,0.3537
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3921,0,1,0.0499,0.0615,0.1115,9063,8840,0.9754,12.4994,0.2786,0.3537,1,8840,10.0000,10,8840,10,10,range_only,12.4994,,0.3537
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3126,7,8,0.0922,1.0464,1.1386,18126,17670,0.9748,12.2733,0.2906,0.6101,1,17670,10.0000,10,17670,10,10,sigma_only,,0.2906,0.6101
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3126,0,1,0.0922,0.1193,0.2114,18126,17670,0.9748,12.2733,0.2906,0.6101,1,17670,10.0000,10,17670,10,10,range_only,12.2733,,0.6101
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5308,0,1,0.0157,0.2434,0.2592,2266,2082,0.9188,13.8607,0.3460,0.0001,1,2082,10.0000,10,2082,10,10,sigma_only,,0.3460,0.0001
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5308,0,1,0.0157,0.0142,0.0299,2266,2082,0.9188,13.8607,0.3460,0.0001,1,2082,10.0000,10,2082,10,10,range_only,13.8607,,0.0001
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4687,0,1,0.0273,0.2521,0.2794,4532,4176,0.9214,14.5083,0.3540,0.0003,1,4176,10.0000,10,4176,10,10,sigma_only,,0.3540,0.0003
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4687,0,1,0.0273,0.0312,0.0585,4532,4176,0.9214,14.5083,0.3540,0.0003,1,4176,10.0000,10,4176,10,10,range_only,14.5083,,0.0003
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3739,0,1,0.0613,0.2436,0.3049,9063,8353,0.9217,13.9822,0.3317,0.0865,1,8353,10.0000,10,8353,10,10,sigma_only,,0.3317,0.0865
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3739,0,1,0.0613,0.0567,0.1180,9063,8353,0.9217,13.9822,0.3317,0.0865,1,8353,10.0000,10,8353,10,10,range_only,13.9822,,0.0865
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.2972,0,1,0.0910,0.2590,0.3500,18126,16698,0.9212,13.8670,0.4016,0.6923,1,16698,10.0000,10,16698,10,10,sigma_only,,0.4016,0.6923
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.2972,0,1,0.0910,0.1116,0.2025,18126,16698,0.9212,13.8670,0.4016,0.6923,1,16698,10.0000,10,16698,10,10,range_only,13.8670,,0.6923
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5710,0,1,0.1245,0.0451,0.1697,2266,2114,0.9329,13.9316,0.2966,0.0001,1,2114,10.0000,10,2114,10,10,sigma_only,,0.2966,0.0001
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5710,0,1,0.1245,0.0879,0.2125,2266,2114,0.9329,13.9316,0.2966,0.0001,1,2114,10.0000,10,2114,10,10,range_only,13.9316,,0.0001
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5015,0,1,0.0417,0.1987,0.2404,4532,4217,0.9305,13.9148,0.2897,0.0001,1,4217,10.0000,10,4217,10,10,sigma_only,,0.2897,0.0001
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5015,0,1,0.0417,0.0253,0.0670,4532,4217,0.9305,13.9148,0.2897,0.0001,1,4217,10.0000,10,4217,10,10,range_only,13.9148,,0.0001
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3960,0,1,0.0719,0.2330,0.3049,9063,8428,0.9299,13.8844,0.3419,0.4063,1,8428,10.0000,10,8428,10,10,sigma_only,,0.3419,0.4063
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3960,0,1,0.0719,0.0533,0.1252,9063,8428,0.9299,13.8844,0.3419,0.4063,1,8428,10.0000,10,8428,10,10,range_only,13.8844,,0.4063
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3008,7,8,0.1144,0.8859,1.0003,18126,16863,0.9303,13.6132,0.4241,0.8875,1,16863,10.0000,10,16863,10,10,sigma_only,,0.4241,0.8875
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3008,0,1,0.1144,0.1094,0.2238,18126,16863,0.9303,13.6132,0.4241,0.8875,1,16863,10.0000,10,16863,10,10,range_only,13.6132,,0.8875
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5773,0,1,0.0133,0.2231,0.2364,2266,2145,0.9466,14.0039,0.2918,0.0002,1,2145,10.0000,10,2145,10,10,sigma_only,,0.2918,0.0002
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5773,0,1,0.0133,0.0327,0.0461,2266,2145,0.9466,14.0039,0.2918,0.0002,1,2145,10.0000,10,2145,10,10,range_only,14.0039,,0.0002
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4998,0,1,0.0390,0.2380,0.2770,4532,4288,0.9462,13.9716,0.2933,0.0001,1,4288,10.0000,10,4288,10,10,sigma_only,,0.2933,0.0001
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4998,0,1,0.0390,0.0312,0.0702,4532,4288,0.9462,13.9716,0.2933,0.0001,1,4288,10.0000,10,4288,10,10,range_only,13.9716,,0.0001
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3955,0,1,0.0611,0.2184,0.2795,9063,8552,0.9436,13.9006,0.2948,0.0130,1,8552,10.0000,10,8552,10,10,sigma_only,,0.2948,0.0130
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3955,0,1,0.0611,0.0538,0.1149,9063,8552,0.9436,13.9006,0.2948,0.0130,1,8552,10.0000,10,8552,10,10,range_only,13.9006,,0.0130
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3080,0,1,0.0802,0.2550,0.3352,18126,17088,0.9427,13.8216,0.3853,0.7122,1,17088,10.0000,10,17088,10,10,sigma_only,,0.3853,0.7122
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3080,0,1,0.0802,0.1023,0.1826,18126,17088,0.9427,13.8216,0.3853,0.7122,1,17088,10.0000,10,17088,10,10,range_only,13.8216,,0.7122
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5615,0,1,0.0199,0.1651,0.1851,2266,2221,0.9801,13.1863,0.2720,0.0000,1,2221,10.0000,10,2221,10,10,sigma_only,,0.2720,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5615,0,1,0.0199,0.0876,0.1075,2266,2221,0.9801,13.1863,0.2720,0.0000,1,2221,10.0000,10,2221,10,10,range_only,13.1863,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4893,0,1,0.0370,0.2256,0.2626,4532,4439,0.9795,13.5923,0.2871,0.0002,1,4439,10.0000,10,4439,10,10,sigma_only,,0.2871,0.0002
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4893,0,1,0.0370,0.0252,0.0622,4532,4439,0.9795,13.5923,0.2871,0.0002,1,4439,10.0000,10,4439,10,10,range_only,13.5923,,0.0002
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3903,0,1,0.0794,0.2328,0.3122,9063,8881,0.9799,13.1774,0.2693,0.0000,1,8881,10.0000,10,8881,10,10,sigma_only,,0.2693,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3903,0,1,0.0794,0.0726,0.1521,9063,8881,0.9799,13.1774,0.2693,0.0000,1,8881,10.0000,10,8881,10,10,range_only,13.1774,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3041,0,1,0.1196,0.2220,0.3416,18126,17760,0.9798,12.6410,0.3386,0.7423,1,17760,10.0000,10,17760,10,10,sigma_only,,0.3386,0.7423
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3041,0,1,0.1196,0.1147,0.2343,18126,17760,0.9798,12.6410,0.3386,0.7423,1,17760,10.0000,10,17760,10,10,range_only,12.6410,,0.7423
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5575,0,1,0.0081,0.2534,0.2615,2266,2264,0.9991,14.6596,0.3409,0.0001,1,2264,10.0000,10,2264,10,10,sigma_only,,0.3409,0.0001
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5575,0,1,0.0081,0.0161,0.0242,2266,2264,0.9991,14.6596,0.3409,0.0001,1,2264,10.0000,10,2264,10,10,range_only,14.6596,,0.0001
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4728,0,1,0.0167,0.2468,0.2634,4532,4527,0.9989,14.9672,0.3630,0.0001,1,4527,10.0000,10,4527,10,10,sigma_only,,0.3630,0.0001
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4728,0,1,0.0167,0.0285,0.0452,4532,4527,0.9989,14.9672,0.3630,0.0001,1,4527,10.0000,10,4527,10,10,range_only,14.9672,,0.0001
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3804,0,1,0.0529,0.2476,0.3005,9063,9052,0.9988,14.5215,0.3929,0.4455,1,9052,10.0000,10,9052,10,10,sigma_only,,0.3929,0.4455
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3804,0,1,0.0529,0.0566,0.1095,9063,9052,0.9988,14.5215,0.3929,0.4455,1,9052,10.0000,10,9052,10,10,range_only,14.5215,,0.4455
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3036,0,1,0.1089,0.2514,0.3604,18126,18104,0.9988,14.3211,0.4189,0.7419,1,18104,10.0000,10,18104,10,10,sigma_only,,0.4189,0.7419
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3036,0,1,0.1089,0.1245,0.2334,18126,18104,0.9988,14.3211,0.4189,0.7419,1,18104,10.0000,10,18104,10,10,range_only,14.3211,,0.7419
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5451,0,1,0.0153,0.1395,0.1548,2266,2263,0.9987,13.3679,0.3317,0.3457,1,2263,10.0000,10,2263,10,10,sigma_only,,0.3317,0.3457
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.5451,0,1,0.0153,0.0955,0.1108,2266,2263,0.9987,13.3679,0.3317,0.3457,1,2263,10.0000,10,2263,10,10,range_only,13.3679,,0.3457
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4680,0,1,0.0222,0.2475,0.2697,4532,4526,0.9987,13.6706,0.3638,0.4514,1,4526,10.0000,10,4526,10,10,sigma_only,,0.3638,0.4514
