date_group,year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,nugget_mode,smooth,gc_alpha,gc_beta,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,est_phi1,est_phi2,est_phi3,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
202207_days_2_4_24,2022,7,24,1,185,2022_07_y22m07day24_hm01:53,1,x1,gc_a0p7_b0p07_nugget0,cauchy,GC a=0.7 b=0.07 nugget0,nugget0,0.7000,0.7000,0.0700,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p07NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p07_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2211,1,2,0.2532,2.5545,2.8077,18126,18011,0.9937,17.6947,0.0022,0.0021,0.0022,0.0000,0.7000,0.0700,8066.1329,455.8498,1.0693,1160,4,4,2,16,1160,18011,10,32,32.0000,11.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,2,186,2022_07_y22m07day24_hm02:48,1,x1,gc_a0p7_b0p07_nugget0,cauchy,GC a=0.7 b=0.07 nugget0,nugget0,0.7000,0.7000,0.0700,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p07NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p07_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2463,1,2,0.1271,2.1167,2.2438,18126,17975,0.9917,19.3330,0.0025,0.0025,0.0025,0.0000,0.7000,0.0700,7713.8097,398.9971,1.0148,1160,4,4,2,16,1160,17975,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,3,187,2022_07_y22m07day24_hm03:48,1,x1,gc_a0p7_b0p07_nugget0,cauchy,GC a=0.7 b=0.07 nugget0,nugget0,0.7000,0.7000,0.0700,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p07NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p07_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2345,1,2,0.0612,2.3280,2.3892,18126,17997,0.9929,22.4645,0.0055,0.0051,0.0055,0.0000,0.7000,0.0700,4086.0598,181.8893,1.1689,1160,4,4,2,16,1160,17997,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,4,188,2022_07_y22m07day24_hm04:48,1,x1,gc_a0p7_b0p07_nugget0,cauchy,GC a=0.7 b=0.07 nugget0,nugget0,0.7000,0.7000,0.0700,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p07NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p07_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2447,1,2,0.1397,2.1194,2.2591,18126,17925,0.9889,21.7916,0.0045,0.0042,0.0045,0.0000,0.7000,0.0700,4865.7464,223.2850,1.1439,1160,4,4,2,16,1160,17925,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,5,189,2022_07_y22m07day24_hm05:48,1,x1,gc_a0p7_b0p07_nugget0,cauchy,GC a=0.7 b=0.07 nugget0,nugget0,0.7000,0.7000,0.0700,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p07NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p07_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2513,1,2,0.0641,2.9776,3.0417,18126,17758,0.9797,21.1630,0.0038,0.0035,0.0038,0.0000,0.7000,0.0700,5535.9644,261.5863,1.1985,1160,4,4,2,16,1160,17758,15,32,32.0000,9.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,6,190,2022_07_y22m07day24_hm06:48,1,x1,gc_a0p7_b0p07_nugget0,cauchy,GC a=0.7 b=0.07 nugget0,nugget0,0.7000,0.7000,0.0700,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p07NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p07_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1075,1,2,0.0648,2.4778,2.5426,18126,18004,0.9933,15.4055,0.0033,0.0031,0.0033,0.0000,0.7000,0.0700,4716.8470,306.1788,1.1017,1160,4,4,2,16,1160,18004,10,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,7,191,2022_07_y22m07day24_hm07:48,1,x1,gc_a0p7_b0p07_nugget0,cauchy,GC a=0.7 b=0.07 nugget0,nugget0,0.7000,0.7000,0.0700,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p7B0p07NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p7_b0p07_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,0.9257,1,2,0.1146,2.9309,3.0454,18126,17984,0.9922,9.8663,0.0023,0.0021,0.0023,0.0000,0.7000,0.0700,4245.3646,430.2905,1.2142,1160,4,4,2,16,1160,17984,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,0,8,2022_07_y22m07day02_hm00:53,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1779,1,2,0.0795,2.0708,2.1503,18126,17132,0.9452,17.9258,0.0263,0.0254,0.0263,0.0000,0.8000,0.1500,682.4411,38.0703,1.0703,1160,4,4,2,16,1157,17132,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,1,9,2022_07_y22m07day02_hm01:53,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2397,1,2,0.0622,2.2521,2.3143,18126,17482,0.9645,23.0976,0.0363,0.0330,0.0363,0.0000,0.8000,0.1500,636.1193,27.5405,1.2085,1160,4,4,2,16,1157,17482,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,2,10,2022_07_y22m07day02_hm02:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2729,1,2,0.0692,2.1922,2.2613,18126,17675,0.9751,24.5606,0.0376,0.0317,0.0376,0.0000,0.8000,0.1500,653.6743,26.6148,1.4017,1160,4,4,2,16,1158,17675,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,3,11,2022_07_y22m07day02_hm03:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3093,1,2,0.0699,2.6559,2.7258,18126,17798,0.9819,22.4483,0.0256,0.0223,0.0256,0.0000,0.8000,0.1500,877.6781,39.0977,1.3196,1160,4,4,2,16,1160,17798,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,4,12,2022_07_y22m07day02_hm04:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3666,1,2,0.1374,1.9902,2.1276,18126,17878,0.9863,26.5447,0.0277,0.0258,0.0277,0.0000,0.8000,0.1500,958.1980,36.0976,1.1559,1160,4,4,2,16,1159,17878,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,5,13,2022_07_y22m07day02_hm05:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2735,1,2,0.0900,2.2342,2.3242,18126,17831,0.9837,21.6350,0.0254,0.0253,0.0254,0.0000,0.8000,0.1500,851.5928,39.3617,1.0050,1160,4,4,2,16,1160,17831,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,6,14,2022_07_y22m07day02_hm06:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2717,1,2,0.0566,2.3593,2.4158,18126,17773,0.9805,18.6745,0.0176,0.0180,0.0176,0.0000,0.8000,0.1500,1061.1629,56.8242,0.9570,1160,4,4,2,16,1159,17773,15,32,32.0000,9.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,7,15,2022_07_y22m07day02_hm07:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1729,1,2,0.1154,2.2154,2.3308,18126,17778,0.9808,13.1759,0.0110,0.0121,0.0110,0.0000,0.8000,0.1500,1196.0456,90.7753,0.8338,1160,4,4,2,16,1160,17778,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,0,24,2022_07_y22m07day04_hm00:53,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1958,1,2,0.0510,2.1085,2.1595,18126,17693,0.9761,16.0184,0.0194,0.0170,0.0194,0.0000,0.8000,0.1500,824.8553,51.4942,1.3117,1160,4,4,2,16,1159,17693,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,1,25,2022_07_y22m07day04_hm01:53,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3122,1,2,0.0910,2.1841,2.2751,18126,17851,0.9848,21.8510,0.0237,0.0205,0.0237,0.0000,0.8000,0.1500,921.5471,42.1742,1.3366,1160,4,4,2,16,1160,17851,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,2,26,2022_07_y22m07day04_hm02:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3447,1,2,0.0723,2.3120,2.3843,18126,17881,0.9865,22.8479,0.0211,0.0202,0.0211,0.0000,0.8000,0.1500,1081.0808,47.3164,1.0934,1160,4,4,2,16,1159,17881,12,32,32.0000,10.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,3,27,2022_07_y22m07day04_hm03:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3993,1,2,0.0577,2.7204,2.7781,18126,17918,0.9885,27.0378,0.0240,0.0236,0.0240,0.0000,0.8000,0.1500,1125.0371,41.6097,1.0330,1160,4,4,2,16,1159,17918,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,4,28,2022_07_y22m07day04_hm04:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.4070,1,2,0.1777,1.8724,2.0501,18126,17799,0.9820,29.9870,0.0276,0.0297,0.0276,0.0000,0.8000,0.1500,1088.1746,36.2883,0.8582,1160,4,4,2,16,1160,17799,14,32,32.0000,9.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,5,29,2022_07_y22m07day04_hm05:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.3106,1,2,0.0617,2.5553,2.6169,18126,17625,0.9724,25.8716,0.0309,0.0327,0.0309,0.0000,0.8000,0.1500,837.7978,32.3829,0.8924,1160,4,4,2,16,1158,17625,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,6,30,2022_07_y22m07day04_hm06:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2691,7,8,0.1820,2.6152,2.7971,18126,17470,0.9638,20.8416,0.0214,0.0250,0.0214,0.0000,0.8000,0.1500,973.4315,46.7062,0.7342,1160,4,4,2,16,1155,17470,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,4,7,31,2022_07_y22m07day04_hm07:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1343,1,2,0.1762,1.8772,2.0534,18126,17516,0.9663,14.6948,0.0192,0.0197,0.0192,0.0000,0.8000,0.1500,765.2440,52.0760,0.9472,1160,4,4,2,16,1160,17516,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,0,184,2022_07_y22m07day24_hm00:53,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.0830,7,8,0.0598,2.9909,3.0507,18126,18030,0.9947,8.2156,0.0042,0.0040,0.0042,0.0000,0.8000,0.1500,1953.2053,237.7435,1.1052,1160,4,4,2,16,1160,18030,8,32,32.0000,12.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,1,185,2022_07_y22m07day24_hm01:53,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2170,1,2,0.0719,2.1370,2.2088,18126,18011,0.9937,10.5818,0.0039,0.0038,0.0039,0.0000,0.8000,0.1500,2728.5962,257.8579,1.0590,1160,4,4,2,16,1160,18011,10,32,32.0000,11.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,2,186,2022_07_y22m07day24_hm02:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2461,1,2,0.0620,2.4274,2.4894,18126,17975,0.9917,11.4744,0.0043,0.0042,0.0043,0.0000,0.8000,0.1500,2697.0236,235.0463,1.0234,1160,4,4,2,16,1160,17975,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,3,187,2022_07_y22m07day24_hm03:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2340,1,2,0.1624,1.9897,2.1521,18126,17997,0.9929,12.7617,0.0074,0.0069,0.0074,0.0000,0.8000,0.1500,1714.1777,134.3219,1.1694,1160,4,4,2,16,1160,17997,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,4,188,2022_07_y22m07day24_hm04:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2443,1,2,0.0697,2.8047,2.8744,18126,17925,0.9889,12.5284,0.0064,0.0060,0.0064,0.0000,0.8000,0.1500,1954.0480,155.9696,1.1453,1160,4,4,2,16,1160,17925,11,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,5,189,2022_07_y22m07day24_hm05:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2508,1,2,0.1790,2.2756,2.4546,18126,17758,0.9797,12.1973,0.0056,0.0051,0.0056,0.0000,0.8000,0.1500,2186.7772,179.2837,1.1963,1160,4,4,2,16,1160,17758,15,32,32.0000,9.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,6,190,2022_07_y22m07day24_hm06:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1064,1,2,0.2235,2.2356,2.4591,18126,18004,0.9933,8.9408,0.0050,0.0047,0.0050,0.0000,0.8000,0.1500,1801.9088,201.5373,1.1085,1160,4,4,2,16,1160,18004,10,32,32.0000,11.0000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,24,7,191,2022_07_y22m07day24_hm07:48,1,x1,gc_a0p8_b0p15_nugget0,cauchy,GC a=0.8 b=0.15 nugget0,nugget0,0.8000,0.8000,0.1500,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p15NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p15_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,0.9236,1,2,0.2170,2.3653,2.5824,18126,17984,0.9922,5.8308,0.0039,0.0035,0.0039,0.0000,0.8000,0.1500,1496.5676,256.6657,1.2083,1160,4,4,2,16,1160,17984,12,32,32.0000,10.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,0,8,2022_07_y22m07day02_hm00:53,1,x1,gc_a0p8_b0p1_nugget0,cauchy,GC a=0.8 b=0.1 nugget0,nugget0,0.8000,0.8000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.1781,1,2,0.1346,2.1954,2.3300,18126,17132,0.9452,24.2407,0.0224,0.0217,0.0224,0.0000,0.8000,0.1000,1081.5736,44.6182,1.0679,1160,4,4,2,16,1157,17132,16,32,32.0000,8.5000,16,128,4x4,2,32
202207_days_2_4_24,2022,7,2,1,9,2022_07_y22m07day02_hm01:53,1,x1,gc_a0p8_b0p1_nugget0,cauchy,GC a=0.8 b=0.1 nugget0,nugget0,0.8000,0.8000,0.1000,lat,full_x1,ClusterSpaceAnisoGeneralizedCauchyA0p8B0p1NoNugget_4x4_B2_exactloc,cluster_space_aniso_gc_a0p8_b0p1_nugget0_4x4_b2_exactloc,x1 full grid; 4x4 cluster max-min ordering on cluster centroids; condition on nearest 2 previous cluster blocks; anisotropic covariance on Source_Latitude/Source_Longitude,1.2398,1,2,0.0640,2.2185,2.2825,18126,17482,0.9645,31.4681,0.0315,0.0287,0.0315,0.0000,0.8000,0.1000,997.6220,31.7026,1.2067,1160,4,4,2,16,1157,17482,16,32,32.0000,8.5000,16,128,4x4,2,32
