date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,5,y24m07day03_hm05:48,4,x4,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6132,0,1,0.0027,0.1014,0.1041,1160,1124,0.9690,6.0858,0.3199,4.3898,80,4,4,2,16,80,1124,6,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4960,0,1,0.0076,0.1748,0.1824,4560,4400,0.9649,7.5904,0.2651,3.2453,300,4,4,2,16,300,4400,11,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,5,y24m07day03_hm05:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3501,0,1,0.0893,0.7266,0.8159,18126,17551,0.9683,8.1649,0.2092,2.4852,1160,4,4,2,16,1159,17551,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,8,x8,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7409,0,1,0.0014,0.0369,0.0383,300,298,0.9933,9.6003,0.2582,2.6602,20,4,4,2,16,20,298,4,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,4,x4,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6375,0,1,0.0026,0.0703,0.0729,1160,1149,0.9905,7.0298,0.4198,4.9449,80,4,4,2,16,80,1149,5,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5079,0,1,0.0076,0.1555,0.1632,4560,4487,0.9840,8.7203,0.3059,3.3593,300,4,4,2,16,300,4487,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,6,y24m07day03_hm06:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3482,0,1,0.1347,0.8644,0.9991,18126,17887,0.9868,9.0036,0.2305,2.4513,1160,4,4,2,16,1160,17887,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,8,x8,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7261,1,2,0.0012,0.0697,0.0709,300,297,0.9900,7.6369,0.2746,4.4416,20,4,4,2,16,20,297,4,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,4,x4,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6485,0,1,0.0025,0.0827,0.0851,1160,1151,0.9922,7.9030,0.3531,4.3949,80,4,4,2,16,80,1151,4,32,32.0000,14.5000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,2,x2,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5086,0,1,0.0077,0.1365,0.1442,4560,4491,0.9849,8.9960,0.3106,3.3171,300,4,4,2,16,300,4491,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,y24m07day03_hm07:48,1,x1,nugget_free,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIso_4x4_B2_exactloc,cluster_space_iso_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3463,0,1,0.2579,0.6611,0.9190,18126,17892,0.9871,9.0525,0.2261,2.3886,1160,4,4,2,16,1160,17892,10,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,0,y24m07day03_hm00:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6428,0,1,0.0011,0.0220,0.0231,300,300,1.0000,9.5037,0.1550,0.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,0,y24m07day03_hm00:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6330,0,1,0.0026,0.0360,0.0386,1160,1160,1.0000,10.5468,0.1501,0.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,y24m07day03_hm00:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5368,0,1,0.0076,0.1493,0.1568,4560,4531,0.9936,10.1537,0.1204,0.0000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,0,y24m07day03_hm00:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5219,0,1,0.0737,0.8527,0.9264,18126,18067,0.9967,9.6629,0.0838,0.0000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,1,y24m07day03_hm01:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.7147,0,1,0.0014,0.0224,0.0239,300,292,0.9733,11.2486,0.1586,0.0000,20,4,4,2,16,20,292,5,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,1,y24m07day03_hm01:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6413,0,1,0.0026,0.0478,0.0504,1160,1124,0.9690,10.9853,0.1597,0.0000,80,4,4,2,16,80,1124,7,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,1,y24m07day03_hm01:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5764,0,1,0.0081,0.1395,0.1476,4560,4393,0.9634,10.7877,0.1216,0.0000,300,4,4,2,16,300,4393,12,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,1,y24m07day03_hm01:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.3635,7,8,0.0696,1.2099,1.2795,18126,17492,0.9650,10.0626,0.0883,0.0000,1160,4,4,2,16,1154,17492,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,2,y24m07day03_hm02:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6011,0,1,0.0011,0.0271,0.0283,300,269,0.8967,8.8610,0.2091,0.0000,20,4,4,2,16,20,269,7,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,2,y24m07day03_hm02:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6058,0,1,0.0028,0.0577,0.0605,1160,1059,0.9129,10.0827,0.1553,0.0000,80,4,4,2,16,79,1059,11,32,32.0000,11.0000,16,128,4x4,2,32
20240703,2,2,y24m07day03_hm02:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4803,7,8,0.0076,0.2963,0.3039,4560,4138,0.9075,9.8332,0.1200,0.0000,300,4,4,2,16,296,4138,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,2,y24m07day03_hm02:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5312,0,1,0.0704,0.8573,0.9277,18126,16512,0.9110,9.8086,0.0846,0.0000,1160,4,4,2,16,1136,16512,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,y24m07day03_hm03:53,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6571,0,1,0.0012,0.0244,0.0256,300,277,0.9233,10.5030,0.2351,0.0000,20,4,4,2,16,20,277,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,3,y24m07day03_hm03:53,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6151,0,1,0.0027,0.0579,0.0606,1160,1067,0.9198,10.5628,0.1652,0.0000,80,4,4,2,16,80,1067,10,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,3,y24m07day03_hm03:53,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.4810,7,8,0.0080,0.3030,0.3110,4560,4166,0.9136,9.9136,0.1215,0.0000,300,4,4,2,16,298,4166,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,y24m07day03_hm03:53,1,x1,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5255,0,1,0.0852,0.8944,0.9796,18126,16659,0.9191,9.5079,0.0820,0.0000,1160,4,4,2,16,1147,16659,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,y24m07day03_hm04:48,8,x8,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6261,0,1,0.0012,0.0317,0.0329,300,284,0.9467,9.3719,0.1935,0.0000,20,4,4,2,16,20,284,7,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,4,y24m07day03_hm04:48,4,x4,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.6012,0,1,0.0026,0.0487,0.0514,1160,1085,0.9353,10.4659,0.1717,0.0000,80,4,4,2,16,80,1085,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,4,y24m07day03_hm04:48,2,x2,nugget0,0.3000,0.5000,0.5000,latlon,full,ClusterSpaceIsoNoNugget_4x4_B2_exactloc,cluster_space_iso_nugget0_4x4_b2_exactloc,"regular-grid 2D every-k thinning, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; covariance on Source_Latitude/Source_Longitude",1.5436,0,1,0.0075,0.1961,0.2036,4560,4235,0.9287,10.3554,0.1235,0.0000,300,4,4,2,16,300,4235,14,32,32.0000,9.5000,16,128,4x4,2,32
