date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,fit_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,40,46.40501424860089,46.401623114899365,0,10.885126799054529,,6.706729885006956,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,41,47.550817069554,47.54209628556936,0,10.885126799054529,,6.706700782504794,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,42,48.69661989050711,48.704018109813944,0,10.885126799054529,,6.706673592652084,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,43,49.842422711460216,49.82798037973217,0,10.885126799054529,,6.706649426000291,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,44,50.988225532413324,50.984981939444005,0,10.885126799054529,,6.706626527276332,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,45,52.13402835336643,52.13691557001522,0,10.885126799054529,,6.706605498060683,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,46,53.27983117431954,53.23891056784509,0,10.885126799054529,,6.706586888746542,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,47,54.42563399527265,54.389296288586614,0,10.885126799054529,,6.706568896433943,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,48,55.571436816225756,55.55451364670018,0,10.885126799054529,,6.706552000118168,1.1823924286264367
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,nugget_free,sigma_only,sigma_only,0.3,300,8.666113264701275,1.0422396594441374,5.671766657755694,49,56.717239637178864,56.703802024095104,0,10.885126799054529,,6.706536546592587,1.1823924286264367
