date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,profile_type,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,sigma_only,0.3,284,15.4085,0.2338,0.0002,68,78.48749323528793,114,10.113999279393175,0.0003819052811535258,1.7345132173656876,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,sigma_only,0.3,284,15.4085,0.2338,0.0002,69,79.63329605624102,96,15.154126817634248,0.000375493589910416,1.7053930041723775,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,0,0.5729014104765542,2,45.90299417173845,0.6537465675026165,2969.1447542064698,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,1,1.7187042314296626,18,30.960739989849344,0.5056767314471049,2296.6505510477286,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,2,2.8645070523827707,26,12.665544147385132,0.33021636889853084,1499.7557894852844,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,3,4.0103098733358795,42,17.365220777189457,0.20655005068939655,938.0959380456674,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,4,5.156112694288987,42,7.618027511523223,0.13479985898185887,612.2254617606941,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,5,6.301915515242095,60,9.93394045282407,0.09348244948929296,424.5726682310949,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,6,7.447718336195205,66,6.432187354483108,0.06569635050266188,298.3755237303138,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,7,8.593521157148313,86,8.275654503492301,0.0477048654543873,216.6629364573338,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,8,9.739323978101421,86,9.36960253865795,0.03552762298317708,161.35710786657899,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,9,10.885126799054529,98,14.46719399039059,0.027689903691952702,125.76025080409264,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,10,12.030929620007637,110,7.841407224155449,0.021894704211220337,99.43998085066349,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,11,13.176732440960746,114,8.730207849001504,0.01772516135127826,80.50301517399626,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,12,14.322535261913854,130,13.555424407801533,0.014564069642344442,66.14616906312342,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,13,15.468338082866964,142,12.26722618113443,0.0120484470681408,54.72087378655552,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,14,16.614140903820072,158,10.382334326490266,0.010073506764366783,45.75121500085477,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,15,17.75994372477318,166,11.762251723981844,0.008505648611495992,38.63041614493187,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,16,18.905746545726288,170,10.549582690219035,0.007294550348780935,33.12992676216415,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,17,20.051549366679396,184,10.876376515230548,0.006326615818613173,28.733823018718628,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,18,21.197352187632504,198,15.214813142489524,0.005511720670159677,25.03278384615071,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,19,22.34315500858561,202,15.90436532283875,0.00484537700904386,22.006426410028734,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,20,23.48895782953872,214,12.13826489148723,0.004294296537469635,19.503564027789626,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,21,24.63476065049183,218,10.34889992963643,0.0038356725290326454,17.420614553950315,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,22,25.78056347144494,238,10.114146417046578,0.0034411972910068254,15.629011902600219,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,23,26.926366292398047,242,9.93377585893831,0.003101896198404341,14.087995690391718,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,24,28.072169113351155,266,8.650567782680042,0.0028052514787483486,12.740713491122484,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,25,29.217971934304263,274,10.406879978970561,0.0025431639109140063,11.550380775264736,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,26,30.36377475525737,266,10.561448396921323,0.002324845039791936,10.558833953974881,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,27,31.509577576210482,302,12.17216254569972,0.002131293067519676,9.679771865230228,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,28,32.65538039716359,292,10.882473887092576,0.001959917758134149,8.901430339390382,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,29,33.8011832181167,314,10.392106592936202,0.001811316599484231,8.226523008924527,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,30,34.946986039069806,330,11.789606172945435,0.0016757958343595798,7.611023381304234,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,31,36.092788860022914,326,12.489846876816214,0.0015573406635216096,7.073031188938676,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,32,37.23859168097602,342,11.152806285969811,0.0014528711960164146,6.598558378163189,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,33,38.38439450192913,346,13.364185906302152,0.0013593844741735192,6.173966306027099,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,34,39.53019732288224,348,11.71493692854126,0.0012772491177480939,5.800929146387322,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,35,40.676000143835346,376,13.529005052118958,0.0012016870999585591,5.457746359831192,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,36,41.82180296478845,390,12.090213507586606,0.0011313027391784602,5.13807912794539,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,37,42.96760578574156,402,12.597072827918566,0.0010671642947722682,4.846779203451566,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,38,44.11340860669467,394,10.62737962112862,0.0010102606365706567,4.588337772715034,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,39,45.25921142764778,422,8.347266487625289,0.0009584132834150205,4.352860747987204,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,40,46.40501424860089,412,9.80171715609141,0.0009112006448078304,4.138433376248502,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,41,47.550817069554,446,8.928405208484152,0.0008679099745795123,3.9418185520888653,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,42,48.69661989050711,446,9.78711386310345,0.0008274438479275209,3.758032061047237,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,43,49.842422711460216,436,9.44945499126452,0.0007914600267288879,3.5946030210197386,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,44,50.988225532413324,418,14.121731492681407,0.0007573490323283892,3.439679867125548,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,45,52.13402835336643,378,15.434599492491978,0.0007260100118654576,3.2973462888936282,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,46,53.27983117431954,360,11.000687493883227,0.000698266696601081,3.1713434567928074,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,47,54.42563399527265,386,11.44406651558922,0.0006714335905122051,3.0494745550757325,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,48,55.571436816225756,358,11.993471133314364,0.000646226449839804,2.934990360104101,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,49,56.717239637178864,358,11.222101938288523,0.0006231642642029809,2.830247986058925,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,50,57.86304245813197,346,13.091205755964475,0.0006018373755020957,2.7333868737296045,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,51,59.00884527908508,366,11.540840293022875,0.000581514242366481,2.6410845548521773,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,52,60.15464810003819,334,13.49042219742118,0.0005626089237228773,2.5552215760350334,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,53,61.300450920991295,342,10.940693521808884,0.0005455178153743397,2.477598262630131,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,54,62.4462537419444,342,9.362946049061339,0.0005291095567249842,2.403076272739604,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,55,63.59205656289751,326,9.011466399523549,0.0005140628260025256,2.3347379841529237,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,56,64.73785938385063,334,10.273376805745325,0.000499957566519427,2.270675610011593,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,57,65.88366220480373,326,10.591578710923475,0.00048667806774523964,2.21036362355713,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,58,67.02946502575685,316,9.035591930104262,0.0004745092450461939,2.1550960353543123,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,59,68.17526784670994,334,11.508749188757982,0.00046273648908096046,2.1016272779576073,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,60,69.32107066766307,326,11.147532482403758,0.00045147407617656055,2.0504763643512085,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,61,70.46687348861616,326,11.192254264691801,0.00044091892742301663,2.002537658269469,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,62,71.61267630956928,289,11.912548718814426,0.00043102268677897834,1.957591539306491,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,63,72.75847913052237,240,14.244822008525523,0.0004217802335715971,1.9156147507146564,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,64,73.9042819514755,210,12.188658793474792,0.00041292598724456607,1.8754010955442975,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,65,75.05008477242859,180,11.975317171265722,0.0004045539479874237,1.8373774979026083,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,66,76.19588759338171,150,9.503961860793021,0.0003969119224608019,1.8026694303856188,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,67,77.3416904143348,154,9.989079142528343,0.0003892497297063618,1.767869768630647,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,68,78.48749323528793,114,10.113999279393175,0.0003819052811535258,1.7345132173656876,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,range_only,0.3,284,15.4085,0.2338,0.0002,69,79.63329605624102,96,15.154126817634248,0.000375493589910416,1.7053930041723775,4541.736663412135
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,0,0.5729014104765542,2,260.42924112707,2.1929223843171375,24.20374626377375,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,1,1.7187042314296626,18,195.67847734390563,1.9673984688981203,21.71459130587294,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,2,2.8645070523827707,26,90.30555328136565,1.7323013286262463,19.119774648806818,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,3,4.0103098733358795,42,28.952798061016626,1.5883018381359055,17.53042194081017,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,4,5.156112694288987,42,10.038974078641084,1.5122122117410517,16.690604707087207,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,5,6.301915515242095,60,10.594110431371725,1.471024631991263,16.236008713808012,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,6,7.447718336195205,66,15.384356220050481,1.444339406371174,15.941478257773968,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,7,8.593521157148313,86,13.191283988369287,1.4275333089947404,15.755985821063701,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,8,9.739323978101421,86,12.908442419808251,1.416370119645594,15.63277534884932,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,9,10.885126799054529,98,13.8599798053533,1.409283657834408,15.554560577176368,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,10,12.030929620007637,110,10.398007225809655,1.404094210018268,15.497283548545893,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,11,13.176732440960746,114,9.481664685311051,1.400388108938892,15.456378530295076,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,12,14.322535261913854,130,9.135215999274056,1.3975945900913933,15.425545874360022,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,13,15.468338082866964,142,8.163864914241731,1.395381834486103,15.40112322465878,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,14,16.614140903820072,158,9.183631583168447,1.3936513572204476,15.382023582577196,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,15,17.75994372477318,166,10.714719629177589,1.392281881258938,15.366908387929284,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,16,18.905746545726288,170,8.145498372633675,1.391226743718429,15.355262612644895,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,17,20.051549366679396,184,8.670014009624671,1.3903852195342792,15.345974532969274,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,18,21.197352187632504,198,11.039768656825037,1.3896779947574858,15.338168744140916,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,19,22.34315500858561,202,17.2173117992508,1.389100565915315,15.331795540382663,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,20,23.48895782953872,214,22.917481595068736,1.3886236341963427,15.326531544541448,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,21,24.63476065049183,218,17.390691790463784,1.3882271511475432,15.322155477618306,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,22,25.78056347144494,238,20.08905646141582,1.387886449716948,15.318395084164893,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,23,26.926366292398047,242,18.27940945631848,1.3875936450752893,15.31516333765975,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,24,28.072169113351155,266,13.424140378610511,1.3873378429816177,15.312339996070806,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,25,29.217971934304263,274,10.179799430776724,1.387111991299419,15.309847223481919,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,26,30.36377475525737,266,7.806954580646315,1.3869239678530012,15.307771969099328,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,27,31.509577576210482,302,10.535536175177015,1.386757362047032,15.305933105725689,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,28,32.65538039716359,292,14.714455329125666,1.3866099137925314,15.304305688282879,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,29,33.8011832181167,314,16.73496647000342,1.386482114191154,15.302895137163299,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,30,34.946986039069806,330,23.122770135493433,1.3863656082234743,15.301609236257685,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,31,36.092788860022914,326,24.287974622647774,1.3862638085933707,15.30048565229758,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,32,37.23859168097602,342,15.6549801689992,1.386174056224393,15.299495036496106,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,33,38.38439450192913,346,13.081149915794429,1.3860937619156053,15.298608811297157,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,34,39.53019732288224,348,12.482953201384136,1.3860232349647457,15.297830390485014,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,35,40.676000143835346,376,16.774545565670635,1.3859583674058318,15.29711443357385,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,36,41.82180296478845,390,21.586706104230853,1.3858979578352324,15.296447680418723,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,37,42.96760578574156,402,30.447870727756015,1.3858429202790983,15.295840219318787,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,38,44.11340860669467,394,24.247181492285225,1.3857941000349785,15.295301380001144,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,39,45.25921142764778,422,21.329259829336856,1.385749625474184,15.294810504905717,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,40,46.40501424860089,412,15.247567396947806,1.3857091329054128,15.294363579895004,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,41,47.550817069554,446,15.73417399101252,1.3856720095405812,15.293953841497848,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,42,48.69661989050711,446,17.28442983537769,1.385637313061119,15.2935708891457,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,43,49.842422711460216,436,12.225975733667399,1.3856064637291283,15.293230398570543,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,44,50.988225532413324,418,10.350037082137998,1.3855772234680246,15.292907667649695,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,45,52.13402835336643,378,10.429043280894755,1.3855503623450678,15.292611195777704,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,46,53.27983117431954,360,9.73371692783117,1.3855265855875025,15.29234876669622,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,47,54.42563399527265,386,10.609007966957808,1.3855035911209472,15.29209497192539,11.037210635847764
20240703,0.3,0.3,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,sigma_only,0.3,1093,13.1749,0.271,1.3851,48,55.571436816225756,358,9.991845398704102,1.38548199198709,15.291856577735455,11.037210635847764
