date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_nugget,direction,k_mid,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,3.739991254274,12.466637514245,8.881741877728162,11.607018644073362,8.555613796440685,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,4.363323129986,12.466637514245,6.2261506467136005,10.19481135938539,8.042326140706685,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,4.986655005698,12.466637514245,4.938685571843407,9.221872215742193,7.683398453228683,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,5.60998688141,12.466637514245,5.16205765939042,8.523281453210478,7.421671332780219,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,6.233318757123,12.466637514245,7.647625390092921,8.00596752178089,7.224344965296126,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,6.856650632835,12.466637514245,9.243009919477569,7.614109095910057,7.071479823737168,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,7.479982508547,12.466637514245,7.085803487867108,7.312563050369784,6.950367256442526,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,8.10331438426,12.466637514245,5.201070429913783,7.078335281672941,6.852582319040675,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,8.726646259972,12.466637514245,6.123034505250369,6.895922890320121,6.772351558623572,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,9.349978135684,12.466637514245,5.467270381610831,6.7546433209586745,6.705604983051165,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,9.973310011396,12.466637514245,6.557267644805008,6.647041062168188,6.649402551771216,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,10.596641887109,12.466637514245,7.2331274366955975,6.567907946830344,6.601574825599558,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,11.219973762821,12.466637514245,2.8237766309922656,6.513669229959086,6.5604908044009145,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,11.843305638533,12.466637514245,5.408435447106182,6.481998317549739,6.5249038467034755,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,nugget_free,full,0.3,11.740638849404025,0.9888885033173214,3.4722761050300566,lon,12.466637514245,12.466637514245,7.43626279628285,6.471582758743441,6.4938469464293185,1.7651728853118773
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,1.252628649757,35.073602193187,116.28051350390854,107.12799141652795,12.300054231860738,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,2.505257299513,35.073602193187,49.67364810344113,57.39260721183403,8.500615606823327,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,3.75788594927,35.073602193187,18.909595020473585,33.33870621637776,7.2393985834952375,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,5.010514599027,35.073602193187,14.344804969791378,23.432740025186927,6.682707286939235,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,6.263143248783,35.073602193187,13.059992170712523,18.411202942068265,6.386499222436648,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,7.51577189854,35.073602193187,9.127713038120806,15.477046834695859,6.208737592089385,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,8.768400548297,35.073602193187,11.354630517398013,13.595486128243113,6.092873044544018,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,10.021029198054,35.073602193187,10.01280577258406,12.307947187998892,6.012691478765655,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,11.27365784781,35.073602193187,7.989600663233171,11.383803880164777,5.954630995661708,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,12.526286497567,35.073602193187,5.809208274266426,10.695888769240785,5.911071560320372,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,13.778915147324,35.073602193187,6.185258365395687,10.169009261087385,5.877447670898925,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,15.03154379708,35.073602193187,6.682139197223393,9.756199762058447,5.850879742480587,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,16.284172446837,35.073602193187,8.030069889948953,9.426801409517324,5.829473617399673,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,17.536801096594,35.073602193187,5.228356908913092,9.160061408190256,5.811938971223489,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,18.78942974635,35.073602193187,5.067880386168671,8.941501588897859,5.797370416517953,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,20.042058396107,35.073602193187,5.451963301362381,8.76076143930764,5.785116351627856,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,21.294687045864,35.073602193187,7.559866499120384,8.61026631082519,5.774697407037194,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,22.547315695621,35.073602193187,5.8651131626974955,8.484377427483006,5.765754078474114,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,23.799944345377,35.073602193187,4.445854319014364,8.378833696715642,5.758012145794235,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,25.052572995134,35.073602193187,3.739545461843791,8.290376003370449,5.751259266529114,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,26.305201644891,35.073602193187,4.774829126263908,8.216488916811404,5.745328782448378,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,27.557830294647,35.073602193187,4.842740667015408,8.15521991234649,5.740088295095123,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,28.810458944404,35.073602193187,4.904543690315117,8.105051000154544,5.735431462898813,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,30.063087594161,35.073602193187,3.3086600734288503,8.06480660594335,5.731272017101752,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,31.315716243917,35.073602193187,5.624663702923604,8.033587112709526,5.727539332886968,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,32.568344893674,35.073602193187,4.368159447999119,8.01072102402216,5.724175108096858,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,33.820973543431,35.073602193187,4.353116306805225,7.995731036190068,5.721130842341129,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lat,35.073602193187,35.073602193187,4.746107957022815,7.988310877897115,5.718365902282408,0.9727121741512266
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,0.623331875712,24.933275028489,43.63257834782399,108.60810237111099,18.445230325135764,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,1.246663751424,24.933275028489,83.25299864019757,83.67105661823108,13.545836272157516,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,1.869995627137,24.933275028489,133.91391366716795,55.02720201542581,10.824867756316012,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,2.493327502849,24.933275028489,41.272103174622366,39.33961119012392,9.358018967896134,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,3.116659378561,24.933275028489,16.50507027221637,30.324254029420853,8.502876946458878,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,3.739991254273,24.933275028489,18.750694899445378,24.72576713168217,7.964285610141997,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,4.363323129986,24.933275028489,14.366061674985122,21.01092913725555,7.603116200866973,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,4.986655005698,24.933275028489,11.243202382766142,18.41349163334885,7.34862239240473,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,5.60998688141,24.933275028489,8.075504219734624,16.52082418274747,7.162084361950695,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,6.233318757122,24.933275028489,8.756976815827237,15.095443361004051,7.020929961066234,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,6.856650632835,24.933275028489,8.442122720441024,13.992822131126232,6.9112863575713375,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,7.479982508547,24.933275028489,7.61098767872197,13.120817587012144,6.824241519205135,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,8.103314384259,24.933275028489,7.85537428719038,12.418349510107802,6.7538525300400645,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,8.726646259971,24.933275028489,8.212383421615968,11.843571333582661,6.696028432975677,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,9.349978135684,24.933275028489,5.887755307481037,11.366994247178749,6.647875119065128,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,9.973310011396,24.933275028489,6.407836187056186,10.967326474909783,6.607296079164106,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,10.596641887108,24.933275028489,6.512755033403524,10.628866181488245,6.572740778105344,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,11.21997376282,24.933275028489,5.432707145053869,10.339817323144429,6.543041324478402,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,11.843305638532,24.933275028489,6.576783457378124,10.091172139108266,6.517303656412884,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,12.466637514245,24.933275028489,6.428295744688887,9.875951811846967,6.494833349452344,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,13.089969389957,24.933275028489,5.669682852206456,9.688679465620083,6.47508397250981,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,13.713301265669,24.933275028489,4.5620629324128705,9.525007415520667,6.4576204638263395,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,14.336633141381,24.933275028489,5.130750225155207,9.38144898477689,6.442092718007738,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,14.959965017094,24.933275028489,5.874701619598202,9.25518256268518,6.428216244101861,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,15.583296892806,24.933275028489,6.549575284359345,9.143906435730292,6.41575780315729,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,16.206628768518,24.933275028489,7.713616493039897,9.045729870215181,6.40452460655523,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,16.82996064423,24.933275028489,6.016463491088067,8.959090456179315,6.394356096671113,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,17.453292519943,24.933275028489,5.360474833725978,8.88269073310909,6.3851176246735575,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,18.076624395655,24.933275028489,6.2827905120675025,8.815449152156607,6.376695538826652,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,18.699956271367,24.933275028489,6.491724813670644,8.756461825547948,6.368993333151756,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,19.323288147079,24.933275028489,6.127948351305963,8.704972485820957,6.361928601454412,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,19.946620022792,24.933275028489,5.613809482248039,8.660348763563155,6.355430608918843,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,20.569951898504,24.933275028489,4.901517500123833,8.622063382867045,6.349438341508006,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,21.193283774216,24.933275028489,4.260711872675425,8.589679228939124,6.343898928134293,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,21.816615649928,24.933275028489,4.941879789043038,8.56283750278059,6.338766355939445,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,22.439947525641,24.933275028489,6.562754854115073,8.541248371383006,6.334000417744833,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,23.063279401353,24.933275028489,5.922331863206816,8.524683667725652,6.329565844678454,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,23.686611277065,24.933275028489,4.501196381746234,8.512971306602136,6.325431587462147,1.068445538827223
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,nugget_free,full,0.3,14.084373837852613,0.8122670517198434,5.83130500516054,lon,24.309943152777,24.933275028489,5.24264405094184,8.505991169659682,6.321570217780153,1.068445538827223
