date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,true_smooth,fit_smooth,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A,profile_type,fixed_sigmasq,fixed_range,fixed_nugget
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4747,0,1,0.0239,0.0782,0.1022,4560,4437,0.9730,12.4054,0.2491,0.0023,1,4437,10.0000,10,4437,10,10,range_only,12.4054,,0.0023
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3126,7,8,0.0611,1.1895,1.2506,18126,17670,0.9748,12.2733,0.2906,0.6101,1,17670,10.0000,10,17670,10,10,sigma_only,,0.2906,0.6101
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3126,0,1,0.0611,0.1433,0.2045,18126,17670,0.9748,12.2733,0.2906,0.6101,1,17670,10.0000,10,17670,10,10,range_only,12.2733,,0.6101
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6982,0,1,0.0014,0.0035,0.0049,300,272,0.9067,12.0561,0.3040,0.0001,1,272,10.0000,10,272,10,10,sigma_only,,0.3040,0.0001
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6982,0,1,0.0014,0.0072,0.0086,300,272,0.9067,12.0561,0.3040,0.0001,1,272,10.0000,10,272,10,10,range_only,12.0561,,0.0001
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6695,0,1,0.0094,0.0512,0.0606,1160,1064,0.9172,14.4448,0.3095,0.0001,1,1064,10.0000,10,1064,10,10,sigma_only,,0.3095,0.0001
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6695,0,1,0.0094,0.0708,0.0802,1160,1064,0.9172,14.4448,0.3095,0.0001,1,1064,10.0000,10,1064,10,10,range_only,14.4448,,0.0001
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4679,0,1,0.0279,0.1566,0.1845,4560,4183,0.9173,14.1806,0.3426,0.0811,1,4183,10.0000,10,4183,10,10,sigma_only,,0.3426,0.0811
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4679,0,1,0.0279,0.0984,0.1263,4560,4183,0.9173,14.1806,0.3426,0.0811,1,4183,10.0000,10,4183,10,10,range_only,14.1806,,0.0811
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.2972,0,1,0.1060,0.2368,0.3427,18126,16698,0.9212,13.8670,0.4016,0.6923,1,16698,10.0000,10,16698,10,10,sigma_only,,0.4016,0.6923
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.2972,0,1,0.1060,0.1013,0.2072,18126,16698,0.9212,13.8670,0.4016,0.6923,1,16698,10.0000,10,16698,10,10,range_only,13.8670,,0.6923
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7635,0,1,0.0015,0.0024,0.0040,300,279,0.9300,8.7575,0.3608,4.5690,1,279,10.0000,10,279,10,10,sigma_only,,0.3608,4.5690
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7635,0,1,0.0015,0.0025,0.0040,300,279,0.9300,8.7575,0.3608,4.5690,1,279,10.0000,10,279,10,10,range_only,8.7575,,4.5690
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6834,0,1,0.0133,0.0977,0.1110,1160,1080,0.9310,13.3446,0.2920,0.7384,1,1080,10.0000,10,1080,10,10,sigma_only,,0.2920,0.7384
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6834,0,1,0.0133,0.1135,0.1268,1160,1080,0.9310,13.3446,0.2920,0.7384,1,1080,10.0000,10,1080,10,10,range_only,13.3446,,0.7384
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4970,0,1,0.0309,0.2401,0.2710,4560,4231,0.9279,13.7176,0.3058,0.2666,1,4231,10.0000,10,4231,10,10,sigma_only,,0.3058,0.2666
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4970,0,1,0.0309,0.0270,0.0578,4560,4231,0.9279,13.7176,0.3058,0.2666,1,4231,10.0000,10,4231,10,10,range_only,13.7176,,0.2666
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3008,7,8,0.0982,1.0771,1.1754,18126,16863,0.9303,13.6132,0.4241,0.8875,1,16863,10.0000,10,16863,10,10,sigma_only,,0.4241,0.8875
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3008,0,1,0.0982,0.0954,0.1936,18126,16863,0.9303,13.6132,0.4241,0.8875,1,16863,10.0000,10,16863,10,10,range_only,13.6132,,0.8875
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8370,0,1,0.0013,0.0027,0.0040,300,284,0.9467,15.4614,0.2597,0.0002,1,284,10.0000,10,284,10,10,sigma_only,,0.2597,0.0002
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8370,0,1,0.0013,0.0025,0.0038,300,284,0.9467,15.4614,0.2597,0.0002,1,284,10.0000,10,284,10,10,range_only,15.4614,,0.0002
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6766,0,1,0.0073,0.0777,0.0850,1160,1093,0.9422,14.6055,0.3067,0.0000,1,1093,10.0000,10,1093,10,10,sigma_only,,0.3067,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6766,0,1,0.0073,0.1722,0.1795,1160,1093,0.9422,14.6055,0.3067,0.0000,1,1093,10.0000,10,1093,10,10,range_only,14.6055,,0.0000
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4959,7,8,0.0788,0.6325,0.7113,4560,4289,0.9406,14.0530,0.3139,0.1957,1,4289,10.0000,10,4289,10,10,sigma_only,,0.3139,0.1957
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4959,0,1,0.0788,0.0417,0.1205,4560,4289,0.9406,14.0530,0.3139,0.1957,1,4289,10.0000,10,4289,10,10,range_only,14.0530,,0.1957
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3080,0,1,0.0686,0.2993,0.3679,18126,17088,0.9427,13.8216,0.3853,0.7122,1,17088,10.0000,10,17088,10,10,sigma_only,,0.3853,0.7122
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3080,0,1,0.0686,0.1264,0.1949,18126,17088,0.9427,13.8216,0.3853,0.7122,1,17088,10.0000,10,17088,10,10,range_only,13.8216,,0.7122
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8016,0,1,0.0016,0.0026,0.0042,300,293,0.9767,13.9899,0.2092,0.0005,1,293,10.0000,10,293,10,10,sigma_only,,0.2092,0.0005
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.8016,0,1,0.0016,0.0028,0.0044,300,293,0.9767,13.9899,0.2092,0.0005,1,293,10.0000,10,293,10,10,range_only,13.9899,,0.0005
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6937,0,1,0.0131,0.0634,0.0765,1160,1134,0.9776,13.1921,0.2370,0.3696,1,1134,10.0000,10,1134,10,10,sigma_only,,0.2370,0.3696
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6937,0,1,0.0131,0.0775,0.0905,1160,1134,0.9776,13.1921,0.2370,0.3696,1,1134,10.0000,10,1134,10,10,range_only,13.1921,,0.3696
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4898,0,1,0.0258,0.2119,0.2377,4560,4468,0.9798,13.1693,0.2638,0.0000,1,4468,10.0000,10,4468,10,10,sigma_only,,0.2638,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4898,0,1,0.0258,0.0490,0.0748,4560,4468,0.9798,13.1693,0.2638,0.0000,1,4468,10.0000,10,4468,10,10,range_only,13.1693,,0.0000
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3041,0,1,0.1139,0.2649,0.3788,18126,17760,0.9798,12.6410,0.3386,0.7423,1,17760,10.0000,10,17760,10,10,sigma_only,,0.3386,0.7423
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3041,0,1,0.1139,0.1183,0.2322,18126,17760,0.9798,12.6410,0.3386,0.7423,1,17760,10.0000,10,17760,10,10,range_only,12.6410,,0.7423
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7991,0,1,0.0014,0.0028,0.0042,300,298,0.9933,14.3919,0.2628,0.0013,1,298,10.0000,10,298,10,10,sigma_only,,0.2628,0.0013
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7991,0,1,0.0014,0.0024,0.0038,300,298,0.9933,14.3919,0.2628,0.0013,1,298,10.0000,10,298,10,10,range_only,14.3919,,0.0013
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6363,0,1,0.0186,0.1566,0.1751,1160,1156,0.9966,14.1738,0.3387,0.0001,1,1156,10.0000,10,1156,10,10,sigma_only,,0.3387,0.0001
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.6363,0,1,0.0186,0.0844,0.1030,1160,1156,0.9966,14.1738,0.3387,0.0001,1,1156,10.0000,10,1156,10,10,range_only,14.1738,,0.0001
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4711,0,1,0.0377,0.2278,0.2655,4560,4549,0.9976,14.6034,0.3469,0.0430,1,4549,10.0000,10,4549,10,10,sigma_only,,0.3469,0.0430
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.4711,0,1,0.0377,0.0351,0.0729,4560,4549,0.9976,14.6034,0.3469,0.0430,1,4549,10.0000,10,4549,10,10,range_only,14.6034,,0.0430
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3036,0,1,0.0655,0.2976,0.3631,18126,18104,0.9988,14.3211,0.4189,0.7419,1,18104,10.0000,10,18104,10,10,sigma_only,,0.4189,0.7419
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.3036,0,1,0.0655,0.1248,0.1903,18126,18104,0.9988,14.3211,0.4189,0.7419,1,18104,10.0000,10,18104,10,10,range_only,14.3211,,0.7419
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,sigma_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7951,0,1,0.0014,0.0035,0.0049,300,297,0.9900,14.7207,0.3056,0.0001,1,297,10.0000,10,297,10,10,sigma_only,,0.3056,0.0001
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.5000,0.3000,0.3000,latlon,range_only,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"regular-grid 2D every-k thinning, then max-min hybrid ordering; covariance on Source_Latitude/Source_Longitude",1.7951,0,1,0.0014,0.0028,0.0042,300,297,0.9900,14.7207,0.3056,0.0001,1,297,10.0000,10,297,10,10,range_only,14.7207,,0.0001
