date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,4.363323129986,114,24.933275028489,21.91856302763213,23.68378737475262,11.962434032263728,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,4.986655005698,114,24.933275028489,17.581242309903406,20.357834682545825,11.141601145617086,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,5.60998688141,114,24.933275028489,15.726686016720443,17.91516357577095,10.529331625370844,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,6.233318757122,114,24.933275028489,17.003685909111066,16.000101362845882,10.060188802350886,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,6.856650632835,114,24.933275028489,11.841754531658955,14.476015507429828,9.692391258032867,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,7.479982508547,114,24.933275028489,15.16670745737589,13.265363517991318,9.39834583757835,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,8.103314384259,114,24.933275028489,15.008281167257326,12.274670212340856,9.159267851685808,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,8.726646259971,114,24.933275028489,11.128037045788538,11.46042522881071,8.962019522622747,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,9.349978135684,114,24.933275028489,9.926648587961656,10.774407243142974,8.79719023337204,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,9.973310011396,114,24.933275028489,9.283347964088644,10.179953299287543,8.65789474595481,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,10.596641887108,114,24.933275028489,8.63284868549286,9.671258837234225,8.53899961454568,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,11.21997376282,114,24.933275028489,8.905090521394953,9.233357461300058,8.43661247276158,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,11.843305638532,114,24.933275028489,6.093270364446474,8.847126964484701,8.347737055997392,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,12.466637514245,114,24.933275028489,7.611000570443075,8.506387363341055,8.270035289289916,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,13.089969389957,114,24.933275028489,7.5104457167377365,8.229135466688362,8.201660093283145,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,13.713301265669,114,24.933275028489,7.812550028780296,7.985842067086684,8.14113585715149,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,14.336633141381,114,24.933275028489,7.930808837522904,7.76029188003429,8.087271642234803,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,14.959965017094,114,24.933275028489,8.182254427063121,7.578549111715472,8.039097245328323,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,15.583296892806,114,24.933275028489,6.669784275553438,7.406644830194731,7.995815478504964,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,16.206628768518,114,24.933275028489,8.241907916098231,7.261059829981693,7.95676611926028,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,16.82996064423,114,24.933275028489,7.245645841834353,7.118892010633108,7.92139837133733,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,17.453292519943,114,24.933275028489,5.732383366045917,7.005094672903595,7.889249608623556,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,18.076624395655,114,24.933275028489,7.7735431624557405,6.905471938844065,7.8599288106449565,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,18.699956271367,114,24.933275028489,6.037717236293637,6.812499842785427,7.833103538547582,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,19.323288147079,114,24.933275028489,6.8493183406854605,6.741204102729944,7.808489609355222,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,19.946620022792,114,24.933275028489,6.238428041547213,6.677377175087289,7.7858428456529545,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,20.569951898504,114,24.933275028489,6.34351336999246,6.620335854121451,7.764952435432272,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,21.193283774216,114,24.933275028489,6.037146775963922,6.571275628223871,7.74563555126524,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,21.816615649928,114,24.933275028489,5.787386120811295,6.531700560081535,7.727732961919554,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,22.439947525641,114,24.933275028489,6.319452323906977,6.497758439425076,7.7111054316911485,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,23.063279401353,114,24.933275028489,6.000754043816237,6.473370293346781,7.695630749185017,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,23.686611277065,114,24.933275028489,6.639601193480512,6.449053946990927,7.681201262280468,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,24.309943152777,114,24.933275028489,5.35898365168098,6.441794134852173,7.667721822609793,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,lon,exact_marginal,24.933275028489,57,24.933275028489,4.991465747766661,6.434613350245058,7.655108063231427,3.2983210326516783
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,0.5729014104765542,199,42.96760578574156,126.75263678206106,84.42417354731673,32.33849078102372,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,1.7187042314296626,236,42.96760578574156,49.94532970759687,62.85328657754928,20.70893511413129,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,2.8645070523827707,164,42.96760578574156,34.15395257277748,38.25388053982804,14.618521084513219,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,4.0103098733358795,240,42.96760578574156,26.399031305255537,27.492493465713526,11.774819243175205,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,5.156112694288987,186,42.96760578574156,14.228417653179477,19.445162568026806,10.274706642714657,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,6.301915515242095,214,42.96760578574156,16.70070750784484,17.56461148930173,9.390993401081397,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,7.447718336195205,223,42.96760578574156,14.801485454999373,14.347762704535706,8.825336568665975,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,8.593521157148313,171,42.96760578574156,11.855520185648905,11.581717772493985,8.440019431686556,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,9.739323978101421,225,42.96760578574156,10.160773768106992,11.101554961899746,8.164721370751948,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,10.885126799054529,158,42.96760578574156,11.763318145593729,10.048972437144323,7.960511726592474,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,12.030929620007637,197,42.96760578574156,10.147778412780717,9.624996341619907,7.804395800868449,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,13.176732440960746,185,42.96760578574156,9.135024881181884,9.139352487863574,7.682058542598591,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,14.322535261913854,145,42.96760578574156,7.687381920013606,8.146061976248697,7.584193705467321,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,15.468338082866964,186,42.96760578574156,7.402423704581662,8.087018488701045,7.504528012126666,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,16.614140903820072,119,42.96760578574156,7.777642459973457,7.7832111700273865,7.438700788151198,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,17.75994372477318,171,42.96760578574156,7.864468525735617,7.513215005885391,7.383599942516836,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,18.905746545726288,146,42.96760578574156,6.39328938342965,7.334000691754426,7.336953186818138,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,20.051549366679396,119,42.96760578574156,9.001820471644068,6.926916280749874,7.297067964597876,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,21.197352187632504,147,42.96760578574156,6.268787950760938,6.859280619157872,7.262661161162536,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,22.34315500858561,93,42.96760578574156,5.252600153894284,6.6998228030052625,7.2327447356751655,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,23.48895782953872,132,42.96760578574156,6.4374672806223,6.557889688436171,7.206547161499582,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,24.63476065049183,105,42.96760578574156,6.733852667390167,6.4429476813406135,7.1834583663251586,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,25.78056347144494,95,42.96760578574156,6.773945992065052,6.22416879648628,7.16299043810173,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,26.926366292398047,108,42.96760578574156,5.608483371767659,6.137210985640321,7.144749120273969,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,28.072169113351155,67,42.96760578574156,6.316256062213511,6.039313470390381,7.128412824637579,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,29.217971934304263,93,42.96760578574156,6.243729826892425,5.9628458120765275,7.113716968627329,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,30.36377475525737,66,42.96760578574156,6.3058705949505836,5.919806349621943,7.100442140480482,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,31.509577576210482,69,42.96760578574156,6.1345478590065525,5.810652940378196,7.088405054348406,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,32.65538039716359,69,42.96760578574156,4.539680904487598,5.773342504417371,7.077451564683394,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,33.8011832181167,41,42.96760578574156,7.688860751977559,5.721560313515029,7.0674512184009295,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,34.946986039069806,54,42.96760578574156,4.764700967820308,5.671616222264447,7.0582929678445545,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,36.092788860022914,31,42.96760578574156,4.369493162854324,5.631689646010228,7.049881768819861,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,37.23859168097602,39,42.96760578574156,6.103805089336051,5.597048461765016,7.042135859790008,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,38.38439450192913,30,42.96760578574156,6.083399178302707,5.565180053051328,7.03498456989095,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,39.53019732288224,15,42.96760578574156,8.14913603745972,5.537003696864982,7.028366540857066,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,40.676000143835346,15,42.96760578574156,2.7927863721072743,5.519471968429229,7.022228275403293,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,41.82180296478845,5,42.96760578574156,2.530321501564199,5.5065877781741905,7.016522944943926,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,nugget_free,full,0.3,15.979251164673862,0.55267987513014,2.228096555209522,diag,radial_binned_projection,42.96760578574156,1,42.96760578574156,11.983636713957253,5.505706029324006,7.011209404725864,3.092704654164937
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,1.252628649757,318,71.399833036132,249.53720327009566,191.4692815179724,419.3103922317753,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,2.505257299513,318,71.399833036132,91.72209590950368,131.94207328731767,259.4703058402091,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,3.75788594927,318,71.399833036132,41.50730755033665,88.57768716381763,165.69101651255872,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,5.010514599027,318,71.399833036132,57.42077555573596,62.7026278489239,113.7252044630592,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,6.263143248783,318,71.399833036132,38.06089147590923,46.933933891078475,83.00417776576901,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,7.51577189854,318,71.399833036132,27.966840525626864,36.71062373163766,63.50451155772428,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,8.768400548297,318,71.399833036132,24.60230722499997,29.70492933355385,50.366955697381826,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,10.021029198054,318,71.399833036132,22.65204606465623,24.68247530320756,41.081665075791946,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,11.27365784781,318,71.399833036132,25.559107681464035,20.966800637941812,34.26172432663701,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,12.526286497567,318,71.399833036132,18.30243819203183,18.148290203636282,29.093480208782246,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,13.778915147324,318,71.399833036132,21.114323625119376,15.937541320509213,25.074659300941228,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,15.03154379708,318,71.399833036132,13.506615235992891,14.153652112554465,21.88157021190044,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,16.284172446837,318,71.399833036132,15.173248420777684,12.687269248678318,19.29784967497886,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,17.536801096594,318,71.399833036132,12.11530683902941,11.471650944541041,17.174287707873884,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,18.78942974635,318,71.399833036132,11.769383841711171,10.447511516154467,15.405176776455978,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,20.042058396107,318,71.399833036132,10.356380453742638,9.57909346072053,13.91385470357715,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,21.294687045864,318,71.399833036132,9.943697676512118,8.843499409706325,12.643571463821214,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,22.547315695621,318,71.399833036132,10.094044600590212,8.223119892234404,11.551549514321207,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,23.799944345377,318,71.399833036132,7.885823913872175,7.69125230573031,10.605020496250011,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,25.052572995134,318,71.399833036132,7.932041004218823,7.223640805473847,9.778519485253751,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,26.305201644891,318,71.399833036132,8.39575290788811,6.811349332613427,9.051999530654633,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,27.557830294647,318,71.399833036132,8.320075526526773,6.445767200396303,8.409493339112913,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,28.810458944404,318,71.399833036132,6.939046547815599,6.121784047559946,7.838147341842078,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,30.063087594161,318,71.399833036132,6.237358959412446,5.833021679667919,7.327513879938802,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,31.315716243917,318,71.399833036132,6.958370149951958,5.57631093592524,6.869025308653619,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,32.568344893674,318,71.399833036132,6.204877513667699,5.346757575201432,6.455598283245109,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,33.820973543431,318,71.399833036132,6.080683885259182,5.138602505728763,6.081332513753314,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,35.073602193187,318,71.399833036132,4.7945780268755245,4.949823062081188,5.741278960656547,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,36.326230842944,318,71.399833036132,5.86794010748967,4.778336757848862,5.431259684286366,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,37.578859492701,318,71.399833036132,6.000904492726201,4.6230812870968325,5.147726542258453,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,38.831488142458,318,71.399833036132,4.9803985110662365,4.48289296653571,4.887649404152511,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,40.084116792214,318,71.399833036132,5.018650686866154,4.355410072046253,4.648427008356305,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,41.336745441971,318,71.399833036132,5.011375421835109,4.239528276750066,4.42781534235902,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,42.589374091728,318,71.399833036132,4.903885723616145,4.13158045743641,4.2238696982036465,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,43.842002741484,318,71.399833036132,4.133678629498367,4.02977047602416,4.034897483431604,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,45.094631391241,318,71.399833036132,3.7167093134287685,3.935156779352987,3.859419553379236,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,46.347260040998,318,71.399833036132,3.917405119478766,3.8469205814019434,3.6961383414488544,92.35560657352606
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,nugget_free,full,0.3,18.333968582669947,0.37995565938739784,0.0004889415536440188,lat,exact_marginal,47.599888690754,318,71.399833036132,3.8448490373430633,3.7650036742917115,3.5439114478616824,92.35560657352606
