date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_nugget,n_batches,n_tails,mean_m,max_m,largest_batch_n,total_conditioning_nominal,limit_A
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7500,0,1,0.0010,0.0293,0.0304,300,275,0.9167,7.8136,0.0275,3.3813,1,275,10.0000,10,275,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6806,0,1,0.0064,0.3290,0.3355,1160,1060,0.9138,1.5923,0.0152,7.3973,1,1060,10.0000,10,1060,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5689,1,2,0.0186,0.6706,0.6892,4560,4157,0.9116,0.8138,0.0065,7.6664,1,4157,10.0000,10,4157,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5871,1,2,0.0764,1.8079,1.8843,17967,16413,0.9135,0.0049,0.2056,8.7897,1,16413,10.0000,10,16413,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6714,3,4,0.0011,0.1349,0.1360,300,276,0.9200,10.4113,0.0860,0.0010,1,276,10.0000,10,276,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7116,0,1,0.0090,0.2668,0.2758,1160,1067,0.9198,0.5702,0.0023,9.1533,1,1067,10.0000,10,1067,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6233,2,3,0.0405,0.7179,0.7583,4560,4202,0.9215,1.6031,0.0062,7.8532,1,4202,10.0000,10,4202,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6191,1,2,0.1588,1.8006,1.9594,17967,16647,0.9265,0.0758,1.2111,9.3056,1,16647,10.0000,10,16647,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7234,0,1,0.0011,0.0285,0.0296,300,290,0.9667,6.7588,0.0270,3.5400,1,290,10.0000,10,290,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5701,1,2,0.0086,0.3854,0.3941,1160,1127,0.9716,1.3590,0.0172,7.1430,1,1127,10.0000,10,1127,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7436,0,1,0.0489,0.5988,0.6477,4560,4439,0.9735,1.4705,0.0075,7.6953,1,4439,10.0000,10,4439,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6087,1,2,0.0857,2.0734,2.1591,17967,17474,0.9726,0.0001,0.1574,9.1824,1,17474,10.0000,10,17474,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5716,1,2,0.0011,0.0377,0.0388,300,298,0.9933,4.9791,0.0227,3.5472,1,298,10.0000,10,298,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7141,0,1,0.0069,0.3084,0.3154,1160,1156,0.9966,5.2525,0.0452,4.6903,1,1156,10.0000,10,1156,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6026,1,2,0.0197,0.6982,0.7179,4560,4548,0.9974,1.1993,0.0064,7.8729,1,4548,10.0000,10,4548,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5631,1,2,0.0932,2.2655,2.3588,17967,17942,0.9986,0.0000,0.0503,8.3822,1,17942,10.0000,10,17942,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6637,0,1,0.0011,0.0369,0.0380,300,297,0.9900,5.3899,0.0272,3.3239,1,297,10.0000,10,297,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5169,2,3,0.0107,0.4658,0.4765,1160,1154,0.9948,0.1358,0.5425,7.5131,1,1154,10.0000,10,1154,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5196,1,2,0.0225,0.6960,0.7186,4560,4548,0.9974,0.3230,0.0077,7.3617,1,4548,10.0000,10,4548,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,nugget_free,0.5000,base,full,HybridSpaceIso_A10_exactloc,hybrid_space_iso_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5812,1,2,0.1387,2.0545,2.1932,17967,17943,0.9987,0.0001,0.0295,8.6912,1,17943,10.0000,10,17943,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6098,0,1,0.0011,0.0345,0.0356,300,300,1.0000,8.1318,0.0276,0.0000,1,300,10.0000,10,300,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5117,1,2,0.0072,0.3625,0.3696,1160,1160,1.0000,7.5635,0.0113,0.0000,1,1160,10.0000,10,1160,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",2.3398,0,1,0.0340,0.4957,0.5296,4560,4529,0.9932,11.3779,0.0073,0.0000,1,4529,10.0000,10,4529,10,10
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6313,1,2,0.1045,2.1216,2.2261,17967,17905,0.9965,9.6074,0.0025,0.0000,1,17905,10.0000,10,17905,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5821,0,1,0.0011,0.0290,0.0301,300,288,0.9600,7.4149,0.0265,0.0000,1,288,10.0000,10,288,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,4,x4,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6237,0,1,0.0119,0.2977,0.3096,1160,1127,0.9716,7.9754,0.0492,0.0000,1,1127,10.0000,10,1127,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,2,x2,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6081,1,2,0.0400,0.6705,0.7105,4560,4413,0.9678,9.1731,0.0059,0.0000,1,4413,10.0000,10,4413,10,10
20240703,2,1,2024_07_y24m07day03_hm01:53,1,x1,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",2.8796,0,1,0.0882,1.6645,1.7527,17967,17433,0.9703,8.5173,0.0034,0.0000,1,17433,10.0000,10,17433,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,8,x8,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6199,0,1,0.0010,0.0303,0.0314,300,264,0.8800,8.1943,0.0262,0.0000,1,264,10.0000,10,264,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,4,x4,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6669,0,1,0.0065,0.3280,0.3346,1160,1034,0.8914,8.5024,0.0138,0.0000,1,1034,10.0000,10,1034,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5563,1,2,0.0273,0.6357,0.6630,4560,4096,0.8982,8.2700,0.0065,0.0000,1,4096,10.0000,10,4096,10,10
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5648,1,2,0.0716,2.1042,2.1757,17967,16251,0.9045,8.4116,0.0027,0.0000,1,16251,10.0000,10,16251,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7490,0,1,0.0011,0.0310,0.0321,300,275,0.9167,11.1950,0.0269,0.0000,1,275,10.0000,10,275,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5980,1,2,0.0095,0.3310,0.3405,1160,1060,0.9138,8.9894,0.0119,0.0000,1,1060,10.0000,10,1060,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5689,1,2,0.0233,0.6489,0.6722,4560,4157,0.9116,8.4803,0.0071,0.0000,1,4157,10.0000,10,4157,10,10
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5871,1,2,0.0715,1.7519,1.8233,17967,16413,0.9135,8.7946,0.0033,0.0000,1,16413,10.0000,10,16413,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7013,0,1,0.0014,0.0221,0.0235,300,276,0.9200,10.4121,0.0860,0.0000,1,276,10.0000,10,276,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7599,0,1,0.0251,0.2587,0.2837,1160,1067,0.9198,9.7236,0.0158,0.0000,1,1067,10.0000,10,1067,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6233,1,2,0.0560,0.6291,0.6851,4560,4202,0.9215,9.4561,0.0067,0.0000,1,4202,10.0000,10,4202,10,10
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",2.9580,0,1,0.0828,1.5923,1.6751,17967,16647,0.9265,9.3811,0.0035,0.0000,1,16647,10.0000,10,16647,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7192,0,1,0.0011,0.0254,0.0265,300,290,0.9667,10.2990,0.0282,0.0000,1,290,10.0000,10,290,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6757,0,1,0.0080,0.3251,0.3331,1160,1127,0.9716,8.5020,0.0188,0.0000,1,1127,10.0000,10,1127,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6077,1,2,0.0278,0.7891,0.8169,4560,4439,0.9735,9.1658,0.0052,0.0000,1,4439,10.0000,10,4439,10,10
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",2.9703,0,1,0.1658,1.5529,1.7187,17967,17474,0.9726,9.1825,0.0034,0.0000,1,17474,10.0000,10,17474,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6332,0,1,0.0012,0.0337,0.0349,300,298,0.9933,8.5264,0.0245,0.0000,1,298,10.0000,10,298,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.7610,0,1,0.0088,0.2919,0.3008,1160,1156,0.9966,9.9426,0.0391,0.0000,1,1156,10.0000,10,1156,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",2.0500,0,1,0.1017,0.5579,0.6596,4560,4548,0.9974,9.0721,0.0067,0.0000,1,4548,10.0000,10,4548,10,10
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.5631,1,2,0.1428,1.8097,1.9525,17967,17942,0.9986,8.3822,0.0033,0.0000,1,17942,10.0000,10,17942,10,10
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,nugget0,0.5000,base,full,HybridSpaceIsoNoNugget_A10_exactloc,hybrid_space_iso_nugget0_tonly_exactloc,"latitude once difference north-minus-south on adjacent grid rows, placed at lat midpoints; 2D grid thinning by stride in both lat/lon; covariance on differenced midpoint coordinates",1.6427,0,1,0.0013,0.0343,0.0355,300,297,0.9900,8.7138,0.0286,0.0000,1,297,10.0000,10,297,10,10
