year,variant,model_label,nugget_mode,k_bin,k_mid,data_spectrum,theory_spectrum_expected,n_slices,data_k_max,ratio_I_over_EI
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,26,30.36377475525737,8.36891452454514,7.285114837625234,24,79.63329605624102,1.1487690600733478
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,27,31.50957757621048,7.032506329714281,6.816708648916397,24,79.63329605624102,1.0316571665171854
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,28,32.65538039716359,6.795771240190945,6.376333688467324,24,79.63329605624102,1.0657803641114711
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,29,33.8011832181167,6.267165128975141,6.000046056427267,24,79.63329605624102,1.0445195036897652
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,30,34.946986039069806,5.986238919853118,5.65977653635852,24,79.63329605624102,1.0576811436630753
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,31,36.092788860022914,5.729129186309748,5.378483160521526,24,79.63329605624102,1.065194222111169
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,32,37.23859168097602,5.453149659537282,5.093419177935485,24,79.63329605624102,1.0706265219953106
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,33,38.38439450192913,4.956505787666256,4.880912664325944,24,79.63329605624102,1.0154874976339596
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,34,39.53019732288224,5.182706993771913,4.628851470390527,24,79.63329605624102,1.1196529045972303
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,35,40.676000143835346,4.716051572267827,4.477193988193242,24,79.63329605624102,1.053349840258089
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,36,41.82180296478845,4.5176032152336045,4.343868197566468,24,79.63329605624102,1.0399954625152916
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,37,42.96760578574156,4.325791933630687,4.181176572777884,24,79.63329605624102,1.034587240776757
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,38,44.11340860669467,4.26682130771243,4.063647248246293,24,79.63329605624102,1.0499979567748698
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,39,45.25921142764778,4.1575312035885785,3.930692349855058,24,79.63329605624102,1.057709643376665
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,40,46.4050142486009,3.9904378315918936,3.824453616354752,24,79.63329605624102,1.0434007656746922
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,41,47.550817069554,3.9797356352408664,3.7306889534345538,24,79.63329605624102,1.0667562171263394
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,42,48.6966198905071,4.037641529301116,3.648586619443982,24,79.63329605624102,1.1066316769852165
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,43,49.842422711460216,3.7634118088475366,3.557868887077342,24,79.63329605624102,1.0577713592866658
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,44,50.98822553241333,3.620235491712384,3.474100014846458,24,79.63329605624102,1.0420642688009616
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,45,52.13402835336643,3.4158661895254863,3.4120328930336368,24,79.63329605624102,1.0011234641083548
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,46,53.27983117431953,3.249007243460412,3.2968863339071253,24,79.63329605624102,0.985477482206682
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,47,54.42563399527265,3.2699249130770958,3.2994138927749366,24,79.63329605624102,0.99106235814718
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,48,55.57143681622576,3.3209986667734555,3.263291665072812,24,79.63329605624102,1.0176836788198507
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,49,56.717239637178864,3.251838323290388,3.1971922516869706,24,79.63329605624102,1.0170918941688865
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,50,57.863042458131964,3.1945356069895916,3.1593989872865116,24,79.63329605624102,1.0111212986534688
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,51,59.00884527908508,3.3581941561171074,3.1025301497946653,24,79.63329605624102,1.0824050030067758
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,52,60.154648100038195,2.9401922104307094,3.078183406672192,24,79.63329605624102,0.9551712234097629
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,53,61.300450920991295,2.8943527535709106,3.036838833482563,24,79.63329605624102,0.9530807896880543
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,54,62.446253741944396,3.031973576479208,3.0019539420327224,24,79.63329605624102,1.010000031654769
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,55,63.59205656289751,2.7865572666654823,2.978414687881168,24,79.63329605624102,0.935584046776182
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,56,64.73785938385063,2.8803860856100365,2.943095575201981,24,79.63329605624102,0.9786926764729206
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,57,65.88366220480373,2.784611467149699,2.9188367296278073,24,79.63329605624102,0.9540141244915662
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,58,67.02946502575685,2.5470641693547016,2.855332571023799,24,79.63329605624102,0.8920376544583857
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,59,68.17526784670994,2.826790137671255,2.8929094517999627,24,79.63329605624102,0.9771443540731742
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,60,69.32107066766307,2.699387708926111,2.8789804648476025,24,79.63329605624102,0.9376193211053976
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,61,70.46687348861616,2.783091211740602,2.866116977353465,24,79.63329605624102,0.9710319689430373
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,62,71.61267630956928,2.561900591265585,2.809310058949563,24,79.63329605624102,0.9119323027745512
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,63,72.75847913052237,2.4311389238831853,2.70932029916998,24,79.63329605624102,0.8973242937086408
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,64,73.9042819514755,2.2732290287887227,2.653792558939618,24,79.63329605624102,0.8565963534455919
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,65,75.05008477242859,2.2539078155453334,2.6278558586816225,24,79.63329605624102,0.8576984190739075
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,66,76.19588759338171,2.363228213963899,2.597897305012328,24,79.63329605624102,0.9096696044929631
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,67,77.3416904143348,2.353107649470476,2.576120894336427,24,79.63329605624102,0.9134305981694247
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,68,78.48749323528793,2.2740440678956313,2.556142412796,24,79.63329605624102,0.8896390343948797
2024,gc_a0p85_b0p2_nugget0,GC a=0.85 b=0.2 nugget0,nugget0,69,79.63329605624102,2.2588784283241066,2.539294500206751,24,79.63329605624102,0.8895692989293629
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,0,0.5729014104765542,23319.706360568252,12161.82626272244,24,79.63329605624102,1.917451035462178
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,1,1.7187042314296626,2718.0161088927425,2793.594167547873,24,79.63329605624102,0.9729459419936181
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,2,2.864507052382771,815.726901980172,1045.1784586546598,24,79.63329605624102,0.7804666229250123
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,3,4.0103098733358795,428.3256567696696,511.7699537007914,24,79.63329605624102,0.8369495975140661
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,4,5.156112694288987,271.50600371493994,316.5488008301086,24,79.63329605624102,0.8577066253384954
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,5,6.301915515242096,196.8510012361369,205.49475505116604,24,79.63329605624102,0.9579368640680054
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,6,7.447718336195205,131.3745772715761,145.42946603257516,24,79.63329605624102,0.903355976306405
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,7,8.593521157148313,95.10101725484508,105.36066220606659,24,79.63329605624102,0.9026235718682606
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,8,9.739323978101421,72.31499503694226,79.78694872623892,24,79.63329605624102,0.9063511788759581
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,9,10.885126799054527,60.72823103891516,63.90974057663192,24,79.63329605624102,0.9502187067415503
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,10,12.030929620007635,46.859478717091996,50.801790706411985,24,79.63329605624102,0.9223981687554489
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,11,13.176732440960746,38.182591422212724,40.85275528278879,24,79.63329605624102,0.9346393201121246
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,12,14.322535261913854,34.98919371807435,35.94753454233503,24,79.63329605624102,0.9733405687911071
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,13,15.468338082866964,31.70568623913022,30.002424636291664,24,79.63329605624102,1.0567707984766754
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,14,16.614140903820072,25.919683423129815,25.578487252603534,24,79.63329605624102,1.0133391848844209
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,15,17.75994372477318,22.32372739606736,22.079207125298613,24,79.63329605624102,1.0110746853082677
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,16,18.905746545726288,20.17118880408363,19.359874836503717,24,79.63329605624102,1.0419069841324673
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,17,20.051549366679396,16.60655546310417,16.870129949575468,24,79.63329605624102,0.9843762622303966
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,18,21.197352187632504,15.36288240148186,15.008652204238137,24,79.63329605624102,1.0236017326821456
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,19,22.34315500858561,14.628891346200026,13.323695133960326,24,79.63329605624102,1.0979605281505525
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,20,23.48895782953872,12.854492859455155,12.079286160487788,24,79.63329605624102,1.0641765323437011
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,21,24.63476065049183,11.847490210232452,10.997805661850125,24,79.63329605624102,1.0772594619788352
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,22,25.78056347144494,10.166412388998994,9.906432347120132,24,79.63329605624102,1.0262435590098629
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,23,26.926366292398047,8.976229935652658,8.919584817438405,24,79.63329605624102,1.006350645167195
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,24,28.072169113351155,9.32577873804397,8.495318713055905,24,79.63329605624102,1.0977550169732637
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,25,29.217971934304263,8.181349154757728,7.835522292788731,24,79.63329605624102,1.0441357766651078
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,26,30.36377475525737,8.36891452454514,7.274108735181833,24,79.63329605624102,1.1505072070298026
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,27,31.50957757621048,7.032506329714281,6.807780758370789,24,79.63329605624102,1.0330101070113298
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,28,32.65538039716359,6.795771240190945,6.36838682288854,24,79.63329605624102,1.0671103105367827
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,29,33.8011832181167,6.267165128975141,5.989323299174797,24,79.63329605624102,1.0463895194701922
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,30,34.946986039069806,5.986238919853118,5.649060124567566,24,79.63329605624102,1.0596875918914677
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,31,36.092788860022914,5.729129186309748,5.367059946501698,24,79.63329605624102,1.0674613742751375
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,32,37.23859168097602,5.453149659537282,5.081945486506858,24,79.63329605624102,1.0730437140689553
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,33,38.38439450192913,4.956505787666256,4.869026950414674,24,79.63329605624102,1.017966390028737
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,34,39.53019732288224,5.182706993771913,4.619283858796449,24,79.63329605624102,1.1219719662610783
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,35,40.676000143835346,4.716051572267827,4.467344844977702,24,79.63329605624102,1.0556721578298858
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,36,41.82180296478845,4.5176032152336045,4.3309126398637305,24,79.63329605624102,1.043106520702239
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,37,42.96760578574156,4.325791933630687,4.168301989383129,24,79.63329605624102,1.037782757738929
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,38,44.11340860669467,4.26682130771243,4.050233309146756,24,79.63329605624102,1.0534754375943103
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,39,45.25921142764778,4.1575312035885785,3.917304488578749,24,79.63329605624102,1.0613244938478057
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,40,46.4050142486009,3.9904378315918936,3.812046706997949,24,79.63329605624102,1.0467966786100662
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,41,47.550817069554,3.9797356352408664,3.716690746923762,24,79.63329605624102,1.070773950868746
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,42,48.6966198905071,4.037641529301116,3.634466529732332,24,79.63329605624102,1.110930998062727
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,43,49.842422711460216,3.7634118088475366,3.5451365827993286,24,79.63329605624102,1.061570329083302
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,44,50.98822553241333,3.620235491712384,3.4634726235359707,24,79.63329605624102,1.0452617604398353
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,45,52.13402835336643,3.4158661895254863,3.401025176324559,24,79.63329605624102,1.0043636881326958
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,46,53.27983117431953,3.249007243460412,3.2885036716794005,24,79.63329605624102,0.9879895441324479
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,47,54.42563399527265,3.2699249130770958,3.2880858569625313,24,79.63329605624102,0.9944767427994681
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,48,55.57143681622576,3.3209986667734555,3.2516920867597836,24,79.63329605624102,1.0213140045749947
2024,gc_a0p85_b0p3_nugget0,GC a=0.85 b=0.3 nugget0,nugget0,49,56.717239637178864,3.251838323290388,3.1854306775156456,24,79.63329605624102,1.0208473052775817
