date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,fit_type,smooth,est_sigmasq,est_range,est_nugget,direction,directional_bin_mode,k_mid,n_freq,data_k_max,data_spectrum,theory_spectrum_expected,theory_spectrum_scaled,theory_scale_to_data
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,8.961033311920838,0.8063970667633027,5.237369467434721,diag,radial_binned_projection,2.0032999208241327,11,5.437528356522645,17.860306612333584,12.391135591918095,9.45535888130157,1.380007158833005
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,8.961033311920838,0.8063970667633027,5.237369467434721,diag,radial_binned_projection,2.575671326773884,9,5.437528356522645,7.938003215357144,11.15103943147485,8.74087894028898,1.380007158833005
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,8.961033311920838,0.8063970667633027,5.237369467434721,diag,radial_binned_projection,3.1480427327236367,8,5.437528356522645,5.470209644568287,10.5616243315549,8.307823166835373,1.380007158833005
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,8.961033311920838,0.8063970667633027,5.237369467434721,diag,radial_binned_projection,3.7204141386733887,4,5.437528356522645,3.1946855640746374,9.819705515368847,8.031694583454977,1.380007158833005
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,8.961033311920838,0.8063970667633027,5.237369467434721,diag,radial_binned_projection,4.292785544623141,5,5.437528356522645,6.616658681829131,9.325210581042402,7.846980504849972,1.380007158833005
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,8.961033311920838,0.8063970667633027,5.237369467434721,diag,radial_binned_projection,4.865156950572893,1,5.437528356522645,9.040070101627588,9.015068359748081,7.718185980015516,1.380007158833005
20240706,0,2024_07_y24m07day06_hm00:53,8,x8,nugget_free,full,0.5,8.961033311920838,0.8063970667633027,5.237369467434721,diag,radial_binned_projection,5.437528356522645,1,5.437528356522645,0.3364711639708996,8.95954768846673,7.625179449919906,1.380007158833005
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lat,exact_marginal,1.189997217269,40,8.329980520882,32.154193846334564,26.32390041130003,13.427084560935176,2.56226064047581
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lat,exact_marginal,2.379994434538,40,8.329980520882,18.17677126520295,15.644443314341192,9.25034181441628,2.56226064047581
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lat,exact_marginal,3.569991651807,40,8.329980520882,10.803990219538111,10.140604485891847,7.5542979487006505,2.56226064047581
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lat,exact_marginal,4.759988869075,40,8.329980520882,6.363829955266229,7.5919846153467505,6.800906890535117,2.56226064047581
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lat,exact_marginal,5.949986086344,40,8.329980520882,6.359157945409983,6.325218847581723,6.415409693523825,2.56226064047581
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lat,exact_marginal,7.139983303613,40,8.329980520882,6.195018664294807,5.685622362573096,6.195018664294808,2.56226064047581
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lat,exact_marginal,8.329980520882,40,8.329980520882,4.460628037882482,5.413087870583188,6.0581520917908875,2.56226064047581
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,0.623331875712,30,6.233318757123,26.981152072811614,27.526822104252386,14.521279732971548,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,1.246663751425,30,6.233318757123,11.989002355521789,20.811948437587407,11.58859246764322,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,1.869995627137,30,6.233318757123,18.143499970404356,15.351556427865619,9.35223911752111,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,2.493327502849,30,6.233318757123,16.590292250522513,11.796557205121095,7.948929914193827,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,3.116659378561,30,6.233318757123,6.798770024789762,9.58318230487159,7.083549490557303,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,3.739991254274,30,6.233318757123,4.791783426539001,8.19961008431905,6.532568645214046,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,4.363323129986,30,6.233318757123,7.200166275709182,7.33229673878552,6.166861925645897,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,4.986655005698,30,6.233318757123,5.135977924315524,6.804274382620593,5.914291296410377,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,5.60998688141,30,6.233318757123,5.53552809538638,6.519067210460995,5.7336371419826655,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,lon,exact_marginal,6.233318757123,15,6.233318757123,3.4396414344891513,6.42882032559199,5.600465652714388,2.259051803238477
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,0.28618570297487606,27,10.016499604120662,27.19460759109807,27.107287527475712,16.60362539457908,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,0.8585571089246282,26,10.016499604120662,38.14993734051304,17.53783951155282,14.099535304291555,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,1.4309285148743802,27,10.016499604120662,17.800966640925395,19.46746177438002,11.391049483195573,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,2.0032999208241327,29,10.016499604120662,19.782851391708576,16.964691014606313,9.4591350982417,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,2.575671326773884,23,10.016499604120662,10.157622020154104,11.077689857580028,8.215609534100526,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,3.1480427327236367,24,10.016499604120662,7.7523933961093645,10.872414579928204,7.416042778313758,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,3.7204141386733887,23,10.016499604120662,4.453931323992833,9.993340696971526,6.886765335480546,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,4.292785544623141,17,10.016499604120662,7.02392149710348,8.010476874808266,6.5238433425839,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,4.865156950572893,20,10.016499604120662,5.932602238514837,7.6226918559789905,6.266449601749989,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,5.437528356522645,17,10.016499604120662,7.9038563981828265,7.275108977739922,6.078310097880845,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,6.009899762472397,11,10.016499604120662,5.667847230012925,6.53496544654399,5.93712220329742,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,6.5822711684221495,16,10.016499604120662,4.9381000468140455,6.088411443992951,5.828720260409297,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,7.154642574371902,11,10.016499604120662,5.00612972972055,5.876311313571128,5.743823021068348,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,7.727013980321653,7,10.016499604120662,3.555461162967823,5.5435077736084795,5.676173666218943,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,8.299385386271405,10,10.016499604120662,4.7944779335196674,5.3080756272369625,5.621444311887736,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,8.871756792221158,5,10.016499604120662,5.983521321160183,5.220254860422271,5.5765713952227305,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,9.44412819817091,3,10.016499604120662,4.203617593708517,5.1033383796606415,5.5393409572934065,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,4,x4,nugget_free,full,0.5,11.058534791079987,0.6691748698020717,2.2099758387783,diag,radial_binned_projection,10.016499604120662,3,10.016499604120662,3.560632022184347,5.032636284588517,5.5081230081690675,2.3764472849713965
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,1.231031604071,80,17.234442456997,67.30346327285908,53.97084877052605,17.352534655130807,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,2.462063208142,80,17.234442456997,30.07827546910287,28.15628594351035,9.911764807383067,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,3.693094812214,80,17.234442456997,17.163662075023915,15.890327002673626,7.143189905977557,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,4.924126416285,80,17.234442456997,9.996744536027204,10.313731403704608,5.955850291755424,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,6.155158020356,80,17.234442456997,8.640343823581938,7.4463289563725255,5.358012660748376,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,7.386189624427,80,17.234442456997,6.507555464410428,5.8108336259496465,5.019120571606186,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,8.617221228499,80,17.234442456997,3.873621455461604,4.803855033436507,4.809712007481728,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,9.84825283257,80,17.234442456997,3.9944421425028667,4.149103359567044,4.671694379210009,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,11.079284436641,80,17.234442456997,5.2394875086791926,3.707486395537869,4.5760943419026185,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,12.310316040712,80,17.234442456997,3.332075224608046,3.4036116866786736,4.507218828275195,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,13.541347644784,80,17.234442456997,3.1470901159397773,3.194322077925931,4.4559913786812535,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,14.772379248855,80,17.234442456997,2.4163933322381,3.0540569026253097,4.416875398853535,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,16.003410852926,80,17.234442456997,3.3520569928118933,2.9675944762843733,4.386341834395458,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lat,exact_marginal,17.234442456997,80,17.234442456997,2.4822452297921402,2.926317193603201,4.362056770597117,3.6211941921304946
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,0.623331875712,58,12.466637514245,56.36021369999149,58.871456763580966,19.351340840808884,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,1.246663751425,58,12.466637514245,23.30677269810663,41.607384688001254,14.08917331481636,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,1.869995627137,58,12.466637514245,37.54242753793537,28.24532002015833,10.306355121353592,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,2.493327502849,58,12.466637514245,21.076742256536587,19.81234416430816,8.026935803271456,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,3.116659378561,58,12.466637514245,9.865781098771041,14.604849675203381,6.655763581085664,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,3.739991254274,58,12.466637514245,8.319812851808116,11.291911584799555,5.796039314701758,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,4.363323129986,58,12.466637514245,7.668758230616138,9.098403880326071,5.2310082435971355,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,4.986655005698,58,12.466637514245,6.377630536492197,7.590070288218205,4.8433529361722005,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,5.60998688141,58,12.466637514245,6.344305617794532,6.518571380694204,4.567357963409565,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,6.233318757123,58,12.466637514245,4.25610637789001,5.7367438086845945,4.364584240394338,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,6.856650632835,58,12.466637514245,3.16258340641063,5.154073467258623,4.211576367417534,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,7.479982508547,58,12.466637514245,2.921540130183396,4.712940626237477,4.093460559401243,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,8.10331438426,58,12.466637514245,4.099905367748278,4.3755480747379645,4.000477065495299,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,8.726646259972,58,12.466637514245,2.3990325442580316,4.116477245750907,3.9260260070271764,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,9.349978135684,58,12.466637514245,3.6356973255122935,3.9183079212266607,3.8655242947507666,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,9.973310011396,58,12.466637514245,2.9289053256918987,3.7689647417822827,3.815713835990557,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,10.596641887109,58,12.466637514245,2.3486670239628693,3.660071878315939,3.7742297883527356,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,11.219973762821,58,12.466637514245,3.147953567217187,3.585918031360664,3.739323543966468,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,11.843305638533,58,12.466637514245,2.353332418524721,3.5428062193543726,3.7096805049000414,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,lon,exact_marginal,12.466637514245,29,12.466637514245,3.308981411382957,3.528659002952746,3.684297486919586,2.9648714476678486
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,0.28618570297487606,59,20.891556317165954,39.733107179710736,51.750075874938425,19.60034005691335,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,0.8585571089246282,40,20.891556317165954,94.53743379332113,41.49041590793995,15.60727766820018,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,1.4309285148743802,55,20.891556317165954,25.39376194644059,30.619583783705064,11.529439092535062,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,2.0032999208241327,65,20.891556317165954,36.231335511379335,32.795705845502326,8.762439419284942,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,2.575671326773884,40,20.891556317165954,15.621074382889116,19.266005193780046,7.039979212943085,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,3.1480427327236367,51,20.891556317165954,10.134639204428254,13.130525871647908,5.955713592648664,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,3.7204141386733887,65,20.891556317165954,16.86230081863232,14.25414646292298,5.247724486865899,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,4.292785544623141,43,20.891556317165954,5.238017002415898,9.281452441048275,4.766670816748653,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,4.865156950572893,42,20.891556317165954,6.360759409928606,8.270557696315931,4.427644058407045,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,5.437528356522645,61,20.891556317165954,9.91960805100232,8.197723446370812,4.180954657828943,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,6.009899762472397,43,20.891556317165954,3.325319251339684,6.57893529792259,3.9964454503295106,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,6.5822711684221495,34,20.891556317165954,6.890793080907547,6.312989581189654,3.85513950325946,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,7.154642574371902,53,20.891556317165954,6.735068817985229,5.541066523629658,3.744688882183189,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,7.727013980321653,43,20.891556317165954,2.7837433373314404,5.62362228107165,3.6568131383183147,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,8.299385386271405,30,20.891556317165954,5.07822404550367,5.02669252698597,3.5858080995270485,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,8.871756792221158,41,20.891556317165954,4.591972026817053,4.485482996169014,3.5276491260015646,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,9.44412819817091,43,20.891556317165954,2.5366470251955127,4.629479541236504,3.479435365402667,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,10.016499604120662,26,20.891556317165954,3.4390357178618824,4.21137585640283,3.4390357178618824,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,10.588871010070413,27,20.891556317165954,4.012892936124578,3.983099918120524,3.4048575767805285,2.674373082340614
20240706,0,2024_07_y24m07day06_hm00:53,2,x2,nugget_free,full,0.5,12.647379137662426,0.712646427643088,1.1622910495897878,diag,radial_binned_projection,11.161242416020166,45,20.891556317165954,4.544945971377354,3.894570789003932,3.375692291269439,2.674373082340614
