date_str,day_idx,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,gc_alpha,mean_design,fit_type,model,kernel,coord_mode,loss,fit_iter_raw,fit_steps_reported,precompute_s,fit_s,total_s,n_grid,n_valid,valid_fraction,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_phi1,est_phi2,est_phi3,est_gc_alpha,est_gc_beta,n_clusters,block_shape_lat,block_shape_lon,n_neighbor_blocks,max_points_per_cluster,n_target_blocks,n_target_points,n_batches,max_cond_points,median_cond_points,median_target_size,max_target_size,target_chunk_size,cluster_block_shape,cluster_neighbor_blocks,total_conditioning_nominal
20240703,2,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6734,0,1,0.0084,0.5354,0.5437,4560,4183,0.9173,25.9094,0.4545,0.3389,0.4545,0.0000,57.0105,2.2004,1.7978,0.6000,0.5000,300,4,4,2,16,295,4183,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4246,0,1,0.0780,1.6377,1.7157,18126,16698,0.9212,48.5084,1.9432,1.5060,1.9432,0.0000,24.9633,0.5146,1.6650,0.6000,0.5000,1160,4,4,2,16,1137,16698,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",2.0049,0,1,0.0011,0.0712,0.0722,300,279,0.9300,27.2632,0.3826,0.3365,0.3826,0.0000,71.2644,2.6139,1.2923,0.6000,0.5000,20,4,4,2,16,20,279,6,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8661,0,1,0.0033,0.1696,0.1729,1160,1080,0.9310,27.8147,0.4290,0.3776,0.4290,0.0000,64.8337,2.3309,1.2907,0.6000,0.5000,80,4,4,2,16,80,1080,10,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,2,x2,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6665,0,1,0.0074,0.4956,0.5031,4560,4231,0.9279,32.3362,0.7642,0.5917,0.7642,0.0000,42.3161,1.3086,1.6680,0.6000,0.5000,300,4,4,2,16,298,4231,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,3,2024_07_y24m07day03_hm03:53,1,x1,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4737,0,1,0.0943,1.6500,1.7443,18126,16863,0.9303,78.1537,4.0494,3.2685,4.0494,0.0000,19.2999,0.2469,1.5349,0.6000,0.5000,1160,4,4,2,16,1147,16863,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,8,x8,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",2.1453,0,1,0.0011,0.0919,0.0931,300,284,0.9467,27.8036,0.2886,0.1866,0.2886,0.0000,96.3447,3.4652,2.3923,0.6000,0.5000,20,4,4,2,16,20,284,8,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,4,x4,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8082,7,8,0.0028,0.2877,0.2904,1160,1093,0.9422,29.3191,0.3304,0.3189,0.3304,0.0000,88.7317,3.0264,1.0738,0.6000,0.5000,80,4,4,2,16,80,1093,10,32,32.0000,11.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,2,x2,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8203,0,1,0.0075,0.5369,0.5444,4560,4289,0.9406,39.7432,0.8094,0.6552,0.8094,0.0000,49.1039,1.2355,1.5260,0.6000,0.5000,300,4,4,2,16,300,4289,14,32,32.0000,9.5000,16,128,4x4,2,32
20240703,2,4,2024_07_y24m07day03_hm04:48,1,x1,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5392,0,1,0.1412,1.6360,1.7772,18126,17088,0.9427,97.7220,5.1069,4.2934,5.1069,0.0000,19.1352,0.1958,1.4149,0.6000,0.5000,1160,4,4,2,16,1153,17088,16,32,32.0000,8.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,8,x8,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",2.0346,0,1,0.0010,0.0610,0.0620,300,293,0.9767,19.8444,0.0597,0.0550,0.0597,0.0000,332.2383,16.7422,1.1796,0.6000,0.5000,20,4,4,2,16,20,293,3,32,32.0000,15.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9293,0,1,0.0025,0.0871,0.0896,1160,1134,0.9776,26.1507,0.2657,0.2625,0.2657,0.0000,98.4281,3.7639,1.0242,0.6000,0.5000,80,4,4,2,16,80,1134,6,32,32.0000,13.5000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6278,7,8,0.0071,0.6570,0.6641,4560,4468,0.9798,34.5697,0.6143,0.5928,0.6143,0.0000,56.2744,1.6279,1.0738,0.6000,0.5000,300,4,4,2,16,300,4468,9,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5313,0,1,0.1104,1.6012,1.7116,18126,17760,0.9798,59.0164,1.8771,1.8118,1.8771,0.0000,31.4406,0.5327,1.0733,0.6000,0.5000,1160,4,4,2,16,1159,17760,15,32,32.0000,9.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8246,3,4,0.0010,0.2873,0.2884,300,298,0.9933,46.4059,0.0000,2.4746,0.0000,0.0000,2745196.8040,59156.1837,0.0000,0.6000,0.5000,20,4,4,2,16,20,298,3,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.9537,0,1,0.0024,0.1254,0.1277,1160,1156,0.9966,26.6192,0.3064,0.2343,0.3064,0.0000,86.8740,3.2636,1.7105,0.6000,0.5000,80,4,4,2,16,80,1156,4,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7149,0,1,0.0070,0.4359,0.4430,4560,4549,0.9976,23.0343,0.2775,0.2233,0.2775,0.0000,83.0079,3.6037,1.5440,0.6000,0.5000,300,4,4,2,16,300,4549,5,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4603,0,1,0.0886,1.5321,1.6208,18126,18104,0.9988,49.2615,1.5193,1.5359,1.5193,0.0000,32.4237,0.6582,0.9785,0.6000,0.5000,1160,4,4,2,16,1160,18104,7,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.8082,0,1,0.0010,0.0570,0.0580,300,297,0.9900,18.9506,0.1880,0.2015,0.1880,0.0000,100.8253,5.3204,0.8698,0.6000,0.5000,20,4,4,2,16,20,297,3,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6934,0,1,0.0024,0.0990,0.1014,1160,1154,0.9948,23.1346,0.4416,0.4004,0.4416,0.0000,52.3882,2.2645,1.2166,0.6000,0.5000,80,4,4,2,16,80,1154,4,32,32.0000,13.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.5830,0,1,0.0068,0.3421,0.3489,4560,4548,0.9974,22.1828,0.3185,0.3372,0.3185,0.0000,69.6575,3.1402,0.8917,0.6000,0.5000,300,4,4,2,16,300,4548,3,32,32.0000,12.0000,16,128,4x4,2,32
20240703,2,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta0p5,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta0.5NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta0.5_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4759,0,1,0.0727,1.3372,1.4099,18126,18102,0.9987,28.9333,0.5051,0.5137,0.5051,0.0000,57.2837,1.9799,0.9669,0.6000,0.5000,1160,4,4,2,16,1160,18102,4,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta1p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta1NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta1_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7284,0,1,0.0009,0.0468,0.0477,300,300,1.0000,16.0497,0.9721,0.5790,0.9721,0.0000,16.5100,1.0287,2.8192,0.6000,1.0000,20,4,4,2,16,20,300,2,32,32.0000,14.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta1p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta1NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta1_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.6036,0,1,0.0031,0.0888,0.0919,1160,1160,1.0000,16.4195,1.0474,0.8201,1.0474,0.0000,15.6758,0.9547,1.6314,0.6000,1.0000,80,4,4,2,16,80,1160,2,32,32.0000,10.0000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta1p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta1NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta1_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7293,0,1,0.0071,0.3273,0.3344,4560,4531,0.9936,18.7151,0.4250,0.2799,0.4250,0.0000,44.0310,2.3527,2.3066,0.6000,1.0000,300,4,4,2,16,300,4531,6,32,32.0000,12.5000,16,128,4x4,2,32
20240703,2,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta1p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta1NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta1_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.4177,0,1,0.0760,1.4985,1.5745,18126,18067,0.9967,16.0524,0.6341,0.4423,0.6341,0.0000,25.3159,1.5771,2.0551,0.6000,1.0000,1160,4,4,2,16,1160,18067,6,32,32.0000,10.5000,16,128,4x4,2,32
20240703,2,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta1p0,0.6000,0.6000,lat,full,ClusterSpaceAnisoGeneralizedCauchyBeta1NoNugget_4x4_B2_exactloc,cluster_space_aniso_generalized_cauchy_alpha06_beta1_nugget0_4x4_b2_exactloc,"2D grid thinning by stride in both lat/lon, fixed thinned grid order; 4x4 cluster max-min ordering on cluster centroids; anisotropic generalized Cauchy covariance on Source_Latitude/Source_Longitude",1.7758,0,1,0.0011,0.0696,0.0707,300,293,0.9767,18.8475,1.3897,0.8025,1.3897,0.0000,13.5621,0.7196,2.9988,0.6000,1.0000,20,4,4,2,16,20,293,5,32,32.0000,12.0000,16,128,4x4,2,32
