date_str,true_smooth,fit_smooth,hour_idx,time_key,resolution_stride,resolution_label,variant,smooth,n_valid_spectrum,est_sigmasq,est_range,est_nugget,k_bin,k_mid,n_freq,data_spectrum,theory_spectrum_raw,theory_spectrum_scaled,theory_scale_to_data
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,28,32.65538039716359,292,12.75221433054191,0.0014941808438583997,13.577149515904742,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,29,33.8011832181167,314,12.876884031834477,0.0013685956747798433,12.435996740075604,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,30,34.946986039069806,330,11.721338011854689,0.0012539823753788411,11.394541879457652,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,31,36.092788860022914,326,8.984071642249619,0.0011537361103618527,10.483635723659253,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,32,37.23859168097602,342,8.3042876399672,0.0010652732197853358,9.679801370606663,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,33,38.38439450192913,346,7.754723846017683,0.0009860681686353053,8.960090081107117,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,34,39.53019732288224,348,7.319765279241389,0.0009164469083667658,8.3274636731077,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,35,40.676000143835346,376,6.906998282390725,0.0008523691687499947,7.745209486812857,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,36,41.82180296478845,390,7.0897692087933954,0.0007926574790993024,7.202628217907511,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,37,42.96760578574156,402,6.152986655098372,0.0007382234330164524,6.708003229600177,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,38,44.11340860669467,394,6.025671678404154,0.0006899123916947698,6.269016052117865,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,39,45.25921142764778,422,7.526566813114829,0.0006458797328916021,5.86890518561148,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,40,46.40501424860089,412,6.8946413096332355,0.0006057712666154867,5.504452217469928,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,41,47.550817069554,446,7.097119226879938,0.0005689842995496961,5.17018066383446,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,42,48.69661989050711,446,7.426117956619326,0.000534588602188269,4.857637822919708,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,43,49.842422711460216,436,8.19429045702135,0.0005039953920715353,4.579646982899444,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,44,50.988225532413324,418,11.2709743935126,0.0004749878814830852,4.316064893781924,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,45,52.13402835336643,378,10.80238204845899,0.00044833199333996356,4.073851255261544,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,46,53.27983117431954,360,12.532913364988286,0.000424729883662352,3.859386337376354,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,47,54.42563399527265,386,12.724520898617573,0.00040189792269999054,3.651919517679488,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,48,55.571436816225756,358,14.997604441398092,0.0003804457449021574,3.4569903519094076,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,49,56.717239637178864,358,22.537032511698992,0.00036081573124327693,3.2786186162916207,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,50,57.86304245813197,346,23.09779956288535,0.00034265996877669053,3.1136429357390893,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,51,59.00884527908508,366,25.45891343021394,0.00032535616175719597,2.9564087053153028,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,52,60.15464810003819,334,26.13880319324325,0.0003092573098192906,2.8101235212334834,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,53,61.300450920991295,342,21.116321535587943,0.0002947014472457543,2.677858994281354,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,54,62.4462537419444,342,19.210448097083017,0.0002807254443275727,2.5508634689171865,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,55,63.59205656289751,326,17.216545695329366,0.0002679076674945728,2.434392378260083,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,56,64.73785938385063,334,14.333916819362326,0.00025589058751012225,2.325196967032516,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,57,65.88366220480373,326,13.83304170493563,0.00024457586037561534,2.222383614372894,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,58,67.02946502575685,316,11.341036039057832,0.00023420648152929394,2.1281603430987057,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,59,68.17526784670994,334,10.609894478440012,0.00022417367505467105,2.0369953986878664,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,60,69.32107066766307,326,12.718771703896651,0.00021457493310741011,1.949774661574134,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,61,70.46687348861616,326,18.175125643672388,0.00020557820853459363,1.8680242662450668,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,62,71.61267630956928,289,16.970318046559566,0.00019714242334593828,1.7913709499740127,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,63,72.75847913052237,240,8.079229526048174,0.00018926333817866967,1.7197761910100897,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,64,73.9042819514755,210,6.913968988743309,0.00018171464531405095,1.6511836025735294,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,65,75.05008477242859,180,6.7579463492791,0.00017457655993384264,1.5863220746917233,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,66,76.19588759338171,150,5.415704373557139,0.0001680604640266559,1.5271123687478334,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,67,77.3416904143348,154,4.033224041376669,0.00016152675005746712,1.4677425730377243,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,68,78.48749323528793,114,4.996919040115707,0.00015526360066201895,1.4108313121739713,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,8,x8,nugget0,0.3,2259,13.166635059473286,0.1916270605209142,0.0,69,79.63329605624102,96,5.459685874231852,0.00014979556125108335,1.361144964670397,9086.684233512646
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,0,0.5729014104765542,2,413.42610645529305,0.30528524251089234,1851.2808965714469,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,1,1.7187042314296626,18,276.73032318090725,0.2576665156304867,1562.5160723444687,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,2,2.8645070523827707,26,227.46922350590117,0.19073342504800805,1156.626973596409,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,3,4.0103098733358795,42,102.27007490405694,0.13270376294859612,804.7291746869041,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,4,5.156112694288987,42,66.51720635447327,0.09332399467901323,565.9262371152064,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,5,6.301915515242095,60,44.26898869857816,0.06790014213984308,411.7533981797119,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,6,7.447718336195205,66,26.014924706782026,0.0494867084318679,300.0924551760784,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,7,8.593521157148313,86,24.521943568013153,0.03685830022473857,223.51249777073323,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,8,9.739323978101421,86,16.39961323677217,0.02795938553799479,169.54857005418125,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,9,10.885126799054529,98,15.078749201090965,0.02205539261418214,133.7461538500721,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,10,12.030929620007637,110,14.513683638015893,0.01759487018723568,106.69709019466183,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,11,13.176732440960746,114,13.317453889659964,0.014331235603350713,86.90607668597389,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,12,14.322535261913854,130,11.311280393588948,0.0118239921616762,71.70189633172548,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,13,15.468338082866964,142,10.882627103077368,0.009807143793655665,59.47152179973513,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,14,16.614140903820072,158,9.310296329201705,0.008209546924530403,49.78353118509405,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,15,17.75994372477318,166,8.498417700930668,0.006931933923134406,42.03595543186605,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,16,18.905746545726288,170,8.769055169214008,0.005939073689571434,36.01514955129679,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,17,20.051549366679396,184,7.151220337255211,0.005141649110554018,31.179485444346714,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,18,21.197352187632504,198,6.264683603841356,0.004467514108305887,27.091461925399233,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,19,22.34315500858561,202,7.4229352690291925,0.00391430280356201,23.73673206090811,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,20,23.48895782953872,214,6.768692489110302,0.0034553898457749892,20.953837005278626,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,21,24.63476065049183,218,7.374775474513238,0.0030724823123770336,18.631846607371866,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,22,25.78056347144494,238,6.472710113694604,0.0027423875286205946,16.630118118303564,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,23,26.926366292398047,242,5.618628552897043,0.0024578999012240172,14.9049560843365,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,24,28.072169113351155,266,5.355964185070769,0.0022087339900349542,13.39398854569214,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,25,29.217971934304263,274,6.48240462002589,0.001988243149274575,12.056909563388883,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,26,30.36377475525737,266,5.327234608317802,0.0018043158531975785,10.941555651143238,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,27,31.509577576210482,302,5.675816279873637,0.0016410493642042873,9.951490983628927,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,28,32.65538039716359,292,5.552816369276993,0.0014963295345445083,9.073895152920983,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,29,33.8011832181167,314,6.1328418160965406,0.0013707144326194924,8.312152342813286,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,30,34.946986039069806,330,5.560569895482549,0.0012560523129479754,7.616829535977332,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,31,36.092788860022914,326,6.468478997058169,0.0011557462134185893,7.008563101802345,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,32,37.23859168097602,342,6.245031825793413,0.0010672168503048384,6.471712000287747,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,33,38.38439450192913,346,6.051851407792422,0.000987941290539602,5.99097690758783,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,34,39.53019732288224,348,4.823842060118198,0.0009182493239420405,5.568357702855201,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,35,40.676000143835346,376,5.126716840517197,0.0008540991206738104,5.179344317062692,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,36,41.82180296478845,390,6.6681189927160895,0.000794313461659807,4.816797973481705,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,37,42.96760578574156,402,5.423841517240299,0.00073980645364535,4.486261908795149,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,38,44.11340860669467,394,5.608020748386553,0.000691426183123072,4.192879006129436,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,39,45.25921142764778,422,6.170343874531507,0.0006473266621443312,3.9254550059896918,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,40,46.40501424860089,412,6.556708573554219,0.0006071541683268339,3.6818448997156756,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,41,47.550817069554,446,6.823696359888483,0.0005703057775529868,3.458392493867435,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,42,48.69661989050711,446,7.415780484561852,0.0005358503136481522,3.24945104099897,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,43,49.842422711460216,436,7.42018453164662,0.0005052020050106767,3.0635965665863734,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,44,50.988225532413324,418,10.041206589140419,0.00047614053453568715,2.887364840892316,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,45,52.13402835336643,378,10.380221012136603,0.00044943358948144993,2.7254111978729405,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,46,53.27983117431954,360,11.980121075122277,0.00042578506753096815,2.582004144983656,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,47,54.42563399527265,386,12.363444372541654,0.00040290711108612477,2.443269880036601,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,48,55.571436816225756,358,14.623754873521063,0.00038141074101035095,2.3129136959656,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,49,56.717239637178864,358,24.332247151241717,0.0003617394330906386,2.1936248752456176,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,50,57.86304245813197,346,30.48810395688253,0.0003435447461023978,2.0832904346962176,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,51,59.00884527908508,366,29.6481118663099,0.00032620317341691343,1.9781293664274262,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,52,60.15464810003819,334,31.785106773721974,0.0003100686042507074,1.8802876907992891,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,53,61.300450920991295,342,29.31286468178913,0.0002954799491458482,1.79182059595984,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,54,62.4462537419444,342,21.561682457850644,0.0002814720153367331,1.7068750543805515,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,55,63.59205656289751,326,15.58375553344697,0.0002686245667981344,1.6289668140294187,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,56,64.73785938385063,334,14.265549023454886,0.0002565793257179718,1.555923241654619,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,57,65.88366220480373,326,15.112963601293735,0.0002452377795039864,1.4871469468332792,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,58,67.02946502575685,316,11.783361421605507,0.00023484356101597596,1.4241153441151853,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,59,68.17526784670994,334,14.96151518786124,0.000224786478366516,1.3631281675617,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,60,69.32107066766307,326,22.460288139004653,0.0002151642871471678,1.304778217066136,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,61,70.46687348861616,326,30.110089912000813,0.0002061453821015476,1.2500866555559107,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,62,71.61267630956928,289,25.32885218163018,0.00019768862022250281,1.1988039876327448,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,63,72.75847913052237,240,6.317988251806357,0.00018978978449851115,1.1509046409079842,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,64,73.9042819514755,210,5.232258283275995,0.0001822220252322027,1.1050129756432654,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,65,75.05008477242859,180,4.857531898771677,0.0001750657799194717,1.0616167730306703,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,66,76.19588759338171,150,5.149207155850696,0.0001685329943928935,1.0220012942499654,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,67,77.3416904143348,154,4.451360392853533,0.0001619824350226704,0.9822780330657355,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,68,78.48749323528793,114,4.5385995751227295,0.00015570303750026294,0.9441991250268177,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,4,x4,nugget0,0.3,4518,13.207798680393303,0.18389055462871837,0.0,69,79.63329605624102,96,5.125859357860488,0.0001502207286472006,0.9109538441042827,6064.102153596221
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3,9033,12.890484792531854,0.1627867621731274,0.0,0,0.5729014104765542,2,803.3135102295967,0.21835132640253985,1449.7719287942398,6639.629594562317
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3,9033,12.890484792531854,0.1627867621731274,0.0,1,1.7187042314296626,18,533.1055344447216,0.19054894180048068,1265.1743931910041,6639.629594562317
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3,9033,12.890484792531854,0.1627867621731274,0.0,2,2.8645070523827707,26,449.18532763824686,0.14865680629332456,987.0261304982754,6639.629594562317
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3,9033,12.890484792531854,0.1627867621731274,0.0,3,4.0103098733358795,42,187.3019542747239,0.10883496004635393,722.6238216467789,6639.629594562317
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3,9033,12.890484792531854,0.1627867621731274,0.0,4,5.156112694288987,42,127.28655947131199,0.07963039526166571,528.7163290060505,6639.629594562317
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3,9033,12.890484792531854,0.1627867621731274,0.0,5,6.301915515242095,60,76.13516892095262,0.0595692552875736,395.5177903334114,6639.629594562317
20240703,0.3,0.3,0,2024_07_y24m07day03_hm00:53,2,x2,nugget0,0.3,9033,12.890484792531854,0.1627867621731274,0.0,6,7.447718336195205,66,56.123267574888054,0.04439765436040948,294.7839798205235,6639.629594562317
