index,frac_index,conditional_eigenvalue,local_eigen_rank,leverage,expected_increment,y2,cumsum_y2,scaled_cumsum,expected,scaled_expected,band_lower,band_upper,scaled_band_lower,scaled_band_upper
19907,0.140834,6.840971,2,0.000004,0.999996,4.132117,19778.145853,0.139981,19898.742003,0.140834,19176.793836,20620.690170,0.135725,0.145944
19908,0.140841,6.840641,2,0.000004,0.999996,0.759662,19778.905515,0.139986,19899.741999,0.140841,19177.793832,20621.690166,0.135732,0.145951
19909,0.140848,6.840533,2,0.000003,0.999997,0.033602,19778.939117,0.139986,19900.741996,0.140848,19178.793829,20622.690163,0.135739,0.145958
19910,0.140855,6.840366,2,0.000005,0.999995,3.576985,19782.516101,0.140012,19901.741991,0.140855,19179.793824,20623.690158,0.135746,0.145965
19911,0.140862,6.840343,2,0.000003,0.999997,0.025271,19782.541372,0.140012,19902.741988,0.140862,19180.793821,20624.690155,0.135753,0.145972
19912,0.140870,6.839318,3,0.000000,1.000000,3.429287,19785.970659,0.140036,19903.741988,0.140870,19181.793821,20625.690155,0.135760,0.145979
19913,0.140877,6.839290,2,0.000005,0.999995,0.799419,19786.770078,0.140042,19904.741983,0.140877,19182.793816,20626.690150,0.135767,0.145986
19914,0.140884,6.839032,2,0.000003,0.999997,0.499316,19787.269395,0.140045,19905.741980,0.140884,19183.793813,20627.690147,0.135774,0.145993
19915,0.140891,6.839010,2,0.000004,0.999996,0.002124,19787.271518,0.140045,19906.741976,0.140891,19184.793809,20628.690143,0.135781,0.146000
19916,0.140898,6.838957,2,0.000005,0.999995,0.150926,19787.422444,0.140046,19907.741972,0.140898,19185.793805,20629.690139,0.135788,0.146007
19917,0.140905,6.838744,2,0.000005,0.999995,0.014015,19787.436459,0.140046,19908.741967,0.140905,19186.793800,20630.690134,0.135795,0.146015
19918,0.140912,6.838227,2,0.000004,0.999996,4.277142,19791.713601,0.140077,19909.741962,0.140912,19187.793795,20631.690129,0.135802,0.146022
19919,0.140919,6.838119,2,0.000005,0.999995,0.952463,19792.666064,0.140083,19910.741957,0.140919,19188.793790,20632.690124,0.135809,0.146029
19920,0.140926,6.837667,3,0.000000,1.000000,1.649781,19794.315845,0.140095,19911.741957,0.140926,19189.793790,20633.690124,0.135817,0.146036
19921,0.140933,6.837451,2,0.000003,0.999997,0.002721,19794.318565,0.140095,19912.741954,0.140933,19190.793787,20634.690121,0.135824,0.146043
19922,0.140940,6.837420,2,0.000004,0.999996,0.976946,19795.295511,0.140102,19913.741949,0.140940,19191.793782,20635.690116,0.135831,0.146050
19923,0.140947,6.837282,3,0.000000,1.000000,1.935801,19797.231312,0.140116,19914.741949,0.140947,19192.793782,20636.690116,0.135838,0.146057
19924,0.140954,6.837134,2,0.000004,0.999996,0.000837,19797.232149,0.140116,19915.741946,0.140954,19193.793779,20637.690113,0.135845,0.146064
19925,0.140962,6.837108,2,0.000005,0.999995,0.660795,19797.892944,0.140120,19916.741941,0.140962,19194.793774,20638.690108,0.135852,0.146071
19926,0.140969,6.836950,2,0.000006,0.999994,0.455921,19798.348865,0.140124,19917.741935,0.140969,19195.793768,20639.690102,0.135859,0.146078
19927,0.140976,6.836114,2,0.000004,0.999996,5.729958,19804.078823,0.140164,19918.741931,0.140976,19196.793764,20640.690098,0.135866,0.146085
19928,0.140983,6.836049,2,0.000004,0.999996,0.177601,19804.256424,0.140165,19919.741927,0.140983,19197.793760,20641.690094,0.135873,0.146092
19929,0.140990,6.836042,2,0.000003,0.999997,3.807783,19808.064207,0.140192,19920.741924,0.140990,19198.793757,20642.690091,0.135880,0.146099
19930,0.140997,6.835719,2,0.000001,0.999999,0.241128,19808.305335,0.140194,19921.741923,0.140997,19199.793756,20643.690090,0.135887,0.146107
19931,0.141004,6.835714,2,0.000001,0.999999,0.515087,19808.820423,0.140198,19922.741921,0.141004,19200.793754,20644.690088,0.135894,0.146114
19932,0.141011,6.835440,2,0.000004,0.999996,1.700552,19810.520974,0.140210,19923.741918,0.141011,19201.793751,20645.690085,0.135901,0.146121
19933,0.141018,6.835382,2,0.000004,0.999996,1.046089,19811.567063,0.140217,19924.741913,0.141018,19202.793746,20646.690080,0.135909,0.146128
19934,0.141025,6.835262,2,0.000005,0.999995,0.014731,19811.581794,0.140217,19925.741908,0.141025,19203.793741,20647.690075,0.135916,0.146135
19935,0.141032,6.835142,2,0.000005,0.999995,0.027740,19811.609534,0.140217,19926.741903,0.141032,19204.793736,20648.690070,0.135923,0.146142
19936,0.141039,6.835019,2,0.000005,0.999995,0.244659,19811.854193,0.140219,19927.741899,0.141039,19205.793732,20649.690066,0.135930,0.146149
19937,0.141046,6.834337,2,0.000004,0.999996,0.521036,19812.375229,0.140223,19928.741894,0.141046,19206.793727,20650.690061,0.135937,0.146156
19938,0.141054,6.834235,2,0.000004,0.999996,3.736321,19816.111551,0.140249,19929.741891,0.141054,19207.793724,20651.690058,0.135944,0.146163
19939,0.141061,6.834147,3,0.000003,0.999997,2.391935,19818.503485,0.140266,19930.741888,0.141061,19208.793721,20652.690055,0.135951,0.146170
19940,0.141068,6.834135,2,0.000004,0.999996,0.128323,19818.631809,0.140267,19931.741884,0.141068,19209.793717,20653.690051,0.135958,0.146177
19941,0.141075,6.834061,2,0.000005,0.999995,4.898915,19823.530724,0.140302,19932.741879,0.141075,19210.793712,20654.690046,0.135965,0.146184
19942,0.141082,6.834002,2,0.000005,0.999995,0.423703,19823.954427,0.140305,19933.741874,0.141082,19211.793707,20655.690041,0.135972,0.146192
19943,0.141089,6.833931,2,0.000006,0.999994,0.021983,19823.976410,0.140305,19934.741868,0.141089,19212.793701,20656.690035,0.135979,0.146199
19944,0.141096,6.833830,3,0.000048,0.999952,0.080373,19824.056783,0.140306,19935.741820,0.141096,19213.793653,20657.689987,0.135986,0.146206
19945,0.141103,6.833695,2,0.000004,0.999996,0.037994,19824.094777,0.140306,19936.741816,0.141103,19214.793649,20658.689983,0.135994,0.146213
19946,0.141110,6.833074,2,0.000005,0.999995,2.458021,19826.552798,0.140323,19937.741811,0.141110,19215.793644,20659.689978,0.136001,0.146220
19947,0.141117,6.832967,2,0.000005,0.999995,2.137476,19828.690274,0.140338,19938.741806,0.141117,19216.793639,20660.689973,0.136008,0.146227
19948,0.141124,6.832632,2,0.000005,0.999995,0.409325,19829.099599,0.140341,19939.741801,0.141124,19217.793634,20661.689968,0.136015,0.146234
19949,0.141131,6.832456,2,0.000005,0.999995,0.471102,19829.570701,0.140345,19940.741797,0.141131,19218.793630,20662.689964,0.136022,0.146241
19950,0.141139,6.831977,2,0.000005,0.999995,1.466214,19831.036914,0.140355,19941.741792,0.141139,19219.793625,20663.689959,0.136029,0.146248
19951,0.141146,6.831849,2,0.000005,0.999995,0.027619,19831.064534,0.140355,19942.741787,0.141146,19220.793620,20664.689954,0.136036,0.146255
19952,0.141153,6.831802,2,0.000005,0.999995,0.015570,19831.080104,0.140355,19943.741783,0.141153,19221.793616,20665.689950,0.136043,0.146262
19953,0.141160,6.831774,2,0.000009,0.999991,0.077671,19831.157775,0.140356,19944.741774,0.141160,19222.793607,20666.689941,0.136050,0.146269
19954,0.141167,6.831667,2,0.000004,0.999996,0.794333,19831.952108,0.140361,19945.741769,0.141167,19223.793602,20667.689936,0.136057,0.146276
19955,0.141174,6.831299,2,0.000005,0.999995,1.056444,19833.008552,0.140369,19946.741764,0.141174,19224.793597,20668.689931,0.136064,0.146284
19956,0.141181,6.830832,2,0.000005,0.999995,2.120475,19835.129027,0.140384,19947.741759,0.141181,19225.793592,20669.689926,0.136071,0.146291
19957,0.141188,6.830626,2,0.000001,0.999999,0.725606,19835.854633,0.140389,19948.741759,0.141188,19226.793592,20670.689926,0.136078,0.146298
19958,0.141195,6.830407,2,0.000002,0.999998,1.157782,19837.012414,0.140397,19949.741757,0.141195,19227.793590,20671.689924,0.136086,0.146305
19959,0.141202,6.830326,2,0.000003,0.999997,0.261084,19837.273498,0.140399,19950.741753,0.141202,19228.793586,20672.689920,0.136093,0.146312
19960,0.141209,6.830304,2,0.000005,0.999995,2.952472,19840.225971,0.140420,19951.741749,0.141209,19229.793582,20673.689916,0.136100,0.146319
19961,0.141216,6.829939,2,0.000005,0.999995,0.007358,19840.233329,0.140420,19952.741744,0.141216,19230.793577,20674.689911,0.136107,0.146326
19962,0.141223,6.829817,2,0.000005,0.999995,0.218558,19840.451886,0.140422,19953.741739,0.141223,19231.793572,20675.689906,0.136114,0.146333
19963,0.141231,6.829556,2,0.000005,0.999995,6.497574,19846.949461,0.140468,19954.741734,0.141231,19232.793567,20676.689901,0.136121,0.146340
19964,0.141238,6.829433,3,0.000003,0.999997,4.080727,19851.030187,0.140496,19955.741731,0.141238,19233.793564,20677.689898,0.136128,0.146347
19965,0.141245,6.829380,2,0.000005,0.999995,0.899655,19851.929842,0.140503,19956.741726,0.141245,19234.793559,20678.689893,0.136135,0.146354
19966,0.141252,6.829297,2,0.000005,0.999995,0.054505,19851.984346,0.140503,19957.741721,0.141252,19235.793554,20679.689888,0.136142,0.146361
19967,0.141259,6.829284,2,0.000005,0.999995,1.306959,19853.291305,0.140512,19958.741717,0.141259,19236.793550,20680.689884,0.136149,0.146368
19968,0.141266,6.829211,3,0.000002,0.999998,0.835584,19854.126889,0.140518,19959.741714,0.141266,19237.793547,20681.689881,0.136156,0.146376
19969,0.141273,6.829101,3,0.000002,0.999998,0.064758,19854.191647,0.140519,19960.741712,0.141273,19238.793545,20682.689879,0.136163,0.146383
19970,0.141280,6.828466,2,0.000005,0.999995,0.414087,19854.605734,0.140522,19961.741708,0.141280,19239.793541,20683.689875,0.136170,0.146390
19971,0.141287,6.828316,2,0.000005,0.999995,0.012017,19854.617751,0.140522,19962.741703,0.141287,19240.793536,20684.689870,0.136178,0.146397
19972,0.141294,6.828138,2,0.000003,0.999997,0.072538,19854.690289,0.140522,19963.741700,0.141294,19241.793533,20685.689867,0.136185,0.146404
19973,0.141301,6.827716,3,0.000000,1.000000,1.138963,19855.829252,0.140530,19964.741700,0.141301,19242.793533,20686.689867,0.136192,0.146411
19974,0.141308,6.827654,2,0.000005,0.999995,1.693773,19857.523025,0.140542,19965.741695,0.141308,19243.793528,20687.689862,0.136199,0.146418
19975,0.141315,6.827524,2,0.000005,0.999995,0.316572,19857.839597,0.140545,19966.741690,0.141315,19244.793523,20688.689857,0.136206,0.146425
19976,0.141323,6.827415,3,0.000006,0.999994,1.526346,19859.365943,0.140555,19967.741684,0.141323,19245.793517,20689.689851,0.136213,0.146432
19977,0.141330,6.827395,2,0.000004,0.999996,0.151900,19859.517844,0.140557,19968.741680,0.141330,19246.793513,20690.689847,0.136220,0.146439
19978,0.141337,6.827354,2,0.000000,1.000000,1.012459,19860.530303,0.140564,19969.741679,0.141337,19247.793512,20691.689846,0.136227,0.146446
19979,0.141344,6.827345,2,0.000001,0.999999,0.296764,19860.827067,0.140566,19970.741678,0.141344,19248.793511,20692.689845,0.136234,0.146453
19980,0.141351,6.827222,2,0.000001,0.999999,0.167775,19860.994842,0.140567,19971.741677,0.141351,19249.793510,20693.689844,0.136241,0.146460
19981,0.141358,6.826896,3,0.000023,0.999977,0.071276,19861.066118,0.140568,19972.741654,0.141358,19250.793487,20694.689821,0.136248,0.146468
19982,0.141365,6.826723,2,0.000006,0.999994,0.087899,19861.154017,0.140568,19973.741648,0.141365,19251.793481,20695.689815,0.136255,0.146475
19983,0.141372,6.826707,2,0.000005,0.999995,0.264769,19861.418786,0.140570,19974.741644,0.141372,19252.793477,20696.689811,0.136262,0.146482
19984,0.141379,6.826693,2,0.000005,0.999995,0.518804,19861.937589,0.140574,19975.741639,0.141379,19253.793472,20697.689806,0.136270,0.146489
19985,0.141386,6.826387,2,0.000004,0.999996,0.736530,19862.674120,0.140579,19976.741635,0.141386,19254.793468,20698.689802,0.136277,0.146496
19986,0.141393,6.825913,2,0.000005,0.999995,0.045303,19862.719422,0.140579,19977.741630,0.141393,19255.793463,20699.689797,0.136284,0.146503
19987,0.141400,6.825736,2,0.000012,0.999988,0.137106,19862.856529,0.140580,19978.741618,0.141400,19256.793451,20700.689785,0.136291,0.146510
19988,0.141407,6.825628,2,0.000005,0.999995,0.590676,19863.447204,0.140584,19979.741613,0.141407,19257.793446,20701.689780,0.136298,0.146517
19989,0.141415,6.825609,3,0.000000,1.000000,0.016042,19863.463246,0.140584,19980.741613,0.141415,19258.793446,20702.689780,0.136305,0.146524
19990,0.141422,6.825334,3,0.000012,0.999988,0.829828,19864.293074,0.140590,19981.741601,0.141422,19259.793434,20703.689768,0.136312,0.146531
19991,0.141429,6.825069,2,0.000012,0.999988,0.542661,19864.835736,0.140594,19982.741589,0.141429,19260.793422,20704.689756,0.136319,0.146538
19992,0.141436,6.825040,2,0.000004,0.999996,0.025986,19864.861721,0.140594,19983.741585,0.141436,19261.793418,20705.689752,0.136326,0.146545
19993,0.141443,6.824660,2,0.000013,0.999987,4.102572,19868.964293,0.140623,19984.741572,0.141443,19262.793405,20706.689739,0.136333,0.146552
19994,0.141450,6.824145,2,0.000006,0.999994,0.082561,19869.046855,0.140624,19985.741566,0.141450,19263.793399,20707.689733,0.136340,0.146560
19995,0.141457,6.824058,3,0.000012,0.999988,0.399140,19869.445994,0.140627,19986.741553,0.141457,19264.793386,20708.689720,0.136347,0.146567
19996,0.141464,6.823904,2,0.000005,0.999995,0.107526,19869.553520,0.140628,19987.741548,0.141464,19265.793381,20709.689715,0.136354,0.146574
19997,0.141471,6.823790,3,0.000001,0.999999,6.693818,19876.247338,0.140675,19988.741547,0.141471,19266.793380,20710.689714,0.136362,0.146581
19998,0.141478,6.823503,3,0.000020,0.999980,0.103794,19876.351132,0.140676,19989.741527,0.141478,19267.793360,20711.689694,0.136369,0.146588
19999,0.141485,6.823211,2,0.000001,0.999999,0.008796,19876.359928,0.140676,19990.741526,0.141485,19268.793359,20712.689693,0.136376,0.146595
20000,0.141492,6.822701,2,0.000005,0.999995,0.170133,19876.530061,0.140677,19991.741521,0.141492,19269.793354,20713.689688,0.136383,0.146602
20001,0.141499,6.822484,2,0.000005,0.999995,1.261442,19877.791504,0.140686,19992.741516,0.141499,19270.793349,20714.689683,0.136390,0.146609
20002,0.141507,6.822378,3,0.000015,0.999985,0.208286,19877.999790,0.140687,19993.741501,0.141507,19271.793334,20715.689668,0.136397,0.146616
20003,0.141514,6.821637,3,0.000020,0.999980,0.521370,19878.521160,0.140691,19994.741482,0.141514,19272.793315,20716.689649,0.136404,0.146623
20004,0.141521,6.821633,2,0.000005,0.999995,4.979628,19883.500788,0.140726,19995.741476,0.141521,19273.793309,20717.689643,0.136411,0.146630
20005,0.141528,6.821597,2,0.000020,0.999980,4.503945,19888.004734,0.140758,19996.741457,0.141528,19274.793290,20718.689624,0.136418,0.146637
20006,0.141535,6.821419,3,0.000001,0.999999,0.470148,19888.474881,0.140762,19997.741456,0.141535,19275.793289,20719.689623,0.136425,0.146644
20007,0.141542,6.820911,3,0.000005,0.999995,2.217027,19890.691908,0.140777,19998.741450,0.141542,19276.793283,20720.689617,0.136432,0.146652
20008,0.141549,6.820793,2,0.000014,0.999986,0.963884,19891.655792,0.140784,19999.741437,0.141549,19277.793270,20721.689604,0.136439,0.146659
20009,0.141556,6.819876,2,0.000005,0.999995,0.013486,19891.669279,0.140784,20000.741432,0.141556,19278.793265,20722.689599,0.136446,0.146666
20010,0.141563,6.819587,2,0.000005,0.999995,0.878875,19892.548154,0.140790,20001.741427,0.141563,19279.793260,20723.689594,0.136454,0.146673
20011,0.141570,6.819470,2,0.000005,0.999995,1.495233,19894.043387,0.140801,20002.741422,0.141570,19280.793255,20724.689589,0.136461,0.146680
20012,0.141577,6.819284,3,0.000004,0.999996,1.643193,19895.686580,0.140813,20003.741418,0.141577,19281.793251,20725.689585,0.136468,0.146687
20013,0.141584,6.818665,2,0.000005,0.999995,0.089270,19895.775850,0.140813,20004.741413,0.141584,19282.793246,20726.689580,0.136475,0.146694
20014,0.141591,6.818587,2,0.000000,1.000000,1.020125,19896.795974,0.140820,20005.741413,0.141591,19283.793246,20727.689580,0.136482,0.146701
20015,0.141599,6.818545,2,0.000005,0.999995,4.233197,19901.029171,0.140850,20006.741408,0.141599,19284.793241,20728.689575,0.136489,0.146708
20016,0.141606,6.818339,3,0.000002,0.999998,0.008020,19901.037192,0.140850,20007.741406,0.141606,19285.793239,20729.689573,0.136496,0.146715
20017,0.141613,6.817544,2,0.000005,0.999995,1.210870,19902.248062,0.140859,20008.741401,0.141613,19286.793234,20730.689568,0.136503,0.146722
20018,0.141620,6.816958,2,0.000010,0.999990,0.001763,19902.249825,0.140859,20009.741392,0.141620,19287.793225,20731.689559,0.136510,0.146729
20019,0.141627,6.816511,3,0.000006,0.999994,0.037082,19902.286907,0.140859,20010.741386,0.141627,19288.793219,20732.689553,0.136517,0.146736
20020,0.141634,6.815118,3,0.000004,0.999996,2.603177,19904.890084,0.140878,20011.741382,0.141634,19289.793215,20733.689549,0.136524,0.146744
20021,0.141641,6.814803,2,0.000000,1.000000,0.005312,19904.895396,0.140878,20012.741382,0.141641,19290.793215,20734.689549,0.136531,0.146751
20022,0.141648,6.814128,3,0.000010,0.999990,0.000041,19904.895436,0.140878,20013.741371,0.141648,19291.793204,20735.689538,0.136538,0.146758
20023,0.141655,6.813287,2,0.000001,0.999999,0.006588,19904.902024,0.140878,20014.741370,0.141655,19292.793203,20736.689537,0.136546,0.146765
20024,0.141662,6.812942,2,0.000005,0.999995,0.490163,19905.392187,0.140881,20015.741365,0.141662,19293.793198,20737.689532,0.136553,0.146772
20025,0.141669,6.812774,2,0.000007,0.999993,0.493600,19905.885787,0.140885,20016.741358,0.141669,19294.793191,20738.689525,0.136560,0.146779
20026,0.141676,6.811872,2,0.000004,0.999996,0.262865,19906.148652,0.140887,20017.741354,0.141676,19295.793187,20739.689521,0.136567,0.146786
20027,0.141683,6.811612,2,0.000009,0.999991,0.639261,19906.787913,0.140891,20018.741345,0.141683,19296.793178,20740.689512,0.136574,0.146793
20028,0.141691,6.809139,2,0.000007,0.999993,1.334228,19908.122140,0.140901,20019.741338,0.141691,19297.793171,20741.689505,0.136581,0.146800
20029,0.141698,6.808550,3,0.000007,0.999993,0.360583,19908.482723,0.140903,20020.741331,0.141698,19298.793164,20742.689498,0.136588,0.146807
20030,0.141705,6.808352,2,0.000011,0.999989,0.298513,19908.781237,0.140905,20021.741320,0.141705,19299.793153,20743.689487,0.136595,0.146814
20031,0.141712,6.806723,2,0.000002,0.999998,0.546105,19909.327342,0.140909,20022.741318,0.141712,19300.793151,20744.689485,0.136602,0.146821
20032,0.141719,6.805827,2,0.000001,0.999999,0.074787,19909.402129,0.140910,20023.741317,0.141719,19301.793150,20745.689484,0.136609,0.146828
20033,0.141726,6.803612,2,0.000001,0.999999,0.082269,19909.484398,0.140910,20024.741316,0.141726,19302.793149,20746.689483,0.136616,0.146836
20034,0.141733,6.802923,2,0.000000,1.000000,1.014250,19910.498648,0.140917,20025.741316,0.141733,19303.793149,20747.689483,0.136623,0.146843
20035,0.141740,6.801991,3,0.000002,0.999998,2.841156,19913.339805,0.140937,20026.741314,0.141740,19304.793147,20748.689481,0.136630,0.146850
20036,0.141747,6.801797,1,0.000678,0.999322,0.949049,19914.288853,0.140944,20027.740636,0.141747,19305.792469,20749.688803,0.136638,0.146857
20037,0.141754,6.800864,2,0.000000,1.000000,0.831918,19915.120772,0.140950,20028.740636,0.141754,19306.792469,20750.688803,0.136645,0.146864
20038,0.141761,6.796784,2,0.000000,1.000000,1.908802,19917.029573,0.140964,20029.740636,0.141761,19307.792469,20751.688803,0.136652,0.146871
20039,0.141768,6.794894,3,0.000002,0.999998,0.030514,19917.060087,0.140964,20030.740634,0.141768,19308.792467,20752.688801,0.136659,0.146878
20040,0.141775,6.794622,3,0.000005,0.999995,0.282175,19917.342263,0.140966,20031.740629,0.141775,19309.792462,20753.688796,0.136666,0.146885
20041,0.141783,6.793935,3,0.000011,0.999989,0.387957,19917.730220,0.140969,20032.740618,0.141783,19310.792451,20754.688785,0.136673,0.146892
20042,0.141790,6.793108,2,0.000006,0.999994,0.034017,19917.764237,0.140969,20033.740612,0.141790,19311.792445,20755.688779,0.136680,0.146899
20043,0.141797,6.792980,3,0.000011,0.999989,0.535254,19918.299491,0.140973,20034.740602,0.141797,19312.792435,20756.688769,0.136687,0.146906
20044,0.141804,6.791135,3,0.000001,0.999999,4.813869,19923.113360,0.141007,20035.740601,0.141804,19313.792434,20757.688768,0.136694,0.146913
20045,0.141811,6.788554,2,0.000004,0.999996,0.019382,19923.132741,0.141007,20036.740597,0.141811,19314.792430,20758.688764,0.136701,0.146920
20046,0.141818,6.788373,3,0.000020,0.999980,0.447061,19923.579802,0.141010,20037.740577,0.141818,19315.792410,20759.688744,0.136708,0.146928
20047,0.141825,6.787512,3,0.000000,1.000000,0.003550,19923.583353,0.141010,20038.740576,0.141825,19316.792409,20760.688743,0.136715,0.146935
20048,0.141832,6.786966,3,0.000004,0.999996,0.005024,19923.588377,0.141010,20039.740572,0.141832,19317.792405,20761.688739,0.136722,0.146942
20049,0.141839,6.786073,3,0.000009,0.999991,0.170926,19923.759303,0.141011,20040.740563,0.141839,19318.792396,20762.688730,0.136730,0.146949
20050,0.141846,6.785429,3,0.000002,0.999998,0.196945,19923.956248,0.141013,20041.740561,0.141846,19319.792394,20763.688728,0.136737,0.146956
20051,0.141853,6.783445,3,0.000001,0.999999,0.306570,19924.262818,0.141015,20042.740561,0.141853,19320.792394,20764.688728,0.136744,0.146963
20052,0.141860,6.782912,3,0.000005,0.999995,0.541041,19924.803859,0.141019,20043.740556,0.141860,19321.792389,20765.688723,0.136751,0.146970
20053,0.141867,6.781262,2,0.000000,1.000000,0.002252,19924.806111,0.141019,20044.740555,0.141867,19322.792388,20766.688722,0.136758,0.146977
20054,0.141875,6.781001,3,0.000003,0.999997,0.326537,19925.132647,0.141021,20045.740553,0.141875,19323.792386,20767.688720,0.136765,0.146984
20055,0.141882,6.779921,3,0.000010,0.999990,0.394658,19925.527306,0.141024,20046.740542,0.141882,19324.792375,20768.688709,0.136772,0.146991
20056,0.141889,6.778319,2,0.000003,0.999997,0.153971,19925.681277,0.141025,20047.740539,0.141889,19325.792372,20769.688706,0.136779,0.146998
20057,0.141896,6.778234,3,0.000030,0.999970,0.908404,19926.589680,0.141031,20048.740510,0.141896,19326.792343,20770.688677,0.136786,0.147005
20058,0.141903,6.776399,3,0.000004,0.999996,0.109781,19926.699461,0.141032,20049.740506,0.141903,19327.792339,20771.688673,0.136793,0.147012
20059,0.141910,6.771657,2,0.000000,1.000000,0.178267,19926.877729,0.141033,20050.740506,0.141910,19328.792339,20772.688673,0.136800,0.147020
20060,0.141917,6.770205,2,0.000001,0.999999,0.859125,19927.736854,0.141039,20051.740504,0.141917,19329.792337,20773.688671,0.136807,0.147027
20061,0.141924,6.767737,2,0.000001,0.999999,0.204126,19927.940980,0.141041,20052.740504,0.141924,19330.792337,20774.688671,0.136814,0.147034
20062,0.141931,6.766603,2,0.000002,0.999998,0.537819,19928.478799,0.141045,20053.740502,0.141931,19331.792335,20775.688669,0.136822,0.147041
20063,0.141938,6.766329,1,0.000071,0.999929,0.071294,19928.550093,0.141045,20054.740431,0.141938,19332.792264,20776.688598,0.136829,0.147048
20064,0.141945,6.765109,2,0.000001,0.999999,4.118339,19932.668432,0.141074,20055.740430,0.141945,19333.792263,20777.688597,0.136836,0.147055
20065,0.141952,6.762386,2,0.000004,0.999996,0.111955,19932.780387,0.141075,20056.740426,0.141952,19334.792259,20778.688593,0.136843,0.147062
20066,0.141959,6.761958,3,0.000002,0.999998,2.338844,19935.119231,0.141092,20057.740424,0.141959,19335.792257,20779.688591,0.136850,0.147069
20067,0.141967,6.761365,3,0.000003,0.999997,2.713112,19937.832343,0.141111,20058.740422,0.141967,19336.792255,20780.688589,0.136857,0.147076
20068,0.141974,6.760472,2,0.000003,0.999997,0.033071,19937.865414,0.141111,20059.740418,0.141974,19337.792251,20781.688585,0.136864,0.147083
20069,0.141981,6.760065,2,0.000008,0.999992,0.183006,19938.048420,0.141112,20060.740410,0.141981,19338.792243,20782.688577,0.136871,0.147090
20070,0.141988,6.759994,3,0.000000,1.000000,1.746125,19939.794545,0.141125,20061.740410,0.141988,19339.792243,20783.688577,0.136878,0.147097
20071,0.141995,6.758353,3,0.000002,0.999998,0.477097,19940.271642,0.141128,20062.740408,0.141995,19340.792241,20784.688575,0.136885,0.147104
20072,0.142002,6.758201,3,0.000002,0.999998,0.167366,19940.439008,0.141129,20063.740407,0.142002,19341.792240,20785.688574,0.136892,0.147112
20073,0.142009,6.757498,2,0.000001,0.999999,3.513669,19943.952677,0.141154,20064.740406,0.142009,19342.792239,20786.688573,0.136899,0.147119
20074,0.142016,6.756608,2,0.000015,0.999985,0.680372,19944.633049,0.141159,20065.740391,0.142016,19343.792224,20787.688558,0.136906,0.147126
20075,0.142023,6.755981,2,0.000001,0.999999,0.069754,19944.702803,0.141159,20066.740390,0.142023,19344.792223,20788.688557,0.136914,0.147133
20076,0.142030,6.755922,2,0.000000,1.000000,0.003689,19944.706492,0.141159,20067.740390,0.142030,19345.792223,20789.688557,0.136921,0.147140
20077,0.142037,6.755778,2,0.000000,1.000000,1.360269,19946.066761,0.141169,20068.740389,0.142037,19346.792222,20790.688556,0.136928,0.147147
20078,0.142044,6.754642,3,0.000016,0.999984,0.280831,19946.347592,0.141171,20069.740374,0.142044,19347.792207,20791.688541,0.136935,0.147154
20079,0.142051,6.754466,2,0.000003,0.999997,0.460418,19946.808010,0.141174,20070.740371,0.142051,19348.792204,20792.688538,0.136942,0.147161
20080,0.142059,6.753388,2,0.000018,0.999982,0.441109,19947.249119,0.141177,20071.740353,0.142059,19349.792186,20793.688520,0.136949,0.147168
20081,0.142066,6.753236,2,0.000001,0.999999,3.475589,19950.724708,0.141202,20072.740352,0.142066,19350.792185,20794.688519,0.136956,0.147175
20082,0.142073,6.753073,2,0.000014,0.999986,0.396437,19951.121145,0.141205,20073.740338,0.142073,19351.792171,20795.688505,0.136963,0.147182
20083,0.142080,6.752873,2,0.000001,0.999999,3.856629,19954.977774,0.141232,20074.740337,0.142080,19352.792170,20796.688504,0.136970,0.147189
20084,0.142087,6.751085,2,0.000001,0.999999,0.081239,19955.059013,0.141233,20075.740336,0.142087,19353.792169,20797.688503,0.136977,0.147197
20085,0.142094,6.750965,2,0.000001,0.999999,1.798280,19956.857293,0.141245,20076.740334,0.142094,19354.792167,20798.688501,0.136984,0.147204
20086,0.142101,6.750620,2,0.000001,0.999999,0.706521,19957.563815,0.141250,20077.740334,0.142101,19355.792167,20799.688501,0.136991,0.147211
20087,0.142108,6.749237,2,0.000002,0.999998,0.060588,19957.624402,0.141251,20078.740332,0.142108,19356.792165,20800.688499,0.136999,0.147218
20088,0.142115,6.748939,2,0.000001,0.999999,0.153922,19957.778324,0.141252,20079.740332,0.142115,19357.792165,20801.688499,0.137006,0.147225
20089,0.142122,6.748843,2,0.000002,0.999998,0.470572,19958.248896,0.141255,20080.740329,0.142122,19358.792162,20802.688496,0.137013,0.147232
20090,0.142129,6.748173,2,0.000001,0.999999,1.387928,19959.636824,0.141265,20081.740329,0.142129,19359.792162,20803.688496,0.137020,0.147239
20091,0.142136,6.747992,3,0.000000,1.000000,0.132608,19959.769432,0.141266,20082.740328,0.142136,19360.792161,20804.688495,0.137027,0.147246
20092,0.142144,6.746378,3,0.000003,0.999997,0.051839,19959.821271,0.141266,20083.740325,0.142144,19361.792158,20805.688492,0.137034,0.147253
20093,0.142151,6.746377,2,0.000001,0.999999,1.575999,19961.397270,0.141278,20084.740324,0.142151,19362.792157,20806.688491,0.137041,0.147260
