date,method,residual_lanczos_steps,target_mode_fraction,estimated_mode_fraction,cumulative_energy_per_n,precision_threshold
2024-07-13,true,128,0.9416666666666667,0.9427329446431372,0.935413970856267,0.5145541478439235
2024-07-13,true,128,0.95,0.953552813420162,0.9498770968075516,0.5189103875448277
2024-07-13,true,128,0.9583333333333334,0.9604461910718383,0.9633966439971305,0.5231789535091483
2024-07-13,true,128,0.9666666666666667,0.9669609597268799,0.9633966439971305,0.523241501470232
2024-07-13,true,128,0.975,0.9755907537685955,0.974830206147922,0.5272092206393412
2024-07-13,true,128,0.9833333333333333,0.9848990493953382,0.9829606930872957,0.5312312884404927
2024-07-13,true,128,0.9916666666666667,0.9919129355104506,0.9894295740516394,0.5346208961669883
2024-07-13,true,128,1.0,1.000000000000002,0.9953613416758645,inf
2024-07-13,true,256,0.0,0.0,0.0,-inf
2024-07-13,true,256,0.008333333333333333,0.008459201267680167,0.009088218668423964,0.00675771430103984
2024-07-13,true,256,0.016666666666666666,0.016901111370132137,0.018027294842079097,0.014233002963559123
2024-07-13,true,256,0.025,0.02524731278008614,0.026342708399216243,0.021584637682588784
2024-07-13,true,256,0.03333333333333333,0.03361216121229442,0.03568760941041385,0.030348954706807988
2024-07-13,true,256,0.041666666666666664,0.04245570376141547,0.04410726222077919,0.04041536949313274
2024-07-13,true,256,0.05,0.05006927894236844,0.05175144330680123,0.04794971170440791
2024-07-13,true,256,0.058333333333333334,0.059229045635660484,0.061129111306062356,0.05621514444038419
2024-07-13,true,256,0.06666666666666667,0.0666880652717593,0.06939877528933872,0.06478560852379162
2024-07-13,true,256,0.075,0.07518521481581991,0.07562440560534764,0.07407856767475132
2024-07-13,true,256,0.08333333333333333,0.08404353625890756,0.08462416405176808,0.08386114195399712
2024-07-13,true,256,0.09166666666666666,0.09221059170815905,0.0912073847924545,0.0890796203643128
2024-07-13,true,256,0.1,0.10048521862298676,0.09848722021635524,0.0995739400704382
2024-07-13,true,256,0.10833333333333334,0.10912899164703929,0.10787566466037624,0.1105396709009911
2024-07-13,true,256,0.11666666666666667,0.11669659118623431,0.115693162334482,0.11631569064859287
2024-07-13,true,256,0.125,0.12588919939130364,0.12306483803076874,0.12789267384969294
2024-07-13,true,256,0.13333333333333333,0.13411572931306126,0.13370323614435894,0.13990140124973482
2024-07-13,true,256,0.14166666666666666,0.14252265837747521,0.1394271865746168,0.1460684200385013
2024-07-13,true,256,0.15,0.15102948483605905,0.1507388312320981,0.15865578279606085
2024-07-13,true,256,0.15833333333333333,0.1585514196149514,0.15670933988195987,0.16507967566786405
2024-07-13,true,256,0.16666666666666666,0.16775223298147618,0.16263698716804173,0.17166349142204923
2024-07-13,true,256,0.175,0.1759748613110406,0.17486568486282938,0.1847102670867746
2024-07-13,true,256,0.18333333333333332,0.18431096182477635,0.1814899517352499,0.19143650559997347
2024-07-13,true,256,0.19166666666666665,0.19269988836997787,0.18803844455968075,0.1982651996860889
2024-07-13,true,256,0.2,0.20119658804893387,0.1945673430617665,0.20509875310388365
2024-07-13,true,256,0.20833333333333334,0.2099366311059565,0.20823445325312476,0.2187033701919005
2024-07-13,true,256,0.21666666666666667,0.21693197605951461,0.21518571964981725,0.22569075033737349
2024-07-13,true,256,0.225,0.22612701164010962,0.22307483532465597,0.2327660467266563
2024-07-13,true,256,0.23333333333333334,0.23364662559435198,0.23049812689769617,0.23972215485952164
2024-07-13,true,256,0.24166666666666667,0.24349800303378366,0.23776712423728705,0.24689053992866097
2024-07-13,true,256,0.25,0.2514784468186315,0.24620339055521678,0.2539100357993649
2024-07-13,true,256,0.2583333333333333,0.25972708174228765,0.25454540137876597,0.26109890593350066
2024-07-13,true,256,0.26666666666666666,0.2685028059574006,0.2634315772753794,0.2682433695707892
2024-07-13,true,256,0.275,0.2771182937069816,0.271638246367641,0.27536064893179873
2024-07-13,true,256,0.2833333333333333,0.28409481867028685,0.28034060578511116,0.282470404407206
2024-07-13,true,256,0.2916666666666667,0.29325779348603825,0.2894777326405136,0.2897008513999495
2024-07-13,true,256,0.3,0.3000790358137255,0.2990166181265986,0.2967519372429887
2024-07-13,true,256,0.30833333333333335,0.30964153719041154,0.30853367577185614,0.3038534351177106
2024-07-13,true,256,0.31666666666666665,0.31696109757017066,0.30853367577185614,0.304033429626442
2024-07-13,true,256,0.325,0.32727634908331443,0.31868262751679705,0.3111990071616058
2024-07-13,true,256,0.3333333333333333,0.3352366523986982,0.3292410776635379,0.3183237668815482
2024-07-13,true,256,0.3416666666666667,0.3432313648314155,0.3393978382155007,0.32530041265341136
2024-07-13,true,256,0.35,0.3515694903493762,0.35090074495476353,0.33246257425384845
2024-07-13,true,256,0.35833333333333334,0.3600374940297024,0.35090074495476353,0.33254004603459514
2024-07-13,true,256,0.36666666666666664,0.36884643848549764,0.3622400870681786,0.3395901764200627
2024-07-13,true,256,0.375,0.3780741667866164,0.3740496699704742,0.3465852027777409
2024-07-13,true,256,0.3833333333333333,0.3840985024116934,0.3740496699704742,0.3466154099905796
2024-07-13,true,256,0.39166666666666666,0.3935771564661859,0.38667017710671076,0.35360356091255035
2024-07-13,true,256,0.4,0.40314773666161974,0.39875901214804643,0.3605175897625915
2024-07-13,true,256,0.4083333333333333,0.40981997628731415,0.39875901214804643,0.3606346869083347
2024-07-13,true,256,0.4166666666666667,0.4167206935707705,0.41132601367377924,0.36743833176049234
2024-07-13,true,256,0.425,0.4271003234689781,0.4252337798314641,0.3743100918608336
2024-07-13,true,256,0.43333333333333335,0.4340406082493597,0.4252337798314641,0.37436134367407436
2024-07-13,true,256,0.44166666666666665,0.44493592758752915,0.4401391060267101,0.3812214663921065
2024-07-13,true,256,0.45,0.45241625788298007,0.4401391060267101,0.38129297802734513
2024-07-13,true,256,0.4583333333333333,0.4603008973388234,0.45522150122499844,0.38797676765896666
2024-07-13,true,256,0.4666666666666667,0.46836670214095016,0.45522150122499844,0.3880050817610388
2024-07-13,true,256,0.475,0.4766829614517528,0.470527995667874,0.39464684053942034
2024-07-13,true,256,0.48333333333333334,0.4851472174953924,0.470527995667874,0.394712901543224
2024-07-13,true,256,0.49166666666666664,0.49405772016542293,0.48723948777845966,0.4013585284221648
2024-07-13,true,256,0.5,0.5028712548624572,0.48723948777845966,0.4014065861680483
2024-07-13,true,256,0.5083333333333333,0.5122606654739819,0.5055131022884846,0.40792535951748515
2024-07-13,true,256,0.5166666666666666,0.5169800181694696,0.5055131022884846,0.4079336953650472
2024-07-13,true,256,0.525,0.5268510114198898,0.5247708606474103,0.4143500357797465
2024-07-13,true,256,0.5333333333333333,0.5369248787008324,0.5247708606474103,0.41445405289947895
2024-07-13,true,256,0.5416666666666666,0.5419777888747666,0.5247708606474103,0.4144561058506017
2024-07-13,true,256,0.55,0.5527532898244641,0.5465572656645026,0.4208071665945103
2024-07-13,true,256,0.5583333333333333,0.563858728000827,0.5465572656645026,0.4208885640598246
2024-07-13,true,256,0.5666666666666667,0.5700224553920356,0.5701060748297389,0.4271321916062942
2024-07-13,true,256,0.575,0.5761209832285686,0.5701060748297389,0.42716394939910257
2024-07-13,true,256,0.5833333333333334,0.5883398519185863,0.5701060748297389,0.42719651364449884
2024-07-13,true,256,0.5916666666666667,0.5949676674565751,0.5961114237867671,0.43330149005946406
2024-07-13,true,256,0.6,0.6018440070458727,0.5961114237867671,0.43330196790591796
2024-07-13,true,256,0.6083333333333333,0.6085950201293611,0.5961114237867671,0.43330867819754215
2024-07-13,true,256,0.6166666666666667,0.6219489747621076,0.6231026308901241,0.43933744237427863
2024-07-13,true,256,0.625,0.6285625610457056,0.6231026308901241,0.4393397215259327
2024-07-13,true,256,0.6333333333333333,0.6353916265757823,0.6231026308901241,0.4393501710746843
2024-07-13,true,256,0.6416666666666666,0.6419763656193389,0.6231026308901241,0.43944316346646745
2024-07-13,true,256,0.65,0.6549717543901052,0.6492854173783607,0.4454048553250211
2024-07-13,true,256,0.6583333333333333,0.6617853827289378,0.6492854173783607,0.44546813391167595
2024-07-13,true,256,0.6666666666666666,0.6684691898774304,0.6492854173783607,0.44548975978455574
2024-07-13,true,256,0.675,0.6751226548153847,0.6758705058140595,0.4513533698809508
2024-07-13,true,256,0.6833333333333333,0.6886516214954564,0.6758705058140595,0.4513662341259236
2024-07-13,true,256,0.6916666666666667,0.695528326100301,0.6758705058140595,0.4513682216622664
2024-07-13,true,256,0.7,0.7021515631149537,0.7032073310196936,0.4571346414482085
2024-07-13,true,256,0.7083333333333334,0.7088202771472781,0.7032073310196936,0.457151770079743
2024-07-13,true,256,0.7166666666666667,0.7225491959001716,0.7032073310196936,0.45719130404374086
2024-07-13,true,256,0.725,0.7289750788839706,0.7295347674587306,0.4628605813634282
2024-07-13,true,256,0.7333333333333333,0.7354742506856774,0.7295347674587306,0.46288716714501904
2024-07-13,true,256,0.7416666666666667,0.7416969493557369,0.7295347674587306,0.4629067364918636
2024-07-13,true,256,0.75,0.7540545317721966,0.7553489994408146,0.4685323295013766
2024-07-13,true,256,0.7583333333333333,0.7598180737000214,0.7553489994408146,0.4685730412399394
2024-07-13,true,256,0.7666666666666666,0.7718228774718103,0.7553489994408146,0.46860604394145167
2024-07-13,true,256,0.775,0.777415862690173,0.7792542891049197,0.47408308115200165
2024-07-13,true,256,0.7833333333333333,0.7887755557145366,0.7792542891049197,0.47416089747639784
2024-07-13,true,256,0.7916666666666666,0.7945585758782822,0.7792542891049197,0.47417806182814753
2024-07-13,true,256,0.8,0.8050422377216537,0.8013027184071251,0.47959606184424813
2024-07-13,true,256,0.8083333333333333,0.810500378163257,0.8013027184071251,0.4796071534444658
2024-07-13,true,256,0.8166666666666667,0.8213946915454394,0.8223680077536889,0.4849475732260848
2024-07-13,true,256,0.825,0.8264958188978511,0.8223680077536889,0.4849691002579881
2024-07-13,true,256,0.8333333333333334,0.836286383105249,0.8223680077536889,0.48503350481458746
2024-07-13,true,256,0.8416666666666667,0.8462434877036998,0.8420963139214968,0.4902253526926163
2024-07-13,true,256,0.85,0.8511852838341967,0.8420963139214968,0.4902695595944478
2024-07-13,true,256,0.8583333333333333,0.8606865818682242,0.8614497895732102,0.4953208560393887
2024-07-13,true,256,0.8666666666666667,0.8700805118948953,0.8614497895732102,0.4953406253152018
2024-07-13,true,256,0.875,0.8793081940239954,0.8798066435336847,0.5003176427298357
2024-07-13,true,256,0.8833333333333333,0.883846365192288,0.8798066435336847,0.5003561786879382
2024-07-13,true,256,0.8916666666666666,0.892741229174561,0.8798066435336847,0.5003857167282111
2024-07-13,true,256,0.9,0.9011826640562574,0.8976115229726482,0.5052183598931219
2024-07-13,true,256,0.9083333333333333,0.9096249899511123,0.8976115229726482,0.5053056709493876
2024-07-13,true,256,0.9166666666666666,0.9179561348002111,0.9152116975083253,0.5099328641324948
2024-07-13,true,256,0.9249999999999999,0.9264245789285902,0.9152116975083253,0.5100083520192822
2024-07-13,true,256,0.9333333333333333,0.9346574430688781,0.9313071618946237,0.5145485282387646
2024-07-13,true,256,0.9416666666666667,0.9427329446431372,0.9313071618946237,0.5145541478439235
2024-07-13,true,256,0.95,0.953552813420162,0.9464701211061691,0.5189103875448277
2024-07-13,true,256,0.9583333333333334,0.9604461910718383,0.9604669439048756,0.5231789535091483
2024-07-13,true,256,0.9666666666666667,0.9669609597268799,0.9604669439048756,0.523241501470232
2024-07-13,true,256,0.975,0.9755907537685955,0.9728854996644122,0.5272092206393412
2024-07-13,true,256,0.9833333333333333,0.9848990493953382,0.9814852186386246,0.5312312884404927
2024-07-13,true,256,0.9916666666666667,0.9919129355104506,0.9855985157194461,0.5346208961669883
2024-07-13,true,256,1.0,1.000000000000002,0.9953613416758698,inf
2024-07-13,microergodic_preserved_2x,128,0.0,0.0,0.0,-inf
2024-07-13,microergodic_preserved_2x,128,0.008333333333333333,0.008660025813951101,0.005802045495914465,0.005176569867628783
2024-07-13,microergodic_preserved_2x,128,0.016666666666666666,0.016697417278384773,0.013057361302461138,0.011923544855865052
2024-07-13,microergodic_preserved_2x,128,0.025,0.02570009132114791,0.022747195950792356,0.02126307380604732
2024-07-13,microergodic_preserved_2x,128,0.03333333333333333,0.0340204312008594,0.028420391035365807,0.027075881694424434
2024-07-13,microergodic_preserved_2x,128,0.041666666666666664,0.041783319829269805,0.037499659280862026,0.03674253759699893
2024-07-13,microergodic_preserved_2x,128,0.05,0.050173858198107164,0.04441516194362966,0.043972550228871435
2024-07-13,microergodic_preserved_2x,128,0.058333333333333334,0.05903046145381084,0.05132979489138992,0.0518803713182817
2024-07-13,microergodic_preserved_2x,128,0.06666666666666667,0.06733069337708023,0.05914750197735844,0.06022974074741128
2024-07-13,microergodic_preserved_2x,128,0.075,0.07573968905713309,0.06675162045832142,0.06924752792249084
2024-07-13,microergodic_preserved_2x,128,0.08333333333333333,0.08334424237164469,0.07518542261652385,0.0788381649390721
2024-07-13,microergodic_preserved_2x,128,0.09166666666666666,0.09252419663867371,0.08374328629751457,0.0887984767122498
2024-07-13,microergodic_preserved_2x,128,0.1,0.10080222698705299,0.09275543533665673,0.09931932672063605
2024-07-13,microergodic_preserved_2x,128,0.10833333333333334,0.10938705558130757,0.09745807838851332,0.10488410169509546
2024-07-13,microergodic_preserved_2x,128,0.11666666666666667,0.11683553613064816,0.10732525785979426,0.11609377366667119
2024-07-13,microergodic_preserved_2x,128,0.125,0.1258736157164091,0.11721768762642147,0.12765131484692868
2024-07-13,microergodic_preserved_2x,128,0.13333333333333333,0.13395153344286576,0.12232342322404606,0.13367036898192708
2024-07-13,microergodic_preserved_2x,128,0.14166666666666666,0.14233558336447436,0.1333178584187804,0.14574487956021406
2024-07-13,microergodic_preserved_2x,128,0.15,0.15084605895270112,0.13878778177736945,0.1521555434254335
2024-07-13,microergodic_preserved_2x,128,0.15833333333333333,0.15972247301973136,0.15029663524936332,0.1647775579623381
2024-07-13,microergodic_preserved_2x,128,0.16666666666666666,0.16738632177566976,0.15623044399906405,0.17135875566611622
2024-07-13,microergodic_preserved_2x,128,0.175,0.17531668201673056,0.162403076583789,0.1778953685870509
2024-07-13,microergodic_preserved_2x,128,0.18333333333333332,0.18368684926778597,0.16866708215659776,0.1845716341935101
2024-07-13,microergodic_preserved_2x,128,0.19166666666666665,0.19187392209434273,0.1814715239319588,0.197790857697575
2024-07-13,microergodic_preserved_2x,128,0.2,0.20050173141211938,0.18785623944335306,0.20480991338114993
2024-07-13,microergodic_preserved_2x,128,0.20833333333333334,0.20907882772037079,0.19478624624119628,0.21165335149671807
2024-07-13,microergodic_preserved_2x,128,0.21666666666666667,0.21774431581365414,0.20152173742412136,0.2186547987568196
2024-07-13,microergodic_preserved_2x,128,0.225,0.22690943432971686,0.2164486631718371,0.2325256697161358
2024-07-13,microergodic_preserved_2x,128,0.23333333333333334,0.234400864102497,0.22370417702367362,0.23948501752517187
2024-07-13,microergodic_preserved_2x,128,0.24166666666666667,0.2421752130992052,0.2318833442720125,0.2465483154625699
2024-07-13,microergodic_preserved_2x,128,0.25,0.2501540044835723,0.23990701483614482,0.2536532004249135
2024-07-13,microergodic_preserved_2x,128,0.2583333333333333,0.2602256278347859,0.24841844706680224,0.2608077730895513
2024-07-13,microergodic_preserved_2x,128,0.26666666666666666,0.2667565022383439,0.2567678609506303,0.26788192970619035
2024-07-13,microergodic_preserved_2x,128,0.275,0.27539436094332115,0.2651645263006118,0.27501049635798047
2024-07-13,microergodic_preserved_2x,128,0.2833333333333333,0.28440173342942593,0.2742723240651398,0.28206420966893936
2024-07-13,microergodic_preserved_2x,128,0.2916666666666667,0.2934295732847397,0.28341188662992145,0.2893741232441756
2024-07-13,microergodic_preserved_2x,128,0.3,0.3004227227132904,0.28341188662992145,0.2895146055976739
2024-07-13,microergodic_preserved_2x,128,0.30833333333333335,0.3100252995180202,0.2926736581971301,0.2966128235147235
2024-07-13,microergodic_preserved_2x,128,0.31666666666666665,0.3172090655779855,0.30246173709350926,0.3037561294770176
2024-07-13,microergodic_preserved_2x,128,0.325,0.3272237804854052,0.31276633498379225,0.3108760138865547
2024-07-13,microergodic_preserved_2x,128,0.3333333333333333,0.33520607065258257,0.32311451378620437,0.31801757538467734
2024-07-13,microergodic_preserved_2x,128,0.3416666666666667,0.34313078283973786,0.33386815681958926,0.3250283480456104
2024-07-13,microergodic_preserved_2x,128,0.35,0.35138717463064545,0.33386815681958926,0.32520463456487725
2024-07-13,microergodic_preserved_2x,128,0.35833333333333334,0.3598457620157567,0.34496878951383914,0.3322144357091144
2024-07-13,microergodic_preserved_2x,128,0.36666666666666664,0.3687248025634499,0.35643132779729697,0.33931816466338866
2024-07-13,microergodic_preserved_2x,128,0.375,0.3775982069519382,0.36882248417638464,0.3462485197104773
2024-07-13,microergodic_preserved_2x,128,0.3833333333333333,0.38373902345616756,0.36882248417638464,0.3463526512649728
2024-07-13,microergodic_preserved_2x,128,0.39166666666666666,0.3933052157195968,0.3811067028933935,0.3533363054867035
2024-07-13,microergodic_preserved_2x,128,0.4,0.40285208048177457,0.3931557920951893,0.3602870090710704
2024-07-13,microergodic_preserved_2x,128,0.4083333333333333,0.40923898646325557,0.3931557920951893,0.3603060288635111
2024-07-13,microergodic_preserved_2x,128,0.4166666666666667,0.41941132799056163,0.40640239432162345,0.36718903717017654
2024-07-13,microergodic_preserved_2x,128,0.425,0.4262867209432246,0.40640239432162345,0.3672896086116753
2024-07-13,microergodic_preserved_2x,128,0.43333333333333335,0.4333887267073125,0.42081677757789687,0.37412242098525017
2024-07-13,microergodic_preserved_2x,128,0.44166666666666665,0.4440635277617628,0.4357957122600555,0.3808775954953534
