year,month,day_num,direction,lag,daily_mean,mean_pair_count,mean_model,normalized,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,21,lat,2.1560,0.9296,9402.6250,hour_dummy_plus_lat_lon_ols,True,0.8970,9511,10.7851,0.9325,9037,12.2253,0.9535,9192,12.1927,0.9624,9208,11.3959,0.8928,9246,11.4353,0.8618,9285,11.7918,0.9231,9763,10.9489,1.0135,9979.0000,8.7320
2022,7,21,lon,0.0630,0.3558,16763.3750,hour_dummy_plus_lat_lon_ols,True,0.3140,16855,10.7851,0.3527,16163,12.2253,0.3801,16420,12.1927,0.3894,16659,11.3959,0.4049,16649,11.4353,0.3662,16635,11.7918,0.3263,17216,10.9489,0.3128,17510.0000,8.7320
2022,7,21,lon,0.1260,0.4396,16534.5000,hour_dummy_plus_lat_lon_ols,True,0.3647,16647,10.7851,0.4230,15867,12.2253,0.4538,16148,12.1927,0.5092,16441,11.3959,0.5063,16430,11.4353,0.4602,16407,11.7918,0.4095,17009,10.9489,0.3901,17327.0000,8.7320
2022,7,21,lon,0.1800,0.4919,16363.5000,hour_dummy_plus_lat_lon_ols,True,0.4105,16499,10.7851,0.4755,15650,12.2253,0.5087,15949,12.1927,0.5699,16249,11.3959,0.5616,16251,11.4353,0.5178,16244,11.7918,0.4612,16877,10.9489,0.4304,17189.0000,8.7320
2022,7,21,lon,0.3690,0.5959,15912.7500,hour_dummy_plus_lat_lon_ols,True,0.5250,16071,10.7851,0.5915,15180,12.2253,0.6023,15462,12.1927,0.6737,15749,11.3959,0.6533,15776,11.4353,0.6438,15774,11.7918,0.5637,16472,10.9489,0.5136,16818.0000,8.7320
2022,7,21,lon,0.5580,0.6698,15525.0000,hour_dummy_plus_lat_lon_ols,True,0.6347,15700,10.7851,0.6830,14781,12.2253,0.6879,15070,12.1927,0.7211,15357,11.3959,0.7228,15385,11.4353,0.7138,15348,11.7918,0.6353,16085,10.9489,0.5599,16474.0000,8.7320
2022,7,21,lon,0.7470,0.7276,15167.1250,hour_dummy_plus_lat_lon_ols,True,0.7341,15362,10.7851,0.7492,14423,12.2253,0.7450,14709,12.1927,0.7465,15002,11.3959,0.7656,15011,11.4353,0.7664,14958,11.7918,0.6839,15748,10.9489,0.6298,16124.0000,8.7320
2022,7,21,lon,0.9360,0.7686,14834.1250,hour_dummy_plus_lat_lon_ols,True,0.7807,15040,10.7851,0.8099,14136,12.2253,0.7961,14369,12.1927,0.7638,14658,11.3959,0.7833,14676,11.4353,0.8047,14590,11.7918,0.7298,15415,10.9489,0.6803,15789.0000,8.7320
2022,7,21,lon,1.1250,0.7987,14514.0000,hour_dummy_plus_lat_lon_ols,True,0.8221,14715,10.7851,0.8489,13837,12.2253,0.8415,14055,12.1927,0.7853,14344,11.3959,0.8120,14342,11.4353,0.8025,14267,11.7918,0.7607,15092,10.9489,0.7162,15460.0000,8.7320
2022,7,21,lon,1.3140,0.8200,14201.1250,hour_dummy_plus_lat_lon_ols,True,0.8248,14378,10.7851,0.8715,13563,12.2253,0.8709,13765,12.1927,0.8108,14051,11.3959,0.8444,14021,11.4353,0.8166,13937,11.7918,0.7913,14758,10.9489,0.7295,15136.0000,8.7320
2022,7,21,lon,1.5030,0.8405,13886.6250,hour_dummy_plus_lat_lon_ols,True,0.8300,14065,10.7851,0.8902,13241,12.2253,0.8983,13474,12.1927,0.8462,13733,11.3959,0.8760,13717,11.4353,0.8403,13626,11.7918,0.8012,14436,10.9489,0.7420,14801.0000,8.7320
2022,7,21,lon,1.6920,0.8579,13574.1250,hour_dummy_plus_lat_lon_ols,True,0.8250,13743,10.7851,0.8943,12942,12.2253,0.9091,13164,12.1927,0.8820,13429,11.3959,0.9157,13420,11.4353,0.8494,13328,11.7918,0.8158,14101,10.9489,0.7717,14466.0000,8.7320
2022,7,21,lon,1.8810,0.8749,13250.5000,hour_dummy_plus_lat_lon_ols,True,0.8368,13422,10.7851,0.9059,12584,12.2253,0.9333,12800,12.1927,0.9094,13123,11.3959,0.9275,13128,11.4353,0.8735,13030,11.7918,0.8298,13770,10.9489,0.7829,14147.0000,8.7320
2022,7,22,lat,0.0440,0.3798,17411.0000,hour_dummy_plus_lat_lon_ols,True,0.3849,17194,7.5516,0.4205,16906,9.0492,0.3625,17297,10.4729,0.3203,17600,11.2007,0.3609,17587,10.3886,0.3731,17547,9.9611,0.3727,17506,7.7536,0.4435,17651.0000,4.8681
2022,7,22,lat,0.1320,0.5719,17003.5000,hour_dummy_plus_lat_lon_ols,True,0.5243,16782,7.5516,0.5904,16458,9.0492,0.5489,16860,10.4729,0.5127,17221,11.2007,0.5553,17208,10.3886,0.5749,17153,9.9611,0.5941,17089,7.7536,0.6746,17257.0000,4.8681
2022,7,22,lat,0.1760,0.6164,16828.7500,hour_dummy_plus_lat_lon_ols,True,0.5646,16619,7.5516,0.6222,16262,9.0492,0.5930,16694,10.4729,0.5672,17055,11.2007,0.5919,17041,10.3886,0.6077,16974,9.9611,0.6474,16901,7.7536,0.7372,17084.0000,4.8681
2022,7,22,lat,0.3960,0.7429,16020.5000,hour_dummy_plus_lat_lon_ols,True,0.6775,15841,7.5516,0.7196,15467,9.0492,0.7281,15910,10.4729,0.6932,16266,11.2007,0.7179,16211,10.3886,0.7286,16144,9.9611,0.7986,16054,7.7536,0.8794,16271.0000,4.8681
2022,7,22,lat,0.6160,0.8087,15257.6250,hour_dummy_plus_lat_lon_ols,True,0.7535,15079,7.5516,0.7994,14723,9.0492,0.8008,15153,10.4729,0.7722,15495,11.2007,0.7761,15432,10.3886,0.7751,15401,9.9611,0.8470,15290,7.7536,0.9454,15488.0000,4.8681
2022,7,22,lat,0.8360,0.8364,14498.6250,hour_dummy_plus_lat_lon_ols,True,0.8348,14319,7.5516,0.8369,13993,9.0492,0.7937,14396,10.4729,0.8151,14738,11.2007,0.8111,14659,10.3886,0.8001,14629,9.9611,0.8550,14551,7.7536,0.9445,14704.0000,4.8681
2022,7,22,lat,1.0560,0.8458,13728.2500,hour_dummy_plus_lat_lon_ols,True,0.8784,13584,7.5516,0.8370,13261,9.0492,0.7818,13630,10.4729,0.8267,13948,11.2007,0.8158,13914,10.3886,0.8083,13833,9.9611,0.8581,13753,7.7536,0.9601,13903.0000,4.8681
2022,7,22,lat,1.2760,0.8612,12978.1250,hour_dummy_plus_lat_lon_ols,True,0.9068,12849,7.5516,0.8340,12519,9.0492,0.8258,12876,10.4729,0.8670,13185,11.2007,0.8440,13160,10.3886,0.7929,13089,9.9611,0.8724,13014,7.7536,0.9465,13133.0000,4.8681
2022,7,22,lat,1.4960,0.8808,12231.1250,hour_dummy_plus_lat_lon_ols,True,0.9489,12080,7.5516,0.8966,11790,9.0492,0.8934,12120,10.4729,0.9074,12421,11.2007,0.8646,12410,10.3886,0.7797,12358,9.9611,0.8566,12284,7.7536,0.8990,12386.0000,4.8681
2022,7,22,lat,1.7160,0.9097,11463.8750,hour_dummy_plus_lat_lon_ols,True,1.0299,11333,7.5516,0.9715,11058,9.0492,0.9246,11366,10.4729,0.9198,11642,11.2007,0.8730,11624,10.3886,0.7909,11575,9.9611,0.8598,11502,7.7536,0.9081,11611.0000,4.8681
2022,7,22,lat,1.9360,0.9435,10691.6250,hour_dummy_plus_lat_lon_ols,True,1.0474,10566,7.5516,1.0050,10318,9.0492,0.9578,10611,10.4729,0.9482,10851,11.2007,0.9114,10836,10.3886,0.8384,10787,9.9611,0.9108,10716,7.7536,0.9291,10848.0000,4.8681
2022,7,22,lat,2.1560,0.9596,9917.8750,hour_dummy_plus_lat_lon_ols,True,1.0494,9782,7.5516,1.0285,9538,9.0492,0.9765,9837,10.4729,0.9433,10071,11.2007,0.8977,10053,10.3886,0.8630,10017,9.9611,0.9273,9956,7.7536,0.9912,10089.0000,4.8681
2022,7,22,lon,0.0630,0.4154,17453.8750,hour_dummy_plus_lat_lon_ols,True,0.4165,17236,7.5516,0.4338,16934,9.0492,0.3799,17349,10.4729,0.3577,17653,11.2007,0.4065,17642,10.3886,0.4205,17588,9.9611,0.4119,17550,7.7536,0.4961,17679.0000,4.8681
2022,7,22,lon,0.1260,0.5065,17293.2500,hour_dummy_plus_lat_lon_ols,True,0.4701,17067,7.5516,0.5156,16727,9.0492,0.4624,17188,10.4729,0.4498,17507,11.2007,0.5046,17488,10.3886,0.5167,17446,9.9611,0.5234,17387,7.7536,0.6098,17536.0000,4.8681
2022,7,22,lon,0.1800,0.5614,17159.1250,hour_dummy_plus_lat_lon_ols,True,0.5153,16934,7.5516,0.5708,16573,9.0492,0.5169,17042,10.4729,0.5001,17386,11.2007,0.5638,17357,10.3886,0.5670,17303,9.9611,0.5871,17256,7.7536,0.6701,17422.0000,4.8681
2022,7,22,lon,0.3690,0.6479,16792.1250,hour_dummy_plus_lat_lon_ols,True,0.6014,16556,7.5516,0.6536,16179,9.0492,0.6079,16665,10.4729,0.5825,17054,11.2007,0.6321,17005,10.3886,0.6858,16932,9.9611,0.6875,16870,7.7536,0.7320,17076.0000,4.8681
2022,7,22,lon,0.5580,0.6936,16456.7500,hour_dummy_plus_lat_lon_ols,True,0.6382,16239,7.5516,0.6896,15845,9.0492,0.6467,16307,10.4729,0.6483,16717,11.2007,0.6907,16665,10.3886,0.7192,16600,9.9611,0.7377,16541,7.7536,0.7785,16740.0000,4.8681
2022,7,22,lon,0.7470,0.7353,16125.8750,hour_dummy_plus_lat_lon_ols,True,0.6552,15930,7.5516,0.7178,15511,9.0492,0.6872,15974,10.4729,0.7064,16377,11.2007,0.7563,16331,10.3886,0.7498,16251,9.9611,0.7840,16225,7.7536,0.8259,16408.0000,4.8681
2022,7,22,lon,0.9360,0.7692,15804.0000,hour_dummy_plus_lat_lon_ols,True,0.6839,15624,7.5516,0.7521,15209,9.0492,0.7180,15648,10.4729,0.7501,16040,11.2007,0.7837,15998,10.3886,0.7871,15926,9.9611,0.8199,15903,7.7536,0.8584,16084.0000,4.8681
2022,7,22,lon,1.1250,0.7984,15483.5000,hour_dummy_plus_lat_lon_ols,True,0.7201,15326,7.5516,0.7966,14892,9.0492,0.7422,15327,10.4729,0.7910,15707,11.2007,0.8194,15675,10.3886,0.8199,15620,9.9611,0.8353,15566,7.7536,0.8623,15755.0000,4.8681
2022,7,22,lon,1.3140,0.8126,15167.5000,hour_dummy_plus_lat_lon_ols,True,0.7388,15024,7.5516,0.8127,14592,9.0492,0.7635,15015,10.4729,0.8173,15391,11.2007,0.8466,15357,10.3886,0.8500,15297,9.9611,0.8186,15246,7.7536,0.8536,15418.0000,4.8681
2022,7,22,lon,1.5030,0.8209,14861.2500,hour_dummy_plus_lat_lon_ols,True,0.7421,14717,7.5516,0.8200,14319,9.0492,0.7858,14718,10.4729,0.8267,15074,11.2007,0.8500,15052,10.3886,0.8751,14979,9.9611,0.8445,14929,7.7536,0.8232,15102.0000,4.8681
2022,7,22,lon,1.6920,0.8463,14535.7500,hour_dummy_plus_lat_lon_ols,True,0.7649,14389,7.5516,0.8418,13994,9.0492,0.8107,14391,10.4729,0.8451,14748,11.2007,0.8802,14723,10.3886,0.9037,14662,9.9611,0.8712,14603,7.7536,0.8531,14776.0000,4.8681
2022,7,22,lon,1.8810,0.8514,14200.1250,hour_dummy_plus_lat_lon_ols,True,0.7594,14045,7.5516,0.8347,13663,9.0492,0.8180,14057,10.4729,0.8488,14412,11.2007,0.8885,14385,10.3886,0.9076,14328,9.9611,0.8760,14274,7.7536,0.8783,14437.0000,4.8681
2022,7,23,lat,0.0440,0.3858,17503.6250,hour_dummy_plus_lat_lon_ols,True,0.4634,17305,5.1917,0.4302,17331,7.1126,0.3723,17442,8.1138,0.3549,17481,8.8381,0.3810,17568,8.6914,0.3757,17554,8.6110,0.3501,17708,6.8677,0.3587,17640.0000,5.5051
2022,7,23,lat,0.1320,0.5758,17127.8750,hour_dummy_plus_lat_lon_ols,True,0.6545,16899,5.1917,0.6246,16943,7.1126,0.5709,17050,8.1138,0.5585,17123,8.8381,0.5961,17211,8.6914,0.5828,17183,8.6110,0.5385,17344,6.8677,0.4805,17270.0000,5.5051
2022,7,23,lat,0.1760,0.6206,16962.0000,hour_dummy_plus_lat_lon_ols,True,0.6996,16726,5.1917,0.6739,16772,7.1126,0.6199,16893,8.1138,0.6011,16966,8.8381,0.6489,17045,8.6914,0.6241,17012,8.6110,0.5797,17171,6.8677,0.5176,17111.0000,5.5051
2022,7,23,lat,0.3960,0.7461,16163.7500,hour_dummy_plus_lat_lon_ols,True,0.8184,15902,5.1917,0.8064,15995,7.1126,0.7268,16123,8.1138,0.7201,16180,8.8381,0.7516,16238,8.6914,0.7467,16191,8.6110,0.7329,16364,6.8677,0.6660,16317.0000,5.5051
2022,7,23,lat,0.6160,0.8046,15370.8750,hour_dummy_plus_lat_lon_ols,True,0.9119,15105,5.1917,0.8560,15205,7.1126,0.7912,15334,8.1138,0.7672,15377,8.8381,0.8017,15434,8.6914,0.7894,15400,8.6110,0.7890,15574,6.8677,0.7302,15538.0000,5.5051
2022,7,23,lat,0.8360,0.8194,14593.1250,hour_dummy_plus_lat_lon_ols,True,0.8909,14328,5.1917,0.8766,14427,7.1126,0.7938,14556,8.1138,0.7923,14588,8.8381,0.7892,14647,8.6914,0.8154,14633,8.6110,0.8084,14789,6.8677,0.7888,14777.0000,5.5051
2022,7,23,lat,1.0560,0.8404,13822.7500,hour_dummy_plus_lat_lon_ols,True,0.9134,13573,5.1917,0.8596,13649,7.1126,0.8252,13770,8.1138,0.8324,13807,8.8381,0.7964,13861,8.6914,0.8566,13871,8.6110,0.8257,14034,6.8677,0.8138,14017.0000,5.5051
2022,7,23,lat,1.2760,0.8557,13066.2500,hour_dummy_plus_lat_lon_ols,True,0.9100,12837,5.1917,0.8533,12891,7.1126,0.8290,13002,8.1138,0.8612,13037,8.8381,0.8399,13108,8.6914,0.8887,13128,8.6110,0.8536,13290,6.8677,0.8104,13237.0000,5.5051
2022,7,23,lat,1.4960,0.8732,12314.0000,hour_dummy_plus_lat_lon_ols,True,0.9253,12116,5.1917,0.8640,12140,7.1126,0.8409,12242,8.1138,0.8807,12291,8.8381,0.8874,12384,8.6914,0.9024,12377,8.6110,0.8705,12507,6.8677,0.8140,12455.0000,5.5051
2022,7,23,lat,1.7160,0.9048,11548.2500,hour_dummy_plus_lat_lon_ols,True,0.9515,11363,5.1917,0.9207,11393,7.1126,0.8835,11478,8.1138,0.9244,11527,8.8381,0.9524,11621,8.6914,0.9276,11613,8.6110,0.8719,11726,6.8677,0.8066,11665.0000,5.5051
2022,7,23,lat,1.9360,0.9327,10771.5000,hour_dummy_plus_lat_lon_ols,True,0.9853,10587,5.1917,0.9523,10622,7.1126,0.9341,10718,8.1138,0.9714,10759,8.8381,1.0032,10839,8.6914,0.9605,10839,8.6110,0.8580,10931,6.8677,0.7968,10877.0000,5.5051
2022,7,23,lat,2.1560,0.9626,9986.6250,hour_dummy_plus_lat_lon_ols,True,1.0108,9801,5.1917,0.9621,9839,7.1126,0.9781,9940,8.1138,1.0136,9978,8.8381,1.0373,10048,8.6914,0.9874,10055,8.6110,0.8932,10142,6.8677,0.8188,10090.0000,5.5051
2022,7,23,lon,0.0630,0.4547,17521.3750,hour_dummy_plus_lat_lon_ols,True,0.5415,17288,5.1917,0.4935,17338,7.1126,0.4331,17449,8.1138,0.4227,17497,8.8381,0.4554,17606,8.6914,0.4477,17595,8.6110,0.4314,17731,6.8677,0.4127,17667.0000,5.5051
2022,7,23,lon,0.1260,0.5413,17359.1250,hour_dummy_plus_lat_lon_ols,True,0.5977,17121,5.1917,0.5816,17148,7.1126,0.5412,17274,8.1138,0.5252,17329,8.8381,0.5565,17441,8.6914,0.5360,17447,8.6110,0.5120,17589,6.8677,0.4801,17524.0000,5.5051
2022,7,23,lon,0.1800,0.5905,17220.2500,hour_dummy_plus_lat_lon_ols,True,0.6335,16979,5.1917,0.6277,16995,7.1126,0.6097,17121,8.1138,0.5832,17187,8.8381,0.6066,17301,8.6914,0.6000,17321,8.6110,0.5527,17469,6.8677,0.5110,17389.0000,5.5051
2022,7,23,lon,0.3690,0.6931,16846.6250,hour_dummy_plus_lat_lon_ols,True,0.7441,16549,5.1917,0.7465,16606,7.1126,0.7296,16741,8.1138,0.6836,16803,8.8381,0.7006,16930,8.6914,0.7003,16990,8.6110,0.6408,17116,6.8677,0.5992,17038.0000,5.5051
2022,7,23,lon,0.5580,0.7470,16506.3750,hour_dummy_plus_lat_lon_ols,True,0.7693,16174,5.1917,0.8107,16257,7.1126,0.7757,16394,8.1138,0.7410,16471,8.8381,0.7476,16596,8.6914,0.7516,16648,8.6110,0.7365,16792,6.8677,0.6434,16719.0000,5.5051
2022,7,23,lon,0.7470,0.7987,16180.7500,hour_dummy_plus_lat_lon_ols,True,0.7990,15832,5.1917,0.8604,15924,7.1126,0.8427,16076,8.1138,0.7895,16144,8.8381,0.7879,16277,8.6914,0.8219,16332,8.6110,0.8043,16471,6.8677,0.6843,16390.0000,5.5051
2022,7,23,lon,0.9360,0.8431,15870.8750,hour_dummy_plus_lat_lon_ols,True,0.8193,15522,5.1917,0.9126,15637,7.1126,0.9110,15768,8.1138,0.8446,15844,8.8381,0.8335,15974,8.6914,0.8492,16015,8.6110,0.8571,16141,6.8677,0.7174,16066.0000,5.5051
2022,7,23,lon,1.1250,0.8726,15548.8750,hour_dummy_plus_lat_lon_ols,True,0.8374,15211,5.1917,0.9404,15310,7.1126,0.9369,15454,8.1138,0.8887,15527,8.8381,0.8692,15657,8.6914,0.8641,15694,8.6110,0.8960,15814,6.8677,0.7483,15724.0000,5.5051
2022,7,23,lon,1.3140,0.8966,15230.3750,hour_dummy_plus_lat_lon_ols,True,0.8599,14925,5.1917,0.9593,15009,7.1126,0.9629,15133,8.1138,0.8911,15210,8.8381,0.8951,15341,8.6914,0.8891,15365,8.6110,0.9282,15476,6.8677,0.7869,15384.0000,5.5051
2022,7,23,lon,1.5030,0.9151,14901.5000,hour_dummy_plus_lat_lon_ols,True,0.8642,14626,5.1917,0.9755,14685,7.1126,0.9954,14800,8.1138,0.9259,14880,8.8381,0.9108,15009,8.6914,0.8878,15035,8.6110,0.9496,15135,6.8677,0.8114,15042.0000,5.5051
2022,7,23,lon,1.6920,0.9251,14573.2500,hour_dummy_plus_lat_lon_ols,True,0.8724,14315,5.1917,0.9880,14350,7.1126,1.0346,14482,8.1138,0.9546,14567,8.8381,0.8991,14672,8.6914,0.8868,14702,8.6110,0.9481,14794,6.8677,0.8168,14704.0000,5.5051
2022,7,23,lon,1.8810,0.9303,14242.8750,hour_dummy_plus_lat_lon_ols,True,0.8877,14012,5.1917,1.0244,14030,7.1126,1.0344,14154,8.1138,0.9479,14231,8.8381,0.8800,14331,8.6914,0.8786,14372,8.6110,0.9541,14452,6.8677,0.8350,14361.0000,5.5051
2022,7,24,lat,0.0440,0.5122,17725.1250,hour_dummy_plus_lat_lon_ols,True,0.5006,17844,5.0099,0.5379,17806,6.0599,0.5260,17750,6.5764,0.5285,17771,6.3203,0.5365,17663,6.3410,0.5574,17432,6.2202,0.5191,17778,5.0258,0.3918,17757.0000,4.6197
2022,7,24,lat,0.1320,0.7088,17376.5000,hour_dummy_plus_lat_lon_ols,True,0.6842,17515,5.0099,0.7430,17470,6.0599,0.7111,17404,6.5764,0.7574,17429,6.3203,0.7528,17305,6.3410,0.7766,17050,6.2202,0.7163,17431,5.0258,0.5287,17408.0000,4.6197
2022,7,24,lat,0.1760,0.7425,17215.6250,hour_dummy_plus_lat_lon_ols,True,0.7105,17357,5.0099,0.7661,17306,6.0599,0.7364,17242,6.5764,0.7961,17268,6.3203,0.8051,17144,6.3410,0.8171,16894,6.2202,0.7486,17272,5.0258,0.5600,17242.0000,4.6197
2022,7,24,lat,0.3960,0.8221,16422.2500,hour_dummy_plus_lat_lon_ols,True,0.7956,16567,5.0099,0.8449,16507,6.0599,0.8263,16445,6.5764,0.8704,16474,6.3203,0.8979,16342,6.3410,0.8879,16106,6.2202,0.8387,16479,5.0258,0.6149,16458.0000,4.6197
2022,7,24,lat,0.6160,0.8668,15635.5000,hour_dummy_plus_lat_lon_ols,True,0.8601,15770,5.0099,0.8751,15709,6.0599,0.8786,15651,6.5764,0.9172,15677,6.3203,0.9405,15563,6.3410,0.9443,15335,6.2202,0.8801,15694,5.0258,0.6384,15685.0000,4.6197
2022,7,24,lat,0.8360,0.8886,14843.6250,hour_dummy_plus_lat_lon_ols,True,0.8966,14977,5.0099,0.9045,14915,6.0599,0.8996,14854,6.5764,0.9346,14879,6.3203,0.9894,14765,6.3410,0.9282,14559,6.2202,0.9080,14902,5.0258,0.6481,14898.0000,4.6197
2022,7,24,lat,1.0560,0.9187,14057.7500,hour_dummy_plus_lat_lon_ols,True,0.9305,14184,5.0099,0.9483,14122,6.0599,0.9355,14059,6.5764,0.9691,14085,6.3203,0.9917,13984,6.3410,0.9677,13809,6.2202,0.9337,14112,5.0258,0.6730,14107.0000,4.6197
2022,7,24,lat,1.2760,0.9274,13276.6250,hour_dummy_plus_lat_lon_ols,True,0.9527,13389,5.0099,0.9581,13327,6.0599,0.9574,13281,6.5764,0.9708,13304,6.3203,0.9833,13210,6.3410,0.9941,13048,6.2202,0.9273,13323,5.0258,0.6756,13331.0000,4.6197
2022,7,24,lat,1.4960,0.9232,12506.8750,hour_dummy_plus_lat_lon_ols,True,0.9749,12603,5.0099,0.9550,12560,6.0599,0.9331,12530,6.5764,0.9580,12539,6.3203,0.9962,12457,6.3410,0.9844,12275,6.2202,0.9181,12544,5.0258,0.6662,12547.0000,4.6197
2022,7,24,lat,1.7160,0.9322,11725.2500,hour_dummy_plus_lat_lon_ols,True,0.9715,11811,5.0099,0.9731,11772,6.0599,0.9403,11746,6.5764,0.9585,11762,6.3203,1.0151,11680,6.3410,0.9795,11502,6.2202,0.9343,11767,5.0258,0.6855,11762.0000,4.6197
2022,7,24,lat,1.9360,0.9277,10945.5000,hour_dummy_plus_lat_lon_ols,True,0.9625,11020,5.0099,0.9730,10982,6.0599,0.9036,10967,6.5764,0.9506,10983,6.3203,1.0129,10910,6.3410,0.9639,10740,6.2202,0.9483,10986,5.0258,0.7071,10976.0000,4.6197
2022,7,24,lat,2.1560,0.9340,10163.6250,hour_dummy_plus_lat_lon_ols,True,0.9541,10231,5.0099,0.9656,10203,6.0599,0.9155,10184,6.5764,0.9838,10206,6.3203,1.0217,10135,6.3410,0.9678,9962,6.2202,0.9381,10201,5.0258,0.7256,10187.0000,4.6197
2022,7,24,lon,0.0630,0.5700,17766.2500,hour_dummy_plus_lat_lon_ols,True,0.5520,17885,5.0099,0.6065,17855,6.0599,0.5811,17796,6.5764,0.5902,17816,6.3203,0.6018,17702,6.3410,0.6150,17464,6.2202,0.5733,17816,5.0258,0.4402,17796.0000,4.6197
2022,7,24,lon,0.1260,0.6517,17633.8750,hour_dummy_plus_lat_lon_ols,True,0.6209,17768,5.0099,0.6735,17731,6.0599,0.6647,17674,6.5764,0.6872,17684,6.3203,0.7067,17556,6.3410,0.7144,17299,6.2202,0.6601,17685,5.0258,0.4865,17674.0000,4.6197
2022,7,24,lon,0.1800,0.6964,17516.3750,hour_dummy_plus_lat_lon_ols,True,0.6539,17655,5.0099,0.7131,17615,6.0599,0.7188,17556,6.5764,0.7416,17569,6.3203,0.7647,17435,6.3410,0.7694,17162,6.2202,0.6951,17571,5.0258,0.5147,17568.0000,4.6197
2022,7,24,lon,0.3690,0.7316,17173.3750,hour_dummy_plus_lat_lon_ols,True,0.7004,17311,5.0099,0.7579,17277,6.0599,0.7437,17213,6.5764,0.7766,17238,6.3203,0.7853,17097,6.3410,0.8043,16789,6.2202,0.7481,17225,5.0258,0.5370,17237.0000,4.6197
2022,7,24,lon,0.5580,0.7501,16832.5000,hour_dummy_plus_lat_lon_ols,True,0.7093,16974,5.0099,0.7730,16935,6.0599,0.7700,16861,6.5764,0.7990,16904,6.3203,0.8081,16764,6.3410,0.8202,16434,6.2202,0.7654,16888,5.0258,0.5556,16900.0000,4.6197
2022,7,24,lon,0.7470,0.7693,16496.5000,hour_dummy_plus_lat_lon_ols,True,0.7403,16639,5.0099,0.7937,16600,6.0599,0.7800,16528,6.5764,0.8138,16565,6.3203,0.8206,16437,6.3410,0.8515,16091,6.2202,0.7810,16548,5.0258,0.5737,16564.0000,4.6197
2022,7,24,lon,0.9360,0.7742,16161.6250,hour_dummy_plus_lat_lon_ols,True,0.7634,16301,5.0099,0.8036,16263,6.0599,0.7908,16190,6.5764,0.8125,16225,6.3203,0.8217,16098,6.3410,0.8467,15771,6.2202,0.7780,16218,5.0258,0.5766,16227.0000,4.6197
2022,7,24,lon,1.1250,0.7840,15826.8750,hour_dummy_plus_lat_lon_ols,True,0.7768,15964,5.0099,0.8240,15923,6.0599,0.7990,15848,6.5764,0.8312,15884,6.3203,0.8338,15761,6.3410,0.8432,15458,6.2202,0.7769,15888,5.0258,0.5867,15889.0000,4.6197
2022,7,24,lon,1.3140,0.7907,15496.8750,hour_dummy_plus_lat_lon_ols,True,0.7676,15623,5.0099,0.8291,15582,6.0599,0.8148,15512,6.5764,0.8481,15551,6.3203,0.8497,15439,6.3410,0.8296,15171,6.2202,0.7892,15548,5.0258,0.5972,15549.0000,4.6197
2022,7,24,lon,1.5030,0.8004,15164.5000,hour_dummy_plus_lat_lon_ols,True,0.7790,15287,5.0099,0.8425,15244,6.0599,0.8218,15174,6.5764,0.8541,15213,6.3203,0.8553,15106,6.3410,0.8373,14870,6.2202,0.7901,15210,5.0258,0.6228,15212.0000,4.6197
2022,7,24,lon,1.6920,0.8130,14832.3750,hour_dummy_plus_lat_lon_ols,True,0.7843,14945,5.0099,0.8474,14907,6.0599,0.8561,14842,6.5764,0.8745,14876,6.3203,0.8514,14775,6.3410,0.8487,14572,6.2202,0.8077,14872,5.0258,0.6342,14870.0000,4.6197
2022,7,24,lon,1.8810,0.8326,14492.3750,hour_dummy_plus_lat_lon_ols,True,0.8032,14603,5.0099,0.8755,14564,6.0599,0.8667,14501,6.5764,0.8771,14536,6.3203,0.8792,14435,6.3410,0.8613,14242,6.2202,0.8400,14530,5.0258,0.6578,14528.0000,4.6197
2022,7,25,lat,0.0440,0.4054,17554.6250,hour_dummy_plus_lat_lon_ols,True,0.3569,17581,6.9158,0.4105,17452,7.9738,0.4144,17641,8.5965,0.3838,17713,9.3105,0.4350,17588,8.2181,0.4592,17397,8.0063,0.3990,17569,6.3968,0.3847,17496.0000,5.1280
2022,7,25,lat,0.1320,0.5729,17166.5000,hour_dummy_plus_lat_lon_ols,True,0.4884,17201,6.9158,0.5630,17063,7.9738,0.5825,17261,8.5965,0.5769,17350,9.3105,0.6308,17211,8.2181,0.6568,17005,8.0063,0.5858,17167,6.3968,0.4993,17074.0000,5.1280
2022,7,25,lat,0.1760,0.6136,16987.3750,hour_dummy_plus_lat_lon_ols,True,0.5251,17017,6.9158,0.6018,16878,7.9738,0.6236,17082,8.5965,0.6180,17185,9.3105,0.6780,17040,8.2181,0.6995,16817,8.0063,0.6244,16995,6.3968,0.5386,16885.0000,5.1280
2022,7,25,lat,0.3960,0.7445,16139.3750,hour_dummy_plus_lat_lon_ols,True,0.6550,16158,6.9158,0.7277,15989,7.9738,0.7633,16247,8.5965,0.7782,16373,9.3105,0.7890,16179,8.2181,0.8156,15935,8.0063,0.7679,16167,6.3968,0.6594,16067.0000,5.1280
