equivalence_class,equivalence_key,pair_count,minimum_scipy_eigenvalue,maximum_scipy_eigenvalue,representative_first_rectangle_id,representative_second_rectangle_id,shape_first,shape_second,center_displacement_lon_grid,center_displacement_lat_grid,center_displacement_time,relative_orientation,relative_orientation_handedness_variants,relative_coefficient_signs_canonical
class_0001,"[[-4,-4,1],[-4,-2,1],0,0,0,24,8]",14,-0.19027520927526703,-0.19027520927526692,s000_024_t00_01,s005_019_t00_01,space_norm2=32;time_lag=1,space_norm2=20;time_lag=1,0,0,0,angle_18.4349_degrees,clockwise;counterclockwise,same
