day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_24,18126.0,0.03,80,4.247148277286641,1.676150628381058,0.4988045312900375,-3.6077249784882537,0.028091241368517022,-0.1701550327211745,-2.317600122849253,1.2426947315950618,218.49043321609497,16.125285622784595
2024-07-1,Vecc_25,18126.0,0.03,80,4.217335436833128,1.6498754533100903,0.49479790084529235,-3.638924423526041,0.02821627515418193,-0.18237460345035067,-1.684800473120227,1.2423416622422456,185.62438082695007,12.158960570979247
2024-07-1,Vecc_26,18126.0,0.03,80,4.231715273905132,1.671871103348692,0.4671552677784892,-3.5288390707621975,0.024662114798860036,-0.16301139582346758,-1.7742835745198007,1.2428799684675396,202.3061559200287,9.379081995135206
2024-07-1,Vecc_27,18126.0,0.03,80,4.220923746409787,1.6308745849434805,0.50239113952335,-3.6605352344259354,0.02512312637097086,-0.18318451336402244,-1.832313675571676,1.2418491916823347,218.99326872825623,12.080046032014982
2024-07-1,Vecc_28,18126.0,0.03,80,4.233629958119115,1.6753515348752828,0.4815681994844859,-3.5199426438097134,0.01367544633498389,-0.1703767321012454,-1.7898681772124323,1.2449544496720082,191.57813024520874,12.699020465671634
2024-07-1,Vecc_29,18126.0,0.03,80,4.219290921108249,1.6360408831853468,0.4838315177126704,-3.660470722469331,0.0253687298928221,-0.1827707220700512,-1.6821204999923933,1.242654349148891,219.1115436553955,10.421255097325986
2024-07-1,Vecc_30,18126.0,0.03,80,4.233595356638229,1.6404415410270106,0.478778467426772,-3.5606925803672214,0.016923728288277866,-0.1689523497040251,-1.789407769622808,1.246110931578121,201.57001209259033,10.520282253187872
2024-07-1,Vecc_31,18126.0,0.03,80,4.211776760618513,1.6367191771671346,0.4778765721576038,-3.558192760070661,0.02158765442550662,-0.1836911114253321,-1.5792399698646702,1.2419501435365847,196.9378468990326,6.116916596975925
2024-07-1,Vecc_32,18126.0,0.03,80,4.229039503094295,1.6339807799654602,0.47267361472251224,-3.530512007995863,0.017601936755521047,-0.17756115426308086,-1.7477478292138557,1.2448753353300586,214.48764204978943,10.088288219330387
2024-07-1,Vecc_33,18126.0,0.03,80,4.233415917398804,1.6796324781494054,0.48928919541328897,-3.5788542261849496,0.02318647204624516,-0.17486905763189348,-1.8983342072100087,1.2427318048456069,223.15577149391174,10.285211906485014
