day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,DW_15,18126.0,0.03,80,4.017920215334705,1.5415941494784575,0.15705731595982625,-3.172175199851034,0.006936481241111753,-0.1742295825871337,0.47357076545835897,2.914,0,1.9122013870588643
2024-07-1,DW_16,18126.0,0.03,80,4.02095390983948,1.4760174030728563,0.129293283540416,-3.3345661591346265,0.023448313695469472,-0.16114027876125722,0.471695383784885,2.907,0,1.9177407539000315
2024-07-1,DW_17,18126.0,0.03,80,3.9943209972253664,1.4595545972713933,0.17487717287523014,-3.3222794871334838,0.015779871772077052,-0.1727304937751615,0.536444305321029,3.041,0,1.977226929861657
2024-07-1,DW_18,18126.0,0.03,80,4.007530760395083,1.6144614348564528,0.15618027033028475,-3.384036658328173,0.028153904370873936,-0.15680015436251488,0.48504033180502654,2.847,0,1.9233904775963175
2024-07-1,DW_19,18126.0,0.03,80,3.999667561234796,1.5208600483559511,0.1944018009933006,-3.2725391363907765,0.018002641497414734,-0.18088106819275973,0.4743445086299391,2.875,0,1.9076549934909703
2024-07-1,DW_20,18126.0,0.03,80,3.9920887370124456,1.4369141773034488,0.14595035744938809,-3.302432227252897,0.014314581205636355,-0.18338292497658737,0.5151027837927831,2.94,0,1.9629651438071374
2024-07-1,DW_21,18126.0,0.03,80,4.026938601999579,1.6398895707516368,0.13997477792935864,-3.179218458518066,0.031877031127250016,-0.18749026153296242,0.4679472390825466,2.873,0,1.906171940458492
2024-07-1,DW_22,18126.0,0.03,80,4.021324478172621,1.5257443804028719,0.20316816787507516,-3.2429747488290124,0.016772856006498412,-0.160598808280762,0.4921292534022263,3.045,0,1.9215708155447113
2024-07-1,DW_23,18126.0,0.03,80,3.991287549738304,1.4590745822088727,0.16651695920556522,-3.299199617746861,0.024325584886048607,-0.16886232292679815,0.5154970797592027,2.952,0,1.9578943485426643
2024-07-1,DW_24,18126.0,0.03,80,4.0282868026972265,1.4887235650056463,0.1564917708966428,-3.3238366613214336,0.025771089419584968,-0.18317570512013426,0.47123107409233606,2.973,0,1.9106163403471539
2024-07-1,DW_25,18126.0,0.03,80,4.037230980246703,1.6037309670278632,0.16221563188682184,-3.386444648717854,0.04221380309967278,-0.16358956133208977,0.4113914069568932,2.79,0,1.8477609237813633
2024-07-1,DW_26,18126.0,0.03,80,4.0134748304354435,1.4222310963222342,0.14438701257359454,-3.382486157327604,0.026397875271496778,-0.1596548747703823,0.5252714734695069,3.071,0,1.9753991913203515
2024-07-1,DW_27,18126.0,0.03,80,4.034805610880452,1.4140262924720612,0.17534646085375427,-3.3692653213080446,0.018848996222907886,-0.17604704576164956,0.49034645030344315,3.112,0,1.9346149920584386
2024-07-1,DW_28,18126.0,0.03,80,4.02255186725389,1.5408837797738606,0.14511724061818107,-3.3924857441417915,0.01653274784502558,-0.16094143874585512,0.4565373272195544,2.857,0,1.8985830055515232
2024-07-1,DW_29,18126.0,0.03,80,4.030471955154657,1.5687657122562177,0.17410061392853768,-3.310208220756831,0.017795382949796133,-0.14585483035871344,0.47143047210181416,2.967,0,1.9030747221188709
2024-07-1,DW_30,18126.0,0.03,80,3.98819940230255,1.5290957993404215,0.17725990058340435,-3.1588492476324155,0.016071085248073904,-0.1681745239555796,0.5020564155433586,2.886,0,1.9413011495186305
2024-07-1,DW_31,18126.0,0.03,80,4.0252468269978925,1.5871692571757285,0.14830026609172153,-3.3476593348636423,0.005536933504354528,-0.16422561584709477,0.4399954783245099,2.806,0,1.8775283658267212
2024-07-1,DW_32,18126.0,0.03,80,4.045072480056556,1.6716278896744878,0.14071210370323112,-3.0923379844813996,0.016765789231861977,-0.15843614815439583,0.4062301319377999,2.767,0,1.8505678823461087
2024-07-1,DW_33,18126.0,0.03,80,4.058958541220558,1.605467139226514,0.16040038802054066,-3.2209735000935624,0.017213500103925774,-0.15256512726575025,0.4474992751735521,3.011,0,1.8785583062869267
2024-07-1,DW_34,18126.0,0.03,80,4.047930519835452,1.5717873028857097,0.12872390721790794,-3.376022878106629,0.03033830282486687,-0.16394978814589312,0.46165907969874925,2.967,0,1.9019562109626702
2024-07-1,DW_35,18126.0,0.03,80,4.051102319231961,1.532284658825882,0.17197350679958498,-3.438406676598516,0.014127016308211105,-0.16072988666334234,0.46465454922755733,3.058,0,1.9035550869468718
2024-07-1,DW_36,18126.0,0.03,80,4.030312128858875,1.5444634623063143,0.15187133667626576,-3.332093696214211,0.027776406536235365,-0.1756878111993496,0.48620022741651486,2.997,0,1.9226376417848101
2024-07-1,DW_37,18126.0,0.03,80,4.011113504996353,1.439560873154847,0.13852294723261302,-3.3336406652098973,0.014738966565502661,-0.17028902937452622,0.5039356337866859,2.984,0,1.9518158974698092
2024-07-1,DW_38,18126.0,0.03,80,4.020706732574353,1.5997905920854054,0.1387306151558626,-3.146332381272048,0.02550321565072821,-0.15139717021934312,0.4792303212098078,2.895,0,1.9201302732743104
2024-07-1,DW_39,18126.0,0.03,80,3.999280607518809,1.4439207372938576,0.15826766413307025,-3.2348628756191684,0.028385967830436152,-0.18118921913249683,0.5135484230161491,2.986,0,1.9579902417146755
2024-07-1,DW_40,18126.0,0.03,80,4.023849295863052,1.570368667007392,0.16974854608790466,-3.2287130639722346,0.01976047698093192,-0.16712166181547145,0.48849897836590295,2.987,0,1.9209455026914541
2024-07-1,DW_41,18126.0,0.03,80,4.006880760702879,1.5348613084282492,0.14659506254148832,-3.265860996633272,0.024522567081111717,-0.18070335522029926,0.47714221519469574,2.856,0,1.9163953312611035
2024-07-1,DW_42,18126.0,0.03,80,4.018050795849318,1.5950239936448782,0.13018554678693176,-3.3341100348899,0.030249333730025387,-0.15625075951327144,0.48859046257877514,2.892,0,1.92825218156972
2024-07-1,DW_43,18126.0,0.03,80,3.966989427643614,1.3957181978865754,0.15147418103751012,-3.2716997462286908,0.008503203024166076,-0.15293506843970722,0.5152005340192019,2.839,0,1.9693647579712505
2024-07-1,DW_44,18126.0,0.03,80,4.019163530126541,1.6066863217825125,0.21766071717096525,-3.2847465760618566,0.017933468071571583,-0.17645739850590417,0.47183764102529846,2.95,0,1.8967720760633535
2024-07-1,DW_45,18126.0,0.03,80,3.9991375531020084,1.4401564334623738,0.2203976509944403,-3.320539952033828,0.021810822218014853,-0.17768800672161364,0.4811684733385106,2.955,0,1.9179725392157783
2024-07-1,DW_46,18126.0,0.03,80,4.012728070162725,1.5453508443712483,0.18314223042271596,-3.3409188263282377,0.03465255350075983,-0.18234098525708578,0.5005527662740102,2.991,0,1.9337790647474382
2024-07-1,DW_47,18126.0,0.03,80,3.9867723480210624,1.4487817060732708,0.1701988407427388,-3.4622066574139003,0.031617340552856886,-0.16175297450170087,0.5106511553919075,2.911,0,1.9633250433164429
2024-07-1,DW_48,18126.0,0.03,80,4.022051002670823,1.5494613129599137,0.1513005771434201,-3.225708546733763,0.013166814195833949,-0.16707830962353443,0.4815320382836397,2.945,0,1.9181737669839374
2024-07-1,DW_49,18126.0,0.03,80,3.990898720911058,1.435628554274577,0.18343684580180847,-3.2157805652999225,0.029636401597906106,-0.15228443882085704,0.4661143406650783,2.83,0,1.9099741120381957
2024-07-1,DW_50,18126.0,0.03,80,4.001247681409757,1.4747034388671643,0.14464558463938426,-3.3860749354671564,0.015196815850737165,-0.16220560432309414,0.5304774369260778,3.008,0,1.9769062685674614
2024-07-1,DW_51,18126.0,0.03,80,4.049655387082344,1.592950753434355,0.12248713828275781,-3.342502532822898,0.03697103982965348,-0.16755172406042715,0.4047063319592187,2.793,0,1.8451286633871717
2024-07-1,DW_52,18126.0,0.03,80,4.000556347629981,1.4808449060754183,0.1951029121018702,-3.277981559275825,0.008980138930763888,-0.154082395928036,0.46696740589296676,2.872,0,1.9031092260374203
2024-07-1,DW_53,18126.0,0.03,80,4.022617590402397,1.6120331907523666,0.1564439183520524,-3.229238798221269,0.032122993310040884,-0.1764385208917835,0.4741219452853355,2.901,0,1.9081759356191734
2024-07-1,DW_54,18126.0,0.03,80,4.020110658556532,1.5365291749533156,0.17984122437484742,-3.253678019597335,0.021825697043841245,-0.17885674142581792,0.45019726758156364,2.881,0,1.8832155206805266
2024-07-1,DW_55,18126.0,0.03,80,4.054259476479986,1.5633949496794575,0.10601435286687147,-3.46843334495072,0.041738277726781556,-0.17442389666845548,0.4561200880080027,2.953,0,1.9080667862383585
2024-07-1,DW_56,18126.0,0.03,80,4.056544826619086,1.5971862295912265,0.10821690396958245,-3.407176097721683,0.014796462465766616,-0.17905816927149035,0.4576268012587242,2.96,0,1.9024842687014898
2024-07-1,DW_57,18126.0,0.03,80,4.063182608733054,1.626167875523835,0.18465509552914866,-3.339041669446782,0.02499649945737673,-0.18453177019563116,0.42242711113298437,2.975,0,1.8501270555642442
2024-07-1,DW_58,18126.0,0.03,80,4.041788865549948,1.511071145681462,0.12261738439517937,-3.366426360953805,0.007910179874845472,-0.15919679913484683,0.47527856603403834,2.997,0,1.9193871351852103
2024-07-1,DW_59,18126.0,0.03,80,4.012371232569322,1.563046038523567,0.1771691015242507,-3.2450716567248907,0.039975822717025954,-0.1731390980475516,0.46705718150327585,2.877,0,1.8999175666148973
2024-07-1,DW_60,18126.0,0.03,80,4.001883046802897,1.545521818874214,0.17121346659031283,-3.3531686948016484,0.029620417110035924,-0.16306100732215867,0.4809556532805722,2.861,0,1.9179115080360827
2024-07-1,DW_61,18126.0,0.03,80,4.074012653016272,1.5475508265696656,0.14303905020592866,-3.3128415231221813,0.04651658058268373,-0.15701894104139522,0.4137630522803848,2.993,0,1.8491305761629946
2024-07-1,DW_62,18126.0,0.03,80,4.012255099422094,1.557150049599437,0.1868182363828908,-3.333977488884049,0.0162618026636651,-0.18202735525501978,0.49978629475783737,2.986,0,1.9317362791083044
2024-07-1,DW_63,18126.0,0.03,80,4.015873210867414,1.561619683153495,0.1525993453724486,-3.3328663718243314,0.02118262138200356,-0.16426545465076228,0.4964754584811497,2.949,0,1.9332275091655466
2024-07-1,DW_64,18126.0,0.03,80,4.030932760339293,1.478350597977533,0.16263389068666903,-3.322112557992843,0.02413177296874626,-0.17454298065823576,0.45168536150063865,2.939,0,1.8909676939191928
2024-07-1,DW_65,18126.0,0.03,80,3.9933094283206754,1.4080867737018257,0.1366919635241064,-3.378451775743331,0.02918690431075283,-0.15741581111546532,0.5207325911924712,2.955,0,1.975692186428373
2024-07-1,DW_66,18126.0,0.03,80,4.050816334934494,1.5698119587653105,0.12965287239240753,-3.2845235813670826,0.007157950477748802,-0.16012962989631951,0.43294768220690094,2.904,0,1.8706283013908744
2024-07-1,DW_67,18126.0,0.03,80,4.055060363438339,1.5836442497993624,0.1541295357722876,-3.3579847747640668,0.025654358021507742,-0.16996469859924268,0.42910354974818077,2.934,0,1.8637216003727068
2024-07-1,DW_68,18126.0,0.03,80,4.036594555407817,1.547817993124935,0.10807238360483391,-3.353713873702381,0.029215646017747742,-0.1687280286783223,0.48970377350277844,2.983,0,1.9339412297490486
2024-07-1,DW_69,18126.0,0.03,80,3.9906381658401804,1.492995870229966,0.16541849693728042,-3.2325738302720732,0.036218018488223855,-0.15812558186500372,0.504357781296372,2.902,0,1.944689760129038
2024-07-1,DW_70,18126.0,0.03,80,4.026746223651612,1.5529048432731811,0.11264141872867962,-3.2771586459337465,0.03616678317774539,-0.1748288916706248,0.480030942370679,2.913,0,1.9225207314184307
2024-07-1,DW_71,18126.0,0.03,80,4.0118677018560005,1.57594338503382,0.1190625365182997,-3.219687099658461,0.02964248520720897,-0.1582475394496155,0.4818102824719452,2.844,0,1.924270874056783
2024-07-1,DW_72,18126.0,0.03,80,4.050480954900832,1.6439923650894166,0.16637522107573952,-3.4197461489232728,0.017853366481735262,-0.16675322593863673,0.39337339612121813,2.787,0,1.8303314184227062
2024-07-1,DW_73,18126.0,0.03,80,4.035847288842357,1.5533621880672366,0.18527186777497784,-3.2409054125889467,0.022960293140861114,-0.16788648312618018,0.41765069460293164,2.863,0,1.8482387204120974
2024-07-1,DW_74,18126.0,0.03,80,4.0023671126772955,1.4953291549639804,0.12899711821339346,-3.3538118885189445,0.01773395882118315,-0.1683482874785496,0.5292732018105221,2.986,0,1.9750506452646692
2024-07-1,DW_75,18126.0,0.03,80,4.061267370526149,1.6082837847943445,0.13944634362677605,-3.2225066673537923,0.016930269486094114,-0.1690494325249046,0.46134682320817577,3.038,0,1.8954057329141147
2024-07-1,DW_76,18126.0,0.03,80,4.042704407447542,1.541716152181093,0.13542895273523659,-3.3502935837308705,0.01687700607242879,-0.16747917028284973,0.435139398459016,2.886,0,1.8752036532783183
2024-07-1,DW_77,18126.0,0.03,80,4.03777267296653,1.5674537311933663,0.14112749723316903,-3.325246410460012,0.04178364357949217,-0.15474442001966507,0.437769620079694,2.865,0,1.8753349156278385
2024-07-1,DW_78,18126.0,0.03,80,4.000179088106882,1.5703309312563445,0.1457451124755613,-3.214142224763936,0.03188580986184876,-0.1600330744802577,0.4667333099475777,2.775,0,1.9063413255718438
2024-07-1,DW_79,18126.0,0.03,80,4.0406582131511355,1.512513597792882,0.1553018801131766,-3.314758233133482,0.020593095416277,-0.174500635930575,0.4699110126612566,3.019,0,1.9064626251562107
2024-07-1,DW_80,18126.0,0.03,80,4.047785583822012,1.5488946117869058,0.12340511003220646,-3.4242912608628444,0.018938106092506148,-0.18028343960668514,0.4927013019949392,3.062,0,1.9374378855690442
2024-07-1,DW_81,18126.0,0.03,80,4.042304198405245,1.5935276362509299,0.18590515113741957,-3.1326377900988045,0.03199725864543192,-0.17886491160387466,0.4112657894122579,2.866,0,1.8448666863483587
2024-07-1,DW_82,18126.0,0.03,80,4.054870412682104,1.5558147762184737,0.09148309628067834,-3.371022212580911,0.011709385840779336,-0.16214858515288508,0.42349111616808727,2.85,0,1.8716367579908204
2024-07-1,DW_83,18126.0,0.03,80,3.9640379784854156,1.431203040856766,0.2101380769831005,-3.2354753247816603,0.010956588790714579,-0.16125186443898465,0.5315703462202221,2.936,0,1.9732563950093267
2024-07-1,DW_84,18126.0,0.03,80,4.0670818499026495,1.6355117288909915,0.13745048510104424,-3.3610327714835884,0.027980189494578592,-0.17607234725877238,0.4292118550037598,2.949,0,1.865290154165981
2024-07-1,DW_85,18126.0,0.03,80,4.066188448497617,1.5802687145926282,0.12242688894899678,-3.3030076998889,0.0222360907339754,-0.1602563228918908,0.4174977453037796,2.922,0,1.8554928457977988
2024-07-1,DW_86,18126.0,0.03,80,4.013149303526296,1.5067493011495436,0.20580254350247018,-3.1756607052864223,0.013654151361788932,-0.17501147264479666,0.4823067561029948,2.992,0,1.9156343714097546
2024-07-1,DW_87,18126.0,0.03,80,4.016750812864665,1.4788449881146055,0.16843153166018285,-3.383955748096687,0.02196134386873292,-0.16139781699421046,0.5094471316410333,3.045,0,1.950532496370725
2024-07-1,DW_88,18126.0,0.03,80,4.0661457467010305,1.523852268905796,0.17101041683248014,-3.30521316280847,0.018691929611785257,-0.16841877627573176,0.42796053453717947,3.04,0,1.8597783655120574
2024-07-1,DW_89,18126.0,0.03,80,3.9833054427095242,1.4734974566191237,0.19991128226078045,-3.144467102343241,0.006901905828897347,-0.1637055375089883,0.5211981967434139,2.973,0,1.9620173451884977
2024-07-1,DW_90,18126.0,0.03,80,4.04080195261469,1.535951636852034,0.17112372951688523,-3.167036027373376,0.007994376626411195,-0.1629583547530261,0.46938190961435305,3.035,0,1.9042762343412776
2024-07-1,DW_91,18126.0,0.03,80,4.029440144490757,1.5604420249170348,0.17806569851908552,-3.3077639668846346,0.011516242242897004,-0.16708350797615487,0.429932641272329,2.85,0,1.861928954524729
2024-07-1,DW_92,18126.0,0.03,80,4.062026924489305,1.5988208136342963,0.11032145774860612,-3.3014465784931804,0.03230777245318474,-0.16852129327186072,0.43453121573957276,2.927,0,1.8743103636361345
2024-07-1,DW_93,18126.0,0.03,80,4.057865168754209,1.6223127854547892,0.1325010960419777,-3.2349967258738874,0.046102282733361054,-0.1452767936586662,0.3860537958090541,2.784,0,1.82301920510778
2024-07-1,DW_94,18126.0,0.03,80,4.045752046939824,1.6197224388267577,0.12494426552280066,-3.3582429309587853,0.03352374645878116,-0.17932729316020102,0.4503114692141627,2.896,0,1.889864147713424
2024-07-1,DW_95,18126.0,0.03,80,4.036669072168228,1.506787287177233,0.15327300100384356,-3.365593642086891,0.03202506612506712,-0.1652073355695433,0.47248008817192205,3.003,0,1.9119411714562349
2024-07-1,DW_96,18126.0,0.03,80,4.0298012228709545,1.5671753066610055,0.14438787290463947,-3.244251446010256,0.016890723971925824,-0.1684602188266919,0.4280378403257558,2.806,0,1.8651546027492873
2024-07-1,DW_97,18126.0,0.03,80,3.9932668980056336,1.4874767191833966,0.164848107827038,-3.319807955050523,0.026896934659837602,-0.17563906342593852,0.5239904847736536,2.974,0,1.9643464842224065
2024-07-1,DW_98,18126.0,0.03,80,4.01367651998603,1.4683515856958749,0.16895884981622522,-3.193102876205441,0.023323946698455635,-0.16515002054047004,0.45068992709454736,2.869,0,1.8922893641647829
2024-07-1,DW_99,18126.0,0.03,80,4.054687079743632,1.5627290983043334,0.15065788370985903,-3.308414754440335,0.024808271370711982,-0.17099712250413115,0.42715407492670676,2.936,0,1.8614314164770474
2024-07-1,DW_0,18126.0,0.03,80,4.136584758468976,1.6464021465691343,0.11381435349912511,-3.312252442354359,0.016783171682845256,-0.16098823593883235,0.08708383570498511,2.412,0,1.5302139636852996
2024-07-1,DW_1,18126.0,0.03,80,4.095268053417562,1.5723429248156409,0.16988231968192377,-3.152481096673424,0.011366993857447539,-0.16233176863761412,0.12872032711075662,2.4,0,1.5661878054214795
2024-07-1,DW_2,18126.0,0.03,80,4.150328160289623,1.7062015576037777,0.13561980507979118,-3.3496118581154115,0.03576004751956704,-0.17280460477401108,0.040902338224735504,2.384,0,1.4830196766206105
2024-07-1,DW_3,18126.0,0.03,80,4.123453571202727,1.6012948566974783,0.11178928088858175,-3.4952832235971067,0.015780881194216147,-0.168150320401719,0.11617747052559331,2.413,0,1.5755376495373934
2024-07-1,DW_4,18126.0,0.03,80,4.144055707650165,1.6451929106873149,0.17753276754218933,-3.3259927290250335,0.019726008720221334,-0.17194811829055645,0.0643657068059711,2.496,0,1.4944186406261792
2024-07-1,DW_5,18126.0,0.03,80,4.098401720214401,1.648027196491664,0.13618067276062992,-3.3299168469598373,0.01883951761908042,-0.1642237643948353,0.13518826988275917,2.336,0,1.5747016185802019
2024-07-1,DW_6,18126.0,0.03,80,4.145995166784009,1.6294855719443013,0.12460918340185763,-3.291411992719536,0.029169058875188215,-0.1667337336934658,0.06774142876768234,2.45,0,1.5080376235115633
2024-07-1,DW_7,18126.0,0.03,80,4.144966055333842,1.625998335047076,0.1540586980718762,-3.3617880720423323,0.014719372410823503,-0.14804093811178787,0.06937959476549001,2.485,0,1.5059932940958793
2024-07-1,DW_8,18126.0,0.03,80,4.103743747625398,1.5915238113188195,0.18596526687935247,-3.1786515460580698,0.027424047536424634,-0.15305438443653202,0.1409385788822985,2.487,0,1.572207513582839
2024-07-1,DW_9,18126.0,0.03,80,4.136797764258504,1.6233158635368412,0.12546310611250255,-3.3444468844770294,0.025953324249547043,-0.1697383356914112,0.05428560719427035,2.368,0,1.4968847775009417
2024-07-1,DW_10,18126.0,0.03,80,4.11535692193137,1.614904855703172,0.14093278548228988,-3.425788745417524,0.01943539076722434,-0.17885144642503706,0.1311500076299784,2.442,0,1.5754079069131086
2024-07-1,DW_11,18126.0,0.03,80,4.1424348817548395,1.6530451134382926,0.14863015894951456,-3.4114750591802325,0.014351644522147048,-0.17758912460543713,0.08482793538247252,2.481,0,1.5260845441148772
2024-07-1,DW_12,18126.0,0.03,80,4.1402400994394615,1.59369103402033,0.1568447859546453,-3.330237670790061,0.034141500321388275,-0.17259376067308865,0.03844101526825875,2.416,0,1.4742571637304622
2024-07-1,DW_13,18126.0,0.03,80,4.1299709273248375,1.603722656735523,0.15661199767286152,-3.2682532164847213,0.03152653567049321,-0.16959250037236812,0.12196546020040629,2.541,0,1.5548357044147563
2024-07-1,DW_14,18126.0,0.03,80,4.149796565385453,1.5984688445546784,0.12493042635107786,-3.346342790787582,0.016224980679980395,-0.16495519962772728,0.06540825881182043,2.48,0,1.5077765472708948
2024-07-1,DW_15,18126.0,0.03,80,4.108964692530145,1.5898910393344865,0.11791722131713767,-3.3050039055373666,0.030094621831378534,-0.1753811299746808,0.08956890237021328,2.297,0,1.5335754526845142
2024-07-1,DW_16,18126.0,0.03,80,4.132979346160992,1.6342963483970432,0.17886624301709753,-3.3296228677542983,0.011374468312287785,-0.17491658934242243,0.0689903721009122,2.45,0,1.499318365772782
2024-07-1,DW_17,18126.0,0.03,80,4.116536171797682,1.557804980060373,0.1697980379432936,-3.317159634744005,0.017120110699555043,-0.18086690886112886,0.14109252636402586,2.549,0,1.5739650275335868
2024-07-1,DW_18,18126.0,0.03,80,4.175940140661799,1.7419810792901624,0.13300362656756418,-3.4389188923382075,0.016036387656525673,-0.173430218435892,0.014628438055823667,2.446,0,1.4671702602341088
2024-07-1,DW_19,18126.0,0.03,80,4.104289956619344,1.5993999540388506,0.13523586626481834,-3.383934092673264,0.005908437354493074,-0.18585300437179725,0.13040231858532345,2.381,0,1.573365813211608
2024-07-1,DW_20,18126.0,0.03,80,4.166243039481632,1.6535445363985644,0.17228436881633863,-3.321697616236663,0.03512616571568831,-0.16143534297841894,0.019808427333273572,2.518,0,1.451158200748202
2024-07-1,DW_21,18126.0,0.03,80,4.132802965163864,1.6974342366687676,0.14684475452913487,-3.316571649739011,0.01701499572347497,-0.16256037878319404,0.08915063645116728,2.411,0,1.526369613591576
2024-07-1,DW_22,18126.0,0.03,80,4.095377928175563,1.469583770482426,0.15770290752993765,-3.1470712764811855,0.015812077356854682,-0.15659678873259805,0.15595187932160115,2.496,0,1.6028283689211817
2024-07-1,DW_23,18126.0,0.03,80,4.116236135796221,1.5708915711287674,0.1303782234140732,-3.349050023992727,0.01898429796734546,-0.17256633379684957,0.09567622105847425,2.377,0,1.5385397193595638
2024-07-1,DW_24,18126.0,0.03,80,4.149070347418999,1.697796046174302,0.16683136261604617,-3.460477270585898,0.016941694291627462,-0.17103723827587175,0.06321793783749327,2.467,0,1.5076235392762927
2024-07-1,DW_25,18126.0,0.03,80,4.156805325512014,1.6841735414466217,0.1556094569848336,-3.3755136111283153,0.03627754430860981,-0.1777267553604508,0.03132176609437357,2.443,0,1.4698257432900392
2024-07-1,DW_26,18126.0,0.03,80,4.159582414011746,1.6003249777270878,0.0945729520493856,-3.353856186333399,0.022927489504538996,-0.16827830678939837,0.01730876013520038,2.387,0,1.468657427382604
2024-07-1,DW_27,18126.0,0.03,80,4.134468774857531,1.6382981715123481,0.13125213376815353,-3.2634520878723725,0.020248915582947814,-0.1735461183876026,0.07430361230701839,2.404,0,1.513232309518156
2024-07-1,DW_28,18126.0,0.03,80,4.140143687288711,1.7121677618073359,0.1613093689142492,-3.3480153701141955,0.02953244220874778,-0.15695253994704114,0.022826062929279054,2.317,0,1.4604253110059724
2024-07-1,DW_29,18126.0,0.03,80,4.130911918352849,1.6109684201956767,0.1726289270803471,-3.4262508118013297,0.03152655616945089,-0.16089542651321723,0.01763949202487338,2.323,0,1.457882459452663
2024-07-1,DW_30,18126.0,0.03,80,4.1267939630023704,1.6075087956850962,0.19426073240259467,-3.3147712898877773,0.01477741961100971,-0.15985873570839312,0.08448855987156705,2.485,0,1.5116118790208197
2024-07-1,DW_31,18126.0,0.03,80,4.0916597232125715,1.6296742934626773,0.16657379629222488,-3.2179125660500705,0.01974574825444487,-0.16626411587725654,0.09975228701101152,2.274,0,1.5339739251705162
2024-07-1,DW_32,18126.0,0.03,80,4.117194546743869,1.5904163829663174,0.19616672176279384,-3.222001304758106,0.022880303797443585,-0.1631952995886389,0.06757910660920802,2.41,0,1.495649114305431
2024-07-1,DW_33,18126.0,0.03,80,4.111835281460801,1.6024899105278219,0.15047263394351543,-3.275552977607357,0.017910793308372183,-0.18116253702292398,0.10013523323739083,2.38,0,1.5358155761464425
2024-07-1,DW_34,18126.0,0.03,80,4.13908096765963,1.7128712464960687,0.13004418668438858,-3.435672145189276,0.023856229283436968,-0.18624755527860917,0.07806912663527751,2.384,0,1.5281108873904736
2024-07-1,DW_35,18126.0,0.03,80,4.156888089654556,1.7016484313433182,0.1617725909645875,-3.308323573257888,0.022972915976680983,-0.167991835762518,0.044443473871515496,2.472,0,1.4785891933852864
2024-07-1,DW_36,18126.0,0.03,80,4.164378060231064,1.6409532239253637,0.1382710684641618,-3.418285855904894,0.014593763344189893,-0.16184252678951264,0.07166766225152947,2.569,0,1.5153553514229665
