day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,DW_68,18126.0,0.03,80,4.224519414452971,1.6708106264729985,0.46705021842490685,-3.2202631380834834,0.013841485345665986,-0.17350386010714694,-1.6117269823197677,1.555,0,0.22309047077287422
2024-07-1,DW_69,18126.0,0.03,80,4.179517282533382,1.6527908402012257,0.4920044721479538,-3.288369264421619,0.020736973469598758,-0.17185304573222368,-1.2067357553896312,1.515,0,0.19601162182295406
2024-07-1,DW_70,18126.0,0.03,80,4.206088099850341,1.6826483662299117,0.475416441303718,-3.2372235198528996,0.02719020278539291,-0.17588722345094357,-1.3433096670130544,1.571,0,0.08037334195181643
2024-07-1,DW_71,18126.0,0.03,80,4.2297868708152135,1.6540466057698011,0.4747602833116302,-3.186059301068978,0.0222269549470356,-0.17897510187977372,-1.6333393017979603,1.613,0,0.2516151695045307
2024-07-1,DW_72,18126.0,0.03,80,4.1772104236221645,1.6075515473050328,0.48460966525259475,-3.3608580997001165,0.02431909041500114,-0.17955529215776214,-1.2010369490285178,1.515,0,0.22142756116057521
2024-07-1,DW_73,18126.0,0.03,80,4.20109797698096,1.6134304702933455,0.48308547199662083,-3.2711334440269404,0.026518825804760365,-0.16075464155251418,-1.4869784930255736,1.508,0,0.0923507592719925
2024-07-1,DW_74,18126.0,0.03,80,4.2361362202784605,1.6454636746401508,0.4541877721665186,-3.3430259835155107,0.017229610633792594,-0.18161019873522213,-1.8732936046605042,1.518,0,0.4822812959616242
2024-07-1,DW_75,18126.0,0.03,80,4.225072151380642,1.703187802287822,0.4887110408611286,-3.2532369784046127,0.01081737949943914,-0.1654669443156559,-1.6233381623726448,1.564,0,0.23749241985208128
2024-07-1,DW_76,18126.0,0.03,80,4.171215187014375,1.562003863027958,0.48199861440755226,-3.3578061399882735,0.01469437034696425,-0.1748847928873795,-1.2412370237614712,1.467,0,0.19761883190856613
2024-07-1,DW_77,18126.0,0.03,80,4.177520843216867,1.5973260687018456,0.47401187595718364,-3.224641921822523,0.02574534385609111,-0.1616829384925889,-1.2810391019524654,1.458,0,0.1340334243023101
2024-07-1,DW_78,18126.0,0.03,80,4.248703881436466,1.7083932762472986,0.44060898856651226,-3.089078715238069,0.01401552324872708,-0.15606001872206227,-1.8652791050469675,1.56,0,0.5090970678761817
2024-07-1,DW_79,18126.0,0.03,80,4.182162709156904,1.6028572785700452,0.5020967566632728,-3.176774673603074,0.01759167187006459,-0.15755861524312653,-1.3207825820594925,1.513,0,0.13103651775144415
2024-07-1,DW_80,18126.0,0.03,80,4.222112299051236,1.6487451971945712,0.4769229281396277,-3.309445516309312,0.03223853380790367,-0.1714625039175445,-1.7178886746323752,1.515,0,0.32302179751733157
2024-07-1,DW_81,18126.0,0.03,80,4.210027303886849,1.6226690135426514,0.4837382826350929,-3.3098428527188024,0.015575882008177748,-0.17551515513937152,-1.5186381217935112,1.551,0,0.12841156475763327
2024-07-1,DW_82,18126.0,0.03,80,4.208312707253386,1.6384940618494253,0.47246870345129577,-3.381049031900247,0.019288575828125203,-0.1728680431694552,-1.6702262717208922,1.426,0,0.2939403668463827
2024-07-1,DW_83,18126.0,0.03,80,4.194774009649812,1.606486547445041,0.46468224079859716,-3.3008766506265923,0.018360784022237942,-0.1695890277752579,-1.330334010814373,1.525,0,0.08104391265007208
2024-07-1,DW_84,18126.0,0.03,80,4.225049196497952,1.647456127041031,0.4515248026873435,-3.279854916636985,0.02847695745828995,-0.1709567285783347,-1.681598939196172,1.511,0,0.2852960825979455
2024-07-1,DW_85,18126.0,0.03,80,4.173976978363054,1.6279802318211756,0.4714469994160673,-3.3562208744364606,0.03405084240678881,-0.16316461788452985,-1.1711124787354923,1.477,0,0.2455765947384877
2024-07-1,DW_86,18126.0,0.03,80,4.219325484667183,1.6822359364460686,0.47997399642477695,-3.1593432796201073,0.01558574915303099,-0.1522810518147117,-1.617616930044662,1.529,0,0.25113070050060077
2024-07-1,DW_87,18126.0,0.03,80,4.21403592889197,1.6325910153001446,0.4936462335451153,-3.233617655290469,0.028125726820781138,-0.17248119589300148,-1.6041556465033033,1.554,0,0.21036985280269588
2024-07-1,DW_88,18126.0,0.03,80,4.19742244139182,1.6298607805281433,0.5030066723897862,-3.250190453650746,0.010266779380146827,-0.15374372327703145,-1.3770896580132004,1.568,0,0.047060576478811275
2024-07-1,DW_89,18126.0,0.03,80,4.180085421909517,1.555697439309846,0.4603430281741682,-3.28814367534552,0.02653567117930344,-0.17271071576493288,-1.2096981345474298,1.525,0,0.2072472944941707
2024-07-1,DW_90,18126.0,0.03,80,4.213531740307553,1.6614067503306353,0.46803204697842826,-3.322654534206971,0.02230089579855477,-0.162122752066087,-1.708909789149098,1.427,0,0.31641818487429507
2024-07-1,DW_91,18126.0,0.03,80,4.201297598542627,1.6589817860380893,0.43953170012228093,-3.1586488197748275,0.02019337702295114,-0.16280454566413768,-1.44176541971139,1.434,0,0.1259742135540752
2024-07-1,DW_92,18126.0,0.03,80,4.198279057435694,1.6060474497275854,0.46765842557245574,-3.210404475368462,0.028672476396978487,-0.1717102591090775,-1.302083395949851,1.581,0,0.11704090814202034
2024-07-1,DW_93,18126.0,0.03,80,4.186910930569151,1.6205251047891673,0.4610119917711886,-3.277792078796255,0.025572937621807356,-0.16209793503989162,-1.2975291493666044,1.474,0,0.10451179593800583
2024-07-1,DW_94,18126.0,0.03,80,4.212066192127449,1.6667924797553093,0.49217434748382777,-3.239789596278881,0.02253688680697393,-0.15970960089015285,-1.51285695166641,1.556,0,0.12476894318412539
2024-07-1,DW_95,18126.0,0.03,80,4.216735305836446,1.624223174594308,0.4742117390364406,-3.1843175437732776,0.03964168154244832,-0.17655373859860699,-1.553945680967487,1.574,0,0.17919645613245858
2024-07-1,DW_96,18126.0,0.03,80,4.207970300972552,1.6437907522058859,0.4699850153709056,-3.323652421451715,0.013617703252068673,-0.1588908091427651,-1.412415316943183,1.553,0,0.058273331172976686
2024-07-1,DW_97,18126.0,0.03,80,4.217519874520726,1.6763500683146204,0.49197388514884616,-3.2799557998928197,0.021166964209678493,-0.1761345852471182,-1.6930786566561693,1.501,0,0.2988622693716487
2024-07-1,DW_98,18126.0,0.03,80,4.227605327777529,1.685596104822035,0.4666274801829631,-3.237308767895996,0.018006942663213496,-0.16864119925870283,-1.454738057645212,1.646,0,0.08596539198533469
2024-07-1,DW_99,18126.0,0.03,80,4.215117397011487,1.6616402733332263,0.4610286259616332,-3.2288404621293427,0.017178462855758567,-0.14829382411953135,-1.5927167281327876,1.486,0,0.20207826395517473
