day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_18,18126.0,0.03,80,4.243687540666127,1.6763244089906146,0.4886987100113072,-3.602714047913517,0.025984126325018193,-0.17375765750293204,-2.086664159960455,1.2436504380800093,221.0030345916748,13.470345431631008
2024-07-1,Vecc_19,18126.0,0.03,80,4.214653427871783,1.6490526064607203,0.4936769903372754,-3.6439903131905607,0.021379307539071378,-0.17406751122923442,-1.5934019670730875,1.2433609094206604,210.18187499046326,6.553222888076957
2024-07-1,Vecc_20,18126.0,0.03,80,4.227213486533929,1.6578496581046647,0.4799078937729513,-3.5148858287216216,0.017309462477136082,-0.1743710477230368,-1.8105786086116018,1.24201880582068,215.52792358398438,10.435718162200775
2024-07-1,Vecc_21,18126.0,0.03,80,4.258035116523508,1.712323409640127,0.4729580871963134,-3.60088050440208,0.025676088565478185,-0.1694310110854534,-2.2719419712216267,1.2437521825333882,221.30161595344543,14.696600981544997
2024-07-1,Vecc_22,18126.0,0.03,80,4.222025564950546,1.6545718794811741,0.4904753955527348,-3.587030425165772,0.02412184747385121,-0.17058353567415213,-1.748003994603987,1.2421051744632903,221.19258499145508,8.72603804927829
2024-07-1,Vecc_23,18126.0,0.03,80,4.22420289983205,1.607503054630087,0.4782148669754139,-3.640810718094529,0.018610580764624098,-0.17910010643581953,-1.8287141210021947,1.2417026684783283,232.73126697540283,12.773502052468059
2024-07-1,Vecc_24,18126.0,0.03,80,4.242018076708098,1.657873566854836,0.49817611961558583,-3.5956645582764795,0.028348063585298764,-0.1688188799860167,-2.2077839311206606,1.2426726672107207,215.85955262184143,15.415710409429234
2024-07-1,Vecc_25,18126.0,0.03,80,4.213283426667335,1.6346923107630518,0.49394878118116614,-3.6197798574901894,0.026917958841135844,-0.1808694685624626,-1.6381470206147468,1.2423038392288372,227.8178026676178,10.433436797003019
2024-07-1,Vecc_26,18126.0,0.03,80,4.227564032364575,1.6586396160307084,0.4669566429239258,-3.5231978935174224,0.02487704887037931,-0.1628791193353947,-1.7223515138490506,1.2427981386530742,193.5652425289154,8.674645356366813
2024-07-1,Vecc_27,18126.0,0.03,80,4.219019354313451,1.6238324726718567,0.5021444429231714,-3.6419326568412633,0.026315156737302323,-0.18117945321312318,-1.8070871800340733,1.2417776785067811,228.12288284301758,12.490659117246325
2024-07-1,Vecc_28,18126.0,0.03,80,4.23100618132889,1.6659395282117446,0.48126054142956826,-3.4993338170494956,0.01403297538193107,-0.16842500690792522,-1.7573601052301662,1.2449267235335644,198.84251427650452,11.689856218061479
2024-07-1,Vecc_29,18126.0,0.03,80,4.218400740279452,1.6326029532560322,0.4836776119138807,-3.6476880383215913,0.024892599157989137,-0.18166769294373125,-1.672153686434851,1.2425586923805252,216.3237121105194,9.856489982477417
2024-07-1,Vecc_30,18126.0,0.03,80,4.230295177237822,1.628498383487198,0.47793005124562976,-3.5370181807298335,0.018572516000243483,-0.16595416329167764,-1.74571332687399,1.246068498751015,209.415287733078,9.309794106073785
2024-07-1,Vecc_31,18126.0,0.03,80,4.208149123883629,1.6224215021038542,0.4773825075947475,-3.5346586316731847,0.02314596432973851,-0.18113445682065746,-1.5420771310555819,1.2419607088551075,209.85529375076294,6.607175649198105
2024-07-1,Vecc_32,18126.0,0.03,80,4.2267107606990395,1.6232953458688286,0.47168247881177616,-3.501062233291984,0.01681832657458889,-0.17424495743080298,-1.7174483351665606,1.2449179765128557,236.92904996871948,10.383031503651456
2024-07-1,Vecc_33,18126.0,0.03,80,4.230331724179752,1.6694152985887747,0.4888663513251737,-3.5673245361680457,0.024625197234790064,-0.17364712496868015,-1.8539382649557097,1.2426684034626052,216.6152913570404,10.419550885918193
2024-07-1,Vecc_34,18126.0,0.03,80,4.227069928303604,1.6658645743575855,0.4699622715253615,-3.6009308096865986,0.018731293745041195,-0.17487727448615137,-1.6049209754625178,1.2456359690488592,227.61946177482605,8.21882468118491
2024-07-1,Vecc_35,18126.0,0.03,80,4.232730754421685,1.6742794874323033,0.4897740834929713,-3.470956520251069,0.018349870529824258,-0.1666259687086686,-1.867391289342838,1.2437188388504143,204.8538739681244,10.087943029865144
2024-07-1,Vecc_36,18126.0,0.03,80,4.223148141860388,1.6373569659177407,0.48475168726391477,-3.5527536632296646,0.021835011062766328,-0.16808311214385754,-1.6816233098264888,1.2447282126048511,235.84241271018982,6.145692642623997
2024-07-1,Vecc_37,18126.0,0.03,80,4.249881334357842,1.6872024506507644,0.45018933792089394,-3.592602010906134,0.01971965653280743,-0.17027640982576753,-1.858187061256616,1.2464620594085216,227.7342028617859,9.799556882149721
2024-07-1,Vecc_38,18126.0,0.03,80,4.221689183925301,1.6282354075161887,0.4831406277309452,-3.622247933170397,0.01423226324089153,-0.18110780354982942,-1.6935574833583935,1.2437636985212335,209.5222544670105,12.964543903961163
2024-07-1,Vecc_39,18126.0,0.03,80,4.205874843429482,1.6282675329349072,0.4786461636322634,-3.5684884572350555,0.024552947378631906,-0.1743650145760462,-1.5179141349991288,1.2413171296505152,221.18179965019226,6.542924798440001
2024-07-1,Vecc_40,18126.0,0.03,80,4.2372375126816735,1.6745204091510413,0.46283149069656265,-3.4831648634363517,0.022829991115541282,-0.1708325137230256,-1.8657997962545236,1.2428422624107622,198.6730444431305,8.309823139260473
2024-07-1,Vecc_41,18126.0,0.03,80,4.2350135338450245,1.6595617859274094,0.4869018089233138,-3.5726360069200056,0.02123134222429516,-0.17466436165612848,-1.9473792640861796,1.2430281336270326,210.56933045387268,9.714631201422703
2024-07-1,Vecc_42,18126.0,0.03,80,4.220617638548809,1.651207769775064,0.5025829730311426,-3.565146779543297,0.021925031208394355,-0.17513311351934593,-1.6983618479753593,1.2444429275612494,235.10977339744568,6.996954888085473
2024-07-1,Vecc_43,18126.0,0.03,80,4.238772341169211,1.6384752175287853,0.48324732052107605,-3.5530891048468454,0.020011870225652557,-0.15462379300564227,-1.9080561821774846,1.2461150940216295,228.18389892578125,10.831242418755895
2024-07-1,Vecc_44,18126.0,0.03,80,4.227098930566624,1.6700783231669647,0.4652784774507615,-3.6790638035098477,0.025010842792513144,-0.1767498039676527,-1.6911693127329246,1.2420979040850815,242.53407454490662,10.153526720237634
2024-07-1,Vecc_45,18126.0,0.03,80,4.221326936542315,1.6815996789059404,0.46914761579610803,-3.6148556196016988,0.02282153844008963,-0.1771227441764347,-1.4894437140328844,1.245717503486193,216.28402400016785,6.230229232730485
2024-07-1,Vecc_46,18126.0,0.03,80,4.227031214457515,1.6662804036290666,0.49099168080978156,-3.554234770539474,0.021812551718295655,-0.1728226764386289,-1.763263635611217,1.2437598158593526,204.56851077079773,7.52303202324627
2024-07-1,Vecc_47,18126.0,0.03,80,4.24302329638108,1.6628170659449202,0.48226537311507867,-3.6701416171642824,0.01389606124312596,-0.17394825211195447,-2.1139619132021603,1.242392038418899,222.1687295436859,16.60849347444226
2024-07-1,Vecc_48,18126.0,0.03,80,4.227263741418502,1.6732411255098678,0.4789461392781745,-3.609302561459891,0.024470099568239912,-0.18703569180303353,-1.6902890558528332,1.244043482034551,221.818461894989,10.251449118360807
2024-07-1,Vecc_49,18126.0,0.03,80,4.218536982835235,1.6163421339753923,0.46752315269579603,-3.6266424953633702,0.015298793930247514,-0.1742771798433755,-1.6410209100299933,1.242428768701771,227.4551384449005,11.942711798346988
2024-07-1,Vecc_50,18126.0,0.03,80,4.243230728012087,1.6641779231234801,0.4922877259040911,-3.5792993478463453,0.02409170886369354,-0.17958327803238705,-2.2295004524422968,1.242120596473613,227.0509443283081,13.483820495574747
2024-07-1,Vecc_51,18126.0,0.03,80,4.213017985245187,1.6407644465530087,0.49658216024517926,-3.574425171942447,0.021329134250086323,-0.17984345735445958,-1.6276003677932727,1.2426949704791306,236.8791024684906,6.797452636432451
2024-07-1,Vecc_52,18126.0,0.03,80,4.224181589605011,1.6202464508676528,0.462323962766715,-3.6078716372651236,0.020270896512451026,-0.18284708269684447,-1.696369243620607,1.2429677332337956,204.20382523536682,9.733112956781804
2024-07-1,Vecc_53,18126.0,0.03,80,4.225675290088039,1.6504889102069202,0.4791584239217229,-3.605303005898355,0.01771715188418163,-0.16488229816432462,-1.7414508333502852,1.2427516032553119,192.9201364517212,10.089445737068804
2024-07-1,Vecc_54,18126.0,0.03,80,4.207892574789317,1.6222817979550408,0.4638696964757877,-3.5538573173208934,0.026830652798660204,-0.1693927087738822,-1.3984255115101647,1.245055446279058,169.8049283027649,6.378939503638449
2024-07-1,Vecc_55,18126.0,0.03,80,4.212741793919795,1.6194685938118483,0.4710669313926329,-3.675463929351381,0.020548118740417065,-0.1703001012841101,-1.5009994426878897,1.2440181566909931,227.21167516708374,6.608329245255888
2024-07-1,Vecc_56,18126.0,0.03,80,4.223699121098156,1.6150843497824106,0.4684319168170241,-3.5996439049375883,0.024258774840959594,-0.16447343085861293,-1.7285733604804256,1.2425972935566982,198.4186179637909,10.06625685414716
2024-07-1,Vecc_57,18126.0,0.03,80,4.214597600551115,1.6408984968958331,0.49208015877980404,-3.5827708396675195,0.02339371999735315,-0.17601662081787914,-1.6296133030753988,1.2427903434478043,227.04738426208496,7.292264771508286
2024-07-1,Vecc_58,18126.0,0.03,80,4.2071849165055175,1.603724361095771,0.48494316735048076,-3.521543928057877,0.022211485226085372,-0.16694291341455852,-1.5535631454717436,1.2427077546671084,219.4351716041565,6.218053107964807
2024-07-1,Vecc_59,18126.0,0.03,80,4.245245942574743,1.683053212256947,0.4657534453287353,-3.6491915015602063,0.015934872147438283,-0.18010941479222348,-1.9296469498505808,1.2444542562038687,249.13034653663635,14.259134969168672
2024-07-1,Vecc_60,18126.0,0.03,80,4.232800608950054,1.6541962213754604,0.5031774059531899,-3.5973535245428687,0.018083838268671524,-0.16941292404668304,-1.9413458451435643,1.2440072796922172,216.24393773078918,11.581801696267423
2024-07-1,Vecc_61,18126.0,0.03,80,4.227803284667888,1.6255325729432535,0.48661228770695886,-3.530558338100149,0.026805251679495525,-0.1629793112398534,-1.8110338867505285,1.2443547274723157,204.49720573425293,11.390303573439828
2024-07-1,Vecc_62,18126.0,0.03,80,4.239124009773276,1.6759146309226993,0.4765029759089388,-3.6144438861141484,0.026519886424007145,-0.16648078433106933,-1.9080204420017939,1.2435800652427942,228.1323320865631,12.277929032360761
2024-07-1,Vecc_63,18126.0,0.03,80,4.2410597840798525,1.7015577334011112,0.4778233046231701,-3.6074072052636135,0.012031125765289545,-0.17667374640934522,-1.8191359458769223,1.2455796875161003,204.9155514240265,15.80840270244519
2024-07-1,Vecc_64,18126.0,0.03,80,4.201309790771857,1.615868005815628,0.4915604764773084,-3.593679006706005,0.02642835893652722,-0.16757498877518415,-1.5927899380508725,1.2385735716642459,221.69293975830078,9.136892243842077
2024-07-1,Vecc_65,18126.0,0.03,80,4.195091137568823,1.6102201448709972,0.4883837879467404,-3.5139847801148956,0.02209274036008091,-0.16780614951562306,-1.3943453907792198,1.2426831996722567,164.0363368988037,3.4128839987913198
2024-07-1,Vecc_66,18126.0,0.03,80,4.229680277727673,1.6746407020014256,0.4705711196812294,-3.5466449548212062,0.014757957970172104,-0.1747209913311705,-1.8562105058751728,1.240078848334865,221.58331608772278,13.148065600422756
2024-07-1,Vecc_67,18126.0,0.03,80,4.226524722272215,1.6399806643027839,0.4664397552241554,-3.548612302780278,0.014954378495375082,-0.18496965139164856,-1.7185399440728024,1.2433452037923776,215.57388854026794,12.167474659898124
2024-07-1,Vecc_68,18126.0,0.03,80,4.221685585961594,1.64866574792143,0.4830757106625349,-3.697847276990829,0.019555938048987136,-0.17731452202895515,-1.6569558563066327,1.2434012768390774,222.00123500823975,9.127311757147696
2024-07-1,Vecc_69,18126.0,0.03,80,4.232083892389433,1.5853886501991576,0.4701603855628103,-3.5936856578964442,0.01299174025331105,-0.17570268609952627,-1.878229068355453,1.2445089903774595,221.37029576301575,17.763355921769627
2024-07-1,Vecc_70,18126.0,0.03,80,4.237950061244286,1.6741305560201767,0.4823344054567513,-3.573045247467451,0.02025463481119623,-0.16706098292721552,-1.8496070841220873,1.2452997171398734,198.75389432907104,9.309451231020805
2024-07-1,Vecc_71,18126.0,0.03,80,4.224775051602931,1.6510530234077678,0.4570803508654604,-3.600582284085605,0.025324116858472214,-0.17541770089077477,-1.6641404026641182,1.2421016808077292,227.15217185020447,8.91075983380496
2024-07-1,Vecc_72,18126.0,0.03,80,4.2288741839656625,1.6431550593569924,0.4870096348138202,-3.5284800886869863,0.02304343679956156,-0.16957699974409696,-1.7848827516598809,1.2448321364646142,203.77210426330566,7.868828652203123
2024-07-1,Vecc_73,18126.0,0.03,80,4.220350619092043,1.621357124467483,0.4857099491077242,-3.698527553752952,0.02743278080477735,-0.18198935487724616,-1.6570892535084547,1.24438115740238,227.5739345550537,12.426710842967037
