day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_11,18126.0,0.03,80,4.275741111142283,1.7691747411485268,0.4900114251612295,-3.7493533270819284,0.017285249446965613,-0.1796623252316734,-2.6728927837572747,1.2458286247133123,145.4628129005432,20.326375197009597
2024-07-1,Vecc_12,18126.0,0.03,80,4.275671419039278,1.8035163308130007,0.4887567271912925,-3.647290499054063,0.01978566047577543,-0.16863154468630395,-3.088402412736646,1.2403902951364008,151.37691473960876,19.144757568663167
2024-07-1,Vecc_13,18126.0,0.03,80,4.258401115686705,1.7580347363795863,0.4971948124891216,-3.6113374951240504,0.019897104941398243,-0.1732782926412584,-2.382772929043728,1.24285317139918,135.26191544532776,15.687219802204044
2024-07-1,Vecc_14,18126.0,0.03,80,4.256433425305726,1.7162862412393975,0.49590766701313527,-3.6541699415968654,0.014419540332397838,-0.17833960598206222,-2.2675445995555097,1.2456258006019132,137.57322812080383,18.41029337460855
2024-07-1,Vecc_15,18126.0,0.03,80,4.271012954965748,1.8017514468173594,0.4730770917246538,-3.591295796027722,0.030327859963514135,-0.17522686321619615,-2.4605890314831567,1.2427812524798578,142.33430218696594,21.320158359019555
2024-07-1,Vecc_16,18126.0,0.03,80,4.219808965785719,1.7267030661577718,0.4828971606832718,-3.575818593381671,0.016883063153513893,-0.17468277021948,-1.6053393622169483,1.2409844535226597,131.98685908317566,10.914244501806177
2024-07-1,Vecc_17,18126.0,0.03,80,4.221121378031542,1.6777270663086168,0.5001046292429122,-3.566037796194198,0.032200059929709146,-0.18012104137043494,-1.8301060828657385,1.2401559696572524,131.40678524971008,16.11928741730882
2024-07-1,Vecc_18,18126.0,0.03,80,4.272716053502799,1.7700593930961115,0.4719808698967171,-3.5387549753955114,0.022863087764302237,-0.17376613956742315,-2.6421012607511605,1.2434301507980663,151.77676653862,15.823414493100717
2024-07-1,Vecc_19,18126.0,0.03,80,4.26791326643203,1.748004854234302,0.4788026124540999,-3.690820035808829,0.03533221036014415,-0.1787057784817843,-2.3789713914228963,1.2457660680062834,144.75599217414856,23.87881943120534
2024-07-1,Vecc_20,18126.0,0.03,80,4.237292671274918,1.701659925496872,0.48934912569716343,-3.5782507925200133,0.028208708596848524,-0.1729903550408756,-1.8661393365305647,1.2443942471822056,137.9541313648224,13.627814633109542
2024-07-1,Vecc_21,18126.0,0.03,80,4.2537709564684745,1.7607315800343444,0.47404477309652526,-3.663520981034288,0.019341713859067314,-0.17649176201447406,-2.147098443783552,1.2413319607236444,148.92204880714417,15.279098967608146
2024-07-1,Vecc_22,18126.0,0.03,80,4.2475919797855655,1.7634777215192368,0.5021627358169859,-3.5145515414303246,0.02337797277385604,-0.17469677471544376,-2.0169710879559353,1.2444175544959835,148.70887207984924,13.009943209915026
2024-07-1,Vecc_23,18126.0,0.03,80,4.253710057671939,1.718372522870883,0.48060242170552686,-3.547217601026247,0.024942866829662486,-0.18675098439789248,-2.1353492138336825,1.2452600956048594,149.1038691997528,14.657049542193338
2024-07-1,Vecc_24,18126.0,0.03,80,4.264411773453,1.774274212062848,0.47023809765859953,-3.5086292039471236,0.023625908507326654,-0.17703829673435645,-2.335631689399764,1.24293590181196,156.37893390655518,15.655974523249222
2024-07-1,Vecc_25,18126.0,0.03,80,4.254790841032937,1.7493042468404083,0.47859134486330057,-3.6221571918730167,0.017187745168492398,-0.17111512674854606,-2.171368348335227,1.2426735188897868,141.98127245903015,15.830353750847179
2024-07-1,Vecc_26,18126.0,0.03,80,4.253836484305626,1.7624240342119846,0.49331667912173544,-3.6491569797230317,0.015079994603684801,-0.1932108111858066,-2.015161547707789,1.2462052831073498,138.23736476898193,18.582055120371184
2024-07-1,Vecc_27,18126.0,0.03,80,4.246043913562461,1.7489095641674088,0.4872634802894311,-3.562924524062898,0.01841658560182682,-0.16627886421371119,-2.017415037277298,1.2424885409002286,130.67274951934814,13.680584233320687
2024-07-1,Vecc_28,18126.0,0.03,80,4.261668333994902,1.7476303385935081,0.4802732415623172,-3.6548874989728586,0.010509109181136182,-0.1866136139430043,-2.5042749235966038,1.2415143130378636,145.52076172828674,23.51475654549825
2024-07-1,Vecc_29,18126.0,0.03,80,4.26634594561329,1.7719832097617303,0.4793808518736436,-3.7100247902815924,0.01625438078684794,-0.18663204848951323,-2.162637225469293,1.2470389468338667,141.46236729621887,18.746590622464478
2024-07-1,Vecc_30,18126.0,0.03,80,4.248374459326045,1.7724647642097442,0.4916097869518981,-3.642641637310267,0.018061423665896064,-0.18007249056425195,-2.014824037608297,1.242662083999092,141.56188941001892,15.756271904504542
2024-07-1,Vecc_31,18126.0,0.03,80,4.264472706144158,1.7278665513996299,0.4765475296269899,-3.646227297213895,0.019884975094858745,-0.1799171117293268,-2.302564541393714,1.2462287831973529,148.59623837471008,15.147375964789564
2024-07-1,Vecc_32,18126.0,0.03,80,4.259024046528848,1.7552779919415624,0.4760415914235027,-3.610994538941902,0.02005942328201295,-0.18399539078365099,-2.1456314017287568,1.2447920083838135,145.60081934928894,14.850141315345672
2024-07-1,Vecc_33,18126.0,0.03,80,4.2661105576720635,1.758947851938315,0.4817779494842448,-3.5555143365875344,0.023123005293807248,-0.1816734079687165,-2.6420206969194187,1.241988902997504,144.73403334617615,16.64618260936099
2024-07-1,Vecc_34,18126.0,0.03,80,4.259057803102816,1.7539425830387987,0.47885666729911797,-3.5262074561808983,0.02025488678044569,-0.17608746568722905,-2.206188733242564,1.2444084684493906,135.29783010482788,13.812197019318312
2024-07-1,Vecc_35,18126.0,0.03,80,4.255951488230333,1.7474958267557403,0.4656845243145532,-3.606844980723312,0.014783342508674708,-0.18166461454788857,-2.120828636268491,1.2429754071724513,155.83915305137634,17.69955358797269
2024-07-1,Vecc_36,18126.0,0.03,80,4.253927870420759,1.7688521184322812,0.47882908411174335,-3.683608823975607,0.030246096539095893,-0.18064792596462673,-1.9877995872608403,1.2445023847290437,138.1466031074524,18.755643917449174
2024-07-1,Vecc_37,18126.0,0.03,80,4.268227745406884,1.7651796487229,0.4768403890123972,-3.5392161301058134,0.010639957377787465,-0.17760757011269357,-2.676213481526335,1.241753162382154,156.29786324501038,22.85985470254916
2024-07-1,Vecc_38,18126.0,0.03,80,4.2891470916679655,1.8188087207879806,0.48163389530305256,-3.61195939587616,0.018269872127252253,-0.17091170939751363,-3.762491683735158,1.2421098786969074,163.44389462471008,21.815960405379705
2024-07-1,Vecc_39,18126.0,0.03,80,4.250024606435478,1.7081319226830531,0.4675311396354187,-3.649305275330323,0.01902628560101602,-0.17138729513444884,-2.1235427166125946,1.2420493726675206,148.5058307647705,13.541221502487701
2024-07-1,Vecc_40,18126.0,0.03,80,4.256462028080496,1.7941044334950431,0.488941960236293,-3.572714249957098,0.024865147298330274,-0.17322588087892565,-2.1893683484909428,1.2419941341299892,141.36819887161255,16.055416811606165
2024-07-1,Vecc_41,18126.0,0.03,80,4.234181714078602,1.7083119748782873,0.46840778233801134,-3.6419961806453887,0.027143610581051116,-0.17571916373286947,-1.6927323423948113,1.2443571799247317,141.5166254043579,12.036557459350174
2024-07-1,Vecc_42,18126.0,0.03,80,4.2429011959424425,1.7051623962568003,0.47969134571324595,-3.5980209119465294,0.018800069425804047,-0.1743220860859042,-1.8058360396686925,1.2471514284253056,134.26751852035522,11.050276409905841
2024-07-1,Vecc_43,18126.0,0.03,80,4.242428526908589,1.7170108583980273,0.48714626142827094,-3.6912951121933024,0.018174588566120347,-0.17428241760833005,-1.966195488822331,1.2430567354135074,141.70115399360657,13.95183118595112
2024-07-1,Vecc_44,18126.0,0.03,80,4.254995578906066,1.719689997321427,0.46979929193528047,-3.5922750211529335,0.019742852239742235,-0.17522983189965527,-2.2337570387262997,1.2425412289449258,146.14116024971008,13.899665012274113
2024-07-1,Vecc_45,18126.0,0.03,80,4.224006909856937,1.6552104949195643,0.46796017818979224,-3.6427022460844993,0.026484714619429403,-0.18186108715501836,-1.6325144472303241,1.243944756467343,144.03888177871704,10.289645964163174
2024-07-1,Vecc_46,18126.0,0.03,80,4.245988809789193,1.7130241551378727,0.48626046172121457,-3.564187331863805,0.014244897998309742,-0.17990685970941575,-2.024681222784565,1.2443532907388057,137.56488394737244,16.309048324644277
2024-07-1,Vecc_47,18126.0,0.03,80,4.261933805895632,1.7617634971313156,0.46333414428095243,-3.6666250798109083,0.01600127564460838,-0.17764501955381387,-2.263684822150536,1.2420824278801643,159.75125074386597,18.180948424186656
2024-07-1,Vecc_48,18126.0,0.03,80,4.260874607881769,1.757806158640679,0.4895879732747885,-3.653647026666115,0.02319312918651523,-0.17465653873435938,-2.304802914260831,1.2441552990008324,149.75049471855164,15.271363078819425
2024-07-1,Vecc_49,18126.0,0.03,80,4.256620079396645,1.7639883793330167,0.4975324896992749,-3.6757933195985206,0.018122338037319555,-0.18147767767134385,-2.4974188200394924,1.2400274869478423,147.79323387145996,18.77463522604913
2024-07-1,Vecc_50,18126.0,0.03,80,4.267539949310589,1.742364723837104,0.4819588886977232,-3.5249110298874466,0.014308477692778114,-0.1682222550123562,-2.443640538134857,1.2459451156360586,134.7116458415985,18.116503935536894
2024-07-1,Vecc_51,18126.0,0.03,80,4.256922226574372,1.7697524409617926,0.47630661008016273,-3.471203177892807,0.0334259230550645,-0.1690678426012448,-2.133122290541289,1.2435966903858313,135.35975432395935,20.309383855017018
2024-07-1,Vecc_52,18126.0,0.03,80,4.267330062158625,1.7661417127284817,0.5040200755687791,-3.469224933302265,0.015179161987318807,-0.16538983952555097,-2.908210824477111,1.2423804043730489,144.83938574790955,20.867447388844
2024-07-1,Vecc_53,18126.0,0.03,80,4.268213594194944,1.7620638810598885,0.4687215259836416,-3.6300920415467686,0.028411066237866968,-0.1807848000962998,-2.372152709582202,1.2443666241133522,141.34024477005005,19.276282857448585
2024-07-1,Vecc_54,18126.0,0.03,80,4.276684285834066,1.7898217838246113,0.4712673922750777,-3.6342261360985555,0.02832035449614234,-0.17357870394316158,-2.4643781809070355,1.24578139908925,147.53487133979797,19.66158361381998
2024-07-1,Vecc_55,18126.0,0.03,80,4.268544025400274,1.8140790028164444,0.48385078186203323,-3.6092719304644447,0.0212172420403317,-0.1728159389251102,-2.384279895978485,1.2429242845730846,142.6192443370819,16.11556914390783
2024-07-1,Vecc_56,18126.0,0.03,80,4.270066084102763,1.8005281353777585,0.4659524262972986,-3.592886306051829,0.018791089900459412,-0.17846023722236048,-2.271978747410606,1.2442583844346975,138.54525923728943,16.84694431370997
2024-07-1,Vecc_57,18126.0,0.03,80,4.265911086931806,1.777672385730276,0.46521500139602495,-3.693684736929587,0.02038380713803431,-0.1761663156109623,-2.063091728549277,1.2466088611801314,138.20259284973145,14.379643565555503
2024-07-1,Vecc_58,18126.0,0.03,80,4.264341766498276,1.774878480971775,0.47673472565222136,-3.5029100134092865,0.025318886595947984,-0.18126370306564552,-2.4123279137959623,1.2426162194361539,139.11162447929382,17.648552888162232
2024-07-1,Vecc_59,18126.0,0.03,80,4.231375212442471,1.7132217234201839,0.4667729141233981,-3.7490604961383043,0.02545634096773793,-0.17596179883672536,-1.6860328919157617,1.2422656290213723,134.34169054031372,11.900959976769327
2024-07-1,Vecc_60,18126.0,0.03,80,4.265909412174171,1.7271510825051917,0.485053728056843,-3.50313029337016,0.01608200968312674,-0.16888960506406053,-2.5476645971608045,1.2451647838939435,130.94365429878235,16.89802648583066
2024-07-1,Vecc_61,18126.0,0.03,80,4.2702895573366,1.796361481701059,0.47588722206774536,-3.592230566283093,0.020909450516183817,-0.16951449681581204,-2.342011002007488,1.2445731155927735,135.06537556648254,14.953056395841818
2024-07-1,Vecc_62,18126.0,0.03,80,4.2680830028992665,1.777383320779147,0.4849406522183499,-3.505200753559091,0.022030713447496,-0.17913013118906307,-2.5411179488450504,1.2435560636837426,138.0850429534912,16.05489989934681
2024-07-1,Vecc_63,18126.0,0.03,80,4.272549426359587,1.8094479018901575,0.48865611758107597,-3.6898186322314848,0.015844378080941985,-0.17892545309793934,-2.7900589002004743,1.2408271526829626,144.7151997089386,22.120029428754563
2024-07-1,Vecc_64,18126.0,0.03,80,4.272432338107156,1.7796496898876368,0.47654466697190806,-3.604431889730495,0.01999572308412938,-0.17754488850339853,-2.866556464651045,1.2408654175530578,151.75253224372864,18.170739694410308
2024-07-1,Vecc_65,18126.0,0.03,80,4.248908422097496,1.7217438887680097,0.49110309034872474,-3.5403004014325687,0.015534460496357724,-0.17673631981554608,-2.142137458515573,1.243714175700185,135.02872014045715,16.06872677848012
2024-07-1,Vecc_66,18126.0,0.03,80,4.249663707958156,1.7231985352250574,0.480854826272087,-3.5756041337295574,0.028135699631631882,-0.17462727317127502,-2.0319869087147646,1.2447250962258327,135.0516872406006,15.371383359842314
2024-07-1,Vecc_67,18126.0,0.03,80,4.2582524513286035,1.7657920720677538,0.4830468133021717,-3.6505550982182426,0.023260769881587914,-0.166580772308475,-2.2455354939876124,1.242499343650026,134.78084087371826,14.827823764068368
2024-07-1,Vecc_68,18126.0,0.03,80,4.275533305553791,1.8003897804564408,0.4860130002924403,-3.589691851338614,0.026678608496245773,-0.17236352118310924,-2.813423630216817,1.2426984051869732,149.05648350715637,20.11568375356256
2024-07-1,Vecc_69,18126.0,0.03,80,4.271434213632968,1.7867072066717549,0.48860021506787976,-3.6829757931983935,0.026375951001162162,-0.17888080173311907,-2.5762402066051973,1.2438942542387164,134.70069026947021,19.82334496517995
2024-07-1,Vecc_70,18126.0,0.03,80,4.255603593629203,1.7617916579974375,0.47438502508596925,-3.6478733913428565,0.02495367976667677,-0.18000941093059575,-2.0107833398579187,1.2448798841510758,124.70812010765076,14.92849369407812
2024-07-1,Vecc_71,18126.0,0.03,80,4.258684466898021,1.7520574237455828,0.4963036567583961,-3.541133237186303,0.02310795889167052,-0.17590317309839834,-2.3908274714382203,1.2434673869849753,135.38127613067627,14.892317067401978
2024-07-1,Vecc_72,18126.0,0.03,80,4.25306221844862,1.7766016589393898,0.49618406691610534,-3.5876135924201753,0.01915818791234298,-0.1765280650160594,-2.1011400076472597,1.2437162214781052,134.77080464363098,15.031324106862881
2024-07-1,Vecc_73,18126.0,0.03,80,4.2478395244856255,1.738782575550212,0.47115315937437247,-3.624679258306508,0.02632442054396906,-0.17156435129626985,-1.8468245631682423,1.2456224671111182,134.70832705497742,13.097711704715682
2024-07-1,Vecc_74,18126.0,0.03,80,4.243232230281971,1.68284942641269,0.49345730247948444,-3.6147952027110453,0.023195009044133092,-0.1733105657170222,-2.033162091557941,1.2449208840975863,142.1775553226471,11.511253649925807
2024-07-1,Vecc_75,18126.0,0.03,80,4.26942076554566,1.7753143094766393,0.4832655409262243,-3.5702548394582516,0.02593996716091589,-0.17942213580547783,-2.5574500854234983,1.243697365794775,141.57826256752014,18.399821469971073
2024-07-1,Vecc_76,18126.0,0.03,80,4.258432222392183,1.791045793448774,0.5151627348194681,-3.5999355015177756,0.024637729129276198,-0.1748634284916685,-2.395778195612174,1.242854331739421,136.9230511188507,17.2894244731213
2024-07-1,Vecc_77,18126.0,0.03,80,4.2630691622867305,1.7605307230519294,0.4762494028774646,-3.617884859978713,0.028991705689978962,-0.17219694219841722,-2.566624423924863,1.2402283625006603,141.59580993652344,19.87229969221083
2024-07-1,Vecc_78,18126.0,0.03,80,4.2629999987210265,1.739117075350721,0.4815299682801985,-3.6243489089790946,0.029578408749730348,-0.1723916290593803,-2.651111607304135,1.2410483711470535,144.99952101707458,20.208073295250763
2024-07-1,Vecc_79,18126.0,0.03,80,4.242531757171073,1.7521511534576446,0.4998500461681899,-3.523427352194516,0.025969524216130083,-0.18403120046248284,-2.03104786475625,1.2421980631723253,127.64689016342163,15.2732872565592
2024-07-1,Vecc_80,18126.0,0.03,80,4.220761354641654,1.6446583852161691,0.488735957242795,-3.633520855246179,0.025944359155883886,-0.17859382523904613,-1.739461583867102,1.2422585659620522,131.9563708305359,10.840990836635735
2024-07-1,Vecc_81,18126.0,0.03,80,4.260947223795915,1.7846757243310174,0.48956987745314623,-3.678192922536726,0.008859416709778434,-0.17925439294309614,-2.2701243381649867,1.2431026907411906,145.0257077217102,23.822167301159496
2024-07-1,Vecc_82,18126.0,0.03,80,4.278515859588454,1.8059191721563939,0.4859857326098819,-3.547241764604437,0.03186534129997304,-0.16859517247045178,-2.6682333460682384,1.2453660876911719,137.6422312259674,23.24617078072304
2024-07-1,Vecc_83,18126.0,0.03,80,4.275589385709524,1.8307465507169414,0.49232923731019795,-3.541865475580778,0.01733895951428363,-0.17000702277346752,-2.9208543255996107,1.2407667773235165,145.0628433227539,21.892812499489942
2024-07-1,Vecc_84,18126.0,0.03,80,4.228872653843542,1.687923460123173,0.4723668344872366,-3.6416076927291208,0.01147296957732439,-0.18126217327368255,-1.7673741411625123,1.241406224560506,129.10891819000244,16.134499468492944
2024-07-1,Vecc_85,18126.0,0.03,80,4.269178681419369,1.7727208158506027,0.5072733988125123,-3.6808233295354498,0.013018987598829223,-0.16780893071604489,-2.5885584185392334,1.24539717694538,134.54927492141724,21.692546559682444
2024-07-1,Vecc_86,18126.0,0.03,80,4.234923044275414,1.6885969605393643,0.47371588044690666,-3.6876350634064874,0.024802023150747237,-0.17707613560109317,-1.7780833626406034,1.2438549982413485,133.12468433380127,11.406634710639963
2024-07-1,Vecc_87,18126.0,0.03,80,4.249220242307472,1.7247515360150185,0.4914301490457611,-3.638920973760598,0.01935065305938772,-0.18105113569982906,-2.098405490824996,1.2441553388172861,145.18704509735107,14.457217723537482
2024-07-1,Vecc_88,18126.0,0.03,80,4.246831639229136,1.7025859001058,0.46722124349236266,-3.4743071610987384,0.018521040060126292,-0.17445822544529507,-2.001363136812081,1.2439234723939312,138.0398564338684,11.787432194028684
2024-07-1,Vecc_89,18126.0,0.03,80,4.24451697549048,1.7533870659475441,0.4788259301104566,-3.6721097615977993,0.021434568867049038,-0.1861080846038286,-1.8567478033586842,1.243857494122036,135.12392687797546,12.494167170683957
2024-07-1,Vecc_90,18126.0,0.03,80,4.255449247305122,1.7175124656354706,0.45679205723277805,-3.511918855192688,0.022096473783250328,-0.16460591213632758,-2.0594025757614247,1.2446847822482312,120.98029804229736,10.639014333567964
2024-07-1,Vecc_91,18126.0,0.03,80,4.220570575871195,1.6852761822055766,0.49324080158246836,-3.699668626683694,0.023562686043629908,-0.18744015465483677,-1.718758552668284,1.2410671483961073,131.64644837379456,11.225295484610772
2024-07-1,Vecc_92,18126.0,0.03,80,4.2561630419503205,1.7616913282675573,0.47818202768698637,-3.5568899818664512,0.027165616163368517,-0.17938229207670098,-2.1369284264997606,1.2436065589913619,131.6211507320404,16.580622925523794
2024-07-1,Vecc_93,18126.0,0.03,80,4.246368687289549,1.7420879022250342,0.49186891615149897,-3.621016515180656,0.019480342019896082,-0.17434479446032522,-1.9767320423961354,1.2442342717433041,135.2544572353363,13.202054751930175
2024-07-1,Vecc_94,18126.0,0.03,80,4.257812833477864,1.7893606732514926,0.5139821079124711,-3.6399215824713944,0.02486094090201497,-0.17279456498077575,-2.379525343702686,1.2425387534897585,141.85995602607727,17.428645307599037
2024-07-1,Vecc_95,18126.0,0.03,80,4.268110600273304,1.78417406291601,0.4703060267294349,-3.5496055645300104,0.01442083124247189,-0.18214436825423658,-2.497852450587965,1.2418879854687228,138.79904747009277,20.742733100946523
2024-07-1,Vecc_96,18126.0,0.03,80,4.284253814185242,1.7671508490541556,0.4684357905806914,-3.548238575202193,0.013379686975008503,-0.18128661963740195,-2.7419919276102243,1.2478737711262693,145.33317017555237,21.473111904436887
2024-07-1,Vecc_97,18126.0,0.03,80,4.251613192574159,1.717601676060867,0.4688232466311473,-3.544040477782188,0.024230990876393105,-0.16854450981401453,-2.0327145039575183,1.2446213942811195,138.94607496261597,11.880218358280793
2024-07-1,Vecc_98,18126.0,0.03,80,4.269608996768329,1.804163417862337,0.47151505406921723,-3.523793193857599,0.014941948940018525,-0.1748455309868611,-2.539597577617348,1.2410472903179408,151.62458324432373,21.171159271270106
2024-07-1,Vecc_99,18126.0,0.03,80,4.280238792117468,1.8088204023410668,0.4976613815104364,-3.3707766252339195,0.008937230022800788,-0.16519897382350593,-2.7888569207843164,1.2468124341012503,152.16978001594543,27.18150860615154
