day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_19,18126.0,0.03,80,4.208736643625524,1.7572083042350053,0.13321063843026387,-3.7805449832539644,0.030809608922343558,-0.16501954584791617,-0.04789504694588033,1.3022934240692476,138.05980467796326,53.03501066104499
2024-07-1,Vecc_20,18126.0,0.03,80,4.195189592784417,1.767702193719637,0.14726826766378284,-3.7281426978748566,0.03410943117464811,-0.16774064174268727,-0.046778367639195476,1.2984038995407643,141.60046100616455,54.61433853906132
2024-07-1,Vecc_21,18126.0,0.03,80,4.173034995194951,1.6980058487095082,0.1359893386651925,-3.7888286710618497,0.03973533939077902,-0.16646120698167957,-0.004701778250966292,1.2971114410916167,145.84689354896545,62.08121290424445
2024-07-1,Vecc_22,18126.0,0.03,80,4.2187230975455625,1.8050576165526069,0.14606210414038653,-3.7051278922995436,0.03938122028999856,-0.1586749903596675,-0.09964446997313244,1.2991537731846428,146.009756565094,55.548729585442324
2024-07-1,Vecc_23,18126.0,0.03,80,4.179517436348279,1.6987950734662027,0.1384023430557504,-3.801005050518567,0.027019852442326815,-0.17519537697970633,-0.02456132419287566,1.2972333226578905,138.24299669265747,52.9400069142989
2024-07-1,Vecc_24,18126.0,0.03,80,4.177792135056542,1.7345341243114756,0.1479057756178653,-3.711387194516224,0.022783899443358315,-0.17575529045173052,0.0055259395702162446,1.3001605114902985,145.26290774345398,50.90545591644571
2024-07-1,Vecc_25,18126.0,0.03,80,4.180670912365755,1.7282820720928538,0.1426937785386247,-3.7393546882735125,0.019885744409549815,-0.1757320001924854,-0.03942570780113207,1.2952165944124732,149.88105535507202,49.225107076761404
2024-07-1,Vecc_26,18126.0,0.03,80,4.215041941987077,1.789615419996364,0.1594221896659436,-3.6782442550490106,0.03404308626442305,-0.17621372901077087,-0.098662857091253,1.300169947927301,151.450763463974,51.47105147979257
2024-07-1,Vecc_27,18126.0,0.03,80,4.171745790411131,1.658589615343012,0.16951591509592445,-3.8158366237850245,0.036376417887242406,-0.18360518406271734,-0.030978591242659077,1.2981050394978075,152.70541334152222,59.68868880822706
2024-07-1,Vecc_28,18126.0,0.03,80,4.21079681012008,1.7677236796357922,0.14278847805772074,-3.7275070146528515,0.03347822816985334,-0.17582218468551283,-0.07656661215519532,1.3004230046499354,141.51102781295776,52.901167828497606
2024-07-1,Vecc_29,18126.0,0.03,80,4.196621360507745,1.7418334749371909,0.13207171421758448,-3.720655992576364,0.03970498983684269,-0.18324091897991593,-0.03879524319168105,1.2999517693756368,145.26613640785217,60.0202916232478
2024-07-1,Vecc_30,18126.0,0.03,80,4.236738213380949,1.8478459533160483,0.13970514340443257,-3.6527582079130068,0.0284723771617793,-0.1676008922344312,-0.16956230691338964,1.2957560739269156,145.5107364654541,45.07275567146397
2024-07-1,Vecc_31,18126.0,0.03,80,4.179207830265075,1.7191048741839057,0.15230871333729584,-3.7493863634442333,0.022296866939419114,-0.17915451850655922,-0.04526045836654864,1.2952431544017937,156.03693389892578,48.346330458714625
2024-07-1,Vecc_32,18126.0,0.03,80,4.204947129964493,1.7211254305458337,0.15967165856247056,-3.766691126378346,0.029894051266348823,-0.1731436855947164,-0.10663749870898213,1.2981123462323325,153.34311366081238,49.268271190615195
2024-07-1,Vecc_33,18126.0,0.03,80,4.197095739690432,1.7615203626551363,0.14745705902928183,-3.759896686773729,0.023413971033513857,-0.1752680984062761,-0.11287309593234437,1.2914827428296727,153.0460078716278,44.778496955747144
2024-07-1,Vecc_34,18126.0,0.03,80,4.184566055026132,1.7254114348566403,0.16058157665970282,-3.8143772144519974,0.01955321220530431,-0.18017866182664738,-0.05930471551045414,1.295766960865142,147.47243976593018,49.186296540053206
2024-07-1,Vecc_35,18126.0,0.03,80,4.178386325534255,1.6861302984570024,0.15519456328221856,-3.738981662209495,0.03926286476229292,-0.17193389643723292,-0.032385448140136296,1.2981460021681683,152.8797733783722,59.67482028852557
2024-07-1,Vecc_36,18126.0,0.03,80,4.17034721777647,1.6312904346662838,0.14071207850521283,-3.8794682815441366,0.02890581316224234,-0.18249635242693416,0.010701233128428432,1.3009480242295937,152.58180713653564,58.25198035478449
2024-07-1,Vecc_37,18126.0,0.03,80,4.199565283419538,1.7545463694738523,0.17002380576747242,-3.6785370163395625,0.029372277887273573,-0.16282070518112016,-0.11802154697046859,1.2944344327104678,152.7239921092987,47.589988142829945
2024-07-1,Vecc_38,18126.0,0.03,80,4.166284536781689,1.685492216029386,0.15223723897083744,-3.730254300720651,0.030115449542150757,-0.172673873697222,-0.01617737610993724,1.2954511513803846,153.05494451522827,54.769927737935966
2024-07-1,Vecc_39,18126.0,0.03,80,4.1799745019728,1.665087848973485,0.1607677562047685,-3.8033328171293843,0.027233627392916317,-0.17366392124583868,-0.039939443406604304,1.298876942583468,152.78967881202698,52.15658261857226
2024-07-1,Vecc_40,18126.0,0.03,80,4.16875885250066,1.6931175681649853,0.14045443432938043,-3.7592015235741014,0.02657191480337967,-0.18237916743264906,-0.02170966139355841,1.2942949306199953,160.01117205619812,53.21493699067636
2024-07-1,Vecc_41,18126.0,0.03,80,4.204063392398967,1.732967411583602,0.14404767138433772,-3.794271581850692,0.022715668024708913,-0.17733847783678672,-0.08041231975647892,1.2988010799671796,145.91130352020264,46.59164289315371
2024-07-1,Vecc_42,18126.0,0.03,80,4.205395171979714,1.7517858832445323,0.14618926047189104,-3.7271018797401454,0.03696166821699004,-0.17345208903375497,-0.062300595399789604,1.3010994711814774,149.65511536598206,55.8797584486943
2024-07-1,Vecc_43,18126.0,0.03,80,4.18504683936503,1.700769462038316,0.13679079466449812,-3.757787070207992,0.016225538154484447,-0.16528250319073978,-0.048032492254055814,1.2961751178051355,156.54609751701355,51.190752940740346
2024-07-1,Vecc_44,18126.0,0.03,80,4.182905832384394,1.7292862879629018,0.17897417707793456,-3.689567740696467,0.026203180765880178,-0.17360870796222422,-0.07059247375643209,1.2957321449433317,149.29939126968384,48.25620237912185
2024-07-1,Vecc_45,18126.0,0.03,80,4.167087286451865,1.7254735248217052,0.17753926037060994,-3.80299551762727,0.026537215720578485,-0.17388286539283423,-0.0264332085763958,1.2947838684317947,156.91891074180603,52.10258920802645
2024-07-1,Vecc_46,18126.0,0.03,80,4.184913666362177,1.719472575453246,0.16959300313955997,-3.5900935000688636,0.017407435313049148,-0.16439969957626355,-0.06754682250497554,1.2966892610160217,149.51718306541443,47.70884840491857
2024-07-1,Vecc_47,18126.0,0.03,80,4.18387570582182,1.7355841626134316,0.14611024936025224,-3.8267246263096006,0.034443976338359744,-0.19376713165553042,-0.033474179059035276,1.297122796669582,149.7971589565277,58.73244541186803
2024-07-1,Vecc_48,18126.0,0.03,80,4.192809350023054,1.7435517576321131,0.171787457561149,-3.6218611217163366,0.031057909285501062,-0.1671831798769342,-0.06794557700231123,1.2987100084914622,152.7501404285431,50.65375123209018
2024-07-1,Vecc_49,18126.0,0.03,80,4.183491672363198,1.7252380796605684,0.1684853002015598,-3.7971892524138915,0.024249188736281638,-0.18144720745115567,-0.05950925930355584,1.2961760833111573,149.07008481025696,49.22316822638559
2024-07-1,Vecc_50,18126.0,0.03,80,4.224273662865874,1.7741945877222387,0.1237921399505344,-3.6161093974811553,0.038040284405622404,-0.16904267484479638,-0.10259261344092767,1.3007899565011876,149.79542136192322,53.02995927095082
2024-07-1,Vecc_51,18126.0,0.03,80,4.179032435468571,1.7126966862735524,0.19427294331368677,-3.736209240827614,0.03250399248659513,-0.16258259907021966,-0.07978392630011609,1.2949513693655508,153.51430749893188,52.43593725813851
2024-07-1,Vecc_52,18126.0,0.03,80,4.2016930358559055,1.7259939124887815,0.16219320360592288,-3.73274514520841,0.0293737952740286,-0.16900871458596914,-0.09030255218772577,1.2988885222821915,149.10745406150818,49.14689560796355
2024-07-1,Vecc_53,18126.0,0.03,80,4.20741440291914,1.7645180447182778,0.15178976054890844,-3.79210207922751,0.027173914348974176,-0.1711819578623285,-0.08034215930766003,1.299331904259424,149.0505392551422,48.68685929522525
2024-07-1,Vecc_54,18126.0,0.03,80,4.223532986359081,1.8266334293946604,0.1553471770848124,-3.8617425982396725,0.025567926789730654,-0.16465015915784303,-0.136275501543088,1.2959705107202397,149.32441115379333,45.81026035165871
2024-07-1,Vecc_55,18126.0,0.03,80,4.16143710068882,1.6412735821374362,0.13569512874894277,-3.7733318977607975,0.03152834943217488,-0.18308071397564435,-0.010560887677983362,1.2945468439927905,149.49614191055298,57.7784025229486
2024-07-1,Vecc_56,18126.0,0.03,80,4.176961460584482,1.7184811282053698,0.13502657604506885,-3.8039747138585667,0.028008401055084113,-0.1824673718223236,-0.0142026285069254,1.2965772429436506,152.97519183158875,54.74159348117917
2024-07-1,Vecc_57,18126.0,0.03,80,4.203439374635482,1.757647782659791,0.1448882042314491,-3.8102484735964586,0.014643397861860469,-0.1740225269121839,-0.0907554159372582,1.2961922977152853,156.43905806541443,49.83408363330453
2024-07-1,Vecc_58,18126.0,0.03,80,4.206213705524359,1.784980764249644,0.17633493500109787,-3.6071503440821138,0.028055146556081087,-0.16736624566373476,-0.1120482499372954,1.2971751791570256,156.17750096321106,45.91183702562893
2024-07-1,Vecc_59,18126.0,0.03,80,4.186965299250305,1.7446795079603978,0.15713590646178352,-3.739220339873962,0.019023613377059455,-0.17430247928049614,-0.05355938105690741,1.2964344968321309,152.86746668815613,48.60140312903933
2024-07-1,Vecc_60,18126.0,0.03,80,4.199846369844183,1.7271579442155254,0.16400303770550917,-3.7806671520587125,0.02509931708732993,-0.16797883061718263,-0.05852537997023233,1.3018530992231783,153.19523882865906,48.52253865246545
2024-07-1,Vecc_61,18126.0,0.03,80,4.177684220138104,1.6924179758051614,0.15664988485535697,-3.830586043427553,0.03509758333678024,-0.17151726353347777,-0.03178334173805505,1.2974234147134047,153.31069326400757,57.70144852465554
2024-07-1,Vecc_62,18126.0,0.03,80,4.189266327896326,1.7419573123278225,0.16567653460380571,-3.6705117579881916,0.031756163833768454,-0.16578434587356272,-0.07945333823850499,1.2952750160604067,149.5841462612152,51.08622547723998
2024-07-1,Vecc_63,18126.0,0.03,80,4.159454494476773,1.682942843366574,0.1348897748736107,-3.7918639675887156,0.030331469160609935,-0.17374227172348541,0.013421137790082012,1.2950121460760866,147.64246320724487,57.49232996982351
2024-07-1,Vecc_64,18126.0,0.03,80,4.208005759374528,1.7815656394576727,0.15617111985524232,-3.7338637303801527,0.029746091156090785,-0.16978955328931655,-0.09119104206243138,1.2981075291272377,146.62087631225586,49.080546304604944
2024-07-1,Vecc_65,18126.0,0.03,80,4.190579789084842,1.6914315479914583,0.1421547383555924,-3.7114894475060867,0.022848766044290217,-0.17298169055465495,-0.04672026623018259,1.2996276054624296,141.7639286518097,47.88612578797375
2024-07-1,Vecc_66,18126.0,0.03,80,4.173874999395078,1.6744852062662996,0.15204444532242983,-3.784056219726751,0.03132809754161523,-0.1687908439155207,0.009477707928396464,1.301686443391785,145.3106381893158,57.17626908372434
2024-07-1,Vecc_67,18126.0,0.03,80,4.176285152477477,1.6862826841338718,0.1604879509687052,-3.7300594903122293,0.029433294109353112,-0.18285078773075983,-0.030606674933295462,1.2982377316822662,145.36651229858398,54.164877150307156
2024-07-1,Vecc_68,18126.0,0.03,80,4.163340731240012,1.6246561911759692,0.16325729550988288,-3.84318317220783,0.03197306592108936,-0.17350521490984974,0.0153072438612972,1.301277909060533,142.10479617118835,59.57114433784023
2024-07-1,Vecc_69,18126.0,0.03,80,4.167688404671391,1.6913797178569117,0.1528513009914549,-3.7402934519884834,0.01726684813482306,-0.18013711869532015,-0.019738223361550237,1.2953707013988969,145.9848518371582,52.74528834161818
2024-07-1,Vecc_70,18126.0,0.03,80,4.213815628197843,1.7499079121192929,0.1419388642795693,-3.6062463907051483,0.02863718164372663,-0.17259619741810708,-0.10207735344412414,1.2997268909716329,142.40749979019165,47.22900809266861
2024-07-1,Vecc_71,18126.0,0.03,80,4.174130392345904,1.693304334991825,0.1548499151026701,-3.7685647906938327,0.02298339017636145,-0.18394506446686348,-0.014691268207098849,1.298482311917185,146.64520382881165,51.289824814501216
2024-07-1,Vecc_72,18126.0,0.03,80,4.162842057775584,1.652209803580658,0.16201640417252383,-3.728856352840793,0.02268206378460593,-0.16906902558170067,0.018985546520030167,1.3008338384504965,142.1475646495819,51.80015685194842
2024-07-1,Vecc_73,18126.0,0.03,80,4.189339323827447,1.7056966617866467,0.14812073770519246,-3.8697850497771356,0.019956404667213736,-0.17467085245827474,-0.051267099681054966,1.297903006634228,138.5299093723297,49.55193058322419
2024-07-1,Vecc_74,18126.0,0.03,80,4.172832074112675,1.6994916697104738,0.17206455353978237,-3.811111569996347,0.01978002916995165,-0.17215252820683496,-0.018055986078167333,1.2985090639240944,145.4637794494629,50.86074815755277
2024-07-1,Vecc_75,18126.0,0.03,80,4.203283822116601,1.7600800984432254,0.1284970381369156,-3.83792780155068,0.024679413516195695,-0.17356726861639235,-0.07538316630443118,1.296215563356123,142.20203948020935,48.15017974499602
2024-07-1,Vecc_76,18126.0,0.03,80,4.1954869961615255,1.7562867472223382,0.14382197410189992,-3.633856201794589,0.03218387475069944,-0.17386714863433306,-0.08501299781514257,1.294546943996116,145.45672059059143,50.95694314671271
2024-07-1,Vecc_77,18126.0,0.03,80,4.189869557056633,1.7395629673468205,0.15763201116243458,-3.8034240203710663,0.013544730235901348,-0.18326369175841808,-0.0467442800068462,1.2985092199977337,144.98076033592224,53.84454488550865
2024-07-1,Vecc_78,18126.0,0.03,80,4.179754927601013,1.721367580409396,0.1424898695663558,-3.832367564332766,0.019384867177369126,-0.17181728078853842,-0.02472420084114473,1.2965330355493752,149.59780883789062,50.889933722330326
2024-07-1,Vecc_79,18126.0,0.03,80,4.185360535140629,1.7794180508118917,0.14535067860945147,-3.7218283503049276,0.03527307024757654,-0.17041524975598582,-0.08712385942876706,1.2891284987314304,152.4651961326599,53.244699219259175
2024-07-1,Vecc_80,18126.0,0.03,80,4.190423002761423,1.6997174136706525,0.16698593903333428,-3.837585774774039,0.033608645512758085,-0.17655690159093182,-0.07121245856086285,1.2981121800749609,143.59433507919312,54.748982736974604
2024-07-1,Vecc_81,18126.0,0.03,80,4.154564449321602,1.70613827260071,0.12917331993729403,-3.7978726688175635,0.025911577318824475,-0.17447704442799075,0.028776727681155967,1.2937519229358385,158.98215627670288,55.560077251685755
2024-07-1,Vecc_82,18126.0,0.03,80,4.185557385187824,1.7174959254313338,0.1592053283576609,-3.6876855902433365,0.046641249119305735,-0.1645223614654279,-0.06007720375680169,1.2966501249380142,148.92165756225586,62.35656444374465
2024-07-1,Vecc_83,18126.0,0.03,80,4.176847189884337,1.7153660958545731,0.15612037813386176,-3.733348173807565,0.02502718118668742,-0.17495305026202168,-0.021320651070686293,1.2978615040731216,149.03926491737366,51.00959834351823
2024-07-1,Vecc_84,18126.0,0.03,80,4.215178084322189,1.7903928632026214,0.14560108785787795,-3.7278831005445703,0.03789459962616385,-0.17600315062978772,-0.1024056415814838,1.298274239077957,142.35331082344055,54.25211684629861
2024-07-1,Vecc_85,18126.0,0.03,80,4.189407334378263,1.7250165542662381,0.15103745457898377,-3.816662646562114,0.03786620506535343,-0.17183448723471587,-0.04645803097233194,1.2982243807397145,142.52599668502808,58.27428935086873
2024-07-1,Vecc_86,18126.0,0.03,80,4.204792004395832,1.7207098196933486,0.14931053550224857,-3.6558307440843114,0.025264505023033724,-0.17091720100165023,-0.0860198278657623,1.2999346013039963,146.0228168964386,46.3068795748126
2024-07-1,Vecc_87,18126.0,0.03,80,4.175733844402324,1.6600019465927045,0.16406282068057704,-3.7915417609622866,0.03166993898603456,-0.17470944458126597,-0.054181517491475775,1.2961126084154506,146.4825463294983,54.32533084225179
2024-07-1,Vecc_88,18126.0,0.03,80,4.182434180598629,1.7225951752713087,0.1733246804995247,-3.7980914385516593,0.0286861665804773,-0.18169928329808055,-0.07152530133663867,1.2948962775648338,145.52978086471558,51.50239745376706
2024-07-1,Vecc_89,18126.0,0.03,80,4.196325078395979,1.747101593080026,0.13501497710841254,-3.6944917432753894,0.021205951013932602,-0.17484156753036437,-0.06069012245543681,1.297137853367287,145.51215744018555,46.504458104235006
2024-07-1,Vecc_90,18126.0,0.03,80,4.1989466552609604,1.782158795749108,0.13553087459614085,-3.766166758051685,0.03684729583031793,-0.17296311891001495,-0.06410198983792648,1.295891471240077,146.09618616104126,55.963601354070356
2024-07-1,Vecc_91,18126.0,0.03,80,4.181657182182049,1.7375904850416857,0.1865632280631892,-3.769783735464525,0.03571029005083528,-0.1694043397752852,-0.0854280315699729,1.2934357652021187,145.04678511619568,53.90265383659217
2024-07-1,Vecc_92,18126.0,0.03,80,4.205247591283548,1.7707800429941971,0.15643043988946875,-3.737636568445536,0.03548984720876902,-0.16648064192713227,-0.11387536237315089,1.294893667957617,145.81080675125122,51.909326061199465
2024-07-1,Vecc_93,18126.0,0.03,80,4.175566699709353,1.7225741727000792,0.15066771390403944,-3.6688433732090435,0.04273126228106899,-0.16152181917826072,-0.0626246570512233,1.291570303026059,148.67246508598328,59.92342855607955
2024-07-1,Vecc_94,18126.0,0.03,80,4.194366923645365,1.7564708892662078,0.16127373175109716,-3.80722897474947,0.02584926721932522,-0.16883711426889264,-0.10216205935676652,1.2929108419519177,148.9489040374756,46.745674085258756
2024-07-1,Vecc_95,18126.0,0.03,80,4.198547132558081,1.751103620605859,0.16347651783570932,-3.8299682389089216,0.0323434667948215,-0.18751671853826682,-0.05641796544513557,1.3006297676835272,148.4475600719452,55.169184194327215
2024-07-1,Vecc_96,18126.0,0.03,80,4.161517120420562,1.6805929219383238,0.15215957215762171,-3.8413210017310875,0.016178043346944917,-0.17720815161974765,-0.02216074359122061,1.292658179519152,145.0926055908203,54.124414628905434
2024-07-1,Vecc_97,18126.0,0.03,80,4.182161766374869,1.7271755427019306,0.14213316982450308,-3.719831273000274,0.02842665461033911,-0.17542510163176336,-0.06042781133022992,1.2932671151429633,141.88427066802979,50.96368658155378
2024-07-1,Vecc_98,18126.0,0.03,80,4.189518270707669,1.7432961653981316,0.149851854137139,-3.763085910486306,0.011077554205003321,-0.17254469636989117,-0.07797593264904575,1.2936980346154845,145.15029215812683,52.56265252597926
2024-07-1,Vecc_99,18126.0,0.03,80,4.179514997426412,1.68921956366652,0.14976845452696408,-3.7222312021580755,0.017506038566967,-0.17585238696841254,-0.034467960552671276,1.2977526742256227,144.91806268692017,51.12623909777502
