day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_0,18126.0,0.03,80,4.2520895351208,1.7512976528688589,0.4685095586546337,-3.5817933031546527,0.021786739691229875,-0.1770619712427962,-1.9272874389898775,1.2451039994536703,127.87364459037781,11.212617474367567
2024-07-1,Vecc_1,18126.0,0.03,80,4.242025671810271,1.7262310182588034,0.4854812187075201,-3.5822080831236707,0.02227146397598305,-0.18024701345295563,-1.9207686192899265,1.2437558629769732,131.69719696044922,11.370365178562258
2024-07-1,Vecc_2,18126.0,0.03,80,4.244770500277424,1.7074605338680036,0.4708569241664031,-3.5312555462787993,0.01984643035583678,-0.17255568803759766,-1.9306791389970033,1.244320527303913,131.70655131340027,10.78905582159679
2024-07-1,Vecc_3,18126.0,0.03,80,4.257823414157624,1.7573195798480359,0.47649092167179724,-3.4689092865929823,0.024515853400487553,-0.17616121234562893,-2.2024717664458557,1.2436503722359122,141.63296580314636,14.885450694806826
2024-07-1,Vecc_4,18126.0,0.03,80,4.24509424410905,1.7342438068277515,0.4894761814790884,-3.5283717839958637,0.025990219704657317,-0.1696032504186994,-2.069766156976092,1.2423075626418263,138.90741109848022,13.856450877070037
2024-07-1,Vecc_5,18126.0,0.03,80,4.264077850916674,1.7148477252224759,0.4816861265610661,-3.645747032106325,0.02593292245323676,-0.17251515480762802,-2.5803782341594337,1.2435796235418146,138.69003868103027,17.097145728416997
2024-07-1,Vecc_6,18126.0,0.03,80,4.2378395193428915,1.67832195886201,0.48790020874807954,-3.6116972645641887,0.027567638766677817,-0.16509050253217883,-1.869820950228546,1.245306919216704,118.00504040718079,12.88221465007571
2024-07-1,Vecc_7,18126.0,0.03,80,4.207631809523559,1.599307531650617,0.49162727820075597,-3.6318113097374067,0.024605910725691293,-0.17943024473511676,-1.6255822899407633,1.241657496119506,138.24658703804016,10.540892710812773
2024-07-1,Vecc_8,18126.0,0.03,80,4.265577638841743,1.7922905844378878,0.4871866704710246,-3.5730022161301416,0.02709605034193006,-0.16668161425733927,-2.393082088998766,1.243151922775201,141.58975434303284,18.309336455064376
2024-07-1,Vecc_9,18126.0,0.03,80,4.242276374847795,1.6800614632898139,0.5038841950197045,-3.5567559034399134,0.016203836761820425,-0.17863255551436463,-2.018131642529282,1.2464181537962582,131.47917342185974,14.149509055339452
2024-07-1,Vecc_10,18126.0,0.03,80,4.223786157953678,1.6542932464933673,0.5144610389854741,-3.5308067577979076,0.023876160992998705,-0.18288968876543105,-1.8263294031530928,1.2444382494194601,138.15572142601013,10.043049434487191
2024-07-1,Vecc_11,18126.0,0.03,80,4.266962121103759,1.7391585800099199,0.4891748285377683,-3.7670109182201497,0.016961821506891777,-0.1798474385212925,-2.418954894640607,1.246039593607499,137.7460014820099,18.97723825720135
2024-07-1,Vecc_12,18126.0,0.03,80,4.267823191657416,1.7779624041842155,0.4880865758978917,-3.659416204700993,0.019864090777340842,-0.16845505076318845,-2.760809332400138,1.2405937323700267,144.2283856868744,17.697035882905784
2024-07-1,Vecc_13,18126.0,0.03,80,4.248685958443288,1.7247413747089688,0.4963185972762542,-3.6263321159708166,0.019744617249277945,-0.17307024778904082,-2.17102658332682,1.2430923201339297,137.3883650302887,13.960992828308147
2024-07-1,Vecc_14,18126.0,0.03,80,4.24917325877194,1.6900533491418919,0.49528431271070295,-3.6648539918718956,0.014121147920526498,-0.17832428260654037,-2.121347840312462,1.2457996512584486,135.94374060630798,17.20783023061034
2024-07-1,Vecc_15,18126.0,0.03,80,4.262637204218635,1.7740756008844316,0.472246971741397,-3.6004846012825924,0.030046148755546218,-0.17447336348832676,-2.2628015332383384,1.2430063343431657,137.5563840866089,19.34828626559268
2024-07-1,Vecc_16,18126.0,0.03,80,4.209699381376766,1.6911400364789009,0.4819989869742821,-3.5939382069559933,0.017031886775672807,-0.17512922520465085,-1.5016230476154526,1.2412157533200106,131.6582968235016,8.989988887819777
2024-07-1,Vecc_17,18126.0,0.03,80,4.21321425657943,1.6474268157848977,0.4995709508508801,-3.578574317693163,0.031865875789066606,-0.17978785544996667,-1.7283559530681145,1.240360324794793,131.08619379997253,14.314617173750696
2024-07-1,Vecc_18,18126.0,0.03,80,4.26667751734849,1.7488901478564167,0.47137694203452185,-3.5493131596616063,0.022651696319867593,-0.17356498609183743,-2.4692457818096063,1.243604114421175,147.6538486480713,14.512336540955783
2024-07-1,Vecc_19,18126.0,0.03,80,4.259742446544559,1.7190947365279976,0.47813780155209923,-3.7033835409722777,0.035040174962922985,-0.17866305180730882,-2.197829921880972,1.2459830244645755,145.01267290115356,22.147472000203173
