day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_34,18126.0,0.03,80,4.236806017141715,1.7355821120041277,0.5133971352538568,-3.6499590370098436,0.010485719194174488,-0.1828397975583822,-1.966987444438329,1.242590243322185,130.9689075946808,0.6937758146155196
2024-07-1,Vecc_35,18126.0,0.03,80,4.248926810121125,1.720127169039535,0.48267303669070294,-3.571359506691377,0.025005396876250988,-0.16812400034497665,-2.1660193304198336,1.2422021682214015,145.14922213554382,0.8305486349400063
2024-07-1,Vecc_36,18126.0,0.03,80,4.269247858470056,1.7603422697986386,0.48924156430838317,-3.534115280296311,0.013951025171362964,-0.171231558456592,-2.9568982872945604,1.2413453282409952,152.43437886238098,1.5872602519569066
2024-07-1,Vecc_37,18126.0,0.03,80,4.246082777353161,1.7478277893185008,0.46688124739241427,-3.6394105658773537,0.026591820864260342,-0.17951959706611284,-1.8835248395754234,1.2430294612081476,141.90051913261414,0.6220153785066858
2024-07-1,Vecc_38,18126.0,0.03,80,4.208744862911859,1.621362965969527,0.5093566892763255,-3.6637485831713765,0.01789862363509863,-0.174489291899322,-1.580672660658306,1.24426361643791,148.63869428634644,0.43622585333674
2024-07-1,Vecc_39,18126.0,0.03,80,4.240275125046724,1.693930815765012,0.47559807946398797,-3.508929294803135,0.02371820964838949,-0.16552853920956084,-1.9018754998712428,1.2440625543070407,148.6401915550232,0.5618450043023335
2024-07-1,Vecc_40,18126.0,0.03,80,4.255511573504621,1.7283722861668387,0.4793912610972656,-3.699223459868223,0.02298996690373659,-0.1819600304123254,-2.1056927082342,1.2452360747228202,134.606609582901,0.8346142316758545
2024-07-1,Vecc_41,18126.0,0.03,80,4.243019753025723,1.6993279018906264,0.47879383713960527,-3.6131311743192,0.02538798828379392,-0.17760125947278274,-1.8553029767776932,1.246206566683686,138.17569065093994,0.5767776808437547
2024-07-1,Vecc_42,18126.0,0.03,80,4.272673796117797,1.7846810488466278,0.48383461149166734,-3.522298244453788,0.018039044610371518,-0.17099586235709466,-2.631484872024489,1.2440415524017594,148.8937485218048,1.269566495892255
2024-07-1,Vecc_43,18126.0,0.03,80,4.242027686484224,1.6995361670673312,0.47262120236534044,-3.724381814482261,0.021069199559463427,-0.18256803601167965,-1.8880396239380834,1.24383227986742,141.35145950317383,0.6726804169014267
2024-07-1,Vecc_44,18126.0,0.03,80,4.245358000810097,1.7358781375796233,0.5043756671052309,-3.687182734183026,0.02757730657614648,-0.18622402055999213,-2.092204737221321,1.243144598212057,131.4946699142456,0.8180175989091262
2024-07-1,Vecc_45,18126.0,0.03,80,4.221994454382419,1.6487762933884151,0.46664102543042574,-3.591406582468265,0.015668720505961752,-0.1770769299045378,-1.6727726378371077,1.2421386014538163,127.17454600334167,0.4237466138434288
2024-07-1,Vecc_46,18126.0,0.03,80,4.260420841501386,1.7647321964780134,0.5078729784880216,-3.5923581421491,0.014977929508839388,-0.18005966867195683,-2.6761366513937457,1.2413017419475478,137.70622086524963,1.3260571517280888
2024-07-1,Vecc_47,18126.0,0.03,80,4.255400423341482,1.7285024452413265,0.4852342709526985,-3.5868858022175107,0.019111680877916426,-0.16853161262312266,-2.41066417364596,1.2413402661569741,140.93262839317322,1.0663295585155241
2024-07-1,Vecc_48,18126.0,0.03,80,4.2460094740275585,1.7263941829466636,0.4908087267894843,-3.631744631879448,0.014677771434839944,-0.17553491857872827,-2.0178045251382604,1.2439386430299835,127.43923139572144,0.7249163090475279
2024-07-1,Vecc_49,18126.0,0.03,80,4.241500289092384,1.6987942302199082,0.4757487265109771,-3.5738855322137018,0.019788113702519528,-0.17275746171391135,-1.9541241734115438,1.243064422948086,137.87626552581787,0.6379903871254754
2024-07-1,Vecc_50,18126.0,0.03,80,4.239865873839177,1.717944152004157,0.4664743035150277,-3.6234886223550906,0.02692566113203392,-0.16618457380424229,-1.708557516177798,1.2458370928078195,134.57903599739075,0.4793467018318221
2024-07-1,Vecc_51,18126.0,0.03,80,4.252207957817152,1.6984701099212909,0.48419875587817607,-3.527607980630083,0.02031872903063075,-0.1594541862674523,-2.221089771302336,1.2442436587060643,135.44268584251404,0.8660748904491411
2024-07-1,Vecc_52,18126.0,0.03,80,4.233410013538005,1.6632093179305654,0.46947970234772823,-3.7004465549954806,0.02033273930512485,-0.18244985885577794,-1.7023146690477617,1.2459178185086048,135.76387071609497,0.5290961805551141
2024-07-1,Vecc_53,18126.0,0.03,80,4.2406911383577715,1.7206672213595584,0.49120182555330877,-3.7166594975396814,0.01891713039943676,-0.1738964269490634,-2.035405211920643,1.2409381516195215,141.35429000854492,0.7841348679354073
2024-07-1,Vecc_54,18126.0,0.03,80,4.252747530591523,1.6769422770391753,0.4604341183405845,-3.6739592786282964,0.01844606516788371,-0.17768984198558976,-2.181905873087432,1.2431025039179582,145.2324469089508,0.8842336282592745
2024-07-1,Vecc_55,18126.0,0.03,80,4.263324147357983,1.7413421090803805,0.4849461487352923,-3.5973847293444323,0.016905005838112053,-0.17481715844396184,-2.3074976268919465,1.2459506640234954,152.42992520332336,0.9742156016187582
2024-07-1,Vecc_56,18126.0,0.03,80,4.2294530396169465,1.65357840122444,0.5152885972026184,-3.6216484333708023,0.024075149450680535,-0.17262616798839797,-1.9065659132894364,1.244837775751707,144.8079869747162,0.6205979592425307
2024-07-1,Vecc_57,18126.0,0.03,80,4.2351302585224575,1.6891927501070663,0.4802554407819606,-3.728722658435735,0.014781177245457609,-0.17423469395332816,-1.7833854609920456,1.2442483136461133,144.82955861091614,0.602641310765476
2024-07-1,Vecc_58,18126.0,0.03,80,4.261025414572582,1.740410590855773,0.47573335737906014,-3.673173036913506,0.024976036440235477,-0.1838331039831652,-2.2434548338421236,1.2446432190344303,147.90930366516113,0.9443256101543726
2024-07-1,Vecc_59,18126.0,0.03,80,4.2561231863222195,1.7372689952229738,0.4579911469983111,-3.667970483248149,0.021284417506097518,-0.18197519379238658,-2.1007410110759506,1.2428529058820164,147.97486782073975,0.815886383116255
2024-07-1,Vecc_60,18126.0,0.03,80,4.223766618659991,1.6852909116920176,0.47973318895391903,-3.5672573491594473,0.016194975204927384,-0.1752757046729515,-1.7590662356180895,1.2404052910027255,141.23978328704834,0.47098024135522343
2024-07-1,Vecc_61,18126.0,0.03,80,4.288794018518321,1.77515425334422,0.4911323946858183,-3.6554240542866405,0.018806738584839375,-0.17889763163591083,-3.9027320163135606,1.2451614788420515,156.92441415786743,2.539312232260672
2024-07-1,Vecc_62,18126.0,0.03,80,4.274837649167412,1.7662828920200977,0.4662933712662362,-3.7267691207343385,0.017162051461793216,-0.1872097062618818,-2.4622920875003698,1.2454870243657865,155.04609179496765,1.167773983902379
2024-07-1,Vecc_63,18126.0,0.03,80,4.239431367104686,1.6910606730193345,0.47227309092807845,-3.5989459345575385,0.021525889806017183,-0.17720850554626716,-1.7300481469425701,1.247356157788687,147.8363492488861,0.4722476037489502
2024-07-1,Vecc_64,18126.0,0.03,80,4.249106263378915,1.6866917938550843,0.4878172625426406,-3.576296519128984,0.017793201537257733,-0.1739647391083152,-2.009942059501611,1.2475427047491368,133.2597987651825,0.6878525125677749
2024-07-1,Vecc_65,18126.0,0.03,80,4.218418103896986,1.6717536862898883,0.4836744972980509,-3.733386655186291,0.03412228892799477,-0.1822010396021681,-1.5649007240404202,1.2439070135291996,140.53985047340393,0.4949208424411535
2024-07-1,Vecc_66,18126.0,0.03,80,4.222766167026732,1.672292395967789,0.48115447525927263,-3.671350480585231,0.02094259212690891,-0.1876474472906941,-1.7326806133509873,1.241162102919715,143.29512333869934,0.5248114046328868
2024-07-1,Vecc_67,18126.0,0.03,80,4.24240043725965,1.6632223260432315,0.471397954752556,-3.6560911685740867,0.023979175201317742,-0.17894439046677812,-1.9837762678338913,1.2438789639739334,144.36347460746765,0.7032219901022475
2024-07-1,Vecc_68,18126.0,0.03,80,4.24994547792009,1.7180081204162994,0.484509185543997,-3.5282820960214525,0.025742978521734017,-0.17374651550842807,-2.1067230437447098,1.2443203210201657,127.37150979042053,0.760226519578684
2024-07-1,Vecc_69,18126.0,0.03,80,4.248605156558315,1.7490777157589177,0.4915578476141992,-3.59466715536951,0.02071048178795841,-0.1721362074578798,-2.1049912706473193,1.2424795455751585,134.0050642490387,0.7877011284008454
2024-07-1,Vecc_70,18126.0,0.03,80,4.249537182192699,1.7133211481514814,0.47646632141471323,-3.5903795105819576,0.02753021235189798,-0.17308802194999776,-1.9781748950703135,1.2456839133281752,134.15615010261536,0.6689006232487381
2024-07-1,Vecc_71,18126.0,0.03,80,4.2636321746936,1.7338775842198015,0.4976464552609235,-3.506870358914288,0.021382081585099813,-0.1758523595786566,-2.619519587081815,1.244391249149886,147.87642979621887,1.2496430905234501
2024-07-1,Vecc_72,18126.0,0.03,80,4.236260605183482,1.703865505533461,0.47550006478631485,-3.6677977520076386,0.030249153295978704,-0.18147891465847096,-1.7623814241214324,1.2444826100659339,123.93175148963928,0.5451437060574373
2024-07-1,Vecc_73,18126.0,0.03,80,4.245879238759527,1.6860224941326196,0.4962629725048436,-3.61981127517163,0.014514600950527206,-0.17634653127092928,-2.2375130102022247,1.2427470132154614,142.57774353027344,0.9121027557908945
2024-07-1,Vecc_74,18126.0,0.03,80,4.268074803267579,1.7171704824720444,0.49501477885867307,-3.6763591289393274,0.015963872557581228,-0.17574188606135013,-2.965223370702575,1.2431955250993911,147.3538887500763,1.622355781093074
2024-07-1,Vecc_75,18126.0,0.03,80,4.237843426384764,1.6968425172775266,0.4754919526721246,-3.6444217757711272,0.02649266111801662,-0.17612699800243659,-1.847688215378471,1.2435154476909087,133.64131498336792,0.5895062134742188
2024-07-1,Vecc_76,18126.0,0.03,80,4.214553527145547,1.6227959401939636,0.4756271212521203,-3.6849412796045007,0.023631561968535556,-0.1927070698766127,-1.6242862514076148,1.2420857720264384,141.75487780570984,0.47376538911046384
2024-07-1,Vecc_77,18126.0,0.03,80,4.235362627551816,1.6779379630143947,0.4607208953757699,-3.5541054423822294,0.02583076568519155,-0.16198321091049156,-1.800567337916435,1.2429839784567167,123.13813066482544,0.49576817297750264
2024-07-1,Vecc_78,18126.0,0.03,80,4.281046850342275,1.787733758189596,0.4622346463978462,-3.590432586368965,0.020782426841959124,-0.16782243284680187,-2.692508149599636,1.244520923611297,148.33596277236938,1.3443191040751905
2024-07-1,Vecc_79,18126.0,0.03,80,4.257156037725158,1.7375265867501033,0.4890517333157767,-3.6098003292304717,0.022424971998058815,-0.18200841952232752,-2.3329698603211133,1.2433227965002718,144.80944991111755,1.0015495998289035
2024-07-1,Vecc_80,18126.0,0.03,80,4.279935831827427,1.7608780024172062,0.4749325713967212,-3.6277982868972276,0.016279600735438184,-0.17472293342021475,-3.2116937836080424,1.242811473037852,162.8274908065796,1.854247514290324
2024-07-1,Vecc_81,18126.0,0.03,80,4.240498077549291,1.7115825319341298,0.4934386427812428,-3.593534606492355,0.035101136286488886,-0.17759022273539965,-1.93151727082466,1.2444089952990938,140.8526804447174,0.6302109309277147
2024-07-1,Vecc_82,18126.0,0.03,80,4.243175559871067,1.697596287273818,0.47642273096186233,-3.602721255233894,0.017804375117749852,-0.1762404376529464,-2.024714942509947,1.2424758043035198,145.45688939094543,0.71336850370474
2024-07-1,Vecc_83,18126.0,0.03,80,4.2426527596455355,1.7107380090975886,0.4921416728330661,-3.644670843983991,0.02363181414075943,-0.18495832014219227,-1.972283652916676,1.2443437163426783,144.93326258659363,0.6914025394617407
2024-07-1,Vecc_84,18126.0,0.03,80,4.228059305668183,1.6583325739345547,0.4733546257637206,-3.5862614616371693,0.015286944859807576,-0.17770117857408108,-1.7108989670869907,1.2442844264792692,137.74942350387573,0.44637636598399744
2024-07-1,Vecc_85,18126.0,0.03,80,4.264345834360768,1.73094510939357,0.4835707477448674,-3.6466397918563564,0.023771780171834022,-0.16776571454828276,-2.6120602550674263,1.2426200715548648,149.00948548316956,1.276040775792951
2024-07-1,Vecc_86,18126.0,0.03,80,4.244691565478525,1.7232165037596237,0.48618335401245333,-3.5993551922889715,0.009126082480834451,-0.16768092940255527,-2.1322492525403995,1.2408140204293692,144.5964686870575,0.8106805511364104
2024-07-1,Vecc_87,18126.0,0.03,80,4.249628593730988,1.7138143098436134,0.49062963457717884,-3.6600198439751956,0.02260031176984916,-0.18221889610335018,-2.0673067220049783,1.2453485181319952,144.88815569877625,0.7802626763095921
2024-07-1,Vecc_88,18126.0,0.03,80,4.2444824035626745,1.7367945167335597,0.4921332934713452,-3.6756723452915776,0.015344068199878541,-0.1703907230693759,-2.0145171179410144,1.242549681446015,144.77449750900269,0.7463813407798224
2024-07-1,Vecc_89,18126.0,0.03,80,4.226174755469529,1.6639356086172725,0.48224846090613155,-3.633728773026498,0.02410710021274957,-0.18501092633133986,-1.640591931471889,1.2459950305025342,144.81773352622986,0.43934963812859096
2024-07-1,Vecc_90,18126.0,0.03,80,4.246229252505845,1.7429642573348365,0.47496390367872504,-3.6028620353450105,0.01978186253197601,-0.178904359025985,-1.9217184708422357,1.2435478267921791,141.72875881195068,0.6313513982147755
2024-07-1,Vecc_91,18126.0,0.03,80,4.241114827551224,1.7134456177191273,0.4755069332753036,-3.515024242521232,0.015104345697517006,-0.16942591901339807,-2.0097298154039662,1.2411422971440338,145.24122214317322,0.6645676824271476
2024-07-1,Vecc_92,18126.0,0.03,80,4.23606335996823,1.7121165218873908,0.4876138698617783,-3.6717737649549003,0.029424611212756354,-0.18170539884099246,-1.7963814753248826,1.2444514501342647,127.8232204914093,0.5724433386851462
2024-07-1,Vecc_93,18126.0,0.03,80,4.260725827986423,1.7221354844399264,0.4675121645578797,-3.5946985706527057,0.019672017848594396,-0.18453915330293524,-2.356197259488633,1.2432010270319471,148.6387460231781,1.016996716679764
2024-07-1,Vecc_94,18126.0,0.03,80,4.255050038460792,1.7076053227619505,0.49404717552848315,-3.6564487771951324,0.029930159715188243,-0.16788528945136866,-2.172690508711107,1.2465908412329005,137.79541969299316,0.8704803104807936
2024-07-1,Vecc_95,18126.0,0.03,80,4.249004574357639,1.7251582088053823,0.48265842710574663,-3.5916319362885356,0.018741139500053627,-0.1810326301993519,-2.125027796810632,1.2427628168256897,145.31531381607056,0.8014005594943052
2024-07-1,Vecc_96,18126.0,0.03,80,4.253926979078083,1.7523720647670058,0.49079975932066233,-3.656814165816596,0.02078666158831032,-0.17458654628847023,-2.211099701888933,1.2426852049583819,145.4539737701416,0.9095187082128632
2024-07-1,Vecc_97,18126.0,0.03,80,4.273129258939656,1.7658225359088802,0.47594242859137575,-3.652958758974826,0.021456926449783614,-0.18114367545790885,-2.6263987735695213,1.2441034623996698,144.87350988388062,1.295061399246288
2024-07-1,Vecc_98,18126.0,0.03,80,4.245866780932879,1.7027288855585718,0.4909041420053034,-3.7289908335980777,0.015335936586136167,-0.18062573450974012,-2.017298346117131,1.2447535849833427,137.57178950309753,0.7752961994730072
2024-07-1,Vecc_99,18126.0,0.03,80,4.259301040456221,1.7516180231896643,0.47103686992110777,-3.4871700010638063,0.01624136402437414,-0.16408364482098428,-2.1816955468905874,1.2441883796919688,152.2720503807068,0.82323958939325
