day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_15,18126.0,0.03,80,4.246649858440108,1.722613271031243,0.47007430850271265,-3.5901753882545187,0.029764625956841644,-0.17198235964286898,-1.9656038011312957,1.2432335490588993,139.8067409992218,15.76272123033847
2024-07-1,Vecc_16,18126.0,0.03,80,4.198030987582647,1.6506094014393948,0.480643611265136,-3.594711663981458,0.015341012739938327,-0.17447298721902832,-1.3944772323426773,1.2412853017802579,106.67334818840027,7.83868069471917
2024-07-1,Vecc_17,18126.0,0.03,80,4.20216346161199,1.6080329779322118,0.4980168866925802,-3.573013816482432,0.03213061583923799,-0.17831981583869258,-1.5988953229489782,1.2403881225034803,134.75499153137207,13.89493104027042
2024-07-1,Vecc_18,18126.0,0.03,80,4.253025751262903,1.7054673660866824,0.4693713007561976,-3.5566810375245996,0.021840230926120623,-0.17288777469093639,-2.15436113422423,1.2436723817593638,147.31284952163696,11.263666581556897
2024-07-1,Vecc_19,18126.0,0.03,80,4.240574897540086,1.653462962047514,0.4760107153204858,-3.718020696056316,0.03565376416085172,-0.1778715852700619,-1.8667374529664693,1.24615552042603,149.52882432937622,19.250926514886245
2024-07-1,Vecc_20,18126.0,0.03,80,4.211005755755345,1.6099348096245083,0.48643160014974507,-3.60649019002241,0.02691479731419375,-0.1740615274283847,-1.543625718825318,1.2446459988231455,141.726793050766,9.83831679083427
2024-07-1,Vecc_21,18126.0,0.03,80,4.226897621818645,1.6691954634660684,0.4713146619168474,-3.6755050144388846,0.019709095356043243,-0.17452086202856612,-1.735081430738271,1.2417540950867747,153.6260540485382,9.68160066965055
2024-07-1,Vecc_22,18126.0,0.03,80,4.226867201253227,1.6972318574220147,0.5000430505439896,-3.528276969874321,0.02316127575897055,-0.17413156387627382,-1.7193775645748657,1.2446602817676655,141.06194186210632,8.720330689435917
2024-07-1,Vecc_23,18126.0,0.03,80,4.234378172171995,1.6491234166064894,0.47815522186409876,-3.552004369511696,0.02493066725392734,-0.18396960776314067,-1.8226494702475298,1.245541073066813,142.36135339736938,10.875517020107452
2024-07-1,Vecc_24,18126.0,0.03,80,4.245096334209411,1.708019765921175,0.46809027870842723,-3.5120695280629777,0.022486997847052576,-0.17415372362083553,-1.9682214172709918,1.2433537500069174,156.47958636283875,10.250092280588339
2024-07-1,Vecc_25,18126.0,0.03,80,4.232555016068765,1.6728412889532263,0.4765141932510497,-3.6277224726493604,0.017146487184319607,-0.1697121588269252,-1.8120761489548487,1.243035533349979,139.4453763961792,11.358674440338225
2024-07-1,Vecc_26,18126.0,0.03,80,4.22939823052427,1.681040938119602,0.49024968445687295,-3.652986094702729,0.01529618427999693,-0.19034877710598003,-1.6712701883915864,1.246569260783956,148.31026911735535,13.438781609668496
2024-07-1,Vecc_27,18126.0,0.03,80,4.225253524647844,1.6819136799853076,0.48551649565730837,-3.5823319438594927,0.018489297690813762,-0.1665802153570232,-1.719718372210199,1.242687581196258,138.65660095214844,9.71690706808447
2024-07-1,Vecc_28,18126.0,0.03,80,4.243364024288964,1.6810851864854286,0.4776927757775664,-3.654917701382669,0.009410556826291851,-0.1834253235652934,-2.097627028089481,1.2419018814208478,140.57483053207397,20.219793303754482
2024-07-1,Vecc_29,18126.0,0.03,80,4.248385707139368,1.7121361910859527,0.4774025169640013,-3.6952722535991045,0.016707054638447162,-0.18349977329474237,-1.862194556380106,1.2473765624135003,145.40478491783142,14.576557263758033
2024-07-1,Vecc_30,18126.0,0.03,80,4.226672192212142,1.7024631257380378,0.48936946283628857,-3.653916779686466,0.0180524196308539,-0.17836739232484586,-1.706226769222674,1.2429405324172056,146.25477004051208,11.553540734733257
2024-07-1,Vecc_31,18126.0,0.03,80,4.242219174803184,1.6488639438776451,0.4743661866653155,-3.6566402375791243,0.019876422098212682,-0.1786520789029326,-1.8970870667595594,1.2465635509356139,158.52700400352478,11.264832450633925
2024-07-1,Vecc_32,18126.0,0.03,80,4.231619388474178,1.6633785454099705,0.4730429239778858,-3.6415443450872957,0.019773065467533206,-0.18413205285363946,-1.722847042351841,1.24511043513895,143.1023988723755,9.840667870577438
2024-07-1,Vecc_33,18126.0,0.03,80,4.240279697556904,1.6712187103309173,0.47925703111268264,-3.5813110616625834,0.022404669714071516,-0.18091196288883538,-2.047257089672153,1.2423665090942746,146.35234546661377,11.122407784620014
2024-07-1,Vecc_34,18126.0,0.03,80,4.237690437058537,1.6814586435909866,0.4765243464295895,-3.53615363344437,0.019955242677619608,-0.17439389953466983,-1.8465906918469437,1.2447320970335918,139.40562462806702,9.648519537134119
2024-07-1,Vecc_35,18126.0,0.03,80,4.234220882101835,1.6725045820063489,0.46285904468641786,-3.631001189714907,0.015309415664644544,-0.18119635086590463,-1.7790175531942074,1.2432887508132746,138.46923875808716,13.117277302350377
2024-07-1,Vecc_36,18126.0,0.03,80,4.230882741293323,1.693875402249375,0.47688580894840954,-3.6856197433948417,0.03125840450348233,-0.17896946768062064,-1.67131086937901,1.2448230211275588,145.8133623600006,14.885252487647918
2024-07-1,Vecc_37,18126.0,0.03,80,4.240442579471982,1.6734462501420346,0.4734371446667276,-3.557793890066863,0.012375368450288866,-0.1763903321527847,-2.0263607999634683,1.242117775955951,150.16538619995117,16.189250677236846
2024-07-1,Vecc_38,18126.0,0.03,80,4.263300369113829,1.7355163763692225,0.4791639384026601,-3.6439453437320237,0.0181264727833565,-0.17023786489187917,-2.504257391070577,1.2425641266140914,149.67577505111694,16.73638790129737
2024-07-1,Vecc_39,18126.0,0.03,80,4.2278956014188624,1.6270628420491684,0.46537268889115274,-3.6730307156981086,0.018457573588024072,-0.17088397084555274,-1.7785584138486417,1.2423537311961665,153.25506067276,10.929005577984785
2024-07-1,Vecc_40,18126.0,0.03,80,4.229630712806642,1.7098505806271322,0.4861245624684953,-3.597069387594449,0.025747949951607264,-0.17232059256053492,-1.7602882060712977,1.242356425277782,141.29991054534912,11.39151137212613
2024-07-1,Vecc_41,18126.0,0.03,80,4.210570245111021,1.6206876080492776,0.465978706426628,-3.658109520642795,0.027064820053871712,-0.17440663233642603,-1.4453524790750356,1.244732206940426,137.24429059028625,8.624684974723582
2024-07-1,Vecc_42,18126.0,0.03,80,4.222571237741282,1.6310032781859427,0.4772421496289645,-3.605095169558142,0.01829675703841471,-0.172857053396666,-1.5620589190795322,1.2474774366292734,147.37085366249084,7.850508016082521
2024-07-1,Vecc_43,18126.0,0.03,80,4.221835436088484,1.6431271403549923,0.48484589951203627,-3.6959693393306727,0.016913158234229952,-0.17278838849825517,-1.6837411334505317,1.2433711805365018,128.03641414642334,10.786504748621661
2024-07-1,Vecc_44,18126.0,0.03,80,4.234116989239501,1.6456185796349552,0.4672130574496054,-3.594356809715636,0.019096426125481993,-0.1729946682679419,-1.8713966333508771,1.2428373007099978,151.32979536056519,10.388438398800474
2024-07-1,Vecc_45,18126.0,0.03,80,4.207262760192407,1.5890213650776368,0.4656443065319013,-3.6191558656512908,0.026676655706398534,-0.17798554002902012,-1.4603398862923007,1.2442510606258068,140.0953950881958,10.44714969751532
2024-07-1,Vecc_46,18126.0,0.03,80,4.222213798495485,1.6284196014100707,0.4832500546566433,-3.5675223364046933,0.013790075114513117,-0.17720425014962468,-1.6865546748948126,1.2446776266147574,144.8458013534546,12.38228146597424
2024-07-1,Vecc_47,18126.0,0.03,80,4.243412944167263,1.7009634128147582,0.46105274111766015,-3.6669280155877813,0.014782331766935972,-0.17618261829239595,-1.9252025137430608,1.2423434535563858,144.71944332122803,15.226434354246019
2024-07-1,Vecc_48,18126.0,0.03,80,4.238192753801002,1.6807735593818303,0.4871583819483725,-3.6685637919000165,0.023350493786502082,-0.17322964373142716,-1.8924024227743577,1.2445074373041733,132.18973326683044,10.880269239961574
2024-07-1,Vecc_49,18126.0,0.03,80,4.234825410003004,1.6889114220321537,0.49454604367856914,-3.689099060046878,0.018707178381549415,-0.17910261872320546,-2.0282380959888604,1.2404180750624747,141.5700879096985,13.961648593532045
2024-07-1,Vecc_50,18126.0,0.03,80,4.238279712247215,1.6441327447070655,0.478868432936572,-3.5563655177457645,0.01514960340615773,-0.16877273257232314,-1.8748060643441105,1.2462501821458305,136.7045178413391,12.503849064830483
2024-07-1,Vecc_51,18126.0,0.03,80,4.234515149167784,1.6950687817875856,0.47371794183008725,-3.4903411856742443,0.03238376126586605,-0.1675900311772776,-1.78061182884013,1.243969559778921,132.0203411579132,14.424415987188578
2024-07-1,Vecc_52,18126.0,0.03,80,4.244263809209664,1.690342375169761,0.5017754615645196,-3.487327492154553,0.015474302482071309,-0.1641657922796422,-2.236736292882155,1.242730543983914,134.29900860786438,15.400901124798274
2024-07-1,Vecc_53,18126.0,0.03,80,4.243053167810481,1.67714645389124,0.4655508636668767,-3.6545119982203884,0.027371910527293437,-0.18010448299592716,-1.8954947276713063,1.244692494632992,130.82833862304688,13.700709711858755
2024-07-1,Vecc_54,18126.0,0.03,80,4.254378794637222,1.720937273324109,0.46851473454283477,-3.661683906596079,0.02819642087317086,-0.17417166768901504,-1.9939429078843407,1.24597177660525,147.22198939323425,15.549259002156765
2024-07-1,Vecc_55,18126.0,0.03,80,4.2441809953397565,1.7412642316032279,0.4811144275674119,-3.635924907480077,0.021318742121457526,-0.1727543901981374,-1.916077804208238,1.2431540979157885,139.91840887069702,11.41763359490617
2024-07-1,Vecc_56,18126.0,0.03,80,4.247645037812349,1.7283197033002646,0.46357462174538266,-3.605275676310138,0.018460883959319233,-0.17667967923544017,-1.8769538792501157,1.244606947498656,149.62780690193176,12.577011088885232
2024-07-1,Vecc_57,18126.0,0.03,80,4.244664283022619,1.7108206823678025,0.46267212681541164,-3.7021817786023803,0.020575270160542235,-0.17549082712486413,-1.7419142037975237,1.246826475346939,143.57650804519653,10.195077345043671
2024-07-1,Vecc_58,18126.0,0.03,80,4.24011244653944,1.6951690740539345,0.47380211772451647,-3.513446414168565,0.024070823674636584,-0.17909540042293692,-1.9376506851011457,1.2429889332173671,141.16828107833862,11.244867223198465
2024-07-1,Vecc_59,18126.0,0.03,80,4.207826715153633,1.6319447567701701,0.4647556092858976,-3.764042498359665,0.025904309974059177,-0.176565232450864,-1.4400783512110389,1.2424830152855404,134.4789173603058,8.205321277457497
2024-07-1,Vecc_60,18126.0,0.03,80,4.239486508005594,1.6373754359156103,0.482621874338479,-3.5456094204011643,0.017851725230482434,-0.17071240634256835,-1.9767818364640932,1.2454360741505255,139.8582329750061,11.710380472362193
2024-07-1,Vecc_61,18126.0,0.03,80,4.244267944066028,1.7129533057368702,0.47265833655919104,-3.6171194499116957,0.02113747964397608,-0.16837133741414226,-1.8648873799354524,1.244928744688005,135.618718624115,9.925820830708942
2024-07-1,Vecc_62,18126.0,0.03,80,4.247106519025388,1.7099944572895607,0.4822699642641675,-3.5087782613131777,0.020679747869217346,-0.17688600097442087,-2.070462713749303,1.243831783211383,141.618066072464,11.641975296300089
2024-07-1,Vecc_63,18126.0,0.03,80,4.245342758827743,1.7226081173855512,0.4865653898187449,-3.7150980354738747,0.016164201338530977,-0.1779571780455233,-2.1031514069886765,1.2412509141900339,145.9445459842682,16.898283916996007
2024-07-1,Vecc_64,18126.0,0.03,80,4.248174665579775,1.69921011507111,0.4740116890046722,-3.621213210648018,0.018932641737255826,-0.1765204641248433,-2.195094881821202,1.2412280796097102,147.36684441566467,14.138996039465585
2024-07-1,Vecc_65,18126.0,0.03,80,4.226883425663326,1.6464110199963897,0.48809152114029497,-3.545700712023318,0.016855041960323506,-0.17498069225238422,-1.7883988480476432,1.2439757691228208,132.819673538208,10.895505496324818
2024-07-1,Vecc_66,18126.0,0.03,80,4.229764004638886,1.6542453405067454,0.4788904774045158,-3.5876822471675913,0.02806729032091858,-0.17425116909151597,-1.7414419170417277,1.2449670820960566,132.384507894516,11.534072274796427
2024-07-1,Vecc_67,18126.0,0.03,80,4.237783707222834,1.6959190280576857,0.4805490962759846,-3.671259133761712,0.022969855320837975,-0.16557024855010904,-1.884580224619655,1.2428420319122502,137.84480595588684,10.83188505954892
2024-07-1,Vecc_68,18126.0,0.03,80,4.25090544506809,1.7242074571005952,0.48361862774712133,-3.623492430428806,0.02721769982866948,-0.17267174208772537,-2.1548348769044026,1.2429732896429346,144.6038806438446,15.875424471714725
2024-07-1,Vecc_69,18126.0,0.03,80,4.246354194405062,1.7050510760725865,0.4861277949276357,-3.710952707440289,0.02579772522032415,-0.17868140723806183,-2.019954999729377,1.2442461433772716,141.1881513595581,14.808484926891982
2024-07-1,Vecc_70,18126.0,0.03,80,4.234648580904991,1.6907431680400715,0.4716954942721768,-3.661375203213468,0.02528195780791681,-0.17815336080859343,-1.709703258533028,1.2452146922231162,128.85134863853455,10.945840108419223
2024-07-1,Vecc_71,18126.0,0.03,80,4.229906510559197,1.6556106538342066,0.4931248578314423,-3.563130627182241,0.023340507503534308,-0.17513474473299967,-1.853434394354505,1.2438827095451503,138.67343044281006,9.482246238964798
2024-07-1,Vecc_72,18126.0,0.03,80,4.226387197549579,1.6908763632040287,0.49317411675986217,-3.603314297103024,0.01810167764838056,-0.1753773558422343,-1.7039982648539391,1.2440637419767184,130.94448852539062,10.584980157427161
2024-07-1,Vecc_73,18126.0,0.03,80,4.224780300546574,1.6563143357453052,0.4678895813539631,-3.629196478229654,0.025946640568267017,-0.16839483309521863,-1.5656982954555023,1.2459957549309122,142.39232230186462,8.005580361043416
2024-07-1,Vecc_74,18126.0,0.03,80,4.222968305435737,1.6071190386616219,0.4910988341029997,-3.621804669837179,0.022884082177744642,-0.1719356730076723,-1.7366513332570612,1.245197125629534,139.06602835655212,9.636102065735017
2024-07-1,Vecc_75,18126.0,0.03,80,4.2456777827095955,1.6966228498344256,0.48076240524537467,-3.5847272700991994,0.026016149364517193,-0.1777376362496489,-2.0330542632865702,1.244069083077557,142.52512574195862,13.719484430165279
2024-07-1,Vecc_76,18126.0,0.03,80,4.23002709333111,1.7006692558937624,0.5119925270754573,-3.6312833674029563,0.02412387507242891,-0.17447321433851873,-1.864207858447247,1.2432281608513696,136.8537518978119,11.703227929783447
2024-07-1,Vecc_77,18126.0,0.03,80,4.2399781359291415,1.6811292971776974,0.4736368852172302,-3.6276000660057024,0.028686958524300185,-0.17058834461330907,-2.053850237682642,1.2406080608988572,137.86104011535645,15.007610036591862
2024-07-1,Vecc_78,18126.0,0.03,80,4.235573980875258,1.647949655168939,0.4789310795846309,-3.667867646192923,0.029533844579430004,-0.17455501709062005,-2.0185281295172186,1.2412624125511658,146.36103892326355,15.752648808222977
2024-07-1,Vecc_79,18126.0,0.03,80,4.217504495620307,1.670550272592795,0.49732114624275936,-3.546508498963067,0.026397918267315166,-0.18257969072828223,-1.6775386072385874,1.242455271740574,144.9276704788208,10.690686368682291
2024-07-1,Vecc_80,18126.0,0.03,80,4.198195742095814,1.556100809689855,0.4861101913217745,-3.637834668501294,0.02612869448169108,-0.17649705493630866,-1.49046254539723,1.2425417164750432,132.5962405204773,12.336277851137455
2024-07-1,Vecc_81,18126.0,0.03,80,4.236549592123415,1.7051036938840871,0.48679285381934345,-3.7149018151113564,0.008319217236867347,-0.17896982375743145,-1.842382841293846,1.243426415884437,133.33602809906006,19.73025203297961
2024-07-1,Vecc_82,18126.0,0.03,80,4.25187789804288,1.7216677648324576,0.4832656004262306,-3.5768180554426463,0.030083180020212784,-0.16821586466378063,-2.0421041248155407,1.2457574513462817,140.04711961746216,16.254340555939372
2024-07-1,Vecc_83,18126.0,0.03,80,4.24741775601318,1.7468262973755888,0.4893183791330839,-3.578989258185752,0.017102120192520547,-0.1700828616825738,-2.1400436313889744,1.2411013722580173,139.78554582595825,15.372147023078911
2024-07-1,Vecc_84,18126.0,0.03,80,4.2102199997324545,1.6197444809875294,0.4703486365115307,-3.6414207829324465,0.011238496331366452,-0.17945715272836743,-1.5523294014844273,1.2416511735723401,145.29940748214722,13.780171803569981
2024-07-1,Vecc_85,18126.0,0.03,80,4.245041091080545,1.6962233954783843,0.5052743491916474,-3.691419210373042,0.012643819934132288,-0.16798196952857897,-2.0412468165274844,1.2457017460175506,145.90854001045227,17.37226677806065
2024-07-1,Vecc_86,18126.0,0.03,80,4.218204028061749,1.6263183721325651,0.4722833339968375,-3.686950321129034,0.024639933600720226,-0.17542440037996504,-1.5828093155625138,1.2440940950543695,140.85690808296204,8.848337614452431
2024-07-1,Vecc_87,18126.0,0.03,80,4.2265217254274265,1.6462350819740013,0.4886393423199529,-3.648548194957764,0.018653647828867703,-0.18021349897634908,-1.7520357405017266,1.2444109360071567,126.0369622707367,10.655938528130688
2024-07-1,Vecc_88,18126.0,0.03,80,4.223741125333054,1.6199487930641692,0.464943078089438,-3.497798521736575,0.019108827789762646,-0.17436926212891796,-1.6799166551605773,1.244192944181391,133.90544056892395,8.674715084490114
2024-07-1,Vecc_89,18126.0,0.03,80,4.220183141966059,1.6700091860011537,0.47576525447473295,-3.6766879369301724,0.02018568081213436,-0.18335524843296683,-1.560676389609757,1.2442158496627849,138.86412286758423,8.327973629316595
2024-07-1,Vecc_90,18126.0,0.03,80,4.229712286219159,1.6266376265918474,0.45397919224439254,-3.548124698127672,0.021777308873453166,-0.16566466789229833,-1.6875642228894834,1.2449240006479394,132.01173877716064,6.997436872058162
2024-07-1,Vecc_91,18126.0,0.03,80,4.200649585608871,1.6105451762135645,0.4911250281891404,-3.694322376633947,0.022194196741842042,-0.18525248486463117,-1.5019469378456043,1.241390331451578,147.24875617027283,7.720016518409777
2024-07-1,Vecc_92,18126.0,0.03,80,4.229794900715837,1.6728468484172,0.47518141183630563,-3.5676569473258932,0.026622358854730268,-0.17788121343927302,-1.732559828429991,1.2440254743769847,147.3650357723236,10.92183379074331
2024-07-1,Vecc_93,18126.0,0.03,80,4.228467176545145,1.6816920833148827,0.49023571605961314,-3.616524429707988,0.018406133116930432,-0.17249268484715805,-1.7255497177471768,1.2445059009418287,138.22309184074402,10.195663463429254
2024-07-1,Vecc_94,18126.0,0.03,80,4.231555489399427,1.7046893389493414,0.5106819638840263,-3.6591839526013383,0.02657028107913067,-0.1707435846658897,-1.8846380648009164,1.2429433843313349,149.75341510772705,13.464025455201142
2024-07-1,Vecc_95,18126.0,0.03,80,4.243949264704864,1.7048248164204494,0.46765283098478144,-3.5683750535226086,0.014663302517580112,-0.18100937906199666,-1.9922272099067526,1.2422555567376532,142.3297278881073,15.609115181682126
2024-07-1,Vecc_96,18126.0,0.03,80,4.263549409387531,1.700132793115014,0.46615699445770686,-3.570625116046182,0.01511441616880784,-0.18111180646215927,-2.1906861577705206,1.248073789083872,148.74641704559326,16.356128525754407
2024-07-1,Vecc_97,18126.0,0.03,80,4.225469153911543,1.6250193322505901,0.4663515762867559,-3.5566073698811613,0.025061925571088058,-0.16772793002493674,-1.6663951365719396,1.2449713477297921,150.57737231254578,8.732391826170886
2024-07-1,Vecc_98,18126.0,0.03,80,4.240995856744872,1.711123889090524,0.4679759755034098,-3.553920213982742,0.014870880275382652,-0.17314961827866115,-1.945145215823802,1.2415109517305434,128.35626745224,14.517459674271471
2024-07-1,Vecc_99,18126.0,0.03,80,4.249768522472969,1.715387785555895,0.4948977354772778,-3.408142602528305,0.00904610022212762,-0.1665045876819562,-2.0356370592514517,1.2472196193966227,139.29911398887634,18.308905755413463
