day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,frob_norm
2024-07-1,Vecc_11,18126.0,0.03,80,4.133276672794114,1.6613372979071404,0.17253137797462628,-3.763213327614842,0.026436177583901863,-0.18064421858704574,0.14606880334847125,1.3080933721738417,153.00396990776062,63.774511482752395
2024-07-1,Vecc_12,18126.0,0.03,80,4.146947387692196,1.7101070758726982,0.15660829456972972,-3.7909825032005555,0.03886555463242684,-0.17528672347571395,0.1520441576242505,1.3103524357437113,159.56298542022705,71.72008537137141
2024-07-1,Vecc_13,18126.0,0.03,80,4.122699947366384,1.6544487405832489,0.1590891359047121,-3.571589238040691,0.011237414895326113,-0.16979551808412505,0.18434837016237401,1.3097227073549031,157.29213118553162,68.01034816045795
2024-07-1,Vecc_14,18126.0,0.03,80,4.148628843203387,1.6101240385337194,0.14244958818986797,-3.760950729465552,0.01680083097426034,-0.16711081489610652,0.1240433611486205,1.3094537571709142,151.935861825943,62.823163260319625
2024-07-1,Vecc_15,18126.0,0.03,80,4.165287364138697,1.6655768914348463,0.18379537257563544,-3.769518351628641,0.03235839331977371,-0.17479135779324792,0.04712325658585086,1.3067068331748701,153.50142908096313,60.37057561053576
2024-07-1,Vecc_16,18126.0,0.03,80,4.143552666464225,1.68889327061164,0.16550624363947336,-3.6592291555891343,0.01733035888271656,-0.18008368175372721,0.12285404575789566,1.3071492966318308,158.1503267288208,60.93668676613675
2024-07-1,Vecc_17,18126.0,0.03,80,4.152562539622441,1.6761141300771816,0.16901731695619931,-3.719349809678528,0.03170291553782666,-0.17875230337952147,0.1011443668551423,1.3079314396580772,153.409574508667,63.42012207799641
2024-07-1,Vecc_18,18126.0,0.03,80,4.155398271853551,1.69596672354148,0.1418640248895874,-3.7275226002673474,0.032631390575077635,-0.18021521961019968,0.12579441393853788,1.3092176758799403,158.38301277160645,65.87011020669777
2024-07-1,Vecc_19,18126.0,0.03,80,4.1074999053048185,1.5828274517109133,0.1542338211563382,-3.7137598452848817,0.022539306748655154,-0.17464625598278175,0.1775204584434261,1.3049909747023598,152.0440309047699,65.0014670830848
2024-07-1,Vecc_20,18126.0,0.03,80,4.1056719677569165,1.5204618872645748,0.15858525869879395,-3.807681423976866,0.03468663354631699,-0.1791208996991,0.19661690747385902,1.3092884989775426,149.5013768672943,78.50577655658658
2024-07-1,Vecc_21,18126.0,0.03,80,4.144899173282651,1.6766406395434736,0.1478045372340653,-3.7081614900634086,0.013906287525455772,-0.17789296288098674,0.1065285840536359,1.3040286335725275,145.2197618484497,62.54650562849907
2024-07-1,Vecc_22,18126.0,0.03,80,4.155465736379459,1.7014135268011694,0.1495247415336976,-3.7917973759942596,0.030797959078065353,-0.16378225615901956,0.1154510606212382,1.307711492105519,159.2939088344574,63.92184808442798
2024-07-1,Vecc_23,18126.0,0.03,80,4.152813297584132,1.7152878967619352,0.16160507261413326,-3.7493458707293383,0.022246108936239267,-0.17042289632487126,0.12860401805679236,1.309370154206282,159.89149594306946,58.35778466575158
2024-07-1,Vecc_24,18126.0,0.03,80,4.138148788244125,1.6385039799233287,0.1371126148487058,-3.715190823315439,0.0156614429735493,-0.16629718533830132,0.14979507779696927,1.308126237369228,152.66376376152039,64.19802165110937
2024-07-1,Vecc_25,18126.0,0.03,80,4.136056809534712,1.615351445539109,0.1384556489081378,-3.8276379699519536,0.024159825003587668,-0.1766257425899998,0.149947888953115,1.308012781398949,156.93681001663208,63.960092283955596
2024-07-1,Vecc_26,18126.0,0.03,80,4.132559730604252,1.6330573737148186,0.14561264446488795,-3.798699668316583,0.024428642719296557,-0.1767136807587547,0.16278418429526828,1.3087714810286257,149.68620204925537,64.06950302555681
2024-07-1,Vecc_27,18126.0,0.03,80,4.118073025250643,1.5621268665337706,0.1523777893704933,-3.638239406408707,0.033766190423096275,-0.1815016251484106,0.19199950646203803,1.3118208148323336,166.29347395896912,73.89436341593365
2024-07-1,Vecc_28,18126.0,0.03,80,4.120505260789302,1.6344546736873462,0.15848839905852813,-3.6659306596784034,0.019232480219453615,-0.17872454010554575,0.17363472449743902,1.3077860492642464,160.4975152015686,63.74668539730782
2024-07-1,Vecc_29,18126.0,0.03,80,4.13055683119779,1.687821448300842,0.1623456723195857,-3.7496050417239326,0.03405075099644888,-0.18630739570567428,0.11107197350586055,1.3003470206486962,167.02438497543335,66.75304746391684
2024-07-1,Vecc_30,18126.0,0.03,80,4.099671361020225,1.5658806552167057,0.15761519377184616,-3.7695870218847105,0.028267182120097156,-0.17356165287386244,0.22652322709025485,1.3103734596661216,157.13019132614136,73.39759426799965
2024-07-1,Vecc_31,18126.0,0.03,80,4.153673459494335,1.7470793044757345,0.16509098181114876,-3.6342314908266973,0.02034875506208522,-0.16704680156600885,0.09848117583468842,1.3048186621807278,167.74604749679565,55.94668619860237
2024-07-1,Vecc_32,18126.0,0.03,80,4.1506205315871325,1.6113661932519698,0.16081673760565304,-3.7600635353397323,0.02187566917987853,-0.17440243779586148,0.0993845523819905,1.308416624751392,159.18313145637512,58.07686622253117
2024-07-1,Vecc_33,18126.0,0.03,80,4.13222353621442,1.6033718257708098,0.15939903042323908,-3.7549056284489857,0.03450805251731005,-0.17447796759107548,0.1309523532427815,1.3064818927738666,149.14459681510925,68.92173742286491
2024-07-1,Vecc_34,18126.0,0.03,80,4.143425698073615,1.6779868189520906,0.14887933239873274,-3.6486070631022156,0.03936260246502105,-0.1713129448870478,0.1345790263463659,1.3077296982621425,145.9958701133728,69.65802628213868
2024-07-1,Vecc_35,18126.0,0.03,80,4.163323559790101,1.6747529690712997,0.15217101465298485,-3.806461554276136,0.022571236075088413,-0.17843156843930474,0.11013397333021473,1.3112259974490021,158.94814133644104,58.75473543501363
2024-07-1,Vecc_36,18126.0,0.03,80,4.12987531051004,1.6764991048988793,0.17074677491538534,-3.565303224534484,0.016498496008785914,-0.17256410841793324,0.1357926183729726,1.305331483160857,157.18280339241028,61.1411959560093
2024-07-1,Vecc_37,18126.0,0.03,80,4.115925232770242,1.639729144278558,0.16752228762989033,-3.832137917471942,0.015277785469479641,-0.20268104991441258,0.16347070894486068,1.3049265508282533,178.8229365348816,69.11143365171866
2024-07-1,Vecc_38,18126.0,0.03,80,4.152289476862705,1.7160917063609742,0.14870721635736758,-3.6949248793257845,0.03170213219666655,-0.16648233981558974,0.11853353918463906,1.3067883145254195,157.363098859787,63.62252137915062
