day,cov_name,lat_lon_resolution,lr,stepsize,sigma,range_lat,range_lon,advec_lat,advec_lon,beta,nugget,loss,time,epoch
2024-07-1,Vecc_contender,5000.0,0.02,80,27.044526333307434,2.4663207942158474,2.795298207979796,0.01543701600617457,-0.053288182956750724,0.08676614543379531,3.927964990666746,50671.81480779893,1266.8527879714966,122
2024-07-2,Vecc_contender,5000.0,0.02,80,25.994059635887304,3.837759485880865,3.3292592816683055,0.05418464603885689,0.016692772976550852,0.07082338664808323,3.049071937441025,43241.275821359995,1126.6150560379028,121
2024-07-3,Vecc_contender,5000.0,0.02,80,41.39092285749896,3.1294718252441616,3.4312772148821002,0.008433640179040544,-0.1386551043534293,0.08599958604067864,4.452246350425643,54931.73622684644,25475.61722612381,2724
2024-07-4,Vecc_contender,5000.0,0.02,80,24.747649295538533,2.777261598452816,2.9254826002295187,-0.11492721713928811,-0.14886026807638042,0.0842072061983123,4.1463558560188325,53190.70934453968,1299.6049313545227,122
