orientation_key,axis_assignment,relative_handedness,time_translation_count,reported_strict_tie_count,deltaH_AA,deltaH_AB,deltaH_BB,H0_AA,H0_AB,H0_BB,lambda_min,lambda_time_translation_span,axis_symmetrized_lambda_min
"outer=(4,-4);inner=(2,-4)",inner_long_longitude,counterclockwise,7,7,0.051935141914684103,-4.0522604580349304,0.16722651712596662,16.992565190851678,3.7390416056413933,16.976163160983514,-0.19027520927526692,8.3266726846886741e-17,-0.19027520739344567
"outer=(4,4);inner=(2,4)",inner_long_longitude,clockwise,7,7,0.051935141914684339,-4.0522604580349304,0.16722651712596684,16.992565190851678,3.7390416056413933,16.976163160983514,-0.19027520927526692,1.1102230246251565e-16,-0.19027520739344564
"outer=(4,-4);inner=(4,-2)",inner_long_latitude,clockwise,7,0,0.051935141914684103,-4.0522604580349304,0.16722651712596731,16.992565190851678,3.7390420127882997,16.976163166702722,-0.19027520551162438,1.9428902930940239e-16,-0.19027520739344556
"outer=(4,4);inner=(4,2)",inner_long_latitude,counterclockwise,7,0,0.051935141914684339,-4.0522604580349304,0.16722651712596764,16.992565190851678,3.7390420127882997,16.976163166702722,-0.19027520551162436,1.3877787807814457e-16,-0.19027520739344558
