year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2025,7,1,lat,0.0440,Corridor_4x4_lag643,0.3269,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.1320,Corridor_4x4_lag643,0.5909,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.1760,Corridor_4x4_lag643,0.6810,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.3960,Corridor_4x4_lag643,0.9081,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.6160,Corridor_4x4_lag643,0.9735,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.8360,Corridor_4x4_lag643,0.9924,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.0560,Corridor_4x4_lag643,0.9978,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.2760,Corridor_4x4_lag643,0.9994,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.4960,Corridor_4x4_lag643,0.9998,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.7160,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.9360,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,2.1560,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.0440,Debiased_Whittle,0.3874,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.1320,Debiased_Whittle,0.6951,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.1760,Debiased_Whittle,0.7849,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.3960,Debiased_Whittle,0.9624,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.6160,Debiased_Whittle,0.9934,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.8360,Debiased_Whittle,0.9989,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.0560,Debiased_Whittle,0.9998,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.2760,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.4960,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.7160,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.9360,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,2.1560,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.0440,Vecchia_mm20,0.2939,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.1320,Vecchia_mm20,0.4801,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.1760,Vecchia_mm20,0.5538,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.3960,Vecchia_mm20,0.7924,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.6160,Vecchia_mm20,0.9034,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.8360,Vecchia_mm20,0.9550,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.0560,Vecchia_mm20,0.9791,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.2760,Vecchia_mm20,0.9903,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.4960,Vecchia_mm20,0.9955,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.7160,Vecchia_mm20,0.9979,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.9360,Vecchia_mm20,0.9990,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,2.1560,Vecchia_mm20,0.9995,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.0630,Corridor_4x4_lag643,0.3451,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.1260,Corridor_4x4_lag643,0.5033,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.1800,Corridor_4x4_lag643,0.6080,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.3690,Corridor_4x4_lag643,0.8289,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.5580,Corridor_4x4_lag643,0.9253,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.7470,Corridor_4x4_lag643,0.9674,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.9360,Corridor_4x4_lag643,0.9858,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.1250,Corridor_4x4_lag643,0.9938,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.3140,Corridor_4x4_lag643,0.9973,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.5030,Corridor_4x4_lag643,0.9988,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.6920,Corridor_4x4_lag643,0.9995,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.8810,Corridor_4x4_lag643,0.9998,hour_dummy_plus_lat_lon_ols,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.0630,Debiased_Whittle,0.3886,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.1260,Debiased_Whittle,0.5696,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.1800,Debiased_Whittle,0.6814,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.3690,Debiased_Whittle,0.8888,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.5580,Debiased_Whittle,0.9612,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.7470,Debiased_Whittle,0.9865,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.9360,Debiased_Whittle,0.9953,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.1250,Debiased_Whittle,0.9984,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.3140,Debiased_Whittle,0.9994,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.5030,Debiased_Whittle,0.9998,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.6920,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.8810,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.0630,Vecchia_mm20,0.2986,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.1260,Vecchia_mm20,0.4020,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.1800,Vecchia_mm20,0.4785,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.3690,Vecchia_mm20,0.6769,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.5580,Vecchia_mm20,0.7998,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.7470,Vecchia_mm20,0.8760,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.9360,Vecchia_mm20,0.9231,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.1250,Vecchia_mm20,0.9524,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.3140,Vecchia_mm20,0.9705,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.5030,Vecchia_mm20,0.9817,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.6920,Vecchia_mm20,0.9887,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.8810,Vecchia_mm20,0.9930,hour_dummy_plus_lat_lon_ols,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,2,lat,0.0440,Corridor_4x4_lag643,0.3047,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.1320,Corridor_4x4_lag643,0.5638,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.1760,Corridor_4x4_lag643,0.6545,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.3960,Corridor_4x4_lag643,0.8923,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.6160,Corridor_4x4_lag643,0.9664,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.8360,Corridor_4x4_lag643,0.9895,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.0560,Corridor_4x4_lag643,0.9967,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.2760,Corridor_4x4_lag643,0.9990,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.4960,Corridor_4x4_lag643,0.9997,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.7160,Corridor_4x4_lag643,0.9999,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.9360,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,2.1560,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.0440,Debiased_Whittle,0.3742,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.1320,Debiased_Whittle,0.6492,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.1760,Debiased_Whittle,0.7374,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.3960,Debiased_Whittle,0.9382,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.6160,Debiased_Whittle,0.9855,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.8360,Debiased_Whittle,0.9966,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.0560,Debiased_Whittle,0.9992,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.2760,Debiased_Whittle,0.9998,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.4960,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.7160,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.9360,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,2.1560,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.0440,Vecchia_mm20,0.2872,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.1320,Vecchia_mm20,0.4555,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.1760,Vecchia_mm20,0.5241,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.3960,Vecchia_mm20,0.7572,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.6160,Vecchia_mm20,0.8762,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.8360,Vecchia_mm20,0.9368,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.0560,Vecchia_mm20,0.9678,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.2760,Vecchia_mm20,0.9836,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.4960,Vecchia_mm20,0.9916,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.7160,Vecchia_mm20,0.9957,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.9360,Vecchia_mm20,0.9978,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,2.1560,Vecchia_mm20,0.9989,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.0630,Corridor_4x4_lag643,0.3057,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.1260,Corridor_4x4_lag643,0.4510,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.1800,Corridor_4x4_lag643,0.5510,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.3690,Corridor_4x4_lag643,0.7779,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.5580,Corridor_4x4_lag643,0.8902,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.7470,Corridor_4x4_lag643,0.9457,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.9360,Corridor_4x4_lag643,0.9731,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.1250,Corridor_4x4_lag643,0.9867,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.3140,Corridor_4x4_lag643,0.9934,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.5030,Corridor_4x4_lag643,0.9967,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.6920,Corridor_4x4_lag643,0.9984,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.8810,Corridor_4x4_lag643,0.9992,hour_dummy_plus_lat_lon_ols,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.0630,Debiased_Whittle,0.3996,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.1260,Debiased_Whittle,0.5687,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.1800,Debiased_Whittle,0.6752,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.3690,Debiased_Whittle,0.8796,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.5580,Debiased_Whittle,0.9554,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.7470,Debiased_Whittle,0.9835,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.9360,Debiased_Whittle,0.9939,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.1250,Debiased_Whittle,0.9977,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.3140,Debiased_Whittle,0.9992,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.5030,Debiased_Whittle,0.9997,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.6920,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.8810,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.0630,Vecchia_mm20,0.2700,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.1260,Vecchia_mm20,0.3465,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.1800,Vecchia_mm20,0.4057,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.3690,Vecchia_mm20,0.5737,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.5580,Vecchia_mm20,0.6942,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.7470,Vecchia_mm20,0.7807,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.9360,Vecchia_mm20,0.8427,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.1250,Vecchia_mm20,0.8872,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.3140,Vecchia_mm20,0.9191,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.5030,Vecchia_mm20,0.9419,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.6920,Vecchia_mm20,0.9584,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.8810,Vecchia_mm20,0.9701,hour_dummy_plus_lat_lon_ols,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,3,lat,0.0440,Corridor_4x4_lag643,0.3743,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.1320,Corridor_4x4_lag643,0.6480,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.1760,Corridor_4x4_lag643,0.7360,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.3960,Corridor_4x4_lag643,0.9373,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.6160,Corridor_4x4_lag643,0.9851,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.8360,Corridor_4x4_lag643,0.9965,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.0560,Corridor_4x4_lag643,0.9992,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.2760,Corridor_4x4_lag643,0.9998,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.4960,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.7160,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.9360,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,2.1560,Corridor_4x4_lag643,1.0000,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.0440,Debiased_Whittle,0.3807,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.1320,Debiased_Whittle,0.6738,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.1760,Debiased_Whittle,0.7632,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.3960,Debiased_Whittle,0.9523,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.6160,Debiased_Whittle,0.9904,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.8360,Debiased_Whittle,0.9981,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.0560,Debiased_Whittle,0.9996,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.2760,Debiased_Whittle,0.9999,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.4960,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.7160,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.9360,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,2.1560,Debiased_Whittle,1.0000,hour_dummy_plus_lat_lon_ols,True,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.0440,Vecchia_mm20,0.3333,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.1320,Vecchia_mm20,0.5279,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.1760,Vecchia_mm20,0.6027,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.3960,Vecchia_mm20,0.8323,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.6160,Vecchia_mm20,0.9292,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.8360,Vecchia_mm20,0.9701,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.0560,Vecchia_mm20,0.9874,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.2760,Vecchia_mm20,0.9947,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.4960,Vecchia_mm20,0.9978,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.7160,Vecchia_mm20,0.9991,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.9360,Vecchia_mm20,0.9996,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,2.1560,Vecchia_mm20,0.9998,hour_dummy_plus_lat_lon_ols,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lon,0.0630,Corridor_4x4_lag643,0.3717,hour_dummy_plus_lat_lon_ols,True,11.0159,0.1530,0.2222,0.9926,2.1888
