year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,7,lon,Debiased_Whittle,0.0630,0.2505,15339.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.2387,14330,13.2865,0.2201,14354,14.0641,0.2341,14450,15.3539,0.2320,15087,14.8153,0.2369,15364,14.3574,0.2652,15805,12.7725,0.2650,16440,11.7058,0.3118,16882.0000,7.9578
2022,7,7,lon,Debiased_Whittle,0.1260,0.3409,14996.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.3241,13944,13.2865,0.3163,13985,14.0641,0.3309,14072,15.3539,0.3410,14689,14.8153,0.3261,14995,14.3574,0.3551,15476,12.7725,0.3420,16140,11.7058,0.3917,16667.0000,7.9578
2022,7,7,lon,Debiased_Whittle,0.1800,0.4048,14739.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.3918,13677,13.2865,0.3841,13699,14.0641,0.4054,13783,15.3539,0.4186,14369,14.8153,0.3932,14699,14.3574,0.4133,15243,12.7725,0.3911,15935,11.7058,0.4409,16514.0000,7.9578
2022,7,7,lon,Debiased_Whittle,0.3690,0.5242,14129.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.5205,12986,13.2865,0.5268,12980,14.0641,0.5406,13098,15.3539,0.5602,13599,14.8153,0.5104,14066,14.3574,0.5308,14698,12.7725,0.4976,15484,11.7058,0.5063,16125.0000,7.9578
2022,7,7,lon,Debiased_Whittle,0.5580,0.6045,13665.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.6150,12464,13.2865,0.6050,12409,14.0641,0.6249,12532,15.3539,0.6496,13122,14.8153,0.5872,13569,14.3574,0.6113,14287,12.7725,0.5755,15134,11.7058,0.5680,15809.0000,7.9578
2022,7,7,lon,Debiased_Whittle,0.7470,0.6747,13258.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.6885,11975,13.2865,0.6900,11860,14.0641,0.7137,12077,15.3539,0.7184,12684,14.8153,0.6674,13177,14.3574,0.6836,13924,12.7725,0.6232,14839,11.7058,0.6130,15532.0000,7.9578
2022,7,7,lon,Debiased_Whittle,0.9360,0.7373,12872.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.7586,11493,13.2865,0.7802,11396,14.0641,0.7968,11621,15.3539,0.7849,12287,14.8153,0.7387,12838,14.3574,0.7383,13576,12.7725,0.6625,14530,11.7058,0.6384,15237.0000,7.9578
2022,7,7,lon,Debiased_Whittle,1.1250,0.7934,12507.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.7929,11119,13.2865,0.8489,10975,14.0641,0.8604,11158,15.3539,0.8309,11916,14.8153,0.8290,12500,14.3574,0.7999,13247,12.7725,0.7144,14217,11.7058,0.6711,14931.0000,7.9578
2022,7,7,lon,Debiased_Whittle,1.3140,0.8365,12158.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.7979,10778,13.2865,0.9067,10596,14.0641,0.8966,10741,15.3539,0.8971,11578,14.8153,0.8982,12147,14.3574,0.8598,12899,12.7725,0.7381,13915,11.7058,0.6978,14615.0000,7.9578
2022,7,7,lon,Debiased_Whittle,1.5030,0.8879,11840.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.8105,10450,13.2865,0.9734,10285,14.0641,0.9479,10378,15.3539,0.9726,11310,14.8153,0.9657,11843,14.3574,0.9223,12541,12.7725,0.7916,13617,11.7058,0.7191,14296.0000,7.9578
2022,7,7,lon,Debiased_Whittle,1.6920,0.9261,11536.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.8149,10214,13.2865,1.0157,9998,14.0641,0.9999,10042,15.3539,1.0266,11094,14.8153,1.0369,11500,14.3574,0.9600,12183,12.7725,0.8255,13269,11.7058,0.7291,13992.0000,7.9578
2022,7,7,lon,Debiased_Whittle,1.8810,0.9640,11254.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.8512,9958,13.2865,1.0558,9724,14.0641,1.0608,9769,15.3539,1.0584,10861,14.8153,1.0832,11214,14.3574,0.9641,11874,12.7725,0.8817,12968,11.7058,0.7565,13666.0000,7.9578
2022,7,7,lat,Corridor_4x4_lag643,0.0440,0.2266,15317.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.2393,14383,13.2951,0.2299,14352,14.0670,0.2364,14390,15.3616,0.2240,15044,14.8273,0.2058,15300,14.3713,0.2216,15772,12.7792,0.2051,16431,11.7190,0.2503,16869.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,0.1320,0.4242,14566.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.4208,13586,13.2951,0.4118,13576,14.0670,0.4498,13583,15.3616,0.4312,14222,14.8273,0.3955,14480,14.3713,0.4453,15030,12.7792,0.4003,15737,11.7190,0.4390,16321.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,0.1760,0.4819,14287.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.4832,13297,13.2951,0.4713,13268,14.0670,0.5087,13282,15.3616,0.4913,13890,14.8273,0.4520,14157,14.3713,0.5109,14754,12.7792,0.4549,15499,11.7190,0.4827,16149.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,0.3960,0.6223,13210.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.6425,12119,13.2951,0.6265,12078,14.0670,0.6657,12094,15.3616,0.6090,12741,14.8273,0.5634,12994,14.3713,0.6564,13683,12.7792,0.6092,14637,11.7190,0.6061,15339.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,0.6160,0.7182,12384.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.7487,11278,13.2951,0.7509,11237,14.0670,0.7324,11202,15.3616,0.6872,11928,14.8273,0.6429,12179,14.3713,0.7662,12870,12.7792,0.7147,13854,11.7190,0.7026,14529.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,0.8360,0.7819,11616.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.8614,10524,13.2951,0.8052,10447,14.0670,0.7307,10340,15.3616,0.7364,11085,14.8273,0.7191,11407,14.3713,0.8170,12152,12.7792,0.7891,13165,11.7190,0.7964,13811.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,1.0560,0.8157,10844.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.8965,9805,13.2951,0.8119,9648,14.0670,0.7285,9468,15.3616,0.7720,10268,14.8273,0.7731,10667,14.3713,0.8493,11441,12.7792,0.8276,12400,11.7190,0.8663,13055.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,1.2760,0.8577,10103.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.9675,9169,13.2951,0.8636,8878,14.0670,0.7883,8603,15.3616,0.8008,9412,14.8273,0.8040,9874,14.3713,0.8876,10794,12.7792,0.8572,11756,11.7190,0.8929,12342.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,1.4960,0.9103,9400.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,1.1074,8478,13.2951,0.8969,8106,14.0670,0.8218,7905,15.3616,0.8267,8709,14.8273,0.8381,9241,14.3713,0.9555,10093,12.7792,0.9077,11072,11.7190,0.9282,11599.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,1.7160,0.9440,8779.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,1.1992,7816,13.2951,0.9173,7461,14.0670,0.8762,7332,15.3616,0.8409,8214,14.8273,0.8708,8694,14.3713,0.9643,9436,12.7792,0.9111,10377,11.7190,0.9722,10902.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,1.9360,0.9290,8267.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,1.1674,7287,13.2951,0.9498,6977,14.0670,0.8857,6881,15.3616,0.7986,7831,14.8273,0.8223,8257,14.3713,0.9265,8950,12.7792,0.8977,9753,11.7190,0.9837,10202.0000,7.9529
2022,7,7,lat,Corridor_4x4_lag643,2.1560,0.9332,7791.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,1.1578,6807,13.2951,1.0022,6606,14.0670,0.9300,6557,15.3616,0.8206,7431,14.8273,0.7887,7891,14.3713,0.8920,8398,12.7792,0.8668,9125,11.7190,1.0073,9520.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,0.0630,0.2503,15339.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.2385,14330,13.2951,0.2201,14354,14.0670,0.2339,14450,15.3616,0.2318,15087,14.8273,0.2366,15364,14.3713,0.2651,15805,12.7792,0.2647,16440,11.7190,0.3120,16882.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,0.1260,0.3407,14996.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.3239,13944,13.2951,0.3162,13985,14.0670,0.3308,14072,15.3616,0.3407,14689,14.8273,0.3257,14995,14.3713,0.3550,15476,12.7792,0.3416,16140,11.7190,0.3919,16667.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,0.1800,0.4046,14739.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.3915,13677,13.2951,0.3840,13699,14.0670,0.4052,13783,15.3616,0.4183,14369,14.8273,0.3928,14699,14.3713,0.4131,15243,12.7792,0.3907,15935,11.7190,0.4412,16514.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,0.3690,0.5239,14129.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.5201,12986,13.2951,0.5266,12980,14.0670,0.5403,13098,15.3616,0.5598,13599,14.8273,0.5099,14066,14.3713,0.5305,14698,12.7792,0.4970,15484,11.7190,0.5066,16125.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,0.5580,0.6042,13665.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.6145,12464,13.2951,0.6047,12409,14.0670,0.6245,12532,15.3616,0.6490,13122,14.8273,0.5866,13569,14.3713,0.6109,14287,12.7792,0.5748,15134,11.7190,0.5683,15809.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,0.7470,0.6743,13258.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.6879,11975,13.2951,0.6898,11860,14.0670,0.7133,12077,15.3616,0.7178,12684,14.8273,0.6668,13177,14.3713,0.6832,13924,12.7792,0.6226,14839,11.7190,0.6134,15532.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,0.9360,0.7368,12872.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.7579,11493,13.2951,0.7798,11396,14.0670,0.7963,11621,15.3616,0.7842,12287,14.8273,0.7380,12838,14.3713,0.7379,13576,12.7792,0.6618,14530,11.7190,0.6387,15237.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,1.1250,0.7929,12507.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.7922,11119,13.2951,0.8485,10975,14.0670,0.8598,11158,15.3616,0.8302,11916,14.8273,0.8282,12500,14.3713,0.7994,13247,12.7792,0.7137,14217,11.7190,0.6714,14931.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,1.3140,0.8360,12158.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.7972,10778,13.2951,0.9062,10596,14.0670,0.8960,10741,15.3616,0.8963,11578,14.8273,0.8975,12147,14.3713,0.8593,12899,12.7792,0.7374,13915,11.7190,0.6982,14615.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,1.5030,0.8873,11840.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.8097,10450,13.2951,0.9729,10285,14.0670,0.9472,10378,15.3616,0.9718,11310,14.8273,0.9649,11843,14.3713,0.9218,12541,12.7792,0.7909,13617,11.7190,0.7195,14296.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,1.6920,0.9255,11536.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.8141,10214,13.2951,1.0151,9998,14.0670,0.9991,10042,15.3616,1.0258,11094,14.8273,1.0360,11500,14.3713,0.9596,12183,12.7792,0.8248,13269,11.7190,0.7295,13992.0000,7.9529
2022,7,7,lon,Corridor_4x4_lag643,1.8810,0.9634,11254.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1361,0.8503,9958,13.2951,1.0551,9724,14.0670,1.0599,9769,15.3616,1.0576,10861,14.8273,1.0824,11214,14.3713,0.9638,11874,12.7792,0.8810,12968,11.7190,0.7569,13666.0000,7.9529
2022,7,8,lat,Vecchia_mm20,0.0440,0.2021,14381.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.1900,14484,12.1074,0.2009,13566,12.6878,0.1988,13454,13.6008,0.1896,13868,12.7764,0.1941,14050,11.8627,0.2144,14371,10.5303,0.2238,15198,9.4135,0.2056,16063.0000,8.8111
2022,7,8,lat,Vecchia_mm20,0.1320,0.4047,13534.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.3392,13674,12.1074,0.3869,12662,12.6878,0.3826,12563,13.6008,0.3839,12952,12.7764,0.4239,13188,11.8627,0.4779,13504,10.5303,0.4579,14378,9.4135,0.3851,15357.0000,8.8111
2022,7,8,lat,Vecchia_mm20,0.1760,0.4729,13224.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.3992,13361,12.1074,0.4617,12287,12.6878,0.4501,12238,13.6008,0.4574,12611,12.7764,0.5028,12853,11.8627,0.5568,13210,10.5303,0.5220,14103,9.4135,0.4335,15131.0000,8.8111
2022,7,8,lat,Vecchia_mm20,0.3960,0.6944,12044.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.6225,12123,12.1074,0.7181,11004,12.6878,0.6659,10933,13.6008,0.6952,11318,12.7764,0.7501,11613,11.8627,0.7933,12069,10.5303,0.7155,13061,9.4135,0.5949,14231.0000,8.8111
2022,7,8,lat,Vecchia_mm20,0.6160,0.8008,11161.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7430,11147,12.1074,0.8484,10067,12.6878,0.8043,9891,13.6008,0.7936,10364,12.7764,0.8441,10743,11.8627,0.8907,11237,10.5303,0.8037,12340,9.4135,0.6789,13500.0000,8.8111
2022,7,8,lat,Vecchia_mm20,0.8360,0.8496,10439.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7873,10339,12.1074,0.8383,9214,12.6878,0.8864,9140,13.6008,0.8280,9615,12.7764,0.8934,9959,11.8627,0.9099,10587,10.5303,0.9066,11816,9.4135,0.7470,12842.0000,8.8111
2022,7,8,lat,Vecchia_mm20,1.0560,0.8665,9816.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8119,9608,12.1074,0.8855,8553,12.6878,0.8718,8579,13.6008,0.8208,8995,12.7764,0.9031,9308,11.8627,0.8900,10055,10.5303,0.9561,11175,9.4135,0.7926,12259.0000,8.8111
2022,7,8,lat,Vecchia_mm20,1.2760,0.8768,9260.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8156,9026,12.1074,0.8966,8042,12.6878,0.8625,8069,13.6008,0.8212,8533,12.7764,0.8753,8722,11.8627,0.9258,9464,10.5303,0.9796,10587,9.4135,0.8379,11644.0000,8.8111
2022,7,8,lat,Vecchia_mm20,1.4960,0.8731,8721.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7859,8538,12.1074,0.8927,7551,12.6878,0.8217,7576,13.6008,0.8171,8013,12.7764,0.8489,8233,11.8627,0.9502,8888,10.5303,1.0138,9978,9.4135,0.8542,10998.0000,8.8111
2022,7,8,lat,Vecchia_mm20,1.7160,0.8649,8202.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7772,8090,12.1074,0.8796,7241,12.6878,0.8139,7167,13.6008,0.8130,7561,12.7764,0.8392,7749,11.8627,0.9225,8267,10.5303,1.0139,9286,9.4135,0.8597,10257.0000,8.8111
2022,7,8,lat,Vecchia_mm20,1.9360,0.8742,7712.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8031,7641,12.1074,0.8785,6884,12.6878,0.8209,6846,13.6008,0.8287,7120,12.7764,0.8788,7244,11.8627,0.9304,7752,10.5303,0.9895,8635,9.4135,0.8637,9577.0000,8.8111
2022,7,8,lat,Vecchia_mm20,2.1560,0.8882,7173.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8496,7156,12.1074,0.8715,6363,12.6878,0.8323,6351,13.6008,0.8614,6656,12.7764,0.9016,6775,11.8627,0.9385,7259,10.5303,0.9788,7997,9.4135,0.8718,8833.0000,8.8111
2022,7,8,lon,Vecchia_mm20,0.0630,0.2638,14298.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.2338,14312,12.1074,0.2486,13486,12.6878,0.2479,13419,13.6008,0.2314,13896,12.7764,0.2462,14018,11.8627,0.2928,14268,10.5303,0.3160,15075,9.4135,0.2933,15911.0000,8.8111
2022,7,8,lon,Vecchia_mm20,0.1260,0.3749,13855.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.3089,13837,12.1074,0.3576,13021,12.6878,0.3676,12968,13.6008,0.3547,13451,12.7764,0.3662,13584,11.8627,0.4333,13814,10.5303,0.4319,14628,9.4135,0.3790,15539.0000,8.8111
2022,7,8,lon,Vecchia_mm20,0.1800,0.4557,13545.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.3833,13509,12.1074,0.4432,12657,12.6878,0.4697,12606,13.6008,0.4450,13098,12.7764,0.4498,13265,11.8627,0.5299,13510,10.5303,0.5020,14363,9.4135,0.4230,15357.0000,8.8111
2022,7,8,lon,Vecchia_mm20,0.3690,0.6098,12837.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.5325,12752,12.1074,0.5927,11795,12.6878,0.6498,11727,13.6008,0.6370,12274,12.7764,0.6189,12525,11.8627,0.7010,12846,10.5303,0.6368,13839,9.4135,0.5094,14942.0000,8.8111
2022,7,8,lon,Vecchia_mm20,0.5580,0.6991,12262.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.6359,12213,12.1074,0.6867,11059,12.6878,0.7299,10991,13.6008,0.7399,11629,12.7764,0.7249,11922,11.8627,0.7914,12325,10.5303,0.7194,13352,9.4135,0.5649,14608.0000,8.8111
2022,7,8,lon,Vecchia_mm20,0.7470,0.7583,11789.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7067,11856,12.1074,0.7557,10455,12.6878,0.7833,10400,13.6008,0.8113,11076,12.7764,0.7794,11401,11.8627,0.8321,11912,10.5303,0.7866,12946,9.4135,0.6111,14271.0000,8.8111
2022,7,8,lon,Vecchia_mm20,0.9360,0.8034,11430.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7570,11608,12.1074,0.8193,10113,12.6878,0.8398,9944,13.6008,0.8702,10640,12.7764,0.8249,10999,11.8627,0.8690,11537,10.5303,0.8241,12657,9.4135,0.6227,13945.0000,8.8111
2022,7,8,lon,Vecchia_mm20,1.1250,0.8359,11130.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7815,11295,12.1074,0.8344,9898,12.6878,0.8777,9635,13.6008,0.9111,10336,12.7764,0.8659,10648,11.8627,0.9058,11179,10.5303,0.8578,12407,9.4135,0.6532,13643.0000,8.8111
2022,7,8,lon,Vecchia_mm20,1.3140,0.8609,10850.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8181,10950,12.1074,0.8570,9670,12.6878,0.9089,9405,13.6008,0.9298,10106,12.7764,0.8804,10362,11.8627,0.9407,10889,10.5303,0.8834,12113,9.4135,0.6687,13312.0000,8.8111
2022,7,8,lon,Vecchia_mm20,1.5030,0.8744,10599.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8470,10638,12.1074,0.8837,9421,12.6878,0.9014,9205,13.6008,0.9438,9893,12.7764,0.9053,10111,11.8627,0.9489,10659,10.5303,0.8726,11861,9.4135,0.6928,13009.0000,8.8111
2022,7,8,lon,Vecchia_mm20,1.6920,0.8809,10352.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8611,10356,12.1074,0.8920,9166,12.6878,0.8963,9025,13.6008,0.9516,9672,12.7764,0.9555,9853,11.8627,0.9237,10421,10.5303,0.8529,11585,9.4135,0.7144,12741.0000,8.8111
2022,7,8,lon,Vecchia_mm20,1.8810,0.9018,10124.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8592,10150,12.1074,0.9093,8934,12.6878,0.9374,8854,13.6008,0.9870,9451,12.7764,0.9816,9617,11.8627,0.9467,10192,10.5303,0.8454,11350,9.4135,0.7478,12447.0000,8.8111
2022,7,8,lat,Debiased_Whittle,0.0440,0.2016,14381.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.1894,14484,12.1428,0.2007,13566,12.6989,0.1999,13454,13.5209,0.1902,13868,12.7280,0.1934,14050,11.8995,0.2137,14371,10.5633,0.2214,15198,9.5171,0.2042,16063.0000,8.8690
2022,7,8,lat,Debiased_Whittle,0.1320,0.4036,13534.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.3381,13674,12.1428,0.3863,12662,12.6989,0.3847,12563,13.5209,0.3852,12952,12.7280,0.4225,13188,11.8995,0.4763,13504,10.5633,0.4529,14378,9.5171,0.3826,15357.0000,8.8690
2022,7,8,lat,Debiased_Whittle,0.1760,0.4716,13224.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.3978,13361,12.1428,0.4609,12287,12.6989,0.4525,12238,13.5209,0.4589,12611,12.7280,0.5011,12853,11.8995,0.5550,13210,10.5633,0.5164,14103,9.5171,0.4307,15131.0000,8.8690
2022,7,8,lat,Debiased_Whittle,0.3960,0.6928,12044.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.6198,12123,12.1428,0.7165,11004,12.6989,0.6692,10933,13.5209,0.6973,11318,12.7280,0.7479,11613,11.8995,0.7912,12069,10.5633,0.7085,13061,9.5171,0.5921,14231.0000,8.8690
2022,7,8,lat,Debiased_Whittle,0.6160,0.7995,11161.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7390,11147,12.1428,0.8463,10067,12.6989,0.8082,9891,13.5209,0.7963,10364,12.7280,0.8419,10743,11.8995,0.8893,11237,10.5633,0.7974,12340,9.5171,0.6777,13500.0000,8.8690
2022,7,8,lat,Debiased_Whittle,0.8360,0.8489,10439.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7826,10339,12.1428,0.8358,9214,12.6989,0.8909,9140,13.5209,0.8305,9615,12.7280,0.8915,9959,11.8995,0.9098,10587,10.5633,0.9013,11816,9.5171,0.7485,12842.0000,8.8690
2022,7,8,lat,Debiased_Whittle,1.0560,0.8667,9816.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8069,9608,12.1428,0.8831,8553,12.6989,0.8757,8579,13.5209,0.8239,8995,12.7280,0.9021,9308,11.8995,0.8919,10055,10.5633,0.9527,11175,9.5171,0.7972,12259.0000,8.8690
2022,7,8,lat,Debiased_Whittle,1.2760,0.8788,9260.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8115,9026,12.1428,0.8958,8042,12.6989,0.8669,8069,13.5209,0.8254,8533,12.7280,0.8770,8722,11.8995,0.9299,9464,10.5633,0.9786,10587,9.5171,0.8457,11644.0000,8.8690
2022,7,8,lat,Debiased_Whittle,1.4960,0.8771,8721.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7827,8538,12.1428,0.8942,7551,12.6989,0.8276,7576,13.5209,0.8231,8013,12.7280,0.8525,8233,11.8995,0.9564,8888,10.5633,1.0149,9978,9.5171,0.8654,10998.0000,8.8690
2022,7,8,lat,Debiased_Whittle,1.7160,0.8702,8202.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.7746,8090,12.1428,0.8824,7241,12.6989,0.8204,7167,13.5209,0.8182,7561,12.7280,0.8434,7749,11.8995,0.9308,8267,10.5633,1.0170,9286,9.5171,0.8746,10257.0000,8.8690
2022,7,8,lat,Debiased_Whittle,1.9360,0.8808,7712.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8019,7641,12.1428,0.8824,6884,12.6989,0.8271,6846,13.5209,0.8339,7120,12.7280,0.8827,7244,11.8995,0.9400,7752,10.5633,0.9949,8635,9.5171,0.8837,9577.0000,8.8690
2022,7,8,lat,Debiased_Whittle,2.1560,0.8943,7173.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.8470,7156,12.1428,0.8736,6363,12.6989,0.8371,6351,13.5209,0.8651,6656,12.7280,0.9042,6775,11.8995,0.9471,7259,10.5633,0.9842,7997,9.5171,0.8960,8833.0000,8.8690
2022,7,8,lon,Debiased_Whittle,0.0630,0.2631,14298.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.2331,14312,12.1428,0.2484,13486,12.6989,0.2494,13419,13.5209,0.2323,13896,12.7280,0.2454,14018,11.8995,0.2919,14268,10.5633,0.3126,15075,9.5171,0.2914,15911.0000,8.8690
2022,7,8,lon,Debiased_Whittle,0.1260,0.3740,13855.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.3079,13837,12.1428,0.3572,13021,12.6989,0.3697,12968,13.5209,0.3560,13451,12.7280,0.3651,13584,11.8995,0.4319,13814,10.5633,0.4272,14628,9.5171,0.3765,15539.0000,8.8690
2022,7,8,lon,Debiased_Whittle,0.1800,0.4546,13545.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.3820,13509,12.1428,0.4426,12657,12.6989,0.4723,12606,13.5209,0.4466,13098,12.7280,0.4484,13265,11.8995,0.5283,13510,10.5633,0.4965,14363,9.5171,0.4203,15357.0000,8.8690
2022,7,8,lon,Debiased_Whittle,0.3690,0.6082,12837.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.5305,12752,12.1428,0.5918,11795,12.6989,0.6533,11727,13.5209,0.6391,12274,12.7280,0.6167,12525,11.8995,0.6986,12846,10.5633,0.6297,13839,9.5171,0.5060,14942.0000,8.8690
2022,7,8,lon,Debiased_Whittle,0.5580,0.6972,12262.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,1287,0.6337,12213,12.1428,0.6855,11059,12.6989,0.7337,10991,13.5209,0.7422,11629,12.7280,0.7221,11922,11.8995,0.7884,12325,10.5633,0.7113,13352,9.5171,0.5610,14608.0000,8.8690
