year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2025,7,1,lat,1.7160,Debiased_Whittle,9.6906,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.9360,Debiased_Whittle,9.6906,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,2.1560,Debiased_Whittle,9.6906,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.0440,Vecchia_mm20,4.8000,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.1320,Vecchia_mm20,7.8392,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.1760,Vecchia_mm20,9.0437,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.3960,Vecchia_mm20,12.9391,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.6160,Vecchia_mm20,14.7519,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.8360,Vecchia_mm20,15.5954,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.0560,Vecchia_mm20,15.9880,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.2760,Vecchia_mm20,16.1707,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.4960,Vecchia_mm20,16.2557,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.7160,Vecchia_mm20,16.2953,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,1.9360,Vecchia_mm20,16.3137,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,2.1560,Vecchia_mm20,16.3222,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.0630,Corridor_4x4_lag643,4.4651,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.1260,Corridor_4x4_lag643,6.5106,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.1800,Corridor_4x4_lag643,7.8659,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.3690,Corridor_4x4_lag643,10.7235,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.5580,Corridor_4x4_lag643,11.9708,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.7470,Corridor_4x4_lag643,12.5153,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.9360,Corridor_4x4_lag643,12.7529,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.1250,Corridor_4x4_lag643,12.8566,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.3140,Corridor_4x4_lag643,12.9019,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.5030,Corridor_4x4_lag643,12.9217,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.6920,Corridor_4x4_lag643,12.9303,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.8810,Corridor_4x4_lag643,12.9341,hour_dummy_plus_lat_lon_ols,False,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.0630,Debiased_Whittle,3.7661,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.1260,Debiased_Whittle,5.5197,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.1800,Debiased_Whittle,6.6033,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.3690,Debiased_Whittle,8.6134,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.5580,Debiased_Whittle,9.3147,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.7470,Debiased_Whittle,9.5595,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.9360,Debiased_Whittle,9.6448,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.1250,Debiased_Whittle,9.6746,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.3140,Debiased_Whittle,9.6850,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.5030,Debiased_Whittle,9.6887,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.6920,Debiased_Whittle,9.6899,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.8810,Debiased_Whittle,9.6904,hour_dummy_plus_lat_lon_ols,False,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.0630,Vecchia_mm20,4.8757,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.1260,Vecchia_mm20,6.5651,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.1800,Vecchia_mm20,7.8133,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.3690,Vecchia_mm20,11.0532,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.5580,Vecchia_mm20,13.0605,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.7470,Vecchia_mm20,14.3042,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,0.9360,Vecchia_mm20,15.0748,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.1250,Vecchia_mm20,15.5522,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.3140,Vecchia_mm20,15.8480,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.5030,Vecchia_mm20,16.0312,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.6920,Vecchia_mm20,16.1448,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.8810,Vecchia_mm20,16.2151,hour_dummy_plus_lat_lon_ols,False,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,2,lat,0.0440,Corridor_4x4_lag643,2.6335,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.1320,Corridor_4x4_lag643,4.8732,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.1760,Corridor_4x4_lag643,5.6573,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.3960,Corridor_4x4_lag643,7.7128,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.6160,Corridor_4x4_lag643,8.3536,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.8360,Corridor_4x4_lag643,8.5533,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.0560,Corridor_4x4_lag643,8.6156,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.2760,Corridor_4x4_lag643,8.6350,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.4960,Corridor_4x4_lag643,8.6411,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.7160,Corridor_4x4_lag643,8.6430,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.9360,Corridor_4x4_lag643,8.6435,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,2.1560,Corridor_4x4_lag643,8.6437,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.0440,Debiased_Whittle,2.1763,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.1320,Debiased_Whittle,3.7760,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.1760,Debiased_Whittle,4.2888,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.3960,Debiased_Whittle,5.4569,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.6160,Debiased_Whittle,5.7316,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.8360,Debiased_Whittle,5.7962,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.0560,Debiased_Whittle,5.8114,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.2760,Debiased_Whittle,5.8150,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.4960,Debiased_Whittle,5.8158,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.7160,Debiased_Whittle,5.8160,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.9360,Debiased_Whittle,5.8161,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,2.1560,Debiased_Whittle,5.8161,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.0440,Vecchia_mm20,3.0091,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.1320,Vecchia_mm20,4.7723,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.1760,Vecchia_mm20,5.4910,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.3960,Vecchia_mm20,7.9342,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.6160,Vecchia_mm20,9.1804,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.8360,Vecchia_mm20,9.8161,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.0560,Vecchia_mm20,10.1403,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.2760,Vecchia_mm20,10.3057,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.4960,Vecchia_mm20,10.3901,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.7160,Vecchia_mm20,10.4331,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.9360,Vecchia_mm20,10.4550,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,2.1560,Vecchia_mm20,10.4662,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.0630,Corridor_4x4_lag643,2.6428,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.1260,Corridor_4x4_lag643,3.8981,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.1800,Corridor_4x4_lag643,4.7628,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.3690,Corridor_4x4_lag643,6.7243,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.5580,Corridor_4x4_lag643,7.6944,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.7470,Corridor_4x4_lag643,8.1742,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.9360,Corridor_4x4_lag643,8.4116,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.1250,Corridor_4x4_lag643,8.5289,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.3140,Corridor_4x4_lag643,8.5870,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.5030,Corridor_4x4_lag643,8.6157,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.6920,Corridor_4x4_lag643,8.6299,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.8810,Corridor_4x4_lag643,8.6369,hour_dummy_plus_lat_lon_ols,False,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.0630,Debiased_Whittle,2.3239,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.1260,Debiased_Whittle,3.3077,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.1800,Debiased_Whittle,3.9271,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.3690,Debiased_Whittle,5.1161,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.5580,Debiased_Whittle,5.5567,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.7470,Debiased_Whittle,5.7200,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.9360,Debiased_Whittle,5.7805,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.1250,Debiased_Whittle,5.8029,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.3140,Debiased_Whittle,5.8112,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.5030,Debiased_Whittle,5.8143,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.6920,Debiased_Whittle,5.8154,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.8810,Debiased_Whittle,5.8159,hour_dummy_plus_lat_lon_ols,False,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.0630,Vecchia_mm20,2.8286,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.1260,Vecchia_mm20,3.6306,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.1800,Vecchia_mm20,4.2508,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.3690,Vecchia_mm20,6.0113,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.5580,Vecchia_mm20,7.2740,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.7470,Vecchia_mm20,8.1798,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.9360,Vecchia_mm20,8.8295,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.1250,Vecchia_mm20,9.2955,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.3140,Vecchia_mm20,9.6298,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.5030,Vecchia_mm20,9.8696,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.6920,Vecchia_mm20,10.0416,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.8810,Vecchia_mm20,10.1649,hour_dummy_plus_lat_lon_ols,False,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,3,lat,0.0440,Corridor_4x4_lag643,4.9421,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.1320,Corridor_4x4_lag643,8.5562,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.1760,Corridor_4x4_lag643,9.7180,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.3960,Corridor_4x4_lag643,12.3769,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.6160,Corridor_4x4_lag643,13.0082,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.8360,Corridor_4x4_lag643,13.1580,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.0560,Corridor_4x4_lag643,13.1936,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.2760,Corridor_4x4_lag643,13.2021,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.4960,Corridor_4x4_lag643,13.2041,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.7160,Corridor_4x4_lag643,13.2045,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,1.9360,Corridor_4x4_lag643,13.2047,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,2.1560,Corridor_4x4_lag643,13.2047,hour_dummy_plus_lat_lon_ols,False,11.0159,0.1530,0.2222,0.9926,2.1888
2025,7,3,lat,0.0440,Debiased_Whittle,3.2980,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.1320,Debiased_Whittle,5.8363,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.1760,Debiased_Whittle,6.6111,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.3960,Debiased_Whittle,8.2490,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.6160,Debiased_Whittle,8.5789,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.8360,Debiased_Whittle,8.6453,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.0560,Debiased_Whittle,8.6587,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.2760,Debiased_Whittle,8.6614,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.4960,Debiased_Whittle,8.6620,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.7160,Debiased_Whittle,8.6621,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,1.9360,Debiased_Whittle,8.6621,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,2.1560,Debiased_Whittle,8.6621,hour_dummy_plus_lat_lon_ols,False,7.3905,0.1373,0.1929,0.9083,1.2716
2025,7,3,lat,0.0440,Vecchia_mm20,5.2383,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.1320,Vecchia_mm20,8.2966,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.1760,Vecchia_mm20,9.4727,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.3960,Vecchia_mm20,13.0821,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.6160,Vecchia_mm20,14.6053,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.8360,Vecchia_mm20,15.2481,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.0560,Vecchia_mm20,15.5194,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.2760,Vecchia_mm20,15.6338,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.4960,Vecchia_mm20,15.6821,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.7160,Vecchia_mm20,15.7025,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.9360,Vecchia_mm20,15.7111,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,2.1560,Vecchia_mm20,15.7147,hour_dummy_plus_lat_lon_ols,False,12.4526,0.2550,0.3930,1.4604,3.2648
