index,frac_index,eigenvalue,y2,cumsum_y2,scaled_cumsum,expected,band_lower,band_upper,strategy,time_idx
1,0.0041841004184100415,317.1600598494696,0.545614844445316,0.545614844445316,0.0022829072989343766,1.0,-28.692460146192516,30.692460146192516,heads200_points_x8_plus_432,3
2,0.008368200836820083,177.41352576789964,0.3916899584429966,0.9373048028883126,0.00392177741794273,2.0,-27.692460146192516,31.692460146192516,heads200_points_x8_plus_432,3
3,0.012552301255230125,139.4965632945187,0.8347227946011834,1.7720275974894961,0.007414341412089942,3.0,-26.692460146192516,32.692460146192516,heads200_points_x8_plus_432,3
4,0.016736401673640166,107.86861742291624,0.6450727508102332,2.417100348299729,0.010113390578659955,4.0,-25.692460146192516,33.692460146192516,heads200_points_x8_plus_432,3
5,0.02092050209205021,99.6952881446655,3.1866734247579966,5.603773773057726,0.02344675218852605,5.0,-24.692460146192516,34.692460146192516,heads200_points_x8_plus_432,3
6,0.02510460251046025,89.46020296840487,0.19211016480285184,5.7958839378605775,0.024250560409458482,6.0,-23.692460146192516,35.692460146192516,heads200_points_x8_plus_432,3
7,0.029288702928870293,74.99877534579177,3.1696282303873353,8.965512168247912,0.03751260321442641,7.0,-22.692460146192516,36.692460146192516,heads200_points_x8_plus_432,3
8,0.03347280334728033,74.33926518918096,0.0008086377509672382,8.96632080599888,0.037515986635978577,8.0,-21.692460146192516,37.692460146192516,heads200_points_x8_plus_432,3
9,0.03765690376569038,60.23521534682491,0.5891584732693402,9.55547927926822,0.03998108485049464,9.0,-20.692460146192516,38.692460146192516,heads200_points_x8_plus_432,3
10,0.04184100418410042,59.09434056609018,3.343624331924052,12.89910361119227,0.05397114481670406,10.0,-19.692460146192516,39.692460146192516,heads200_points_x8_plus_432,3
11,0.04602510460251046,53.97210274773471,1.7647337967477739,14.663837407940044,0.06135496823405876,11.0,-18.692460146192516,40.692460146192516,heads200_points_x8_plus_432,3
12,0.0502092050209205,52.3244509669718,5.224518794986242,19.888356202926285,0.08321487951015182,12.0,-17.692460146192516,41.692460146192516,heads200_points_x8_plus_432,3
13,0.05439330543933055,48.74929780256239,1.3060711683783979,21.194427371304684,0.08867961243223717,13.0,-16.692460146192516,42.692460146192516,heads200_points_x8_plus_432,3
14,0.058577405857740586,45.4648151339953,2.015227163378056,23.20965453468274,0.09711152524971858,14.0,-15.692460146192516,43.692460146192516,heads200_points_x8_plus_432,3
15,0.06276150627615062,43.816459817347805,3.411591223972843,26.621245758655583,0.11138596551738737,15.0,-14.692460146192516,44.692460146192516,heads200_points_x8_plus_432,3
16,0.06694560669456066,40.28123378448473,0.07858502468584272,26.699830783341426,0.11171477315205618,16.0,-13.692460146192516,45.692460146192516,heads200_points_x8_plus_432,3
17,0.07112970711297072,37.962710648456515,1.8486228185650742,28.548453601906502,0.11944959666069666,17.0,-12.692460146192516,46.692460146192516,heads200_points_x8_plus_432,3
18,0.07531380753138076,36.89711450751319,0.013263327214226716,28.561716929120728,0.11950509175364321,18.0,-11.692460146192516,47.692460146192516,heads200_points_x8_plus_432,3
19,0.0794979079497908,35.449418983792214,0.09949119964159459,28.661208128762322,0.11992137292369172,19.0,-10.692460146192516,48.692460146192516,heads200_points_x8_plus_432,3
20,0.08368200836820083,34.828504268082526,2.0302701368213785,30.6914782655837,0.12841622705265146,20.0,-9.692460146192516,49.692460146192516,heads200_points_x8_plus_432,3
21,0.08786610878661087,32.36452517054688,1.342724142628482,32.03420240821218,0.13403431969963256,21.0,-8.692460146192516,50.692460146192516,heads200_points_x8_plus_432,3
22,0.09205020920502092,32.351114370315315,1.2050129980254016,33.239215406237584,0.13907621508886017,22.0,-7.692460146192516,51.692460146192516,heads200_points_x8_plus_432,3
