index,frac_index,eigenvalue,y2,cumsum_y2,scaled_cumsum,expected,band_lower,band_upper,strategy,time_idx
12,0.04054054054054054,58.60672661760933,0.15751257044142197,7.661529458343627,0.025883545467377117,12.0,-21.04403604915303,45.04403604915303,heads200_points_x8_plus_432,7
13,0.04391891891891892,55.265198318257916,0.040249555550931924,7.7017790138945585,0.026019523695589724,13.0,-20.04403604915303,46.04403604915303,heads200_points_x8_plus_432,7
14,0.0472972972972973,54.64927541638748,1.8854012695757225,9.587180283470282,0.032389122579291496,14.0,-19.04403604915303,47.04403604915303,heads200_points_x8_plus_432,7
15,0.05067567567567568,51.52288635451406,0.8691028831555518,10.456283166625834,0.03532528096833052,15.0,-18.04403604915303,48.04403604915303,heads200_points_x8_plus_432,7
16,0.05405405405405406,45.489658469503205,0.21498344527424104,10.671266611900075,0.036051576391554305,16.0,-17.04403604915303,49.04403604915303,heads200_points_x8_plus_432,7
17,0.057432432432432436,45.32893257967364,0.23973130364798848,10.910997915548064,0.036861479444419136,17.0,-16.04403604915303,50.04403604915303,heads200_points_x8_plus_432,7
18,0.060810810810810814,43.93418434253715,0.09420259371163643,11.005200509259701,0.037179731450201696,18.0,-15.044036049153029,51.04403604915303,heads200_points_x8_plus_432,7
19,0.06418918918918919,41.561238899267806,0.0068254559605577005,11.012025965220259,0.037202790423041414,19.0,-14.044036049153029,52.04403604915303,heads200_points_x8_plus_432,7
20,0.06756756756756757,38.55264221865626,0.5200835361929871,11.532109501413245,0.03895982939666637,20.0,-13.044036049153029,53.04403604915303,heads200_points_x8_plus_432,7
21,0.07094594594594594,36.75784296971265,0.06306436544322515,11.59517386685647,0.03917288468532591,21.0,-12.044036049153029,54.04403604915303,heads200_points_x8_plus_432,7
22,0.07432432432432433,36.28327703438323,0.9166326623898993,12.51180652924637,0.04226961665285935,22.0,-11.044036049153029,55.04403604915303,heads200_points_x8_plus_432,7
23,0.0777027027027027,35.32412441917798,1.1012144781183428,13.613021007364711,0.045989935835691595,23.0,-10.044036049153029,56.04403604915303,heads200_points_x8_plus_432,7
24,0.08108108108108109,34.048255598795514,0.003981197106352323,13.617002204471063,0.04600338582591575,24.0,-9.044036049153029,57.04403604915303,heads200_points_x8_plus_432,7
25,0.08445945945945946,33.147281168739426,0.09661023138916817,13.713612435860231,0.04632977174277105,25.0,-8.044036049153029,58.04403604915303,heads200_points_x8_plus_432,7
26,0.08783783783783784,32.37571706411939,0.4686009776121133,14.182213413472343,0.047912883153622784,26.0,-7.0440360491530285,59.04403604915303,heads200_points_x8_plus_432,7
27,0.09121621621621621,31.268918302657706,0.23610933011271693,14.41832274358506,0.04871054980940899,27.0,-6.0440360491530285,60.04403604915303,heads200_points_x8_plus_432,7
28,0.0945945945945946,29.75526027272274,0.27728879566338355,14.695611539248443,0.049647336281244736,28.0,-5.0440360491530285,61.04403604915303,heads200_points_x8_plus_432,7
29,0.09797297297297297,28.73124959264632,0.13864067792433518,14.834252217172779,0.05011571694990804,29.0,-4.0440360491530285,62.04403604915303,heads200_points_x8_plus_432,7
30,0.10135135135135136,28.277616831499067,0.2734451837877831,15.107697400960562,0.051039518246488384,30.0,-3.0440360491530285,63.04403604915303,heads200_points_x8_plus_432,7
31,0.10472972972972973,28.089379610620206,3.746608251299804,18.854305652260365,0.06369697855493367,31.0,-2.0440360491530285,64.04403604915302,heads200_points_x8_plus_432,7
32,0.10810810810810811,26.46812337233248,0.040067082427019764,18.894372734687384,0.06383234031988981,32.0,-1.0440360491530285,65.04403604915302,heads200_points_x8_plus_432,7
33,0.11148648648648649,26.438855320701578,0.17637866002683378,19.070751394714218,0.06442821417133182,33.0,-0.0440360491530285,66.04403604915302,heads200_points_x8_plus_432,7
34,0.11486486486486487,25.259035057401263,0.3034322907136969,19.374183685427916,0.06545332326158079,34.0,0.9559639508469715,67.04403604915302,heads200_points_x8_plus_432,7
35,0.11824324324324324,25.0583087453311,1.6878312249665721,21.06201491039449,0.07115545577835976,35.0,1.9559639508469715,68.04403604915302,heads200_points_x8_plus_432,7
36,0.12162162162162163,24.486285145768743,0.018043960645587644,21.080058871040077,0.07121641510486512,36.0,2.9559639508469715,69.04403604915302,heads200_points_x8_plus_432,7
37,0.125,24.392912757450418,5.875185455548308,26.955244326588385,0.09106501461685265,37.0,3.9559639508469715,70.04403604915302,heads200_points_x8_plus_432,7
38,0.12837837837837837,24.027279372953718,0.0958445723160208,27.051088898904407,0.09138881384765002,38.0,4.9559639508469715,71.04403604915302,heads200_points_x8_plus_432,7
39,0.13175675675675674,23.084781024233276,0.4486097791084553,27.499698678012862,0.09290438742571913,39.0,5.9559639508469715,72.04403604915302,heads200_points_x8_plus_432,7
40,0.13513513513513514,22.599017274589595,0.3308188617491912,27.830517539762052,0.09402201871541234,40.0,6.9559639508469715,73.04403604915302,heads200_points_x8_plus_432,7
41,0.13851351351351351,22.07182391590124,2.1316000682795253,29.962117608041577,0.10122337029743776,41.0,7.9559639508469715,74.04403604915302,heads200_points_x8_plus_432,7
42,0.14189189189189189,21.623029492171586,2.0896576753159315,32.05177528335751,0.10828302460593753,42.0,8.955963950846971,75.04403604915302,heads200_points_x8_plus_432,7
43,0.14527027027027026,21.520429381628652,0.05877187398310557,32.11054715734061,0.10848157823425883,43.0,9.955963950846971,76.04403604915302,heads200_points_x8_plus_432,7
44,0.14864864864864866,21.153506524065488,0.008765477653351048,32.11931263499396,0.10851119133443905,44.0,10.955963950846971,77.04403604915302,heads200_points_x8_plus_432,7
45,0.15202702702702703,20.475576297074568,8.372745545077032e-07,32.119313472268516,0.10851119416306931,45.0,11.955963950846971,78.04403604915302,heads200_points_x8_plus_432,7
46,0.1554054054054054,20.268283184585897,0.0019067926901899339,32.12122026495871,0.1085176360302659,46.0,12.955963950846971,79.04403604915302,heads200_points_x8_plus_432,7
47,0.15878378378378377,19.971161275722743,1.2275459485486835,33.34876621350739,0.11266475072130874,47.0,13.955963950846971,80.04403604915302,heads200_points_x8_plus_432,7
48,0.16216216216216217,19.458800715011833,0.18959484089409726,33.538361054401484,0.11330527383243745,48.0,14.955963950846971,81.04403604915302,heads200_points_x8_plus_432,7
49,0.16554054054054054,19.00012565393722,1.1772427815028037,34.71560383590429,0.11728244539156854,49.0,15.955963950846971,82.04403604915302,heads200_points_x8_plus_432,7
50,0.16891891891891891,18.960278729849534,0.040483256571218255,34.75608709247551,0.11741921315025511,50.0,16.95596395084697,83.04403604915302,heads200_points_x8_plus_432,7
51,0.17229729729729729,18.85667665762803,0.1523398525044197,34.90842694497993,0.11793387481412139,51.0,17.95596395084697,84.04403604915302,heads200_points_x8_plus_432,7
52,0.17567567567567569,18.55942381151351,0.07645747011867764,34.984884415098605,0.11819217707803582,52.0,18.95596395084697,85.04403604915302,heads200_points_x8_plus_432,7
53,0.17905405405405406,18.399877890154734,0.00019289273398427324,34.98507730783259,0.11819282874267767,53.0,19.95596395084697,86.04403604915302,heads200_points_x8_plus_432,7
54,0.18243243243243243,18.232808048671693,0.07965643173521124,35.0647337395678,0.11846193830935067,54.0,20.95596395084697,87.04403604915302,heads200_points_x8_plus_432,7
55,0.1858108108108108,18.092577202588362,0.2701629040852918,35.33489664365309,0.11937465082315232,55.0,21.95596395084697,88.04403604915302,heads200_points_x8_plus_432,7
56,0.1891891891891892,17.889771482770293,0.10150612841156878,35.43640277206466,0.11971757693265088,56.0,22.95596395084697,89.04403604915302,heads200_points_x8_plus_432,7
57,0.19256756756756757,17.216531114292827,0.18197543473462643,35.618378206799285,0.12033235880675434,57.0,23.95596395084697,90.04403604915302,heads200_points_x8_plus_432,7
58,0.19594594594594594,16.981490661492856,0.3851838210193394,36.003562027818624,0.12163365549938725,58.0,24.95596395084697,91.04403604915302,heads200_points_x8_plus_432,7
59,0.19932432432432431,16.89537759343926,0.8773432139990465,36.88090524181767,0.12459765284397863,59.0,25.95596395084697,92.04403604915302,heads200_points_x8_plus_432,7
60,0.20270270270270271,16.681379075901667,1.1647630128965394,38.04566825471421,0.12853266302268312,60.0,26.95596395084697,93.04403604915302,heads200_points_x8_plus_432,7
61,0.20608108108108109,16.563380525179426,3.5690075827368566,41.61467583745107,0.14059012107246982,61.0,27.95596395084697,94.04403604915302,heads200_points_x8_plus_432,7
62,0.20945945945945946,16.53284482146947,2.990617425743176,44.60529326319424,0.15069355832160217,62.0,28.95596395084697,95.04403604915302,heads200_points_x8_plus_432,7
63,0.21283783783783783,16.240608737918823,0.01540760377936756,44.62070086697361,0.15074561103707299,63.0,29.95596395084697,96.04403604915302,heads200_points_x8_plus_432,7
64,0.21621621621621623,15.90787117495169,0.38689740501153946,45.007598271985145,0.15205269686481468,64.0,30.95596395084697,97.04403604915302,heads200_points_x8_plus_432,7
65,0.2195945945945946,15.755317489313475,0.28044288056368893,45.288041152548836,0.1530001390288812,65.0,31.95596395084697,98.04403604915302,heads200_points_x8_plus_432,7
66,0.22297297297297297,15.674151821637572,0.5226849555518938,45.81072610810073,0.1547659665814214,66.0,32.95596395084697,99.04403604915302,heads200_points_x8_plus_432,7
67,0.22635135135135134,15.389354900497652,0.908544722268286,46.71927083036902,0.15783537442692236,67.0,33.95596395084697,100.04403604915302,heads200_points_x8_plus_432,7
68,0.22972972972972974,15.292838271396183,2.11474355173355,48.834014382102566,0.16497977831791408,68.0,34.95596395084697,101.04403604915302,heads200_points_x8_plus_432,7
69,0.23310810810810811,15.248679216826151,0.6813118926564546,49.51532627475902,0.1672815076849967,69.0,35.95596395084697,102.04403604915302,heads200_points_x8_plus_432,7
70,0.23648648648648649,15.095933712927495,0.3088394475829142,49.82416572234193,0.16832488419710112,70.0,36.95596395084697,103.04403604915302,heads200_points_x8_plus_432,7
71,0.23986486486486486,14.969868965044315,0.18512037110673998,50.00928609344867,0.16895029085624552,71.0,37.95596395084697,104.04403604915302,heads200_points_x8_plus_432,7
72,0.24324324324324326,14.919231804919013,1.255331655844406,51.26461774929308,0.17319127618004418,72.0,38.95596395084697,105.04403604915302,heads200_points_x8_plus_432,7
73,0.24662162162162163,14.792087441801907,0.6849632217205613,51.94958097101364,0.17550534111828933,73.0,39.95596395084697,106.04403604915302,heads200_points_x8_plus_432,7
74,0.25,14.562063600126411,0.4823476467303925,52.43192861774403,0.17713489397886495,74.0,40.95596395084697,107.04403604915302,heads200_points_x8_plus_432,7
75,0.2533783783783784,14.497146558083035,0.10019016599936782,52.53211878374339,0.17747337426940335,75.0,41.95596395084697,108.04403604915302,heads200_points_x8_plus_432,7
76,0.25675675675675674,14.40022175773895,5.341693267418131,57.87381205116152,0.1955196353079781,76.0,42.95596395084697,109.04403604915302,heads200_points_x8_plus_432,7
77,0.26013513513513514,14.284183900610422,0.06236067406285783,57.93617272522438,0.19573031326089319,77.0,43.95596395084697,110.04403604915302,heads200_points_x8_plus_432,7
78,0.2635135135135135,13.984266591331615,0.4980942328342993,58.43426695805868,0.19741306404749553,78.0,44.95596395084697,111.04403604915302,heads200_points_x8_plus_432,7
79,0.2668918918918919,13.899901298211706,0.35997319167130043,58.79424014972998,0.1986291896950337,79.0,45.95596395084697,112.04403604915302,heads200_points_x8_plus_432,7
80,0.2702702702702703,13.802943086972638,0.012507775432818754,58.806747925162796,0.19867144569311757,80.0,46.95596395084697,113.04403604915302,heads200_points_x8_plus_432,7
81,0.27364864864864863,13.708412027286588,3.3596216601848847,62.16636958534768,0.21002151886941783,81.0,47.95596395084697,114.04403604915302,heads200_points_x8_plus_432,7
82,0.27702702702702703,13.6262962221269,0.33277841447059103,62.49914799981827,0.2111457702696563,82.0,48.95596395084697,115.04403604915302,heads200_points_x8_plus_432,7
83,0.28040540540540543,13.559370484059258,1.4468656646464946,63.946013664464765,0.2160338299475161,83.0,49.95596395084697,116.04403604915302,heads200_points_x8_plus_432,7
84,0.28378378378378377,13.507959418495272,0.8699606026653466,64.81597426713012,0.21897288603760173,84.0,50.95596395084697,117.04403604915302,heads200_points_x8_plus_432,7
85,0.28716216216216217,13.258941754657936,1.7714495000487183,66.58742376717883,0.22495751272695552,85.0,51.95596395084697,118.04403604915302,heads200_points_x8_plus_432,7
86,0.2905405405405405,13.156702708721715,1.7642038040290355,68.35162757120787,0.2309176607135401,86.0,52.95596395084697,119.04403604915302,heads200_points_x8_plus_432,7
87,0.2939189189189189,13.10625920262744,2.5672202672721003,70.91884783847998,0.23959070215702694,87.0,53.95596395084697,120.04403604915302,heads200_points_x8_plus_432,7
88,0.2972972972972973,12.964491948511231,0.07569335651471054,70.99454119499468,0.23984642295606312,88.0,54.95596395084697,121.04403604915302,heads200_points_x8_plus_432,7
89,0.30067567567567566,12.938044428626082,1.9748928007247977,72.96943399571948,0.24651835809364692,89.0,55.95596395084697,122.04403604915302,heads200_points_x8_plus_432,7
90,0.30405405405405406,12.905239044812452,0.35438412008895426,73.32381811580844,0.24771560174259608,90.0,56.95596395084697,123.04403604915302,heads200_points_x8_plus_432,7
91,0.30743243243243246,12.86320878058299,1.3793979073624039,74.70321602317084,0.2523757298080096,91.0,57.95596395084697,124.04403604915302,heads200_points_x8_plus_432,7
92,0.3108108108108108,12.713764059853752,0.0609555713176821,74.76417159448852,0.2525816607921909,92.0,58.95596395084697,125.04403604915302,heads200_points_x8_plus_432,7
93,0.3141891891891892,12.687317891743007,1.4287495931019407,76.19292118759046,0.2574085175256434,93.0,59.95596395084697,126.04403604915302,heads200_points_x8_plus_432,7
94,0.31756756756756754,12.682264617329286,2.853114197304326,79.04603538489478,0.26704741684086075,94.0,60.95596395084697,127.04403604915302,heads200_points_x8_plus_432,7
95,0.32094594594594594,12.59941798560507,1.3113976109825036,80.35743299587729,0.2714778141752611,95.0,61.95596395084697,128.04403604915302,heads200_points_x8_plus_432,7
96,0.32432432432432434,12.533144807489522,0.07176300205919615,80.42919599793649,0.27172025674978545,96.0,62.95596395084697,129.04403604915302,heads200_points_x8_plus_432,7
97,0.3277027027027027,12.358643712112437,0.17111772799318842,80.60031372592968,0.27229835718219486,97.0,63.95596395084697,130.04403604915302,heads200_points_x8_plus_432,7
98,0.3310810810810811,12.286973531938113,0.6665770124097712,81.26689073833946,0.2745503065484441,98.0,64.95596395084698,131.04403604915302,heads200_points_x8_plus_432,7
99,0.3344594594594595,12.214244885461817,0.587515766806154,81.8544065051456,0.2765351571119784,99.0,65.95596395084698,132.04403604915302,heads200_points_x8_plus_432,7
100,0.33783783783783783,12.135375288717425,0.027116992613552486,81.88152349775916,0.2766267685735107,100.0,66.95596395084698,133.04403604915302,heads200_points_x8_plus_432,7
101,0.34121621621621623,12.123023423048563,0.05287379828310328,81.93439729604226,0.27680539627041306,101.0,67.95596395084698,134.04403604915302,heads200_points_x8_plus_432,7
102,0.34459459459459457,12.07158581413983,0.08571833798553195,82.02011563402779,0.2770949852500939,102.0,68.95596395084698,135.04403604915302,heads200_points_x8_plus_432,7
103,0.34797297297297297,11.969999964533352,0.059875679826277485,82.07999131385407,0.27729726795220966,103.0,69.95596395084698,136.04403604915302,heads200_points_x8_plus_432,7
104,0.35135135135135137,11.95116797298657,0.062249310765307306,82.14224062461938,0.2775075696777682,104.0,70.95596395084698,137.04403604915302,heads200_points_x8_plus_432,7
105,0.3547297297297297,11.847588424086211,0.11098546018613048,82.2532260848055,0.27788252055677537,105.0,71.95596395084698,138.04403604915302,heads200_points_x8_plus_432,7
106,0.3581081081081081,11.798339613325123,0.01890374750063453,82.27212983230613,0.2779463845686018,106.0,72.95596395084698,139.04403604915302,heads200_points_x8_plus_432,7
107,0.3614864864864865,11.6771955557548,0.3880067192880539,82.66013655159419,0.2792572180797101,107.0,73.95596395084698,140.04403604915302,heads200_points_x8_plus_432,7
108,0.36486486486486486,11.633233110662976,0.38548534655476246,83.04562189814895,0.2805595334396924,108.0,74.95596395084698,141.04403604915302,heads200_points_x8_plus_432,7
109,0.36824324324324326,11.59920021417201,0.4594109963740512,83.505032894523,0.28211159761663174,109.0,75.95596395084698,142.04403604915302,heads200_points_x8_plus_432,7
110,0.3716216216216216,11.506181293173496,0.741673765042155,84.24670665956515,0.2846172522282606,110.0,76.95596395084698,143.04403604915302,heads200_points_x8_plus_432,7
111,0.375,11.483327003376477,0.005900181757023063,84.25260684132218,0.2846371852747371,111.0,77.95596395084698,144.04403604915302,heads200_points_x8_plus_432,7
112,0.3783783783783784,11.451478180778492,5.475172905782531,89.7277797471047,0.3031343910375159,112.0,78.95596395084698,145.04403604915302,heads200_points_x8_plus_432,7
113,0.38175675675675674,11.394496061848567,0.029030411325492132,89.7568101584302,0.3032324667514534,113.0,79.95596395084698,146.04403604915302,heads200_points_x8_plus_432,7
114,0.38513513513513514,11.336467581103827,0.3883075582147191,90.14511771664492,0.3045443166102869,114.0,80.95596395084698,147.04403604915302,heads200_points_x8_plus_432,7
115,0.3885135135135135,11.326668678058963,0.012558121841360813,90.15767583848628,0.3045867426975888,115.0,81.95596395084698,148.04403604915302,heads200_points_x8_plus_432,7
116,0.3918918918918919,11.299913398994013,2.52495119436874,92.68262703285502,0.3131169832191048,116.0,82.95596395084698,149.04403604915302,heads200_points_x8_plus_432,7
117,0.3952702702702703,11.243863394706596,0.47684205241498906,93.15946908527002,0.3147279360988852,117.0,83.95596395084698,150.04403604915302,heads200_points_x8_plus_432,7
118,0.39864864864864863,11.218953683836768,0.003384873897825699,93.16285395916785,0.31473937148367515,118.0,84.95596395084698,151.04403604915302,heads200_points_x8_plus_432,7
119,0.40202702702702703,11.173214722439045,0.11770399387812538,93.28055795304597,0.3151370201116418,119.0,85.95596395084698,152.04403604915302,heads200_points_x8_plus_432,7
120,0.40540540540540543,11.116460816682068,0.9399336235040919,94.22049157655006,0.31831247154239883,120.0,86.95596395084698,153.04403604915302,heads200_points_x8_plus_432,7
121,0.40878378378378377,11.06279302893815,0.01070165858396654,94.23119323513403,0.31834862579437173,121.0,87.95596395084698,154.04403604915302,heads200_points_x8_plus_432,7
122,0.41216216216216217,11.014809980676839,0.28441311456612683,94.51560634970015,0.31930948091114914,122.0,88.95596395084698,155.04403604915302,heads200_points_x8_plus_432,7
123,0.4155405405405405,10.989450070439418,0.015109732202505598,94.53071608190265,0.31936052730372516,123.0,89.95596395084698,156.04403604915302,heads200_points_x8_plus_432,7
124,0.4189189189189189,10.926563247528,0.17919371731795813,94.70990979922061,0.3199659114838534,124.0,90.95596395084698,157.04403604915302,heads200_points_x8_plus_432,7
125,0.4222972972972973,10.907951732270094,2.222573102028265,96.93248290124887,0.3274746043961111,125.0,91.95596395084698,158.04403604915302,heads200_points_x8_plus_432,7
126,0.42567567567567566,10.850301629741486,2.8853909691717945,99.81787387042067,0.3372225468595293,126.0,92.95596395084698,159.04403604915302,heads200_points_x8_plus_432,7
127,0.42905405405405406,10.814299482482944,0.0031953565062573137,99.82106922692692,0.3372333419828612,127.0,93.95596395084698,160.04403604915302,heads200_points_x8_plus_432,7
128,0.43243243243243246,10.802561611673584,0.15409518982151993,99.97516441674844,0.33775393384036634,128.0,94.95596395084698,161.04403604915302,heads200_points_x8_plus_432,7
129,0.4358108108108108,10.797105077465067,0.4688473958986584,100.4440118126471,0.3393378777454294,129.0,95.95596395084698,162.04403604915302,heads200_points_x8_plus_432,7
130,0.4391891891891892,10.74725723527564,1.5661163952591157,102.01012820790622,0.3446288115131967,130.0,96.95596395084698,163.04403604915302,heads200_points_x8_plus_432,7
131,0.44256756756756754,10.684597121903298,0.58081829138273,102.59094649928895,0.34659103547057074,131.0,97.95596395084698,164.04403604915302,heads200_points_x8_plus_432,7
132,0.44594594594594594,10.660548638579034,0.009745688601591149,102.60069218789054,0.3466239600942248,132.0,98.95596395084698,165.04403604915302,heads200_points_x8_plus_432,7
133,0.44932432432432434,10.605876592233013,0.5587717830488149,103.15946397093936,0.34851170260452485,133.0,99.95596395084698,166.04403604915302,heads200_points_x8_plus_432,7
134,0.4527027027027027,10.557122756444835,3.7499689583884845,106.90943292932783,0.36118051665313455,134.0,100.95596395084698,167.04403604915302,heads200_points_x8_plus_432,7
135,0.4560810810810811,10.517518262923305,1.1792393559117043,108.08867228523954,0.3651644333960795,135.0,101.95596395084698,168.04403604915302,heads200_points_x8_plus_432,7
136,0.4594594594594595,10.50625350022302,0.39496583499567356,108.48363812023521,0.36649877743322706,136.0,102.95596395084698,169.04403604915302,heads200_points_x8_plus_432,7
137,0.46283783783783783,10.479046790494285,1.2614757309477136,109.74511385118292,0.37076051976750984,137.0,103.95596395084698,170.04403604915302,heads200_points_x8_plus_432,7
138,0.46621621621621623,10.458145351694215,1.433224586543989,111.17833843772691,0.3756024947220504,138.0,104.95596395084698,171.04403604915302,heads200_points_x8_plus_432,7
139,0.46959459459459457,10.416120347653406,0.08098339460982734,111.25932183233674,0.3758760872714079,139.0,105.95596395084698,172.04403604915302,heads200_points_x8_plus_432,7
140,0.47297297297297297,10.3946761892644,0.07148379949611082,111.33080563183285,0.3761175865940299,140.0,106.95596395084698,173.04403604915302,heads200_points_x8_plus_432,7
141,0.47635135135135137,10.385567209073068,0.023565516315627432,111.35437114814847,0.3761971998248259,141.0,107.95596395084698,174.04403604915302,heads200_points_x8_plus_432,7
142,0.4797297297297297,10.349300441670536,0.3815993849299894,111.73597053307846,0.3774863869360759,142.0,108.95596395084698,175.04403604915302,heads200_points_x8_plus_432,7
143,0.4831081081081081,10.310609331093788,0.9896471278678298,112.72561766094628,0.3808297893950888,143.0,109.95596395084698,176.04403604915302,heads200_points_x8_plus_432,7
144,0.4864864864864865,10.299407516024985,0.23638264129616315,112.96200030224244,0.3816283793994677,144.0,110.95596395084698,177.04403604915302,heads200_points_x8_plus_432,7
145,0.48986486486486486,10.291235337867489,4.780224017313515,117.74222431955596,0.39777778486336474,145.0,111.95596395084698,178.04403604915302,heads200_points_x8_plus_432,7
146,0.49324324324324326,10.242105918592221,0.8040652316405491,118.54628955119651,0.40049422145674496,146.0,112.95596395084698,179.04403604915302,heads200_points_x8_plus_432,7
147,0.4966216216216216,10.229462841789111,2.3401971005747444,120.88648665177125,0.4084002927424704,147.0,113.95596395084698,180.04403604915302,heads200_points_x8_plus_432,7
148,0.5,10.216663316084794,1.835172285681605,122.72165893745286,0.41460019911301643,148.0,114.95596395084698,181.04403604915302,heads200_points_x8_plus_432,7
149,0.5033783783783784,10.211268487291314,0.11215034674184615,122.8338092841947,0.4149790854195767,149.0,115.95596395084698,182.04403604915302,heads200_points_x8_plus_432,7
150,0.5067567567567568,10.188932556785014,1.1137788423605577,123.94758812655526,0.4187418517789029,150.0,116.95596395084698,183.04403604915302,heads200_points_x8_plus_432,7
151,0.5101351351351351,10.13859001309007,5.799041396410401,129.74662952296566,0.43833320784785695,151.0,117.95596395084698,184.04403604915302,heads200_points_x8_plus_432,7
152,0.5135135135135135,10.125497621963792,1.9992847818833948,131.74591430484907,0.4450875483271928,152.0,118.95596395084698,185.04403604915302,heads200_points_x8_plus_432,7
153,0.5168918918918919,10.105763225970712,0.19205718025631274,131.93797148510538,0.44573639015238303,153.0,119.95596395084698,186.04403604915302,heads200_points_x8_plus_432,7
154,0.5202702702702703,10.071383697237787,1.3564921937798984,133.29446367888528,0.4503191340502881,154.0,120.95596395084698,187.04403604915302,heads200_points_x8_plus_432,7
155,0.5236486486486487,10.041292968118347,0.2651030089018041,133.55956668778708,0.45121475232360503,155.0,121.95596395084698,188.04403604915302,heads200_points_x8_plus_432,7
156,0.527027027027027,10.029908729507543,1.389390034543882,134.94895672233096,0.4559086375754424,156.0,122.95596395084698,189.04403604915302,heads200_points_x8_plus_432,7
157,0.5304054054054054,9.995992673128702,3.6762510675771836,138.62520778990813,0.4683284046956356,157.0,123.95596395084698,190.04403604915302,heads200_points_x8_plus_432,7
158,0.5337837837837838,9.979703411735846,0.404170742965435,139.02937853287358,0.4696938463948432,158.0,124.95596395084698,191.04403604915302,heads200_points_x8_plus_432,7
159,0.5371621621621622,9.974664397128876,0.004197317593998532,139.03357585046757,0.4697080265218499,159.0,125.95596395084698,192.04403604915302,heads200_points_x8_plus_432,7
160,0.5405405405405406,9.89724142898452,0.028960746595371317,139.06253659706294,0.4698058668819694,160.0,126.95596395084698,193.04403604915302,heads200_points_x8_plus_432,7
161,0.543918918918919,9.879198950409924,0.21090285290690625,139.27343944996986,0.4705183765201684,161.0,127.95596395084698,194.04403604915302,heads200_points_x8_plus_432,7
162,0.5472972972972973,9.857279349631597,0.09979393515147512,139.37323338512132,0.47085551819297744,162.0,128.95596395084698,195.04403604915302,heads200_points_x8_plus_432,7
163,0.5506756756756757,9.85267654922843,0.0032333360244078124,139.37646672114573,0.47086644162549235,163.0,129.95596395084698,196.04403604915302,heads200_points_x8_plus_432,7
164,0.5540540540540541,9.838429091511797,0.5089699012221736,139.8854366223679,0.47258593453502673,164.0,130.95596395084698,197.04403604915302,heads200_points_x8_plus_432,7
165,0.5574324324324325,9.763199511042933,0.3182283519705914,140.2036649743385,0.47366103031871115,165.0,131.95596395084698,198.04403604915302,heads200_points_x8_plus_432,7
166,0.5608108108108109,9.756634766899719,0.747956077644448,140.95162105198295,0.4761879089594019,166.0,132.95596395084698,199.04403604915302,heads200_points_x8_plus_432,7
167,0.5641891891891891,9.702815278745529,0.004257119380760156,140.9558781713637,0.476202291119472,167.0,133.95596395084698,200.04403604915302,heads200_points_x8_plus_432,7
168,0.5675675675675675,9.695799690124653,1.5599511573184295,142.51582932868214,0.4814723963806829,168.0,134.95596395084698,201.04403604915302,heads200_points_x8_plus_432,7
169,0.5709459459459459,9.686396616114568,1.8702803234502037,144.38610965213235,0.4877909109869336,169.0,135.95596395084698,202.04403604915302,heads200_points_x8_plus_432,7
170,0.5743243243243243,9.62001824964998,0.12690640251862928,144.513016054651,0.4882196488332804,170.0,136.95596395084698,203.04403604915302,heads200_points_x8_plus_432,7
171,0.5777027027027027,9.598132380792611,2.312117715337686,146.82513376998867,0.4960308573310428,171.0,137.95596395084698,204.04403604915302,heads200_points_x8_plus_432,7
