index,frac_index,eigenvalue,y2,cumsum_y2,scaled_cumsum,expected,band_lower,band_upper,strategy,time_idx
59,0.22348484848484848,16.187363015326852,0.6456961823789097,55.944795205256426,0.21191210305021374,59.0,27.793203049879033,90.20679695012097,standard_432,1
60,0.22727272727272727,16.118176927361212,1.2497069571216686,57.19450216237809,0.21664584152415944,60.0,28.793203049879033,91.20679695012097,standard_432,1
61,0.23106060606060605,15.83592661898679,2.9078040613265053,60.1023062237046,0.2276602508473659,61.0,29.793203049879033,92.20679695012097,standard_432,1
62,0.23484848484848486,15.667921941248638,1.3284790803988256,61.43078530410343,0.23269236857614936,62.0,30.793203049879033,93.20679695012097,standard_432,1
63,0.23863636363636365,15.589726289748159,0.12041888085066405,61.551204184954095,0.23314850070058368,63.0,31.793203049879033,94.20679695012097,standard_432,1
64,0.24242424242424243,15.455390138950335,0.5011738238635151,62.05237800881761,0.23504688639703641,64.0,32.79320304987903,95.20679695012097,standard_432,1
65,0.24621212121212122,15.206341083475902,2.8717814659405425,64.92415947475816,0.24592484649529606,65.0,33.79320304987903,96.20679695012097,standard_432,1
66,0.25,15.125505230022721,0.014594575036954644,64.93875404979511,0.24598012897649663,66.0,34.79320304987903,97.20679695012097,standard_432,1
67,0.2537878787878788,14.920474041636234,0.7059090840109818,65.64466313380609,0.24865402702199277,67.0,35.79320304987903,98.20679695012097,standard_432,1
68,0.25757575757575757,14.851412879241337,0.027876092808486738,65.67253922661457,0.24875961828263096,68.0,36.79320304987903,99.20679695012097,standard_432,1
69,0.26136363636363635,14.630121156406517,0.31155219986581323,65.98409142648039,0.24993974025181967,69.0,37.79320304987903,100.20679695012097,standard_432,1
70,0.26515151515151514,14.477058401876938,1.9390947248939017,67.9231861513743,0.2572847960279329,70.0,38.79320304987903,101.20679695012097,standard_432,1
71,0.2689393939393939,14.357757160966731,0.22891621106719573,68.1521023624415,0.25815190288803597,71.0,39.79320304987903,102.20679695012097,standard_432,1
72,0.2727272727272727,14.224027206825406,0.3083601401305719,68.46046250257207,0.2593199337218639,72.0,40.79320304987903,103.20679695012097,standard_432,1
