date,method,residual_lanczos_steps,target_mode_fraction,estimated_mode_fraction,cumulative_energy_per_n,precision_threshold
2024-07-13,true,512,0.5,0.5001078156195128,0.4919873297752201,0.40223040455153575
2024-07-13,true,512,0.5083333333333333,0.5093580098187079,0.5060898783609937,0.4066025217232093
2024-07-13,true,512,0.5166666666666666,0.5173125233883861,0.5157801966565929,0.4109069393773825
2024-07-13,true,512,0.525,0.5256077610504296,0.5157801966565929,0.41098364360157735
2024-07-13,true,512,0.5333333333333333,0.5340515631287053,0.5305849500147829,0.41528437996747913
2024-07-13,true,512,0.5416666666666666,0.5425570264086388,0.5417637746656234,0.4195322393179622
2024-07-13,true,512,0.55,0.5515262459210264,0.5417637746656234,0.4196079672447445
2024-07-13,true,512,0.5583333333333333,0.5590435841944886,0.5588487473109277,0.42382019143381844
2024-07-13,true,512,0.5666666666666667,0.5685802922106674,0.5588487473109277,0.42388221330863707
2024-07-13,true,512,0.575,0.5767618751531237,0.5773090723483137,0.42803175724089276
2024-07-13,true,512,0.5833333333333334,0.5850994448030159,0.5773090723483137,0.42805064887392996
2024-07-13,true,512,0.5916666666666667,0.5916735605530623,0.5906626602675922,0.43215521777162563
2024-07-13,true,512,0.6,0.6007200444696708,0.5906626602675922,0.4322250809086885
2024-07-13,true,512,0.6083333333333333,0.60984998465902,0.6111079268058683,0.4362158530743111
2024-07-13,true,512,0.6166666666666667,0.6188574986465873,0.6111079268058683,0.43625665748181525
2024-07-13,true,512,0.625,0.625655224525667,0.6305551055844659,0.44028792038195413
2024-07-13,true,512,0.6333333333333333,0.6346553272580973,0.6305551055844659,0.4403367609200692
2024-07-13,true,512,0.6416666666666666,0.6433625127774715,0.6437536498842165,0.444354052855265
2024-07-13,true,512,0.65,0.6522048689901265,0.6437536498842165,0.4444062191575173
2024-07-13,true,512,0.6583333333333333,0.6588163697336505,0.6437536498842165,0.44443891589306295
2024-07-13,true,512,0.6666666666666666,0.667812569488438,0.6641401377385205,0.44841420269198984
2024-07-13,true,512,0.675,0.6769789503845929,0.6641401377385205,0.4484494468987963
2024-07-13,true,512,0.6833333333333333,0.6838001825778407,0.6841336590865843,0.45234619065241183
2024-07-13,true,512,0.6916666666666667,0.6929928144648035,0.6841336590865843,0.4523858067842079
2024-07-13,true,512,0.7,0.7021065730919248,0.6982433627146141,0.45626493397495776
2024-07-13,true,512,0.7083333333333334,0.7090827288578437,0.6982433627146141,0.45628545415596544
2024-07-13,true,512,0.7166666666666667,0.7180288012268738,0.7179423714578658,0.46010701050371017
2024-07-13,true,512,0.725,0.7270089688287931,0.7179423714578658,0.4601606134766273
2024-07-13,true,512,0.7333333333333333,0.7335937455368836,0.7312568041299267,0.46389353999638655
2024-07-13,true,512,0.7416666666666667,0.7422969243060565,0.7312568041299267,0.4639530751939445
2024-07-13,true,512,0.75,0.750671280242486,0.7506087081813793,0.46771430151744925
2024-07-13,true,512,0.7583333333333333,0.7586703915836257,0.7506087081813793,0.46777337325913193
2024-07-13,true,512,0.7666666666666666,0.766863055987748,0.76912319530437,0.471489639017298
2024-07-13,true,512,0.775,0.7765930971206947,0.76912319530437,0.47155505279690363
2024-07-13,true,512,0.7833333333333333,0.7841580433565768,0.781000843851706,0.475208925733374
2024-07-13,true,512,0.7916666666666666,0.793488077781089,0.781000843851706,0.4752360990516654
2024-07-13,true,512,0.8,0.8008747854655197,0.7973893813167546,0.4788672977106038
2024-07-13,true,512,0.8083333333333333,0.8099739629946613,0.7973893813167546,0.4789086956586652
2024-07-13,true,512,0.8166666666666667,0.8168913632684613,0.8140938629314037,0.4825200646955208
2024-07-13,true,512,0.825,0.8254914584585239,0.823843161501279,0.48603126090825777
2024-07-13,true,512,0.8333333333333334,0.8338094966278234,0.823843161501279,0.4860986474032572
2024-07-13,true,512,0.8416666666666667,0.8420532581313191,0.8385644941233871,0.4895677163691604
2024-07-13,true,512,0.85,0.8502532510291725,0.8385644941233871,0.48962862345053726
2024-07-13,true,512,0.8583333333333333,0.8598627589735897,0.8535521378289368,0.49305212696268946
2024-07-13,true,512,0.8666666666666667,0.8677953012098406,0.8630595263920148,0.4964377357147566
2024-07-13,true,512,0.875,0.8755919532607706,0.8630595263920148,0.49649959098626933
2024-07-13,true,512,0.8833333333333333,0.8846146571544533,0.8769009250861846,0.49981443220077043
2024-07-13,true,512,0.8916666666666666,0.8920417421125927,0.8901331516321328,0.5030852814494083
2024-07-13,true,512,0.9,0.9006685881118948,0.8993299461796389,0.5063075423116206
2024-07-13,true,512,0.9083333333333333,0.909027954924585,0.8993299461796389,0.5063866684725993
2024-07-13,true,512,0.9166666666666666,0.9175304129778653,0.9126544826963706,0.5094990529294026
2024-07-13,true,512,0.9249999999999999,0.9259764825973992,0.9208951092697267,0.512609918683582
2024-07-13,true,512,0.9333333333333333,0.9342147103492949,0.933046181820609,0.5155972035521841
2024-07-13,true,512,0.9416666666666667,0.9424375381272103,0.933046181820609,0.5156753609223341
2024-07-13,true,512,0.95,0.9510877098508309,0.9448202223706305,0.5185950434069265
2024-07-13,true,512,0.9583333333333334,0.9591845434545186,0.9516051151487228,0.521532654513516
2024-07-13,true,512,0.9666666666666667,0.9670938602435125,0.962051674043452,0.5243451677879358
2024-07-13,true,512,0.975,0.9750866658274148,0.9687870639426291,0.5270481708668089
2024-07-13,true,512,0.9833333333333333,0.9839152871337499,0.9765840024595173,0.5297879290481655
2024-07-13,true,512,0.9916666666666667,0.991670727896796,0.9870611425476096,0.5347563621337447
2024-07-13,true,512,1.0,0.9999999999999974,0.9953613416758689,inf
2024-07-13,wrong_nugget,128,0.0,0.0,0.0,-inf
2024-07-13,wrong_nugget,128,0.008333333333333333,0.008372356641288674,0.009065349154167318,0.007182919920285476
2024-07-13,wrong_nugget,128,0.016666666666666666,0.016684315535336985,0.019791509399879385,0.015137089766382908
2024-07-13,wrong_nugget,128,0.025,0.025040406529833123,0.028400649793485517,0.023050626560408353
2024-07-13,wrong_nugget,128,0.03333333333333333,0.0335007695113781,0.03810532100210915,0.03252496321448856
2024-07-13,wrong_nugget,128,0.041666666666666664,0.04187228776015999,0.04337953695637919,0.03979127455669602
2024-07-13,wrong_nugget,128,0.05,0.050249761633384085,0.04927354991498838,0.047767244046955974
2024-07-13,wrong_nugget,128,0.058333333333333334,0.05850207132538796,0.06072573991385522,0.06075269646269686
2024-07-13,wrong_nugget,128,0.06666666666666667,0.06675262579866431,0.07346870724679813,0.07040735457458262
2024-07-13,wrong_nugget,128,0.075,0.07549687104429449,0.08011707920892068,0.08076439614496858
2024-07-13,wrong_nugget,128,0.08333333333333333,0.0838743563487544,0.08705401184478581,0.0917190237458115
2024-07-13,wrong_nugget,128,0.09166666666666666,0.09214437463730223,0.10138323954285386,0.10336006317944892
2024-07-13,wrong_nugget,128,0.1,0.10046827934409713,0.10138323954285386,0.10961017526132126
2024-07-13,wrong_nugget,128,0.10833333333333334,0.10845758831868486,0.1163643558468343,0.12219557114929937
2024-07-13,wrong_nugget,128,0.11666666666666667,0.11667961953546808,0.12429636943155169,0.13539997053584873
2024-07-13,wrong_nugget,128,0.125,0.125517460317575,0.13201767668934636,0.14915359624732522
2024-07-13,wrong_nugget,128,0.13333333333333333,0.1335577727342998,0.140237141338298,0.15646875344975042
2024-07-13,wrong_nugget,128,0.14166666666666666,0.14214671997059045,0.14895890907363363,0.17104493701526885
2024-07-13,wrong_nugget,128,0.15,0.15024294148315268,0.16675051427836168,0.18626383698683927
2024-07-13,wrong_nugget,128,0.15833333333333333,0.15850948942699392,0.16675051427836168,0.1942878810376027
2024-07-13,wrong_nugget,128,0.16666666666666666,0.1672619628785255,0.18537435073287387,0.21027409618832268
2024-07-13,wrong_nugget,128,0.175,0.17529471800305113,0.19496194529998603,0.22678081836303568
2024-07-13,wrong_nugget,128,0.18333333333333332,0.18340972671931438,0.2049872690857905,0.23533009031083668
2024-07-13,wrong_nugget,128,0.19166666666666665,0.19168972014615732,0.21534493111380995,0.2525507151354737
2024-07-13,wrong_nugget,128,0.2,0.2002060876431168,0.22558012873375186,0.2616564371041933
2024-07-13,wrong_nugget,128,0.20833333333333334,0.20878406922723997,0.23631154228213266,0.2795137061391961
2024-07-13,wrong_nugget,128,0.21666666666666667,0.2166870489310123,0.24755742780537113,0.2889005666995276
2024-07-13,wrong_nugget,128,0.225,0.22548180793550476,0.24755742780537113,0.2984198687436574
2024-07-13,wrong_nugget,128,0.23333333333333334,0.23373479904696526,0.2712047820265372,0.31704789229373825
2024-07-13,wrong_nugget,128,0.24166666666666667,0.2421419087359132,0.2712047820265372,0.32684971374657995
2024-07-13,wrong_nugget,128,0.25,0.2507721555436679,0.2965493517846191,0.3462112793593158
2024-07-13,wrong_nugget,128,0.2583333333333333,0.25849427965403377,0.2965493517846191,0.356304807386669
2024-07-13,wrong_nugget,128,0.26666666666666666,0.2673047254325582,0.3103000191814163,0.36645987249101725
2024-07-13,wrong_nugget,128,0.275,0.27544969543556613,0.32327067528267583,0.3765825869032119
2024-07-13,wrong_nugget,128,0.2833333333333333,0.2838588913367099,0.33700321530128646,0.39684685324618
2024-07-13,wrong_nugget,128,0.2916666666666667,0.2920571455540731,0.35139203763284566,0.40732000721017203
2024-07-13,wrong_nugget,128,0.3,0.3007388504754455,0.35139203763284566,0.41775638340678617
2024-07-13,wrong_nugget,128,0.30833333333333335,0.3086192226324154,0.3660135807393554,0.4283023206322134
2024-07-13,wrong_nugget,128,0.31666666666666665,0.31738417770360067,0.3813202893273423,0.44940445576162175
2024-07-13,wrong_nugget,128,0.325,0.32561075802197403,0.39744962205397827,0.46014729270601307
2024-07-13,wrong_nugget,128,0.3333333333333333,0.33379117963485283,0.413420572450803,0.4710000835619158
2024-07-13,wrong_nugget,128,0.3416666666666667,0.3422458144841593,0.413420572450803,0.48187102071113386
2024-07-13,wrong_nugget,128,0.35,0.350899678160975,0.4309181982817746,0.49278072152880714
2024-07-13,wrong_nugget,128,0.35833333333333334,0.3585026733560476,0.4484929105639395,0.5037532161016834
2024-07-13,wrong_nugget,128,0.36666666666666664,0.3674538844118606,0.4484929105639395,0.5147843633505319
2024-07-13,wrong_nugget,128,0.375,0.3756104996216898,0.466842554933605,0.5258290064502708
2024-07-13,wrong_nugget,128,0.3833333333333333,0.38402796490132884,0.4861438860050161,0.53694774651481
2024-07-13,wrong_nugget,128,0.39166666666666666,0.3924856060849097,0.4861438860050161,0.5481209559733451
2024-07-13,wrong_nugget,128,0.4,0.40100840980929703,0.5046639382737209,0.5592737368333053
2024-07-13,wrong_nugget,128,0.4083333333333333,0.40862484980812147,0.5244210380123435,0.5704702938895055
2024-07-13,wrong_nugget,128,0.4166666666666667,0.41755732406895796,0.5244210380123435,0.581639275703906
2024-07-13,wrong_nugget,128,0.425,0.4254938053557036,0.5455499227739171,0.5929504094034056
2024-07-13,wrong_nugget,128,0.43333333333333335,0.43353806163390685,0.5681493143942896,0.6042745386162023
2024-07-13,wrong_nugget,128,0.44166666666666665,0.4417129857254454,0.5681493143942896,0.6156181617442151
2024-07-13,wrong_nugget,128,0.45,0.45113677151346926,0.5915149489408011,0.6269640900631901
2024-07-13,wrong_nugget,128,0.4583333333333333,0.45859574244347223,0.5915149489408011,0.6271916871506046
2024-07-13,wrong_nugget,128,0.4666666666666667,0.46736003808922527,0.6147555453322077,0.6385359339634977
2024-07-13,wrong_nugget,128,0.475,0.4750011142959418,0.6147555453322077,0.6499554725817833
2024-07-13,wrong_nugget,128,0.48333333333333334,0.4841313206942782,0.6401390697146029,0.661162762333972
2024-07-13,wrong_nugget,128,0.49166666666666664,0.4921678841632099,0.6681180192830032,0.6726032899055103
2024-07-13,wrong_nugget,128,0.5,0.5005806813896179,0.6681180192830032,0.6728260342298631
2024-07-13,wrong_nugget,128,0.5083333333333333,0.509141300451599,0.6681180192830032,0.6842027305968813
2024-07-13,wrong_nugget,128,0.5166666666666666,0.5178266035850427,0.6970405692088608,0.6954309118749277
2024-07-13,wrong_nugget,128,0.525,0.5253628614621073,0.7291266629576509,0.7067264689619567
2024-07-13,wrong_nugget,128,0.5333333333333333,0.5343304931542378,0.7291266629576509,0.7070208652324552
2024-07-13,wrong_nugget,128,0.5416666666666666,0.5423039580302176,0.7291266629576509,0.7183338976940814
2024-07-13,wrong_nugget,128,0.55,0.550260822452752,0.7630426395296855,0.729543936352562
2024-07-13,wrong_nugget,128,0.5583333333333333,0.5586655579990758,0.7630426395296855,0.7297605283063742
2024-07-13,wrong_nugget,128,0.5666666666666667,0.5673222174002112,0.8000531176970294,0.7410423459330198
2024-07-13,wrong_nugget,128,0.575,0.5760756740932141,0.8000531176970294,0.7412400322460428
2024-07-13,wrong_nugget,128,0.5833333333333334,0.5838326453688375,0.8000531176970294,0.7524690722291649
2024-07-13,wrong_nugget,128,0.5916666666666667,0.593403687943409,0.8413337156684453,0.7636423260105396
2024-07-13,wrong_nugget,128,0.6,0.6018873646214005,0.8413337156684453,0.7637011840370638
2024-07-13,wrong_nugget,128,0.6083333333333333,0.6103029026888216,0.883735354569843,0.7746208275021935
2024-07-13,wrong_nugget,128,0.6166666666666667,0.618449019885843,0.883735354569843,0.7747791448583521
2024-07-13,wrong_nugget,128,0.625,0.6266482968019988,0.883735354569843,0.7859237931290195
2024-07-13,wrong_nugget,128,0.6333333333333333,0.6346389893335613,0.883735354569843,0.7861177930892824
2024-07-13,wrong_nugget,128,0.6416666666666666,0.6422200276501525,0.9248749152073448,0.7971322526010396
2024-07-13,wrong_nugget,128,0.65,0.6517192366348694,0.9248749152073448,0.7974105991918107
2024-07-13,wrong_nugget,128,0.6583333333333333,0.6593946173134776,0.9665664495981396,0.8085244265967729
2024-07-13,wrong_nugget,128,0.6666666666666666,0.6671918917165841,0.9665664495981396,0.808711259449423
2024-07-13,wrong_nugget,128,0.675,0.6769759201076377,0.9665664495981396,0.8197957601556863
2024-07-13,wrong_nugget,128,0.6833333333333333,0.6850740328693457,0.9665664495981396,0.8199039483349009
2024-07-13,wrong_nugget,128,0.6916666666666667,0.6933514486816716,1.0096871271787886,0.8308973133584144
2024-07-13,wrong_nugget,128,0.7,0.7017386075801401,1.0096871271787886,0.8310868366971381
2024-07-13,wrong_nugget,128,0.7083333333333334,0.7101186189563394,1.0542414616536055,0.8418413842195788
2024-07-13,wrong_nugget,128,0.7166666666666667,0.7182869073070973,1.0542414616536055,0.8419269675699407
2024-07-13,wrong_nugget,128,0.725,0.7260336417110606,1.0542414616536055,0.8528480645111529
2024-07-13,wrong_nugget,128,0.7333333333333333,0.7333599016873552,1.0542414616536055,0.8529780224996114
2024-07-13,wrong_nugget,128,0.7416666666666667,0.7424118992719364,1.0944885987900732,0.8639038509316687
2024-07-13,wrong_nugget,128,0.75,0.7512032868806091,1.1330724158954948,0.874849139070925
2024-07-13,wrong_nugget,128,0.7583333333333333,0.7593846453691163,1.1330724158954948,0.8751074434183569
2024-07-13,wrong_nugget,128,0.7666666666666666,0.7676198293418545,1.1330724158954948,0.8860238342769767
2024-07-13,wrong_nugget,128,0.775,0.7754767160163522,1.1330724158954948,0.8862792757226379
2024-07-13,wrong_nugget,128,0.7833333333333333,0.7848230743616423,1.1693884717543723,0.8970221895732159
2024-07-13,wrong_nugget,128,0.7916666666666666,0.7924464743733611,1.2027727279303002,0.9079411585707772
2024-07-13,wrong_nugget,128,0.8,0.801362132678262,1.2027727279303002,0.9185531723736629
2024-07-13,wrong_nugget,128,0.8083333333333333,0.8085610687538968,1.2027727279303002,0.9187325184718462
2024-07-13,wrong_nugget,128,0.8166666666666667,0.8170216407044569,1.236366858495553,0.9295501978350365
2024-07-13,wrong_nugget,128,0.825,0.8251708786461458,1.2662315951261374,0.9401397085250286
2024-07-13,wrong_nugget,128,0.8333333333333334,0.8345195379942334,1.2662315951261374,0.9508740379133391
2024-07-13,wrong_nugget,128,0.8416666666666667,0.8423491363943589,1.2662315951261374,0.9510021856478357
2024-07-13,wrong_nugget,128,0.85,0.8500019727231208,1.2969964114259334,0.9615569277502293
2024-07-13,wrong_nugget,128,0.8583333333333333,0.8588477650705789,1.326560835813091,0.9720473303821597
2024-07-13,wrong_nugget,128,0.8666666666666667,0.8674408036434234,1.326560835813091,0.9825029110833576
2024-07-13,wrong_nugget,128,0.875,0.8759006636989638,1.3551358155789712,0.9928207140485642
2024-07-13,wrong_nugget,128,0.8833333333333333,0.8842816620260278,1.3823670454052928,1.0030431679537282
2024-07-13,wrong_nugget,128,0.8916666666666666,0.8924114810346827,1.3823670454052928,1.0032263143017477
2024-07-13,wrong_nugget,128,0.9,0.9002388079928858,1.3823670454052928,1.0134695573854233
2024-07-13,wrong_nugget,128,0.9083333333333333,0.9090441707473219,1.4104766437382126,1.0236910934548173
2024-07-13,wrong_nugget,128,0.9166666666666666,0.9168017950488888,1.4372769917494115,1.0334885388336479
2024-07-13,wrong_nugget,128,0.9249999999999999,0.9253256165819963,1.4372769917494115,1.0435296874962512
2024-07-13,wrong_nugget,128,0.9333333333333333,0.9336452900780735,1.4629533103586516,1.0532436233838183
2024-07-13,wrong_nugget,128,0.9416666666666667,0.9418107089982888,1.4865419051912012,1.0629391539117126
2024-07-13,wrong_nugget,128,0.95,0.9505180664840738,1.4865419051912012,1.0725289853644313
2024-07-13,wrong_nugget,128,0.9583333333333334,0.9587837028505416,1.5090612636780179,1.08213887385182
2024-07-13,wrong_nugget,128,0.9666666666666667,0.9668362626444094,1.5316843006682097,1.1001658956386686
2024-07-13,wrong_nugget,128,0.975,0.9753870190341193,1.5520922615746704,1.1092047490197119
2024-07-13,wrong_nugget,128,0.9833333333333333,0.9838617778443538,1.5713346125911898,1.1181224966975964
2024-07-13,wrong_nugget,128,0.9916666666666667,0.9917700807579979,1.5866336555009333,1.1343432002233826
2024-07-13,wrong_nugget,128,1.0,1.0000000000000013,1.6049641592411188,inf
2024-07-13,wrong_nugget,256,0.0,0.0,0.0,-inf
2024-07-13,wrong_nugget,256,0.008333333333333333,0.008372356641288674,0.009404716872593625,0.007182919920285476
2024-07-13,wrong_nugget,256,0.016666666666666666,0.016684315535336985,0.018185932033230177,0.015137089766382908
2024-07-13,wrong_nugget,256,0.025,0.025040406529833123,0.026748398451886115,0.023050626560408353
2024-07-13,wrong_nugget,256,0.03333333333333333,0.0335007695113781,0.03639301089371344,0.03252496321448856
2024-07-13,wrong_nugget,256,0.041666666666666664,0.04187228776015999,0.044123070642565244,0.03979127455669602
2024-07-13,wrong_nugget,256,0.05,0.050249761633384085,0.050097157286493964,0.047767244046955974
2024-07-13,wrong_nugget,256,0.058333333333333334,0.05850207132538796,0.06153576314639667,0.06075269646269686
2024-07-13,wrong_nugget,256,0.06666666666666667,0.06675262579866431,0.071267171571075,0.07040735457458262
2024-07-13,wrong_nugget,256,0.075,0.07549687104429449,0.08122595459042539,0.08076439614496858
2024-07-13,wrong_nugget,256,0.08333333333333333,0.0838743563487544,0.08806523638126594,0.0917190237458115
2024-07-13,wrong_nugget,256,0.09166666666666666,0.09214437463730223,0.0986616602798208,0.10336006317944892
2024-07-13,wrong_nugget,256,0.1,0.10046827934409713,0.10243464045038524,0.10961017526132126
2024-07-13,wrong_nugget,256,0.10833333333333334,0.10845758831868486,0.11331602510258927,0.12219557114929937
2024-07-13,wrong_nugget,256,0.11666666666666667,0.11667961953546808,0.1254298284696339,0.13539997053584873
2024-07-13,wrong_nugget,256,0.125,0.125517460317575,0.13306895566399254,0.14915359624732522
2024-07-13,wrong_nugget,256,0.13333333333333333,0.1335577727342998,0.1414214730349845,0.15646875344975042
2024-07-13,wrong_nugget,256,0.14166666666666666,0.14214671997059045,0.15018369226592843,0.17104493701526885
2024-07-13,wrong_nugget,256,0.15,0.15024294148315268,0.1633307593878555,0.18626383698683927
2024-07-13,wrong_nugget,256,0.15833333333333333,0.15850948942699392,0.16802416207046358,0.1942878810376027
2024-07-13,wrong_nugget,256,0.16666666666666666,0.1672619628785255,0.18198120320329422,0.21027409618832268
2024-07-13,wrong_nugget,256,0.175,0.17529471800305113,0.19636116209553048,0.22678081836303568
2024-07-13,wrong_nugget,256,0.18333333333333332,0.18340972671931438,0.20139439847839227,0.23533009031083668
2024-07-13,wrong_nugget,256,0.19166666666666665,0.19168972014615732,0.21675015430876385,0.2525507151354737
2024-07-13,wrong_nugget,256,0.2,0.2002060876431168,0.22178983388525628,0.2616564371041933
2024-07-13,wrong_nugget,256,0.20833333333333334,0.20878406922723997,0.23758599785447934,0.2795137061391961
2024-07-13,wrong_nugget,256,0.21666666666666667,0.2166870489310123,0.24312076006572053,0.2889005666995276
2024-07-13,wrong_nugget,256,0.225,0.22548180793550476,0.2491349598326862,0.2984198687436574
2024-07-13,wrong_nugget,256,0.23333333333333334,0.23373479904696526,0.2672086532138149,0.31704789229373825
2024-07-13,wrong_nugget,256,0.24166666666666667,0.2421419087359132,0.27258573714272777,0.32684971374657995
2024-07-13,wrong_nugget,256,0.25,0.2507721555436679,0.29174644242348646,0.3462112793593158
2024-07-13,wrong_nugget,256,0.2583333333333333,0.25849427965403377,0.29824312451538326,0.356304807386669
2024-07-13,wrong_nugget,256,0.26666666666666666,0.2673047254325582,0.311865830630086,0.36645987249101725
2024-07-13,wrong_nugget,256,0.275,0.27544969543556613,0.3183541221290109,0.3765825869032119
2024-07-13,wrong_nugget,256,0.2833333333333333,0.2838588913367099,0.3387432740044384,0.39684685324618
2024-07-13,wrong_nugget,256,0.2916666666666667,0.2920571455540731,0.3458171910513346,0.40732000721017203
2024-07-13,wrong_nugget,256,0.3,0.3007388504754455,0.35318776738538404,0.41775638340678617
2024-07-13,wrong_nugget,256,0.30833333333333335,0.3086192226324154,0.367867544377876,0.4283023206322134
2024-07-13,wrong_nugget,256,0.31666666666666665,0.31738417770360067,0.38333738632154357,0.44940445576162175
2024-07-13,wrong_nugget,256,0.325,0.32561075802197403,0.39969295054769355,0.46014729270601307
2024-07-13,wrong_nugget,256,0.3333333333333333,0.33379117963485283,0.4075768472776388,0.4710000835619158
2024-07-13,wrong_nugget,256,0.3416666666666667,0.3422458144841593,0.41546991766642255,0.48187102071113386
2024-07-13,wrong_nugget,256,0.35,0.350899678160975,0.4331588794954974,0.49278072152880714
2024-07-13,wrong_nugget,256,0.35833333333333334,0.3585026733560476,0.44161635778416025,0.5037532161016834
2024-07-13,wrong_nugget,256,0.36666666666666664,0.3674538844118606,0.45097379893015943,0.5147843633505319
2024-07-13,wrong_nugget,256,0.375,0.3756104996216898,0.4692540064773499,0.5258290064502708
2024-07-13,wrong_nugget,256,0.3833333333333333,0.38402796490132884,0.4788877801401431,0.53694774651481
2024-07-13,wrong_nugget,256,0.39166666666666666,0.3924856060849097,0.4888531081682912,0.5481209559733451
2024-07-13,wrong_nugget,256,0.4,0.40100840980929703,0.5070614461074097,0.5592737368333053
2024-07-13,wrong_nugget,256,0.4083333333333333,0.40862484980812147,0.5169040984318923,0.5704702938895055
2024-07-13,wrong_nugget,256,0.4166666666666667,0.41755732406895796,0.5269586563490064,0.581639275703906
2024-07-13,wrong_nugget,256,0.425,0.4254938053557036,0.5485612458759863,0.5929504094034056
2024-07-13,wrong_nugget,256,0.43333333333333335,0.43353806163390685,0.5598412230905874,0.6042745386162023
2024-07-13,wrong_nugget,256,0.44166666666666665,0.4417129857254454,0.5712640555125993,0.6156181617442151
2024-07-13,wrong_nugget,256,0.45,0.45113677151346926,0.5944108899981835,0.6269640900631901
2024-07-13,wrong_nugget,256,0.4583333333333333,0.45859574244347223,0.5944108899981835,0.6271916871506046
2024-07-13,wrong_nugget,256,0.4666666666666667,0.46736003808922527,0.6056781363544255,0.6385359339634977
2024-07-13,wrong_nugget,256,0.475,0.4750011142959418,0.6181456041558795,0.6499554725817833
2024-07-13,wrong_nugget,256,0.48333333333333334,0.4841313206942782,0.6308578313399997,0.661162762333972
2024-07-13,wrong_nugget,256,0.49166666666666664,0.4921678841632099,0.6573312122984032,0.6726032899055103
2024-07-13,wrong_nugget,256,0.5,0.5005806813896179,0.6573312122984032,0.6728260342298631
2024-07-13,wrong_nugget,256,0.5083333333333333,0.509141300451599,0.6721750372146248,0.6842027305968813
2024-07-13,wrong_nugget,256,0.5166666666666666,0.5178266035850427,0.6862202389563772,0.6954309118749277
2024-07-13,wrong_nugget,256,0.525,0.5253628614621073,0.7170163565571853,0.7067264689619567
2024-07-13,wrong_nugget,256,0.5333333333333333,0.5343304931542378,0.7170163565571853,0.7070208652324552
2024-07-13,wrong_nugget,256,0.5416666666666666,0.5423039580302176,0.7343815301593413,0.7183338976940814
2024-07-13,wrong_nugget,256,0.55,0.550260822452752,0.7510393017009737,0.729543936352562
2024-07-13,wrong_nugget,256,0.5583333333333333,0.5586655579990758,0.7510393017009737,0.7297605283063742
2024-07-13,wrong_nugget,256,0.5666666666666667,0.5673222174002112,0.7869419790050008,0.7410423459330198
2024-07-13,wrong_nugget,256,0.575,0.5760756740932141,0.7869419790050008,0.7412400322460428
2024-07-13,wrong_nugget,256,0.5833333333333334,0.5838326453688375,0.8061895653359102,0.7524690722291649
2024-07-13,wrong_nugget,256,0.5916666666666667,0.593403687943409,0.8268375679917186,0.7636423260105396
2024-07-13,wrong_nugget,256,0.6,0.6018873646214005,0.8268375679917186,0.7637011840370638
2024-07-13,wrong_nugget,256,0.6083333333333333,0.6103029026888216,0.8708989056394258,0.7746208275021935
2024-07-13,wrong_nugget,256,0.6166666666666667,0.618449019885843,0.8708989056394258,0.7747791448583521
2024-07-13,wrong_nugget,256,0.625,0.6266482968019988,0.8909840350141943,0.7859237931290195
2024-07-13,wrong_nugget,256,0.6333333333333333,0.6346389893335613,0.8909840350141943,0.7861177930892824
2024-07-13,wrong_nugget,256,0.6416666666666666,0.6422200276501525,0.9111963665310828,0.7971322526010396
2024-07-13,wrong_nugget,256,0.65,0.6517192366348694,0.9111963665310828,0.7974105991918107
2024-07-13,wrong_nugget,256,0.6583333333333333,0.6593946173134776,0.9540001324944879,0.8085244265967729
2024-07-13,wrong_nugget,256,0.6666666666666666,0.6671918917165841,0.9540001324944879,0.808711259449423
2024-07-13,wrong_nugget,256,0.675,0.6769759201076377,0.9745871459177868,0.8197957601556863
2024-07-13,wrong_nugget,256,0.6833333333333333,0.6850740328693457,0.9745871459177868,0.8199039483349009
2024-07-13,wrong_nugget,256,0.6916666666666667,0.6933514486816716,0.9955699961542334,0.8308973133584144
2024-07-13,wrong_nugget,256,0.7,0.7017386075801401,0.9955699961542334,0.8310868366971381
2024-07-13,wrong_nugget,256,0.7083333333333334,0.7101186189563394,1.0416507927135015,0.8418413842195788
2024-07-13,wrong_nugget,256,0.7166666666666667,0.7182869073070973,1.0416507927135015,0.8419269675699407
2024-07-13,wrong_nugget,256,0.725,0.7260336417110606,1.0635106030464885,0.8528480645111529
2024-07-13,wrong_nugget,256,0.7333333333333333,0.7333599016873552,1.0635106030464885,0.8529780224996114
2024-07-13,wrong_nugget,256,0.7416666666666667,0.7424118992719364,1.0839764896991835,0.8639038509316687
2024-07-13,wrong_nugget,256,0.75,0.7512032868806091,1.123195119314262,0.874849139070925
2024-07-13,wrong_nugget,256,0.7583333333333333,0.7593846453691163,1.123195119314262,0.8751074434183569
2024-07-13,wrong_nugget,256,0.7666666666666666,0.7676198293418545,1.141710816089667,0.8860238342769767
2024-07-13,wrong_nugget,256,0.775,0.7754767160163522,1.141710816089667,0.8862792757226379
2024-07-13,wrong_nugget,256,0.7833333333333333,0.7848230743616423,1.1600341040364484,0.8970221895732159
2024-07-13,wrong_nugget,256,0.7916666666666666,0.7924464743733611,1.1944350644519217,0.9079411585707772
2024-07-13,wrong_nugget,256,0.8,0.801362132678262,1.2113468316701934,0.9185531723736629
2024-07-13,wrong_nugget,256,0.8083333333333333,0.8085610687538968,1.2113468316701934,0.9187325184718462
