date,method,residual_lanczos_steps,target_mode_fraction,estimated_mode_fraction,cumulative_energy_per_n,precision_threshold
2024-07-13,true,512,0.5666666666666667,0.5685802922106674,0.5588487473109277,0.423882213308637
2024-07-13,true,512,0.575,0.5767618751531237,0.5773090723483137,0.4280317572408927
2024-07-13,true,512,0.5833333333333334,0.5850994448030159,0.5773090723483137,0.4280506488739299
2024-07-13,true,512,0.5916666666666667,0.5916735605530623,0.5906626602675922,0.4321552177716256
2024-07-13,true,512,0.6,0.6007200444696708,0.5906626602675922,0.4322250809086885
2024-07-13,true,512,0.6083333333333333,0.60984998465902,0.6111079268058683,0.4362158530743111
2024-07-13,true,512,0.6166666666666667,0.6188574986465873,0.6111079268058683,0.4362566574818152
2024-07-13,true,512,0.625,0.625655224525667,0.6305551055844659,0.4402879203819541
2024-07-13,true,512,0.6333333333333333,0.6346553272580973,0.6305551055844659,0.4403367609200692
2024-07-13,true,512,0.6416666666666666,0.6433625127774715,0.6437536498842165,0.444354052855265
2024-07-13,true,512,0.65,0.6522048689901265,0.6437536498842165,0.4444062191575173
2024-07-13,true,512,0.6583333333333333,0.6588163697336505,0.6437536498842165,0.4444389158930629
2024-07-13,true,512,0.6666666666666666,0.667812569488438,0.6641401377385205,0.4484142026919898
2024-07-13,true,512,0.675,0.6769789503845929,0.6641401377385205,0.4484494468987963
2024-07-13,true,512,0.6833333333333333,0.6838001825778407,0.6841336590865843,0.4523461906524118
2024-07-13,true,512,0.6916666666666667,0.6929928144648035,0.6841336590865843,0.4523858067842079
2024-07-13,true,512,0.7,0.7021065730919248,0.6982433627146141,0.4562649339749577
2024-07-13,true,512,0.7083333333333334,0.7090827288578437,0.6982433627146141,0.4562854541559654
2024-07-13,true,512,0.7166666666666667,0.7180288012268738,0.7179423714578658,0.4601070105037101
2024-07-13,true,512,0.725,0.7270089688287931,0.7179423714578658,0.4601606134766273
2024-07-13,true,512,0.7333333333333333,0.7335937455368836,0.7312568041299267,0.4638935399963865
2024-07-13,true,512,0.7416666666666667,0.7422969243060565,0.7312568041299267,0.4639530751939445
2024-07-13,true,512,0.75,0.750671280242486,0.7506087081813793,0.4677143015174492
2024-07-13,true,512,0.7583333333333333,0.7586703915836257,0.7506087081813793,0.4677733732591319
2024-07-13,true,512,0.7666666666666666,0.766863055987748,0.76912319530437,0.471489639017298
2024-07-13,true,512,0.775,0.7765930971206947,0.76912319530437,0.4715550527969036
2024-07-13,true,512,0.7833333333333333,0.7841580433565768,0.781000843851706,0.475208925733374
2024-07-13,true,512,0.7916666666666666,0.793488077781089,0.781000843851706,0.4752360990516654
2024-07-13,true,512,0.8,0.8008747854655197,0.7973893813167546,0.4788672977106038
2024-07-13,true,512,0.8083333333333333,0.8099739629946613,0.7973893813167546,0.4789086956586652
2024-07-13,true,512,0.8166666666666667,0.8168913632684613,0.8140938629314037,0.4825200646955208
2024-07-13,true,512,0.825,0.8254914584585239,0.823843161501279,0.4860312609082577
2024-07-13,true,512,0.8333333333333334,0.8338094966278234,0.823843161501279,0.4860986474032572
2024-07-13,true,512,0.8416666666666667,0.8420532581313191,0.8385644941233871,0.4895677163691604
2024-07-13,true,512,0.85,0.8502532510291725,0.8385644941233871,0.4896286234505372
2024-07-13,true,512,0.8583333333333333,0.8598627589735897,0.8535521378289368,0.4930521269626894
2024-07-13,true,512,0.8666666666666667,0.8677953012098406,0.8630595263920148,0.4964377357147566
2024-07-13,true,512,0.875,0.8755919532607706,0.8630595263920148,0.4964995909862693
2024-07-13,true,512,0.8833333333333333,0.8846146571544533,0.8769009250861846,0.4998144322007704
2024-07-13,true,512,0.8916666666666666,0.8920417421125927,0.8901331516321328,0.5030852814494083
2024-07-13,true,512,0.9,0.9006685881118948,0.8993299461796389,0.5063075423116206
2024-07-13,true,512,0.9083333333333332,0.909027954924585,0.8993299461796389,0.5063866684725993
2024-07-13,true,512,0.9166666666666666,0.9175304129778652,0.9126544826963706,0.5094990529294026
2024-07-13,true,512,0.925,0.9259764825973992,0.9208951092697268,0.512609918683582
2024-07-13,true,512,0.9333333333333332,0.9342147103492948,0.933046181820609,0.5155972035521841
2024-07-13,true,512,0.9416666666666668,0.9424375381272104,0.933046181820609,0.5156753609223341
2024-07-13,true,512,0.95,0.9510877098508308,0.9448202223706303,0.5185950434069265
2024-07-13,true,512,0.9583333333333334,0.9591845434545186,0.9516051151487228,0.521532654513516
2024-07-13,true,512,0.9666666666666668,0.9670938602435124,0.962051674043452,0.5243451677879358
2024-07-13,true,512,0.975,0.9750866658274148,0.9687870639426291,0.5270481708668089
2024-07-13,true,512,0.9833333333333332,0.98391528713375,0.9765840024595172,0.5297879290481655
2024-07-13,true,512,0.9916666666666668,0.991670727896796,0.9870611425476096,0.5347563621337447
2024-07-13,true,512,1.0,0.9999999999999974,0.9953613416758688,inf
2024-07-13,lat_range_quarter_512,128,0.0,0.0,0.0,-inf
2024-07-13,lat_range_quarter_512,128,0.008333333333333333,0.008489207257203098,0.010574362314274924,0.007026593294107708
2024-07-13,lat_range_quarter_512,128,0.016666666666666666,0.01674615489626576,0.020271470469971326,0.012550892254722279
2024-07-13,lat_range_quarter_512,128,0.025,0.025143817405350093,0.02887268418971049,0.019643005844120764
2024-07-13,lat_range_quarter_512,128,0.03333333333333333,0.03340762699648401,0.036559017289365246,0.024689673041092874
2024-07-13,lat_range_quarter_512,128,0.041666666666666664,0.04195558416128613,0.04417475284952331,0.030286436440767228
2024-07-13,lat_range_quarter_512,128,0.05,0.05029499819381738,0.05289747521823194,0.036426754127904526
2024-07-13,lat_range_quarter_512,128,0.058333333333333334,0.05836212836826386,0.056997764240298815,0.04080691134897013
2024-07-13,lat_range_quarter_512,128,0.06666666666666667,0.06685942042690982,0.06591993671693643,0.04541868298665991
2024-07-13,lat_range_quarter_512,128,0.075,0.07518441277393298,0.07053316979096597,0.050234288104225144
2024-07-13,lat_range_quarter_512,128,0.08333333333333333,0.08385915905025809,0.07501520269125878,0.05524434499408237
2024-07-13,lat_range_quarter_512,128,0.09166666666666666,0.092204944687211,0.08515370444451516,0.0604903730249004
2024-07-13,lat_range_quarter_512,128,0.1,0.10030402684523412,0.08515370444451516,0.06324971858416989
2024-07-13,lat_range_quarter_512,128,0.10833333333333334,0.10871543935119762,0.09628710392421894,0.06880384246006638
2024-07-13,lat_range_quarter_512,128,0.11666666666666667,0.1170287709164154,0.09628710392421894,0.07173725038302936
2024-07-13,lat_range_quarter_512,128,0.125,0.12500105119920543,0.10856789733253591,0.07750014306161956
2024-07-13,lat_range_quarter_512,128,0.13333333333333333,0.1340529000407734,0.10856789733253591,0.08058008425450641
2024-07-13,lat_range_quarter_512,128,0.14166666666666666,0.14179833901839303,0.11539950649569229,0.08361737541050845
2024-07-13,lat_range_quarter_512,128,0.15,0.15050928628485877,0.12202733942739065,0.08978776358489748
2024-07-13,lat_range_quarter_512,128,0.15833333333333333,0.1585265060154994,0.12886418714176395,0.0929960653082163
2024-07-13,lat_range_quarter_512,128,0.16666666666666666,0.16732115454581373,0.13556818438844656,0.09626659865888815
2024-07-13,lat_range_quarter_512,128,0.175,0.17555536925517232,0.1429287940227384,0.10275980682881342
2024-07-13,lat_range_quarter_512,128,0.18333333333333332,0.18395272559077652,0.15029501606159057,0.10612058083674664
2024-07-13,lat_range_quarter_512,128,0.19166666666666665,0.1923296951180269,0.15029501606159057,0.10957839753647741
2024-07-13,lat_range_quarter_512,128,0.2,0.20001901967162586,0.15696259663109371,0.11300228755492653
2024-07-13,lat_range_quarter_512,128,0.20833333333333334,0.2086533253249664,0.16371012492672143,0.11987733537335771
2024-07-13,lat_range_quarter_512,128,0.21666666666666667,0.21697810566924888,0.17052129076192915,0.12344925899857834
2024-07-13,lat_range_quarter_512,128,0.225,0.22503622925306127,0.17708855383372452,0.1270479030282583
2024-07-13,lat_range_quarter_512,128,0.23333333333333334,0.2335923278887941,0.17708855383372452,0.1307305160172027
2024-07-13,lat_range_quarter_512,128,0.24166666666666667,0.24186213302881768,0.19116849931987695,0.13798889633663702
2024-07-13,lat_range_quarter_512,128,0.25,0.250028658199228,0.19116849931987695,0.14172983998361366
2024-07-13,lat_range_quarter_512,128,0.2583333333333333,0.2586431928218236,0.20545350224022535,0.14921634444887705
2024-07-13,lat_range_quarter_512,128,0.26666666666666666,0.26708367108717895,0.20545350224022535,0.1530751801161584
2024-07-13,lat_range_quarter_512,128,0.275,0.27522180637039084,0.21918765785252226,0.16077380755673726
2024-07-13,lat_range_quarter_512,128,0.2833333333333333,0.28337248152076466,0.21918765785252226,0.1647147780301897
2024-07-13,lat_range_quarter_512,128,0.2916666666666667,0.29191083919595356,0.2328571557062177,0.17254664495709626
2024-07-13,lat_range_quarter_512,128,0.3,0.3006370628622073,0.2328571557062177,0.17655121770911641
2024-07-13,lat_range_quarter_512,128,0.30833333333333335,0.3085363926997206,0.24658637030288907,0.18450802720606546
2024-07-13,lat_range_quarter_512,128,0.31666666666666665,0.3170983914353212,0.2537124808691011,0.1925599647720504
2024-07-13,lat_range_quarter_512,128,0.325,0.3250191962619774,0.26088796448762946,0.19668768603739345
2024-07-13,lat_range_quarter_512,128,0.3333333333333333,0.3338194965713015,0.2683355034891559,0.20480353883078045
2024-07-13,lat_range_quarter_512,128,0.3416666666666667,0.341915233539576,0.2751507640234159,0.2089814104824848
2024-07-13,lat_range_quarter_512,128,0.35,0.35009617049878256,0.28289049548742623,0.21714152543220983
2024-07-13,lat_range_quarter_512,128,0.35833333333333334,0.35834525396548444,0.2904220328087602,0.22137195176504548
2024-07-13,lat_range_quarter_512,128,0.36666666666666664,0.367193198492809,0.29833533677627316,0.22969736314472444
2024-07-13,lat_range_quarter_512,128,0.375,0.3755036479478576,0.30613381219263136,0.23386493629370375
2024-07-13,lat_range_quarter_512,128,0.3833333333333333,0.3837056065705862,0.3138999767042884,0.24222252739411887
2024-07-13,lat_range_quarter_512,128,0.39166666666666666,0.3921512019001,0.32174545255534354,0.24642117866267815
2024-07-13,lat_range_quarter_512,128,0.4,0.4000162021789123,0.32965817714751444,0.2547028529512244
2024-07-13,lat_range_quarter_512,128,0.4083333333333333,0.4087001769516708,0.33812868387371026,0.2589054824602457
2024-07-13,lat_range_quarter_512,128,0.4166666666666667,0.4167833474355638,0.34701825440860234,0.26720043138427213
2024-07-13,lat_range_quarter_512,128,0.425,0.42543164441551856,0.3555840373679087,0.2715062083781792
2024-07-13,lat_range_quarter_512,128,0.43333333333333335,0.4335870994200452,0.3555840373679087,0.27574353564598086
2024-07-13,lat_range_quarter_512,128,0.44166666666666665,0.4417996534721508,0.37313784485971446,0.28396423172783614
2024-07-13,lat_range_quarter_512,128,0.45,0.4500666672535301,0.37313784485971446,0.2881564158056438
2024-07-13,lat_range_quarter_512,128,0.4583333333333333,0.458519574026339,0.3908782116130816,0.29637148687096504
2024-07-13,lat_range_quarter_512,128,0.4666666666666667,0.46687584946435257,0.3908782116130816,0.30053834035557314
2024-07-13,lat_range_quarter_512,128,0.475,0.4756051209739362,0.3992467135829298,0.3046993172398125
2024-07-13,lat_range_quarter_512,128,0.48333333333333334,0.48374361119358217,0.4079403290372847,0.3128313961450938
2024-07-13,lat_range_quarter_512,128,0.49166666666666664,0.49186544848853647,0.4170646751640102,0.3169936737471373
2024-07-13,lat_range_quarter_512,128,0.5,0.5003516076645144,0.4267574440095106,0.3250241823789709
2024-07-13,lat_range_quarter_512,128,0.5083333333333333,0.5090782748214103,0.436640322878259,0.32907599453768255
2024-07-13,lat_range_quarter_512,128,0.5166666666666666,0.5167167092060915,0.44699874318288974,0.3330671696769617
2024-07-13,lat_range_quarter_512,128,0.525,0.5251971177419194,0.44699874318288974,0.33703080719213796
2024-07-13,lat_range_quarter_512,128,0.5333333333333333,0.533354948183683,0.4572912239966439,0.3448059891626294
2024-07-13,lat_range_quarter_512,128,0.5416666666666666,0.5422764153873811,0.4660934187925583,0.3488644209926888
2024-07-13,lat_range_quarter_512,128,0.55,0.5502403139064518,0.47507718806539506,0.3528378328426593
2024-07-13,lat_range_quarter_512,128,0.5583333333333333,0.5587462689763428,0.4841336160930378,0.360557810621136
2024-07-13,lat_range_quarter_512,128,0.5666666666666667,0.567365373658223,0.49400157710911713,0.36431274989200046
2024-07-13,lat_range_quarter_512,128,0.575,0.5752524551379389,0.49400157710911713,0.36808551829313507
2024-07-13,lat_range_quarter_512,128,0.5833333333333334,0.5841672285380874,0.5041758745140718,0.37191226048573406
2024-07-13,lat_range_quarter_512,128,0.5916666666666667,0.5921460343205794,0.514727049083914,0.379124838982772
2024-07-13,lat_range_quarter_512,128,0.6,0.6001664145769675,0.5256512183282824,0.3827821493128424
2024-07-13,lat_range_quarter_512,128,0.6083333333333333,0.6090086529636934,0.5364708888965362,0.3864574636225412
2024-07-13,lat_range_quarter_512,128,0.6166666666666667,0.6169953414424797,0.5364708888965362,0.3900233312970648
2024-07-13,lat_range_quarter_512,128,0.625,0.6254546069943434,0.5468833917326854,0.39365677638836327
2024-07-13,lat_range_quarter_512,128,0.6333333333333333,0.6341014147810228,0.5569072592450582,0.40047211713107733
2024-07-13,lat_range_quarter_512,128,0.6416666666666666,0.6421347993128859,0.5676355856703902,0.40403237875859344
2024-07-13,lat_range_quarter_512,128,0.65,0.650154955831651,0.5783791238402634,0.407389497498622
2024-07-13,lat_range_quarter_512,128,0.6583333333333333,0.6591952436393422,0.5783791238402634,0.410775731791864
2024-07-13,lat_range_quarter_512,128,0.6666666666666666,0.6675069016052547,0.5895398336488229,0.4141298261779983
2024-07-13,lat_range_quarter_512,128,0.675,0.6756448815619821,0.6004136266602134,0.41746093051490557
2024-07-13,lat_range_quarter_512,128,0.6833333333333333,0.6836605518161795,0.6004136266602134,0.4206872718685573
2024-07-13,lat_range_quarter_512,128,0.6916666666666667,0.692038405720685,0.6223969026159456,0.42688774711188926
2024-07-13,lat_range_quarter_512,128,0.7,0.7007726576212152,0.6223969026159456,0.4300013445195609
2024-07-13,lat_range_quarter_512,128,0.7083333333333334,0.708846974775475,0.6342221409401473,0.4330663722373129
2024-07-13,lat_range_quarter_512,128,0.7166666666666667,0.7170940361988305,0.6466054720385849,0.436008219930356
2024-07-13,lat_range_quarter_512,128,0.725,0.7251515586516724,0.6466054720385849,0.438973715518216
2024-07-13,lat_range_quarter_512,128,0.7333333333333333,0.7337635692164457,0.6586175853548227,0.4419081929321138
2024-07-13,lat_range_quarter_512,128,0.7416666666666667,0.7422009318630638,0.6699297318331552,0.4448161358892558
2024-07-13,lat_range_quarter_512,128,0.75,0.7506232737269346,0.6699297318331552,0.44768541107537263
2024-07-13,lat_range_quarter_512,128,0.7583333333333333,0.7592664420311013,0.681710699272859,0.4504033120829549
2024-07-13,lat_range_quarter_512,128,0.7666666666666666,0.7668581110186328,0.6951714830520418,0.45299027422137517
2024-07-13,lat_range_quarter_512,128,0.775,0.7757998271173726,0.6951714830520418,0.4556899066378008
2024-07-13,lat_range_quarter_512,128,0.7833333333333333,0.7840406130829827,0.7068569422110061,0.4583289111744259
2024-07-13,lat_range_quarter_512,128,0.7916666666666666,0.7924138010702182,0.7177897147422916,0.46091833908596247
2024-07-13,lat_range_quarter_512,128,0.8,0.8000942949877398,0.7177897147422916,0.4634329337391143
2024-07-13,lat_range_quarter_512,128,0.8083333333333333,0.8091877059906608,0.7294578341671706,0.46590282846800635
2024-07-13,lat_range_quarter_512,128,0.8166666666666667,0.8170860112625506,0.7428557894808168,0.46827833039985683
2024-07-13,lat_range_quarter_512,128,0.825,0.8255902797146705,0.7428557894808168,0.4705740789564521
2024-07-13,lat_range_quarter_512,128,0.8333333333333334,0.833458218840544,0.7583749656841647,0.47277549483448966
2024-07-13,lat_range_quarter_512,128,0.8416666666666667,0.842774557462877,0.7744544466982538,0.4749557933022472
2024-07-13,lat_range_quarter_512,128,0.85,0.8511212625958434,0.7744544466982538,0.47703626221990614
2024-07-13,lat_range_quarter_512,128,0.8583333333333333,0.8583492040972801,0.7744544466982538,0.47710222915600387
2024-07-13,lat_range_quarter_512,128,0.8666666666666667,0.8673660661838917,0.7922509588312188,0.47915998382827785
2024-07-13,lat_range_quarter_512,128,0.875,0.8752281575053709,0.8109017925338018,0.4811162837175247
2024-07-13,lat_range_quarter_512,128,0.8833333333333333,0.8833981431343779,0.8109017925338018,0.4811930659836515
2024-07-13,lat_range_quarter_512,128,0.8916666666666666,0.8919097762053577,0.8109017925338018,0.4830791536218973
2024-07-13,lat_range_quarter_512,128,0.9,0.9003646336660177,0.8109017925338018,0.4831438780181443
2024-07-13,lat_range_quarter_512,128,0.9083333333333333,0.9087887979626303,0.8306257953334093,0.48497376659852764
2024-07-13,lat_range_quarter_512,128,0.9166666666666666,0.9170697499018884,0.849693051123603,0.48671695592646463
2024-07-13,lat_range_quarter_512,128,0.9249999999999999,0.9251852177768078,0.849693051123603,0.4867807096585021
2024-07-13,lat_range_quarter_512,128,0.9333333333333333,0.9338623093382871,0.849693051123603,0.4885055832662863
2024-07-13,lat_range_quarter_512,128,0.9416666666666667,0.9428755467911986,0.8660038419323095,0.4901998910547017
2024-07-13,lat_range_quarter_512,128,0.95,0.9509960319134597,0.8798761902511242,0.4918496862071823
2024-07-13,lat_range_quarter_512,128,0.9583333333333334,0.9589453856269498,0.8905780254611516,0.49342541133411505
2024-07-13,lat_range_quarter_512,128,0.9666666666666667,0.9669480424033018,0.8905780254611516,0.4950222309125876
2024-07-13,lat_range_quarter_512,128,0.975,0.9755166088874556,0.8986739519879172,0.49789444555619417
2024-07-13,lat_range_quarter_512,128,0.9833333333333333,0.9835454340911839,0.9111012860442491,0.5004984663772231
2024-07-13,lat_range_quarter_512,128,0.9916666666666667,0.9919395462930509,0.915542815181084,0.503053232317084
2024-07-13,lat_range_quarter_512,128,1.0,1.0000000000000038,0.9265789934817003,inf
2024-07-13,lat_range_quarter_512,256,0.0,0.0,0.0,-inf
2024-07-13,lat_range_quarter_512,256,0.008333333333333333,0.008489207257203098,0.010725565611037826,0.007026593294107708
2024-07-13,lat_range_quarter_512,256,0.016666666666666666,0.01674615489626576,0.01924778654288847,0.012550892254722279
2024-07-13,lat_range_quarter_512,256,0.025,0.025143817405350093,0.029296650197214905,0.019643005844120764
2024-07-13,lat_range_quarter_512,256,0.03333333333333333,0.03340762699648401,0.036925468872954934,0.024689673041092874
2024-07-13,lat_range_quarter_512,256,0.041666666666666664,0.04195558416128613,0.04454458197761347,0.030286436440767228
2024-07-13,lat_range_quarter_512,256,0.05,0.05029499819381738,0.05336601964224393,0.036426754127904526
2024-07-13,lat_range_quarter_512,256,0.058333333333333334,0.05836212836826386,0.0574594207681827,0.04080691134897013
2024-07-13,lat_range_quarter_512,256,0.06666666666666667,0.06685942042690982,0.06405800554413985,0.04541868298665991
2024-07-13,lat_range_quarter_512,256,0.075,0.07518441277393298,0.07098914151313626,0.050234288104225144
2024-07-13,lat_range_quarter_512,256,0.08333333333333333,0.08385915905025809,0.07549009606525187,0.05524434499408237
2024-07-13,lat_range_quarter_512,256,0.09166666666666666,0.092204944687211,0.0829273545284558,0.0604903730249004
2024-07-13,lat_range_quarter_512,256,0.1,0.10030402684523412,0.0856499857047664,0.06324971858416989
2024-07-13,lat_range_quarter_512,256,0.10833333333333334,0.10871543935119762,0.09384689265744202,0.06880384246006638
2024-07-13,lat_range_quarter_512,256,0.11666666666666667,0.1170287709164154,0.09687320096183898,0.07173725038302936
2024-07-13,lat_range_quarter_512,256,0.125,0.12500105119920543,0.10598970889489107,0.07750014306161956
2024-07-13,lat_range_quarter_512,256,0.13333333333333333,0.1340529000407734,0.10911464951395915,0.08058008425450641
2024-07-13,lat_range_quarter_512,256,0.14166666666666666,0.14179833901839303,0.11610139301948429,0.08361737541050845
2024-07-13,lat_range_quarter_512,256,0.15,0.15050928628485877,0.12273075841483677,0.08978776358489748
2024-07-13,lat_range_quarter_512,256,0.15833333333333333,0.1585265060154994,0.12949379464245853,0.0929960653082163
2024-07-13,lat_range_quarter_512,256,0.16666666666666666,0.16732115454581373,0.1327792074290102,0.09626659865888815
2024-07-13,lat_range_quarter_512,256,0.175,0.17555536925517232,0.1437335675784892,0.10275980682881342
2024-07-13,lat_range_quarter_512,256,0.18333333333333332,0.18395272559077652,0.14747978600506234,0.10612058083674664
2024-07-13,lat_range_quarter_512,256,0.19166666666666665,0.1923296951180269,0.15113758122398205,0.10957839753647741
2024-07-13,lat_range_quarter_512,256,0.2,0.20001901967162586,0.15774235010582388,0.11300228755492653
2024-07-13,lat_range_quarter_512,256,0.20833333333333334,0.2086533253249664,0.164478144103162,0.11987733537335771
2024-07-13,lat_range_quarter_512,256,0.21666666666666667,0.21697810566924888,0.17121361358966655,0.12344925899857834
2024-07-13,lat_range_quarter_512,256,0.225,0.22503622925306127,0.17449867373763808,0.1270479030282583
2024-07-13,lat_range_quarter_512,256,0.23333333333333334,0.2335923278887941,0.17780430095861896,0.1307305160172027
2024-07-13,lat_range_quarter_512,256,0.24166666666666667,0.24186213302881768,0.1881801033184961,0.13798889633663702
2024-07-13,lat_range_quarter_512,256,0.25,0.250028658199228,0.19191748269123168,0.14172983998361366
2024-07-13,lat_range_quarter_512,256,0.2583333333333333,0.2586431928218236,0.20269503699701963,0.14921634444887705
2024-07-13,lat_range_quarter_512,256,0.26666666666666666,0.26708367108717895,0.20626259216141693,0.1530751801161584
2024-07-13,lat_range_quarter_512,256,0.275,0.27522180637039084,0.21641740547296642,0.16077380755673726
2024-07-13,lat_range_quarter_512,256,0.2833333333333333,0.28337248152076466,0.21978127246876228,0.1647147780301897
2024-07-13,lat_range_quarter_512,256,0.2916666666666667,0.29191083919595356,0.23007907615454348,0.17254664495709626
2024-07-13,lat_range_quarter_512,256,0.3,0.3006370628622073,0.23347139610189024,0.17655121770911641
2024-07-13,lat_range_quarter_512,256,0.30833333333333335,0.3085363926997206,0.24366557533884414,0.18450802720606546
2024-07-13,lat_range_quarter_512,256,0.31666666666666665,0.3170983914353212,0.2543450713741276,0.1925599647720504
2024-07-13,lat_range_quarter_512,256,0.325,0.3250191962619774,0.2579161090935646,0.19668768603739345
2024-07-13,lat_range_quarter_512,256,0.3333333333333333,0.3338194965713015,0.26905318731741495,0.20480353883078045
2024-07-13,lat_range_quarter_512,256,0.3416666666666667,0.341915233539576,0.2723569073068575,0.2089814104824848
2024-07-13,lat_range_quarter_512,256,0.35,0.35009617049878256,0.283595054276373,0.21714152543220983
2024-07-13,lat_range_quarter_512,256,0.35833333333333334,0.35834525396548444,0.28733749289909477,0.22137195176504548
2024-07-13,lat_range_quarter_512,256,0.36666666666666664,0.367193198492809,0.29915692060570076,0.22969736314472444
2024-07-13,lat_range_quarter_512,256,0.375,0.3755036479478576,0.3030382895951363,0.23386493629370375
2024-07-13,lat_range_quarter_512,256,0.3833333333333333,0.3837056065705862,0.3145166488341357,0.24222252739411887
2024-07-13,lat_range_quarter_512,256,0.39166666666666666,0.3921512019001,0.3184582147546693,0.24642117866267815
2024-07-13,lat_range_quarter_512,256,0.4,0.4000162021789123,0.33025124845224224,0.2547028529512244
2024-07-13,lat_range_quarter_512,256,0.4083333333333333,0.4087001769516708,0.3343907817229505,0.2589054824602457
2024-07-13,lat_range_quarter_512,256,0.4166666666666667,0.4167833474355638,0.34771611086968873,0.26720043138427213
2024-07-13,lat_range_quarter_512,256,0.425,0.42543164441551856,0.3518537744367658,0.2715062083781792
2024-07-13,lat_range_quarter_512,256,0.43333333333333335,0.4335870994200452,0.3562464463602127,0.27574353564598086
2024-07-13,lat_range_quarter_512,256,0.44166666666666665,0.4417996534721508,0.3694887582582562,0.28396423172783614
2024-07-13,lat_range_quarter_512,256,0.45,0.4500666672535301,0.37384718602227485,0.2881564158056438
2024-07-13,lat_range_quarter_512,256,0.4583333333333333,0.458519574026339,0.38729973006169205,0.29637148687096504
2024-07-13,lat_range_quarter_512,256,0.4666666666666667,0.46687584946435257,0.39149766494708654,0.30053834035557314
2024-07-13,lat_range_quarter_512,256,0.475,0.4756051209739362,0.3999692641018794,0.3046993172398125
2024-07-13,lat_range_quarter_512,256,0.48333333333333334,0.48374361119358217,0.40852016551245524,0.3128313961450938
2024-07-13,lat_range_quarter_512,256,0.49166666666666664,0.49186544848853647,0.4176341171159011,0.3169936737471373
2024-07-13,lat_range_quarter_512,256,0.5,0.5003516076645144,0.4274533962298405,0.3250241823789709
2024-07-13,lat_range_quarter_512,256,0.5083333333333333,0.5090782748214103,0.43734873074463093,0.32907599453768255
2024-07-13,lat_range_quarter_512,256,0.5166666666666666,0.5167167092060915,0.44240131846562375,0.3330671696769617
2024-07-13,lat_range_quarter_512,256,0.525,0.5251971177419194,0.4477599348211622,0.33703080719213796
2024-07-13,lat_range_quarter_512,256,0.5333333333333333,0.533354948183683,0.46243918333006806,0.3448059891626294
2024-07-13,lat_range_quarter_512,256,0.5416666666666666,0.5422764153873811,0.4667140985290725,0.3488644209926888
2024-07-13,lat_range_quarter_512,256,0.55,0.5502403139064518,0.475752026359697,0.3528378328426593
2024-07-13,lat_range_quarter_512,256,0.5583333333333333,0.5587462689763428,0.48469342327067755,0.360557810621136
2024-07-13,lat_range_quarter_512,256,0.5666666666666667,0.567365373658223,0.49459560958395926,0.36431274989200046
2024-07-13,lat_range_quarter_512,256,0.575,0.5752524551379389,0.49959463548313066,0.36808551829313507
2024-07-13,lat_range_quarter_512,256,0.5833333333333334,0.5841672285380874,0.5048234835048897,0.37191226048573406
2024-07-13,lat_range_quarter_512,256,0.5916666666666667,0.5921460343205794,0.5209266191860145,0.379124838982772
2024-07-13,lat_range_quarter_512,256,0.6,0.6001664145769675,0.5264620401459076,0.3827821493128424
2024-07-13,lat_range_quarter_512,256,0.6083333333333333,0.6090086529636934,0.5372250894787538,0.3864574636225412
2024-07-13,lat_range_quarter_512,256,0.6166666666666667,0.6169953414424797,0.5426530674245367,0.3900233312970648
2024-07-13,lat_range_quarter_512,256,0.625,0.6254546069943434,0.5475065103879692,0.39365677638836327
2024-07-13,lat_range_quarter_512,256,0.6333333333333333,0.6341014147810228,0.5630284845956283,0.40047211713107733
2024-07-13,lat_range_quarter_512,256,0.6416666666666666,0.6421347993128859,0.5682418645168339,0.40403237875859344
2024-07-13,lat_range_quarter_512,256,0.65,0.650154955831651,0.5734451036889656,0.407389497498622
2024-07-13,lat_range_quarter_512,256,0.6583333333333333,0.6591952436393422,0.58451003339988,0.410775731791864
2024-07-13,lat_range_quarter_512,256,0.6666666666666666,0.6675069016052547,0.5902457991758221,0.4141298261779983
2024-07-13,lat_range_quarter_512,256,0.675,0.6756448815619821,0.60111043944777,0.41746093051490557
2024-07-13,lat_range_quarter_512,256,0.6833333333333333,0.6836605518161795,0.6068417093537227,0.4206872718685573
2024-07-13,lat_range_quarter_512,256,0.6916666666666667,0.692038405720685,0.6173993343229857,0.42688774711188926
2024-07-13,lat_range_quarter_512,256,0.7,0.7007726576212152,0.6291118025751522,0.4300013445195609
2024-07-13,lat_range_quarter_512,256,0.7083333333333334,0.708846974775475,0.6348779420088484,0.4330663722373129
2024-07-13,lat_range_quarter_512,256,0.7166666666666667,0.7170940361988305,0.6408636345644267,0.436008219930356
2024-07-13,lat_range_quarter_512,256,0.725,0.7251515586516724,0.6535442887237094,0.438973715518216
2024-07-13,lat_range_quarter_512,256,0.7333333333333333,0.7337635692164457,0.6593907489550404,0.4419081929321138
2024-07-13,lat_range_quarter_512,256,0.7416666666666667,0.7422009318630638,0.6650731842549288,0.4448161358892558
2024-07-13,lat_range_quarter_512,256,0.75,0.7506232737269346,0.6763500155044371,0.44768541107537263
2024-07-13,lat_range_quarter_512,256,0.7583333333333333,0.7592664420311013,0.68253807187864,0.4504033120829549
2024-07-13,lat_range_quarter_512,256,0.7666666666666666,0.7668581110186328,0.6896563216457858,0.45299027422137517
