year,month,model_variant,model_label,direction,bin_idx,k_mid,n_days,loss_median,loss_mean,data_spectrum_mean,expected_spectrum_mean,expected_spectrum_profile_mean,continuous_spectrum_mean,continuous_spectrum_profile_mean,ratio_I_over_EI_mean,ratio_I_over_EI_median,ratio_I_over_EI_p10,ratio_I_over_EI_p90,ratio_I_over_EI_profile_mean,ratio_I_over_EI_profile_median,ratio_I_over_EI_profile_p10,ratio_I_over_EI_profile_p90,ratio_EI_over_continuous_mean,ratio_EI_over_continuous_median,ratio_EI_over_continuous_p10,ratio_EI_over_continuous_p90,whitened_ratio_mean,whitened_ratio_median,whitened_ratio_p10,whitened_ratio_p90,global_scale_mean,profile_sigmasq_mean
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,10,1.8154801424422893,2,1.2692773229414376,1.2692773229414376,1.4513074723182724,1.6402101712592216,1.6025365660137572,1.5087784321048519,1.475116787454409,0.8765232274645646,0.8765232274645646,0.8479405675703681,0.9051058873587611,0.8978508303049154,0.8978508303049154,0.8840693050705368,0.911632355539294,1.0902178152087934,1.0902178152087934,1.06150865170226,1.1189269787153269,0.8970847583102889,0.8970847583102889,0.8744576546615135,0.9197118619590643,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,11,1.988383013151079,2,1.2692773229414376,1.2692773229414376,1.2138254508328497,1.3260840568598364,1.2958277811546284,1.226034222500305,1.1988378825886972,0.9046958845022077,0.9046958845022077,0.8849556505012466,0.9244361185031689,0.9280715199750692,0.9280715199750692,0.8918118431706769,0.9643311967794616,1.0843947242348397,1.0843947242348397,1.0569350411834606,1.1118544072862189,0.9388507198697778,0.9388507198697778,0.8801385875344762,0.9975628522050792,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,12,2.1612858838598683,2,1.2692773229414376,1.2692773229414376,1.0058720632909977,1.0841480571930964,1.0594826819674794,0.9986913516833902,0.9766577839226984,0.917018998617597,0.917018998617597,0.9135574370705122,0.9204805601646817,0.9402551625040654,0.9402551625040654,0.9204667091927515,0.9600436158153793,1.0903913222658592,1.0903913222658592,1.0601896175956043,1.1205930269361144,0.9607854718707156,0.9607854718707156,0.9308459297016689,0.9907250140397624,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,13,2.3341887545686575,2,1.2692773229414376,1.2692773229414376,0.9877173882930184,0.9212731408228604,0.900413750747731,0.8480130518571303,0.8294349848388223,1.039902173129067,1.039902173129067,0.9858126839805398,1.0939916622775943,1.0676401094831978,1.0676401094831978,0.9937700204627798,1.1415101985036156,1.0931608782427185,1.0931608782427185,1.0605251768749544,1.1257965796104825,1.0422842708661944,1.0422842708661944,0.9716798682632207,1.1128886734691679,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,14,2.507091625277447,2,1.2692773229414376,1.2692773229414376,0.7864385158335312,0.772845200552332,0.7554581921978828,0.7220757842971628,0.7063080197996908,0.9990324991877446,0.9990324991877446,0.9932567870268099,1.0048082113486794,1.0240826216263543,1.0240826216263543,1.0123121569114275,1.0358530863412811,1.0771377025568958,1.0771377025568958,1.0480398003147333,1.1062356047990582,1.0355658653375255,1.0355658653375255,1.0292295789698636,1.0419021517051874,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,15,2.6799944959862367,2,1.2692773229414376,1.2692773229414376,0.6480685683912076,0.6799737122955615,0.6647089196305495,0.6293246742707186,0.615644957826891,0.9437257860508219,0.9437257860508219,0.9392469165058499,0.9482046555957939,0.9674161635240851,0.9674161635240851,0.9552955609311401,0.9795367661170301,1.0842589928649007,1.0842589928649007,1.0541926235141488,1.1143253622156524,0.9683153170656034,0.9683153170656034,0.9572530820246332,0.9793775521065736,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,16,2.852897366695026,2,1.2692773229414376,1.2692773229414376,0.601701016292096,0.5952556846317189,0.5819537664622014,0.5468729373450876,0.5350644308989309,0.9844452589168671,0.9844452589168671,0.9466644976070838,1.0222260202266504,1.0082416892355757,1.0082416892355757,0.9869411518287079,1.0295422266424434,1.0936317289479907,1.0936317289479907,1.0607018028415243,1.126561655054457,0.9918721292223242,0.9918721292223242,0.991060666430324,0.9926835920143243,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,17,3.0258002374038155,2,1.2692773229414376,1.2692773229414376,0.5050707060948916,0.5155271682605278,0.5040529026668976,0.47378528682062626,0.46359200764265684,0.9621279839073753,0.9621279839073753,0.9582982503059718,0.9659577175087789,0.9865126313191361,0.9865126313191361,0.9655478777889599,1.0074773848493124,1.0939808079579456,1.0939808079579456,1.0611022776419512,1.1268593382739402,0.9898337199946846,0.9898337199946846,0.9855046970797253,0.9941627429096439,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,18,3.198703108112605,2,1.2692773229414376,1.2692773229414376,0.46707555108674403,0.4546248546519541,0.44456089310550384,0.4201149761606353,0.4111115563533271,0.995087133440888,0.995087133440888,0.957619820606584,1.0325544462751919,1.0191607778226488,1.0191607778226488,0.9983700561207278,1.0399514995245698,1.0868376487337923,1.0868376487337923,1.0559698419719317,1.117705455495653,1.0054721547629302,1.0054721547629302,0.9835875482817495,1.027356761244111,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,19,3.3716059788213943,2,1.2692773229414376,1.2692773229414376,0.4028588377836898,0.40111449399772525,0.39224316484673244,0.3686694171519068,0.3607913426508448,0.9848924916913346,0.9848924916913346,0.9824967415193886,0.9872882418632807,1.0098119078308707,1.0098119078308707,0.9899141854136572,1.0297096302480844,1.0947006596610498,1.0947006596610498,1.0615855302569102,1.1278157890651892,0.9963853607672369,0.9963853607672369,0.9792611908033929,1.013509530731081,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,20,3.5445088495301835,2,1.2692773229414376,1.2692773229414376,0.37292047312235965,0.36149022340197123,0.35351764688302156,0.3320997022834373,0.3250323208884506,1.02281280518269,1.02281280518269,1.0091360012586952,1.0364896091066846,1.0482443818775415,1.0482443818775415,1.0441532610753765,1.0523355026797068,1.0964280117932792,1.0964280117932792,1.0619056816827195,1.130950341903839,1.0451305108167332,1.0451305108167332,1.0432110416403846,1.0470499799930821,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,21,3.7174117202389736,2,1.2692773229414376,1.2692773229414376,0.3393473678412579,0.32202543417015045,0.3149339841168671,0.29610951895179327,0.28981834043323207,1.0237165792595153,1.0237165792595153,1.0082597779592328,1.039173380559798,1.0491217088669056,1.0491217088669056,1.046839497536678,1.0514039201971332,1.0959075645510508,1.0959075645510508,1.0612490149702247,1.130566114131877,1.031737786304781,1.031737786304781,1.0291134151790504,1.0343621574305117,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,22,3.8903145909477628,2,1.2692773229414376,1.2692773229414376,0.28627536037061163,0.2885325100301317,0.2822202074326826,0.2711023543208937,0.26535191103747635,0.9973435618795276,0.9973435618795276,0.9947499606926499,0.9999371630664052,1.0225826473359843,1.0225826473359843,1.002261584552783,1.0429037101191856,1.0703346182677782,1.0703346182677782,1.0423901135590845,1.0982791229764721,1.0300445914934577,1.0300445914934577,1.004517967534931,1.0555712154519845,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,23,4.063217461656553,2,1.2692773229414376,1.2692773229414376,0.27923210672795573,0.27115608320114715,0.2652148189944384,0.24825704388228226,0.2430169727398349,1.0235918409649836,1.0235918409649836,1.0028368574936453,1.0443468244363219,1.0499958174946786,1.0499958174946786,1.0105902494318306,1.0894013855575266,1.099318582215714,1.099318582215714,1.063578432147293,1.1350587322841355,1.0511169524123933,1.0511169524123933,1.0134141064082023,1.0888197984165844,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,24,4.236120332365342,2,1.2692773229414376,1.2692773229414376,0.262709122682541,0.24737367510756725,0.24197322896142287,0.22756751061371822,0.2227764376438113,1.0511836108720691,1.0511836108720691,1.0274042808086168,1.0749629409355215,1.0770515655403636,1.0770515655403636,1.071287649700933,1.0828154813797943,1.0945766818425944,1.0945766818425944,1.0600072121468986,1.1291461515382901,1.0775121761089126,1.0775121761089126,1.069873661350669,1.0851506908671562,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,25,4.409023203074131,2,1.2692773229414376,1.2692773229414376,0.24983773129926226,0.22837195142779337,0.22340125152521673,0.21013297615271642,0.20572292572223255,1.0797105740783446,1.0797105740783446,1.0449594809147182,1.114461667241971,1.1079179484978465,1.1079179484978465,1.0531692781404383,1.162666618855255,1.0945844073053264,1.0945844073053264,1.059783737926627,1.1293850766840257,1.0976751560639928,1.0976751560639928,1.0425021931693244,1.1528481189586612,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,26,4.58192607378292,2,1.2692773229414376,1.2692773229414376,0.21222649902907348,0.21010581847702842,0.20553801943584885,0.19340888273754336,0.1893548330130259,1.0105329402615288,1.0105329402615288,1.0096600157580864,1.0114058647649713,1.0360089309909202,1.0360089309909202,1.0190082979804602,1.0530095640013803,1.093739996969836,1.093739996969836,1.0592501080567087,1.1282298858829634,1.0374342371290641,1.0374342371290641,1.0209919916479326,1.0538764826101958,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,27,4.75482894449171,2,1.2692773229414376,1.2692773229414376,0.20729561984593545,0.1954625797095804,0.19121302439734023,0.17930956719932545,0.17555927615761852,1.0524088708257207,1.0524088708257207,1.0223326194065288,1.0824851222449126,1.0781335057959844,1.0781335057959844,1.0659354680627775,1.0903315435291914,1.099193341911973,1.099193341911973,1.0622039137135735,1.1361827701103724,1.0793171858642865,1.0793171858642865,1.0711936127635049,1.087440758965068,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,28,4.9277318152005,2,1.2692773229414376,1.2692773229414376,0.19157658022440394,0.18197194400166783,0.17802491532543252,0.16717480422425596,0.16368462449468366,1.0476817550359379,1.0476817550359379,1.0309931880211987,1.064370322050677,1.0745811055855121,1.0745811055855121,1.0389179577117713,1.1102442534592531,1.09811615173074,1.09811615173074,1.0615466407123137,1.1346856627491664,1.0711225123007815,1.0711225123007815,1.0320092405132169,1.1102357840883461,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,29,5.100634685909289,2,1.2692773229414376,1.2692773229414376,0.17698236449133353,0.1687968043332071,0.16515026924943935,0.1566574791386738,0.15339029320295666,1.031827640443796,1.031827640443796,1.0284395806134334,1.0352157002741587,1.0577713943503952,1.0577713943503952,1.0429722554252008,1.0725705332755897,1.086342231410757,1.086342231410757,1.0529754492000236,1.1197090136214902,1.0485505252535314,1.0485505252535314,1.0319191410727853,1.0651819094342776,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,30,5.273537556618079,2,1.2692773229414376,1.2692773229414376,0.16472584177807348,0.16005180719063883,0.1565996352455865,0.14849455371757608,0.14540189974335055,1.0224875211138431,1.0224875211138431,0.9985638314145219,1.0464112108131642,1.0476273540353294,1.0476273540353294,1.0412072550556488,1.05404745301501,1.0852186101776522,1.0852186101776522,1.053383032268079,1.1170541880872253,1.046693188995373,1.046693188995373,1.0419546330952294,1.0514317448955166,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,31,5.446440427326868,2,1.2692773229414376,1.2692773229414376,0.15913966004119376,0.15252765598965984,0.1492393477764291,0.14037653391678084,0.1374613702489193,1.0361567869275732,1.0361567869275732,1.0182801157075596,1.0540334581475868,1.0618088783547495,1.0618088783547495,1.0617872964522201,1.0618304602572786,1.0953538225163182,1.0953538225163182,1.0598705718021113,1.130837073230525,1.061900699944855,1.061900699944855,1.0589735620157883,1.0648278378739215,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,32,5.619343298035657,2,1.2692773229414376,1.2692773229414376,0.14924067134669533,0.14468307473405612,0.14156507131397908,0.1328236318443909,0.130069810926026,1.0272255659901357,1.0272255659901357,1.0074587162160182,1.046992415764253,1.052599981836825,1.052599981836825,1.0505255242539084,1.0546744394197416,1.0988266767001709,1.0988266767001709,1.0619271425126338,1.135726210887708,1.0569232156590134,1.0569232156590134,1.0519915802133002,1.0618548511047265,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,33,5.792246168744446,2,1.2692773229414376,1.2692773229414376,0.1419801652528817,0.13644325718811895,0.13351119103229986,0.1261984482507958,0.12358449827834772,1.037933065848228,1.037933065848228,1.0202419907999272,1.0556241408965288,1.0636351160451887,1.0636351160451887,1.063391798347409,1.0638784337429683,1.0892299677200437,1.0892299677200437,1.054827085063869,1.1236328503762183,1.0621018958196413,1.0621018958196413,1.0603648040278526,1.06383898761143,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,34,5.9651490394532365,2,1.2692773229414376,1.2692773229414376,0.13700183772056715,0.13080998071422179,0.12799741791581742,0.12022251249137487,0.11773663815926122,1.0367199205900057,1.0367199205900057,1.0339983017158354,1.0394415394641763,1.062805568709262,1.062805568709262,1.0472365339547494,1.0783746034637745,1.0979692375233638,1.0979692375233638,1.0609159127988417,1.135022562247886,1.0662204116640577,1.0662204116640577,1.0501233443734352,1.0823174789546801,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,35,6.138051910162026,2,1.2692773229414376,1.2692773229414376,0.12972985266767742,0.1242819476018241,0.12161462258961575,0.11455531535642134,0.11218795715449831,1.0337219503249095,1.0337219503249095,0.996114261001402,1.071329639648417,1.0587666350390115,1.0587666350390115,1.0385161807031977,1.0790170893748252,1.0946469883800338,1.0946469883800338,1.0588992447888104,1.1303947319712573,1.0541713478997274,1.0541713478997274,1.0342692790458448,1.0740734167536101,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,36,6.310954780870816,2,1.2692773229414376,1.2692773229414376,0.12584232212530738,0.1188900098085226,0.11634144729546343,0.10974203551176495,0.10747634379551492,1.0296560815198221,1.0296560815198221,1.0255763575087036,1.0337358055309405,1.0555258989166716,1.0555258989166716,1.0414743341305523,1.069577463702791,1.0933997476060764,1.0933997476060764,1.0577252573758336,1.1290742378363192,1.0608055280915627,1.0608055280915627,1.0445687394727765,1.077042316710349,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,37,6.483857651579605,2,1.2692773229414376,1.2692773229414376,0.11382754092509298,0.11262081800047838,0.11021738476102405,0.10574852300989879,0.10356438082086805,1.0106651185623408,1.0106651185623408,0.9732122222860285,1.048118014838653,1.035132262231134,1.035132262231134,1.0146321923024706,1.0556323321597976,1.07143162906717,1.07143162906717,1.042676380702238,1.1001868774321022,1.0364591490385884,1.0364591490385884,1.0202791785718224,1.0526391195053546,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,38,6.656760522288394,2,1.2692773229414376,1.2692773229414376,0.112425013564075,0.11108563887824256,0.10871219331527007,0.10241675878048392,0.1003075101438643,1.0013154115793317,1.0013154115793317,0.9617388559981664,1.040891967160497,1.0254878589370087,1.0254878589370087,1.0026449660433392,1.0483307518306781,1.0938133849035738,1.0938133849035738,1.0591423977533136,1.1284843720538338,1.0283788477582427,1.0283788477582427,1.0070449643067123,1.0497127312097734,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,39,6.829663392997183,2,1.2692773229414376,1.2692773229414376,0.11361441982083736,0.10715067553237068,0.10486448690832152,0.09896035009000663,0.09692422922847316,1.0563997604999833,1.0563997604999833,1.0522118712527948,1.0605876497471718,1.0829414443564114,1.0829414443564114,1.0685271689570244,1.0973557197557984,1.0919508045001627,1.0919508045001627,1.0577758941724702,1.126125714827855,1.086777903620554,1.086777903620554,1.0704594032035497,1.1030964040375584,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,40,7.0025662637059725,2,1.2692773229414376,1.2692773229414376,0.10353302214936536,0.10354654337796043,0.10134020650815033,0.09584659757140071,0.09387640547659207,0.9950864119096532,0.9950864119096532,0.9902639015970751,0.9999089222222313,1.0203302144567932,1.0203302144567932,0.9977639694652161,1.0428964594483703,1.089549254143071,1.089549254143071,1.0557143165765142,1.1233841917096279,1.0284133908822903,1.0284133908822903,1.0016060799957283,1.0552207017688524,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,41,7.1754691344147625,2,1.2692773229414376,1.2692773229414376,0.10439473599265478,0.1008520005108362,0.09870521944391356,0.09331328671239046,0.09139616549006505,1.033484176775472,1.033484176775472,1.032038127425155,1.0349302261257893,1.0596034940449983,1.0596034940449983,1.0398189246258458,1.079388063464151,1.089651818865254,1.089651818865254,1.0564730839997374,1.1228305537307706,1.0616568726380358,1.0616568726380358,1.039073445308164,1.0842402999679077,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,42,7.348372005123552,2,1.2692773229414376,1.2692773229414376,0.10135977257519119,0.09771493310741197,0.09563307920468953,0.09036842450344289,0.08851122545799667,1.0333450996278528,1.0333450996278528,1.0133631512210644,1.0533270480346413,1.058867986080896,1.058867986080896,1.0566813731590357,1.0610545990027564,1.0905771450642976,1.0905771450642976,1.056727919302114,1.124426370826481,1.05981377339833,1.05981377339833,1.0589742928187973,1.0606532539778626,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,43,7.521274875832342,2,1.2692773229414376,1.2692773229414376,0.10005057289863303,0.09561470171429161,0.09358056493012466,0.08840154831202893,0.08658724677273402,1.0379950009423689,1.0379950009423689,1.0193855534052003,1.0566044484795372,1.0636732022961468,1.0636732022961468,1.062976069781616,1.0643703348106777,1.0912879483947586,1.0912879483947586,1.057348135428977,1.12522776136054,1.0703667290728596,1.0703667290728596,1.0656346345332433,1.0750988236124759,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,44,7.694177746541131,2,1.2692773229414376,1.2692773229414376,0.09855593932048834,0.09273725101347649,0.09076728039255567,0.08638323884806165,0.08460980496755471,1.0425380166523885,1.0425380166523885,1.0177312256733613,1.0673448076314158,1.0681593750887814,1.0681593750887814,1.0611889657035938,1.075129784473969,1.0825300141959857,1.0825300141959857,1.050641391465745,1.1144186369262263,1.0672729699330996,1.0672729699330996,1.0620570809613117,1.0724888589048875,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,45,7.86708061724992,2,1.2692773229414376,1.2692773229414376,0.09369835975414272,0.09090763006822333,0.08897840020736816,0.08498381988068898,0.0832391513110829,1.0266080895998433,1.0266080895998433,0.9950107081683052,1.0582054710313813,1.0516395682720918,1.0516395682720918,1.037425108295664,1.0658540282485196,1.0756389265217408,1.0756389265217408,1.0465463927270577,1.1047314603164238,1.053664563640583,1.053664563640583,1.0419255845033328,1.0654035427778334,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,46,8.03998348795871,2,1.2692773229414376,1.2692773229414376,0.08796512968288067,0.08869067224706224,0.08681741929467149,0.0830008517055385,0.08130345285904592,0.9782679340583263,0.9782679340583263,0.963993863833571,0.9925420042830817,1.0025589231541407,1.0025589231541407,0.9998689879325822,1.0052488583756993,1.0768753155293882,1.0768753155293882,1.0468064343579122,1.1069441967008642,1.0083819783674886,1.0083819783674886,1.0025843932974534,1.0141795634375237,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,47,8.2128863586675,2,1.2692773229414376,1.2692773229414376,0.08623139964384045,0.08673861743405614,0.08491015542344205,0.08117040035297901,0.07951413400886514,0.9822889434727176,0.9822889434727176,0.9500346373900773,1.014543249555358,1.0061838797996947,1.0061838797996947,0.9905110678292379,1.0218566917701515,1.0774219115606716,1.0774219115606716,1.0469629170678316,1.1078809060535115,1.006155042811197,1.006155042811197,0.989275077030639,1.0230350085917548,0.9758416758980816,18.087863948412632
2024,7,gc_a08_b1,GC a=0.8 b=1 nugget0,norm,48,8.38578922937629,2,1.2692773229414376,1.2692773229414376,0.08620292806826921,0.08467228088863837,0.0828885032639541,0.07930348785193382,0.07768614254600967,0.9965628926113623,0.9965628926113623,0.9726046761557263,1.0205211090669983,1.0210475789374471,1.0210475789374471,1.0141329812234123,1.0279621766514817,1.0766893605547998,1.0766893605547998,1.0463019023191575,1.107076818790442,1.0241448241145519,1.0241448241145519,1.017622551400699,1.0306670968284046,0.9758416758980816,18.087863948412632
