year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2022,7,1,lon,1.6920,Debiased_Whittle,6.0820,hour_dummy_plus_lat_lon_ols,False,3.5972,0.1418,0.2201,1.2601,2.4864
2022,7,1,lon,1.8810,Debiased_Whittle,6.0829,hour_dummy_plus_lat_lon_ols,False,3.5972,0.1418,0.2201,1.2601,2.4864
2022,7,1,lon,0.0630,Vecchia_mm20,3.5712,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,0.1260,Vecchia_mm20,4.2388,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,0.1800,Vecchia_mm20,4.6725,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,0.3690,Vecchia_mm20,5.5541,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,0.5580,Vecchia_mm20,5.9153,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,0.7470,Vecchia_mm20,6.0633,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,0.9360,Vecchia_mm20,6.1239,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,1.1250,Vecchia_mm20,6.1488,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,1.3140,Vecchia_mm20,6.1589,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,1.5030,Vecchia_mm20,6.1631,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,1.6920,Vecchia_mm20,6.1648,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,1,lon,1.8810,Vecchia_mm20,6.1655,hour_dummy_plus_lat_lon_ols,False,3.4937,0.1703,0.2118,1.6525,2.6723
2022,7,2,lat,0.0440,Corridor_4x4_lag643,3.4865,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,0.1320,Corridor_4x4_lag643,5.6718,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,0.1760,Corridor_4x4_lag643,6.4092,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,0.3960,Corridor_4x4_lag643,8.2312,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,0.6160,Corridor_4x4_lag643,8.7362,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,0.8360,Corridor_4x4_lag643,8.8762,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,1.0560,Corridor_4x4_lag643,8.9150,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,1.2760,Corridor_4x4_lag643,8.9258,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,1.4960,Corridor_4x4_lag643,8.9287,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,1.7160,Corridor_4x4_lag643,8.9296,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,1.9360,Corridor_4x4_lag643,8.9298,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,2.1560,Corridor_4x4_lag643,8.9299,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lat,0.0440,Debiased_Whittle,3.4463,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,0.1320,Debiased_Whittle,5.7564,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,0.1760,Debiased_Whittle,6.4117,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,0.3960,Debiased_Whittle,7.6547,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,0.6160,Debiased_Whittle,7.8535,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,0.8360,Debiased_Whittle,7.8853,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,1.0560,Debiased_Whittle,7.8903,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,1.2760,Debiased_Whittle,7.8911,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,1.4960,Debiased_Whittle,7.8913,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,1.7160,Debiased_Whittle,7.8913,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,1.9360,Debiased_Whittle,7.8913,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,2.1560,Debiased_Whittle,7.8913,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lat,0.0440,Vecchia_mm20,3.5886,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,0.1320,Vecchia_mm20,5.1929,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,0.1760,Vecchia_mm20,5.8481,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,0.3960,Vecchia_mm20,8.0832,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,0.6160,Vecchia_mm20,9.2305,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,0.8360,Vecchia_mm20,9.8195,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,1.0560,Vecchia_mm20,10.1218,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,1.2760,Vecchia_mm20,10.2769,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,1.4960,Vecchia_mm20,10.3566,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,1.7160,Vecchia_mm20,10.3975,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,1.9360,Vecchia_mm20,10.4185,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lat,2.1560,Vecchia_mm20,10.4292,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,0.0630,Corridor_4x4_lag643,3.9843,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,0.1260,Corridor_4x4_lag643,5.4536,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,0.1800,Corridor_4x4_lag643,6.3602,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,0.3690,Corridor_4x4_lag643,8.0374,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,0.5580,Corridor_4x4_lag643,8.6199,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,0.7470,Corridor_4x4_lag643,8.8222,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,0.9360,Corridor_4x4_lag643,8.8925,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,1.1250,Corridor_4x4_lag643,8.9169,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,1.3140,Corridor_4x4_lag643,8.9254,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,1.5030,Corridor_4x4_lag643,8.9283,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,1.6920,Corridor_4x4_lag643,8.9293,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,1.8810,Corridor_4x4_lag643,8.9297,hour_dummy_plus_lat_lon_ols,False,7.0359,0.1715,0.1787,1.0242,1.8939
2022,7,2,lon,0.0630,Debiased_Whittle,3.9248,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,0.1260,Debiased_Whittle,5.4382,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,0.1800,Debiased_Whittle,6.2664,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,0.3690,Debiased_Whittle,7.5070,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,0.5580,Debiased_Whittle,7.8004,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,0.7470,Debiased_Whittle,7.8698,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,0.9360,Debiased_Whittle,7.8862,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,1.1250,Debiased_Whittle,7.8901,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,1.3140,Debiased_Whittle,7.8910,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,1.5030,Debiased_Whittle,7.8912,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,1.6920,Debiased_Whittle,7.8913,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,1.8810,Debiased_Whittle,7.8913,hour_dummy_plus_lat_lon_ols,False,6.4137,0.1200,0.1311,0.8784,1.4776
2022,7,2,lon,0.0630,Vecchia_mm20,3.8770,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,0.1260,Vecchia_mm20,4.9383,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,0.1800,Vecchia_mm20,5.7103,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,0.3690,Vecchia_mm20,7.6538,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,0.5580,Vecchia_mm20,8.7989,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,0.7470,Vecchia_mm20,9.4734,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,0.9360,Vecchia_mm20,9.8708,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,1.1250,Vecchia_mm20,10.1049,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,1.3140,Vecchia_mm20,10.2428,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,1.5030,Vecchia_mm20,10.3241,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,1.6920,Vecchia_mm20,10.3720,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,2,lon,1.8810,Vecchia_mm20,10.4002,hour_dummy_plus_lat_lon_ols,False,7.8296,0.3299,0.3572,1.6104,2.6110
2022,7,3,lat,0.0440,Corridor_4x4_lag643,3.3634,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,0.1320,Corridor_4x4_lag643,5.9596,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,0.1760,Corridor_4x4_lag643,6.8702,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,0.3960,Corridor_4x4_lag643,9.2651,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,0.6160,Corridor_4x4_lag643,10.0164,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,0.8360,Corridor_4x4_lag643,10.2520,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,1.0560,Corridor_4x4_lag643,10.3259,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,1.2760,Corridor_4x4_lag643,10.3491,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,1.4960,Corridor_4x4_lag643,10.3564,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,1.7160,Corridor_4x4_lag643,10.3587,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,1.9360,Corridor_4x4_lag643,10.3594,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,2.1560,Corridor_4x4_lag643,10.3596,hour_dummy_plus_lat_lon_ols,False,8.8221,0.1898,0.2358,1.0405,1.5376
2022,7,3,lat,0.0440,Debiased_Whittle,2.5366,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,0.1320,Debiased_Whittle,4.5040,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,0.1760,Debiased_Whittle,5.1321,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,0.3960,Debiased_Whittle,6.5543,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,0.6160,Debiased_Whittle,6.8847,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,0.8360,Debiased_Whittle,6.9614,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,1.0560,Debiased_Whittle,6.9792,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,1.2760,Debiased_Whittle,6.9833,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,1.4960,Debiased_Whittle,6.9843,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,1.7160,Debiased_Whittle,6.9845,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,1.9360,Debiased_Whittle,6.9846,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,2.1560,Debiased_Whittle,6.9846,hour_dummy_plus_lat_lon_ols,False,5.9562,0.1507,0.1610,0.8402,1.0284
2022,7,3,lat,0.0440,Vecchia_mm20,3.5063,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,0.1320,Vecchia_mm20,5.5161,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,0.1760,Vecchia_mm20,6.3463,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,0.3960,Vecchia_mm20,9.2356,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,0.6160,Vecchia_mm20,10.7741,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,0.8360,Vecchia_mm20,11.5934,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,1.0560,Vecchia_mm20,12.0296,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,1.2760,Vecchia_mm20,12.2619,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,1.4960,Vecchia_mm20,12.3856,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,1.7160,Vecchia_mm20,12.4515,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,1.9360,Vecchia_mm20,12.4866,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
2022,7,3,lat,2.1560,Vecchia_mm20,12.5052,hour_dummy_plus_lat_lon_ols,False,10.2319,0.3491,0.5161,1.8609,2.2946
