precision_threshold,implied_covariance_eigenvalue,mode_count_slq,mode_count_slq_se,mode_fraction_slq
0.0012528310710342389,798.1922089260435,273.1589727239229,15.236046901676335,0.0019462421107210648
0.0012911618487361737,774.496242263376,273.1589727239229,15.236046901676335,0.0019462421107210648
0.001330665369159138,751.5037387888971,273.1589727239229,15.236046901676335,0.0019462421107210648
0.0013713775127514867,729.1938147604834,273.1589727239229,15.236046901676335,0.0019462421107210648
0.0014133352577356633,707.5462064125697,273.1589727239229,15.236046901676335,0.0019462421107210648
0.0014565767136949655,686.5412515508735,273.1589727239229,15.236046901676335,0.0019462421107210648
0.0015011411561878915,666.159871693528,273.1589727239229,15.236046901676335,0.0019462421107210648
0.0015470690624215411,646.3835547423821,273.1589727239229,15.236046901676335,0.0019462421107210648
0.0015944021480164467,627.1943381687446,387.3235392131672,35.00790341363113,0.002759658139628699
0.0016431834048962382,608.5747926982909,421.9834044284627,20.77274286104929,0.003006607703691167
0.0016934571403365566,590.5080064803179,421.9834044284627,20.77274286104929,0.003006607703691167
0.0017452690172086768,572.9775697269671,421.9834044284627,20.77274286104929,0.003006607703691167
0.0017986660954544091,555.9675598084609,421.9834044284627,20.77274286104929,0.003006607703691167
0.0018536968748299196,539.4625267908228,421.9834044284627,20.77274286104929,0.003006607703691167
0.0019104113389573304,523.4474794029346,421.9834044284627,20.77274286104929,0.003006607703691167
0.0019688610007240824,507.90787142019315,421.9834044284627,20.77274286104929,0.003006607703691167
0.0020290989490713107,492.8295884523944,421.9834044284627,20.77274286104929,0.003006607703691167
0.002091179897213725,478.19893512384743,421.9834044284627,20.77274286104929,0.003006607703691167
0.0021551602323347883,464.0026226340731,469.36543166782883,63.3460207806143,0.0033442019470177045
0.002221098066802351,450.2277566877857,609.0252711002039,27.694347416169904,0.004339270342426213
0.002289053290951219,436.86182578320347,609.0252711002039,27.694347416169904,0.004339270342426213
0.002359087627480645,423.89268984803937,609.0252711002039,27.694347416169904,0.004339270342426213
0.002431264687516119,411.3085692128575,609.0252711002039,27.694347416169904,0.004339270342426213
0.0025056500283863864,399.098033911779,609.0252711002039,27.694347416169904,0.004339270342426213
0.0025823112131681774,387.24999330081647,609.0252711002039,27.694347416169904,0.004339270342426213
0.002661317872052721,375.75368598441133,609.0252711002039,27.694347416169904,0.004339270342426213
0.002742741765589802,364.5986700410197,609.0252711002039,27.694347416169904,0.004339270342426213
0.0028266568498667636,353.77481353887566,609.0252711002039,27.694347416169904,0.004339270342426213
0.0029131393436817123,343.2722853333099,800.38782586706,24.776133632375583,0.005702717637561702
0.0030022677977718905,333.08154613727066,800.38782586706,24.776133632375583,0.005702717637561702
0.003094123166160118,323.1933398569341,800.38782586706,24.776133632375583,0.005702717637561702
0.0031887888796841186,313.5986851845331,800.38782586706,24.776133632375583,0.005702717637561702
0.0032863509217754493,304.2888674407755,800.38782586706,24.776133632375583,0.005702717637561702
0.003386897906556995,295.2554306594278,800.38782586706,24.776133632375583,0.005702717637561702
0.00349052115932978,286.4901699068948,800.38782586706,24.776133632375583,0.005702717637561702
0.003597314799522403,277.98512382979794,800.38782586706,24.776133632375583,0.005702717637561702
0.0037073758261782505,269.7325674238024,976.9754347464735,68.6116378164939,0.00696089428541434
0.003820804206058268,261.7250050171113,1039.33685078379,23.114814383826523,0.007405215820107942
0.003937702964439268,253.95516346225995,1039.33685078379,23.114814383826523,0.007405215820107942
0.004058178278690188,246.41598553002916,1039.33685078379,23.114814383826523,0.007405215820107942
0.004182339574711436,239.10062349946702,1039.33685078379,23.114814383826523,0.007405215820107942
0.004310299626324716,232.00243293821197,1039.33685078379,23.114814383826523,0.007405215820107942
0.004442174657703843,225.11496666745185,1039.33685078379,23.114814383826523,0.007405215820107942
0.0045780844489393445,218.4319689060522,1039.33685078379,23.114814383826523,0.007405215820107942
0.004718152444832925,211.94736958852357,1301.773778870304,27.83973558539329,0.009275063973939126
0.004862505867020515,205.65527885167302,1301.773778870304,27.83973558539329,0.009275063973939126
0.005011275829525713,199.5499816849323,1301.773778870304,27.83973558539329,0.009275063973939126
0.005164597457848727,193.625932739498,1301.773778870304,27.83973558539329,0.009275063973939126
0.005322610011698742,187.87775129157814,1301.773778870304,27.83973558539329,0.009275063973939126
0.005485457011481477,182.3002163551595,1301.773778870304,27.83973558539329,0.009275063973939126
0.005653286368656535,176.88826193986756,1372.0118154818647,89.43591736360192,0.009775505981260436
0.005826250520083158,171.63697244960332,1577.9922675576724,27.622721128255595,0.011243104961508724
0.006004506566476339,166.5415782177812,1577.9922675576724,27.622721128255595,0.011243104961508724
0.00618821641509895,161.59745117511537,1577.9922675576724,27.622721128255595,0.011243104961508724
0.006377546926819749,156.80010064601183,1577.9922675576724,27.622721128255595,0.011243104961508724
0.006572670067670473,152.14516926975864,1577.9922675576724,27.622721128255595,0.011243104961508724
0.006773763065040069,147.62842904279893,1577.9922675576724,27.622721128255595,0.011243104961508724
0.006981008568647579,143.24577747850103,1889.059664952567,24.2386576038028,0.01345944243724754
0.007194594816440128,138.99323388093148,1889.059664952567,24.2386576038028,0.01345944243724754
0.007414715805566627,134.86693572924887,1889.059664952567,24.2386576038028,0.01345944243724754
0.007641571468582363,130.86313516943608,1889.059664952567,24.2386576038028,0.01345944243724754
0.007875367855044805,126.97819561017963,1889.059664952567,24.2386576038028,0.01345944243724754
0.008116317318665217,123.20858841981017,2137.924412618593,75.1810257548992,0.015232589579190842
0.00836463871018634,119.55088972129951,2224.2173591015835,30.348135164398865,0.015847421904223547
0.008620557576161198,116.00177728240496,2224.2173591015835,30.348135164398865,0.015847421904223547
0.00888430636381361,112.55802749813635,2224.2173591015835,30.348135164398865,0.015847421904223547
0.009156124632166508,109.21651246280399,2224.2173591015835,30.348135164398865,0.015847421904223547
0.009436259269629679,105.97419712899055,2224.2173591015835,30.348135164398865,0.015847421904223547
0.009724964718244874,102.82813655086208,2565.3627918620386,35.688285621011026,0.018278063667507685
0.01002250320479157,99.7754732093195,2565.3627918620386,35.688285621011026,0.018278063667507685
0.010329144978963608,96.81343441655677,2565.3627918620386,35.688285621011026,0.018278063667507685
0.010645168558832891,93.9393297976709,2565.3627918620386,35.688285621011026,0.018278063667507685
0.010970860983823117,91.15054884703504,2650.559742825073,110.01426900326987,0.01888508708693195
0.011306518075423346,88.44455855721588,2933.7113152086927,24.812334317624384,0.02090252590065473
0.01165244470587815,85.81890111828152,2933.7113152086927,24.812334317624384,0.02090252590065473
0.012008955075098462,83.27119168540989,2933.7113152086927,24.812334317624384,0.02090252590065473
0.012376372996044598,80.79911621277033,2933.7113152086927,24.812334317624384,0.02090252590065473
0.01275503218884063,78.40042935171104,3332.2706625484902,25.10490830629777,0.023742238532749732
0.013145276583887335,76.0729524113428,3332.2706625484902,25.10490830629777,0.023742238532749732
0.013547460634248946,73.81457137966719,3332.2706625484902,25.10490830629777,0.023742238532749732
0.01396194963759752,71.62323500345138,3332.2706625484902,25.10490830629777,0.023742238532749732
0.014389120068007234,69.49695292510623,3764.1307640211153,24.25350675227323,0.026819217139913327
0.014829359917900093,67.43379387487445,3764.1307640211153,24.25350675227323,0.026819217139913327
0.015283069050453587,65.4318839166876,3764.1307640211153,24.25350675227323,0.026819217139913327
0.015750659562790304,63.48940474609847,3764.1307640211153,24.25350675227323,0.026819217139913327
0.016232556160279518,61.604592038742744,4223.091532134759,26.64128583782785,0.030089286452168542
0.016729196542290627,59.775733847829855,4223.091532134759,26.64128583782785,0.030089286452168542
0.01724103179974889,58.00116904920764,4223.091532134759,26.64128583782785,0.030089286452168542
0.017768526824854393,56.27928583258869,4223.091532134759,26.64128583782785,0.030089286452168542
0.018312160733336642,54.60852023756734,4724.502005797403,20.647587832878088,0.033661807496846524
0.018872427299628118,52.987354733098115,4724.502005797403,20.647587832878088,0.033661807496846524
0.019449835405352056,51.41431683914547,4724.502005797403,20.647587832878088,0.033661807496846524
0.020044909501531934,49.887977789252425,5255.013149627103,20.66827707021134,0.037441669157739846
0.020658190084942376,48.40695123281365,5255.013149627103,20.66827707021134,0.037441669157739846
0.021290234189034203,46.96989197587419,5255.013149627103,20.66827707021134,0.037441669157739846
0.021941615889879407,45.57549475931037,5255.013149627103,20.66827707021134,0.037441669157739846
0.02261292682759577,44.222493073282585,5819.263865450071,27.122118210893763,0.041461923345944986
0.023304776743724647,42.90965800688364,5819.263865450071,27.122118210893763,0.041461923345944986
0.024017794035049885,41.635797131937686,5819.263865450071,27.122118210893763,0.041461923345944986
0.02475262632436113,40.399753419935735,6401.29971158615,49.46029391136979,0.045608895573886726
0.025509941048679777,39.20040419112428,6401.29971158615,49.46029391136979,0.045608895573886726
0.02629042606548192,38.03666009479217,6401.29971158615,49.46029391136979,0.045608895573886726
0.027094790277468802,36.90746411983005,6996.764849123324,37.54700732748285,0.04985155073759778
0.02792376427645242,35.81179063466314,6996.764849123324,37.54700732748285,0.04985155073759778
0.02877810100694102,34.74864445568556,6996.764849123324,37.54700732748285,0.04985155073759778
0.0296585764500271,33.71705994335026,7620.792296745233,48.45870789787853,0.054297710732623926
0.030565990328199316,32.71610012509323,7620.792296745233,48.45870789787853,0.054297710732623926
0.03150116683171826,31.744855844295532,7620.792296745233,48.45870789787853,0.054297710732623926
0.03246495536721597,30.80244493451016,8229.548033737314,63.92859628950789,0.05863506065989308
0.03345823132919917,29.888011418203533,8229.548033737314,63.92859628950789,0.05863506065989308
0.034481896895156704,29.000724729284226,8848.26254082234,74.69507989562645,0.06304336625642912
0.0355368818449937,28.139778958712334,8848.26254082234,74.69507989562645,0.06304336625642912
0.03662414440553659,27.30439212250449,8848.26254082234,74.69507989562645,0.06304336625642912
0.03774467212087596,26.4938054514697,9515.620544673335,67.08425357331873,0.06779825399476555
0.03889948274933792,25.707282702030795,9515.620544673335,67.08425357331873,0.06779825399476555
0.04008962518789843,24.94410948750558,10196.326830593413,61.42644305772249,0.0726482474819982
0.04131618042488075,24.203592629240152,10196.326830593413,61.42644305772249,0.0726482474819982
0.042580262521800465,23.485059527005376,10714.217481313835,182.646756923392,0.07633818884885028
0.043883019625250805,22.78785754808423,10874.039964476291,65.12620782412874,0.07747691493157412
0.04522563500974677,22.111353434495406,10874.039964476291,65.12620782412874,0.07747691493157412
0.046609328152475406,21.454932727814708,11572.439438553523,62.240897286529055,0.08245297137592285
0.04803535584092841,20.817999211071783,11572.439438553523,62.240897286529055,0.08245297137592285
0.04950501331442316,20.1999743672153,12290.617515339653,63.05496713695211,0.08756994923720113
0.05101963544054906,19.60029685365463,12290.617515339653,63.05496713695211,0.08756994923720113
0.052580597927607296,19.01842199240098,12984.023136698752,70.17940621189909,0.09251042476558048
0.05418931857414596,18.45382127534458,12984.023136698752,70.17940621189909,0.09251042476558048
0.05584725855672494,17.905981884218797,13713.018764191138,83.85049769506284,0.09770447705904539
0.05755592375708043,17.374406224815075,13713.018764191138,83.85049769506284,0.09770447705904539
0.05931686612989444,16.858611475025672,14443.518421691557,85.007667972835,0.1029092454805885
0.06113168511241167,16.35812914630368,14443.518421691557,85.007667972835,0.1029092454805885
0.0630020290771843,15.872504658141912,15190.515416933773,102.75360923110306,0.10823155649320118
0.06492959682926346,15.40129692518443,15190.515416933773,102.75360923110306,0.10823155649320118
0.06691613914919825,14.94407795659534,15974.624528442162,103.02563534955713,0.11381828921883666
0.06896346038324318,14.500432467321218,16739.692843936242,92.6128093832805,0.11926935735818686
0.07107342008221845,14.069957500894004,16739.692843936242,92.6128093832805,0.11926935735818686
0.07324793469051179,13.652262063431744,17523.122929080706,98.41606016325858,0.12485125205968355
0.0754889792867557,13.246966768504802,17523.122929080706,98.41606016325858,0.12485125205968355
0.07779858937776174,12.853703492544867,18303.04640697272,91.92000121914987,0.13040816238438155
0.08017886274734005,12.472115040483972,19152.977152833224,106.31936012157962,0.1364638705029727
0.08263196136168488,12.101854821319588,19152.977152833224,106.31936012157962,0.1364638705029727
0.08516011333305552,11.742586533311277,19992.01030038778,126.97668111046157,0.1424419338547921
0.08776561494353698,11.39398385852294,20840.75708375454,123.57013505927378,0.1484892063081006
0.0904508327307181,11.05573016643316,20840.75708375454,123.57013505927378,0.1484892063081006
0.0932182056371817,10.72751822634454,21731.49300778171,137.158667502732,0.15483564899525273
0.09607024722575945,10.409049928330658,22659.688231736327,151.40985186326313,0.16144898705922486
0.09900954796256234,10.10003601246742,22659.688231736327,151.40985186326313,0.16144898705922486
0.10203877756986213,9.80019580610261,23561.714921049486,160.41581006610983,0.16787587580547114
0.10516068745095947,9.50925696892519,24490.609966566568,168.92350935936247,0.17449420005818633
0.10837811318924179,9.22695524560272,25431.070308239254,174.0860489064336,0.18119492638679358
0.11169397712370069,8.953034225762268,25431.070308239254,174.0860489064336,0.18119492638679358
0.11511129100324799,8.687245111096738,26426.23872737553,172.32699174021357,0.18828544464899347
0.11863315872224203,8.429346489385132,27429.524861173122,167.19670970871005,0.19543380116544917
0.12226277913970718,8.17910411522153,28446.58235525995,159.25693720141166,0.20268027783900444
0.12600344898480936,7.936290697253511,29493.892667795873,166.5614182216585,0.21014230411961266
0.1298585658512251,7.700685691736876,30547.499009424533,169.987171783492,0.2176491892486358
0.1338316312831243,7.4720751022191,30547.499009424533,169.987171783492,0.2176491892486358
0.1379262539555696,7.250251285169621,31648.7625315454,171.73387258943703,0.2254956290722284
0.14214615295222122,7.035012761380354,32827.36152035624,190.63552267732896,0.23389307968790068
0.14649516114332467,6.826164032965173,34004.07913647001,181.093634979449,0.2422771256303438
0.15097722866704785,6.623515405792179,35232.57617161232,177.9972447523559,0.25103009698196194
0.1555964265173322,6.426882817187373,36494.55377278205,165.8361355768586,0.26002161545814845
0.16035695024151453,6.2360876687533295,37766.419016832886,143.99194440361853,0.2690835828262717
0.16526312375107918,6.050956664150976,39070.39173158799,134.99232782242996,0.2783743140930517
0.17031940324900108,5.871321651697162,40415.81435516756,133.05248273913614,0.2879603735975801
0.17553038127724716,5.697019471635041,43258.832611677215,133.62225455625062,0.30821671662446715
0.1809007908881133,5.5278918079385155,44757.17509834203,145.44757943692272,0.31889232143711543
0.1864355099431829,5.363785044516223,46311.959342640206,142.8242142228214,0.329970070555747
0.19213956554381517,5.204550125684352,47895.018258213335,156.00630665561437,0.34124927509556924
0.19801813859718498,5.050042420781629,49535.510944688074,140.29899308316422,0.3529376919793667
0.20407656852202213,4.900121592803482,53067.146883842724,129.5775468719339,0.3781003967442055
0.21032035809832425,4.754651470936078,54926.15376261302,148.35195067983298,0.3913457147928994
0.21675517846544928,4.61349992687441,56920.026188328186,153.8302268151689,0.4055519421763009
0.22338687427312395,4.476538754812201,61221.008499729556,152.16476842703796,0.4361961959910052
0.2302214689900514,4.343643554994488,63655.53263293851,163.6788514843379,0.45354204167335355
0.23726517037493614,4.2146936207272185,69155.90996501323,142.92157701271967,0.49273191664538607
0.24452437611489725,4.089571828741194,74883.27975235152,99.58168984868094,0.5335390999227052
0.2520056796363903,3.9681645328107806,77637.94126203342,110.73728983670459,0.5531659061647388
0.25971587609391666,3.8503614605307646,82941.32812452434,151.00409158401342,0.5909522352693538
0.26766196854195995,3.736055613157591,88146.11736634665,125.39373502583582,0.6280360619467242
0.27585117429575284,3.625143168424049,93568.789719692,94.2316827531479,0.6666722933744584
0.284290931486656,3.517523386239064,99260.07454463311,110.83022882047882,0.7072223733515242
0.2929889058180998,3.413098517187007,105624.13850721036,99.66353343923103,0.7525659663361431
0.3019529975282261,3.3117737137433836,117000.664686508,56.517997788404536,0.8336230669068342
0.3111913485655552,3.2134569441262637,123403.41842868782,84.65346980520722,0.8792423223658218
0.3207123499841935,3.118058908705217,131567.74234816985,66.49490287516707,0.9374126649293908
0.3305246495653022,3.0254929588917956,137746.43217066492,11.955209441375398,0.9814354777321657
0.3406371596717436,2.9356750184379594,139162.34058325607,15.155396733785501,0.9915237444657438
0.3510590653430463,2.8485235070708814,139459.0303978609,6.261818783456518,0.993637642483619
0.36179983263803744,2.763959266394824,140032.9641896288,11.658995766635279,0.997726888036001
0.3728692172327198,2.681905487992771,140344.5516500743,1.197215968412339,0.999946930931332
0.3842772732812046,2.602287643662509,140345.54758501376,1.2654852962534704,0.9999540269110078
0.3960343625477464,2.5250334177237934,140351.99999999983,2.2069072129820563e-10,0.9999999999999988
