year,month,day_num,direction,model,lag,daily_mean,mean_pair_count,mean_model,normalized,n_anchor_obs,hour_1,n_pairs_hour_1,residual_var_hour_1,hour_2,n_pairs_hour_2,residual_var_hour_2,hour_3,n_pairs_hour_3,residual_var_hour_3,hour_4,n_pairs_hour_4,residual_var_hour_4,hour_5,n_pairs_hour_5,residual_var_hour_5,hour_6,n_pairs_hour_6,residual_var_hour_6,hour_7,n_pairs_hour_7,residual_var_hour_7,hour_8,n_pairs_hour_8,residual_var_hour_8
2022,7,9,lon,Debiased_Whittle,1.3140,12.7621,14200.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,9.8684,14308,11.8157,11.1492,14216,11.9178,13.2599,14317,13.9217,14.7781,14274,15.4334,15.0936,14020,15.9707,15.5614,14165,16.3097,13.2815,14287,15.0571,9.1049,14017.0000,10.5772
2022,7,9,lon,Debiased_Whittle,1.5030,13.1513,13899.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.1219,13985,11.8157,11.3799,13908,11.9178,13.8250,14048,13.9217,15.3011,13955,15.4334,15.4598,13731,15.9707,16.0120,13890,16.3097,13.8529,13979,15.0571,9.2581,13702.0000,10.5772
2022,7,9,lon,Debiased_Whittle,1.6920,13.3490,13585.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.1829,13645,11.8157,11.7469,13562,11.9178,14.2736,13748,13.9217,15.5880,13654,15.4334,15.5422,13415,15.9707,16.0831,13582,16.3097,13.9106,13666,15.0571,9.4644,13412.0000,10.5772
2022,7,9,lon,Debiased_Whittle,1.8810,13.4683,13271.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.2496,13369,11.8157,11.9058,13259,11.9178,14.4345,13408,13.9217,15.9040,13352,15.4334,15.7086,13067,15.9707,16.2524,13248,16.3097,14.0014,13356,15.0571,9.2898,13111.0000,10.5772
2022,7,9,lat,Corridor_4x4_lag643,0.0440,3.1904,16700.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,3.0498,16759,11.7741,3.2818,16762,11.8854,3.3853,16883,13.8976,3.5172,16857,15.4149,3.5706,16624,15.9634,3.4005,16704,16.3192,2.9225,16658,15.0827,2.3954,16354.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,0.1320,5.5277,16180.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,4.6134,16300,11.7741,5.2580,16313,11.8854,5.8074,16414,13.8976,6.1276,16348,15.4149,6.5594,16070,15.9634,6.2113,16116,16.3192,5.4392,16093,15.0827,4.2056,15791.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,0.1760,6.2498,15966.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,5.1250,16101,11.7741,5.7774,16131,11.8854,6.4743,16216,13.8976,7.0355,16141,15.4149,7.4410,15840,15.9634,7.1093,15868,16.3192,6.1859,15869,15.0827,4.8502,15564.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,0.3960,8.5153,15053.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,6.9872,15271,11.7741,7.1510,15287,11.8854,8.2441,15376,13.8976,9.5089,15210,15.4149,10.1331,14891,15.9634,10.1933,14909,16.3192,9.0666,14890,15.0827,6.8385,14592.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,0.6160,9.9917,14268.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,8.2078,14487,11.7741,8.0917,14498,11.8854,9.7564,14576,13.8976,10.7107,14454,15.4149,11.7045,14173,15.9634,11.9149,14181,16.3192,11.1551,14028,15.0827,8.3931,13747.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,0.8360,11.0120,13527.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,9.1810,13731,11.7741,9.1982,13743,11.8854,10.5174,13815,13.8976,11.6636,13702,15.4149,12.4629,13423,15.9634,12.9800,13519,16.3192,12.7345,13299,15.0827,9.3581,12991.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,1.0560,11.8118,12849.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.0240,13000,11.7741,9.9532,13031,11.8854,11.3999,13100,13.8976,12.5037,12985,15.4149,13.2957,12733,15.9634,13.5326,12846,16.3192,13.7345,12696,15.0827,10.0507,12407.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,1.2760,12.4393,12148.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.4403,12253,11.7741,10.6247,12294,11.8854,12.0829,12348,13.8976,13.2015,12248,15.4149,14.3702,11997,15.9634,14.5445,12093,16.3192,14.2363,12080,15.0827,10.0142,11874.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,1.4960,13.0044,11441.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.8659,11546,11.7741,11.0352,11540,11.8854,12.5713,11585,13.8976,14.0382,11520,15.4149,15.2703,11295,15.9634,15.8247,11370,16.3192,14.5613,11420,15.0827,9.8686,11256.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,1.7160,13.5761,10720.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,11.3797,10790,11.7741,11.1406,10783,11.8854,13.1234,10847,13.8976,15.3489,10769,15.4149,15.7816,10550,15.9634,16.6660,10680,16.3192,15.2829,10793,15.0827,9.8855,10551.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,1.9360,13.9596,9981.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,11.9676,10033,11.7741,11.2012,10015,11.8854,13.1906,10097,13.8976,15.2668,10022,15.4149,15.5456,9811,15.9634,17.6062,10031,16.3192,16.3933,10077,15.0827,10.5058,9764.0000,10.6012
2022,7,9,lat,Corridor_4x4_lag643,2.1560,14.2436,9235.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,12.0702,9286,11.7741,11.0834,9262,11.8854,13.0928,9356,13.8976,15.5018,9296,15.4149,16.1164,9104,15.9634,17.5524,9317,16.3192,17.2983,9315,15.0827,11.2336,8950.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,0.0630,4.1512,16679.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,3.4617,16719,11.7741,3.7601,16739,11.8854,4.0740,16877,13.8976,4.3709,16860,15.4149,4.7576,16643,15.9634,4.9668,16696,16.3192,4.3163,16621,15.0827,3.5021,16281.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,0.1260,5.5982,16437.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,4.4476,16491,11.7741,4.8597,16512,11.8854,5.5305,16629,13.8976,6.0767,16623,15.4149,6.6569,16384,15.9634,6.7064,16448,16.3192,5.7281,16370,15.0827,4.7799,16044.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,0.1800,6.5688,16248.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,5.1635,16309,11.7741,5.7220,16322,11.8854,6.4711,16424,13.8976,7.2194,16439,15.4149,7.9187,16170,15.9634,7.7033,16239,16.3192,6.7578,16203,15.0827,5.5947,15880.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,0.3690,8.4681,15818.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,6.8656,15826,11.7741,7.2411,15883,11.8854,8.3805,15988,13.8976,9.5640,15956,15.4149,10.0372,15697,15.9634,9.9502,15804,16.3192,8.9971,15869,15.0827,6.7089,15521.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,0.5580,9.7536,15445.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,8.0192,15435,11.7741,8.1622,15468,11.8854,9.7390,15640,13.8976,10.8710,15519,15.4149,11.3280,15293,15.9634,11.7225,15474,16.3192,10.2360,15509,15.0827,7.9509,15228.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,0.7470,10.7235,15112.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,8.7759,15131,11.7741,8.9928,15119,11.8854,10.7611,15250,13.8976,11.8732,15161,15.4149,12.6232,14944,15.9634,12.9058,15150,16.3192,11.2762,15193,15.0827,8.5799,14950.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,0.9360,11.4349,14811.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,9.2453,14891,11.7741,9.7421,14846,11.8854,11.3080,14931,13.8976,12.6073,14873,15.4149,13.6599,14629,15.9634,13.9039,14824,16.3192,12.0825,14876,15.0827,8.9306,14618.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,1.1250,12.2217,14508.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,9.5898,14629,11.7741,10.6955,14534,11.8854,12.4630,14612,13.8976,13.7678,14574,15.4149,14.4493,14322,15.9634,14.9106,14501,16.3192,12.6550,14574,15.0827,9.2425,14324.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,1.3140,12.7620,14200.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,9.8680,14308,11.7741,11.1489,14216,11.8854,13.2598,14317,13.8976,14.7781,14274,15.4149,15.0935,14020,15.9634,15.5615,14165,16.3192,13.2816,14287,15.0827,9.1048,14017.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,1.5030,13.1512,13899.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.1214,13985,11.7741,11.3795,13908,11.8854,13.8249,14048,13.8976,15.3010,13955,15.4149,15.4597,13731,15.9634,16.0122,13890,16.3192,13.8529,13979,15.0827,9.2580,13702.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,1.6920,13.3488,13585.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.1824,13645,11.7741,11.7465,13562,11.8854,14.2734,13748,13.8976,15.5878,13654,15.4149,15.5420,13415,15.9634,16.0832,13582,16.3192,13.9107,13666,15.0827,9.4642,13412.0000,10.6012
2022,7,9,lon,Corridor_4x4_lag643,1.8810,13.4680,13271.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1442,10.2491,13369,11.7741,11.9054,13259,11.8854,14.4344,13408,13.8976,15.9037,13352,15.4149,15.7082,13067,15.9634,16.2524,13248,16.3192,14.0016,13356,15.0827,9.2896,13111.0000,10.6012
2022,7,10,lat,Vecchia_mm20,0.0440,3.3045,15570.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,3.3063,15291,13.6072,3.3390,15035,12.4572,3.3644,15083,12.4215,3.8761,15066,13.0068,3.4335,15318,13.0753,3.5820,15761,13.0392,3.0557,16270,11.3593,2.4793,16737.0000,8.7823
2022,7,10,lat,Vecchia_mm20,0.1320,5.8474,14900.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,5.1392,14646,13.6072,5.7051,14355,12.4572,5.7034,14418,12.4215,6.6390,14375,13.0068,6.4431,14556,13.0753,6.8655,15026,13.0392,5.8104,15641,11.3593,4.4736,16184.0000,8.7823
2022,7,10,lat,Vecchia_mm20,0.1760,6.5960,14656.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,5.6843,14419,13.6072,6.3496,14114,12.4572,6.4056,14174,12.4215,7.4425,14103,13.0068,7.2993,14289,13.0753,7.8816,14762,13.0392,6.7262,15410,11.3593,4.9788,15981.0000,8.7823
2022,7,10,lat,Vecchia_mm20,0.3960,8.8104,13716.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,7.9048,13512,13.6072,8.4203,13160,12.4572,8.8067,13147,12.4215,9.9158,12995,13.0068,9.5521,13366,13.0753,10.3135,13808,13.0392,8.9576,14547,11.3593,6.6126,15196.0000,8.7823
2022,7,10,lat,Vecchia_mm20,0.6160,9.9773,12950.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,9.4780,12784,13.6072,9.9785,12371,12.4572,9.9394,12286,12.4215,11.1315,12151,13.0068,10.4334,12610,13.0753,11.5941,13152,13.0392,9.9440,13827,11.3593,7.3198,14426.0000,8.7823
2022,7,10,lat,Vecchia_mm20,0.8360,10.4293,12231.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,10.3772,12070,13.6072,10.5685,11676,12.4572,10.5424,11533,12.4215,11.4386,11450,13.0068,10.8181,11872,13.0753,11.3650,12447,13.0392,10.5371,13132,11.3593,7.7874,13675.0000,8.7823
2022,7,10,lat,Vecchia_mm20,1.0560,10.6160,11531.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,10.7278,11303,13.6072,10.7828,10953,12.4572,10.5775,10888,12.4215,11.4207,10837,13.0068,10.8732,11231,13.0753,11.6679,11769,13.0392,10.7101,12342,11.3593,8.1679,12925.0000,8.7823
2022,7,10,lat,Vecchia_mm20,1.2760,10.5819,10884.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.0067,10619,13.6072,10.7812,10311,12.4572,10.7051,10298,12.4215,11.1336,10271,13.0068,11.0553,10561,13.0753,11.3465,11087,13.0392,10.2734,11670,11.3593,8.3532,12257.0000,8.7823
2022,7,10,lat,Vecchia_mm20,1.4960,11.0060,10249.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.3021,9930,13.6072,11.2596,9645,12.4572,11.1440,9674,12.4215,11.4315,9720,13.0068,11.6133,10010,13.0753,12.0267,10482,13.0392,10.7013,11015,11.3593,8.5695,11522.0000,8.7823
2022,7,10,lat,Vecchia_mm20,1.7160,11.5329,9575.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.2886,9232,13.6072,11.4889,8964,12.4572,12.4830,9053,12.4215,12.6089,9142,13.0068,12.3588,9367,13.0753,12.5844,9779,13.0392,10.8934,10283,11.3593,8.5575,10783.0000,8.7823
2022,7,10,lat,Vecchia_mm20,1.9360,11.8364,8911.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.8534,8561,13.6072,12.0502,8281,12.4572,13.0151,8353,12.4215,13.0584,8479,13.0068,12.5429,8760,13.0753,13.0270,9162,13.0392,10.6860,9634,11.3593,8.4586,10065.0000,8.7823
2022,7,10,lat,Vecchia_mm20,2.1560,12.4322,8201.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,12.7503,7871,13.6072,13.3735,7606,12.4572,13.9257,7651,12.4215,13.4077,7736,13.0068,13.0517,8072,13.0753,13.4861,8458,13.0392,10.9062,8902,11.3593,8.5567,9314.0000,8.7823
2022,7,10,lon,Vecchia_mm20,0.0630,4.0775,15513.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,3.7213,15201,13.6072,3.9872,14946,12.4572,3.9520,15051,12.4215,4.4824,15053,13.0068,4.5959,15309,13.0753,4.6656,15719,13.0392,4.0326,16188,11.3593,3.1826,16641.0000,8.7823
2022,7,10,lon,Vecchia_mm20,0.1260,5.4230,15174.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,4.7100,14851,13.6072,5.0307,14602,12.4572,5.3264,14696,12.4215,6.0452,14698,13.0068,6.2584,14943,13.0753,6.3915,15368,13.0392,5.4538,15865,11.3593,4.1679,16376.0000,8.7823
2022,7,10,lon,Vecchia_mm20,0.1800,6.2973,14934.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,5.3923,14622,13.6072,5.9527,14348,12.4572,6.2294,14461,12.4215,7.0886,14431,13.0068,7.1481,14662,13.0753,7.3952,15121,13.0392,6.3674,15655,11.3593,4.8044,16178.0000,8.7823
2022,7,10,lon,Vecchia_mm20,0.3690,7.9741,14400.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,6.9163,14132,13.6072,7.6345,13796,12.4572,8.0586,13855,12.4215,8.9077,13793,13.0068,9.0373,14071,13.0753,9.3949,14619,13.0392,7.9088,15177,11.3593,5.9350,15763.0000,8.7823
2022,7,10,lon,Vecchia_mm20,0.5580,8.9397,13972.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,7.8517,13707,13.6072,8.4765,13379,12.4572,9.0935,13370,12.4215,10.1941,13262,13.0068,10.0376,13628,13.0753,10.3436,14201,13.0392,8.9422,14810,11.3593,6.5786,15423.0000,8.7823
2022,7,10,lon,Vecchia_mm20,0.7470,9.4385,13554.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,8.5673,13254,13.6072,9.0531,12971,12.4572,9.5831,12909,12.4215,10.7751,12739,13.0068,10.4036,13195,13.0753,10.7980,13843,13.0392,9.3709,14464,11.3593,6.9567,15060.0000,8.7823
2022,7,10,lon,Vecchia_mm20,0.9360,9.9409,13174.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,9.4256,12882,13.6072,9.5008,12606,12.4572,10.2136,12566,12.4215,11.2831,12331,13.0068,10.8056,12843,13.0753,11.2064,13416,13.0392,9.7274,14067,11.3593,7.3644,14684.0000,8.7823
2022,7,10,lon,Vecchia_mm20,1.1250,10.2241,12845.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,10.2248,12525,13.6072,9.7161,12313,12.4572,10.4429,12280,12.4215,10.9859,12002,13.0068,11.1514,12543,13.0753,11.6189,13075,13.0392,9.9991,13684,11.3593,7.6536,14339.0000,8.7823
2022,7,10,lon,Vecchia_mm20,1.3140,10.4647,12505.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,10.8854,12208,13.6072,10.0264,11960,12.4572,10.2827,11954,12.4215,10.9221,11686,13.0068,11.3648,12190,13.0753,11.9569,12720,13.0392,10.2939,13331,11.3593,7.9851,13996.0000,8.7823
2022,7,10,lon,Vecchia_mm20,1.5030,10.8335,12190.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.4265,11888,13.6072,10.4378,11668,12.4572,10.2791,11674,12.4215,11.0501,11415,13.0068,11.4922,11844,13.0753,12.4931,12386,13.0392,10.8207,12995,11.3593,8.6684,13656.0000,8.7823
2022,7,10,lon,Vecchia_mm20,1.6920,10.9760,11872.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,12.0438,11579,13.6072,10.3033,11363,12.4572,10.3446,11377,12.4215,11.0144,11125,13.0068,11.6178,11548,13.0753,12.5192,12052,13.0392,11.2554,12634,11.3593,8.7091,13300.0000,8.7823
2022,7,10,lon,Vecchia_mm20,1.8810,11.2162,11542.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,12.7000,11260,13.6072,10.6002,11043,12.4572,10.7551,11117,12.4215,11.0366,10802,13.0068,11.8591,11197,13.0753,12.4350,11662,13.0392,11.5533,12282,11.3593,8.7903,12975.0000,8.7823
2022,7,10,lat,Debiased_Whittle,0.0440,3.3042,15570.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,3.3062,15291,13.4336,3.3388,15035,12.2552,3.3641,15083,12.1943,3.8757,15066,12.7648,3.4329,15318,12.8109,3.5814,15761,13.0259,3.0553,16270,11.4143,2.4791,16737.0000,9.0198
2022,7,10,lat,Debiased_Whittle,0.1320,5.8460,14900.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,5.1393,14646,13.4336,5.7047,14355,12.2552,5.7024,14418,12.1943,6.6371,14375,12.7648,6.4404,14556,12.8109,6.8624,15026,13.0259,5.8086,15641,11.4143,4.4732,16184.0000,9.0198
2022,7,10,lat,Debiased_Whittle,0.1760,6.5946,14656.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,5.6854,14419,13.4336,6.3500,14114,12.2552,6.4047,14174,12.1943,7.4401,14103,12.7648,7.2964,14289,12.8109,7.8779,14762,13.0259,6.7241,15410,11.4143,4.9786,15981.0000,9.0198
2022,7,10,lat,Debiased_Whittle,0.3960,8.8139,13716.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,7.9158,13512,13.4336,8.4284,13160,12.2552,8.8089,13147,12.1943,9.9102,12995,12.7648,9.5483,13366,12.8109,10.3152,13808,13.0259,8.9617,14547,11.4143,6.6229,15196.0000,9.0198
2022,7,10,lat,Debiased_Whittle,0.6160,9.9936,12950.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,9.5111,12784,13.4336,10.0026,12371,12.2552,9.9507,12286,12.1943,11.1269,12151,12.7648,10.4322,12610,12.8109,11.6086,13152,13.0259,9.9669,13827,11.4143,7.3503,14426.0000,9.0198
2022,7,10,lat,Debiased_Whittle,0.8360,10.4592,12231.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,10.4341,12070,13.4336,10.6093,11676,12.2552,10.5581,11533,12.1943,11.4424,11450,12.7648,10.8174,11872,12.8109,11.3950,12447,13.0259,10.5741,13132,11.4143,7.8429,13675.0000,9.0198
2022,7,10,lat,Debiased_Whittle,1.0560,10.6497,11531.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,10.8071,11303,13.4336,10.8323,10953,12.2552,10.5929,10888,12.1943,11.4107,10837,12.7648,10.8524,11231,12.8109,11.6957,11769,13.0259,10.7594,12342,11.4143,8.2471,12925.0000,9.0198
2022,7,10,lat,Debiased_Whittle,1.2760,10.6095,10884.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.0904,10619,13.4336,10.8198,10311,12.2552,10.7000,10298,12.1943,11.1032,10271,12.7648,11.0143,10561,12.8109,11.3727,11087,13.0259,10.3228,11670,11.4143,8.4532,12257.0000,9.0198
2022,7,10,lat,Debiased_Whittle,1.4960,11.0112,10249.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.3671,9930,13.4336,11.2525,9645,12.2552,11.0954,9674,12.1943,11.3605,9720,12.7648,11.5365,10010,12.8109,12.0368,10482,13.0259,10.7459,11015,11.4143,8.6948,11522.0000,9.0198
2022,7,10,lat,Debiased_Whittle,1.7160,11.5322,9575.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.3461,9232,13.4336,11.4457,8964,12.2552,12.4076,9053,12.1943,12.5063,9142,12.7648,12.2501,9367,12.8109,12.6128,9779,13.0259,10.9600,10283,11.4143,8.7285,10783.0000,9.0198
2022,7,10,lat,Debiased_Whittle,1.9360,11.8417,8911.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.9043,8561,13.4336,11.9692,8281,12.2552,12.9274,8353,12.1943,12.9423,8479,12.7648,12.4300,8760,12.8109,13.1099,9162,13.0259,10.7807,9634,11.4143,8.6697,10065.0000,9.0198
2022,7,10,lat,Debiased_Whittle,2.1560,12.4317,8201.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,12.7870,7871,13.4336,13.2549,7606,12.2552,13.8060,7651,12.1943,13.2755,7736,12.7648,12.9211,8072,12.8109,13.5973,8458,13.0259,11.0057,8902,11.4143,8.8063,9314.0000,9.0198
2022,7,10,lon,Debiased_Whittle,0.0630,4.0774,15513.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,3.7214,15201,13.4336,3.9872,14946,12.2552,3.9520,15051,12.1943,4.4824,15053,12.7648,4.5959,15309,12.8109,4.6655,15719,13.0259,4.0325,16188,11.4143,3.1825,16641.0000,9.0198
2022,7,10,lon,Debiased_Whittle,0.1260,5.4230,15174.8750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,4.7102,14851,13.4336,5.0309,14602,12.2552,5.3265,14696,12.1943,6.0452,14698,12.7648,6.2583,14943,12.8109,6.3914,15368,13.0259,5.4536,15865,11.4143,4.1678,16376.0000,9.0198
2022,7,10,lon,Debiased_Whittle,0.1800,6.2974,14934.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,5.3928,14622,13.4336,5.9531,14348,12.2552,6.2296,14461,12.1943,7.0887,14431,12.7648,7.1480,14662,12.8109,7.3951,15121,13.0259,6.3672,15655,11.4143,4.8044,16178.0000,9.0198
2022,7,10,lon,Debiased_Whittle,0.3690,7.9749,14400.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,6.9179,14132,13.4336,7.6359,13796,12.2552,8.0595,13855,12.1943,8.9082,13793,12.7648,9.0378,14071,12.8109,9.3951,14619,13.0259,7.9090,15177,11.4143,5.9357,15763.0000,9.0198
2022,7,10,lon,Debiased_Whittle,0.5580,8.9415,13972.5000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,7.8551,13707,13.4336,8.4797,13379,12.2552,9.0958,13370,12.1943,10.1950,13262,12.7648,10.0389,13628,12.8109,10.3444,14201,13.0259,8.9430,14810,11.4143,6.5803,15423.0000,9.0198
2022,7,10,lon,Debiased_Whittle,0.7470,9.4415,13554.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,8.5727,13254,13.4336,9.0580,12971,12.2552,9.5873,12909,12.1943,10.7776,12739,12.7648,10.4051,13195,12.8109,10.7998,13843,13.0259,9.3724,14464,11.4143,6.9594,15060.0000,9.0198
2022,7,10,lon,Debiased_Whittle,0.9360,9.9452,13174.3750,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,9.4331,12882,13.4336,9.5073,12606,12.2552,10.2201,12566,12.1943,11.2868,12331,12.7648,10.8074,12843,12.8109,11.2092,13416,13.0259,9.7297,14067,11.4143,7.3681,14684.0000,9.0198
2022,7,10,lon,Debiased_Whittle,1.1250,10.2298,12845.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,10.2345,12525,13.4336,9.7247,12313,12.2552,10.4516,12280,12.1943,10.9909,12002,12.7648,11.1536,12543,12.8109,11.6227,13075,13.0259,10.0020,13684,11.4143,7.6582,14339.0000,9.0198
2022,7,10,lon,Debiased_Whittle,1.3140,10.4717,12505.6250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,10.8965,12208,13.4336,10.0368,11960,12.2552,10.2937,11954,12.1943,10.9292,11686,12.7648,11.3670,12190,12.8109,11.9620,12720,13.0259,10.2976,13331,11.4143,7.9911,13996.0000,9.0198
2022,7,10,lon,Debiased_Whittle,1.5030,10.8420,12190.7500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,11.4389,11888,13.4336,10.4501,11668,12.2552,10.2922,11674,12.1943,11.0599,11415,12.7648,11.4952,11844,12.8109,12.4994,12386,13.0259,10.8247,12995,11.4143,8.6754,13656.0000,9.0198
2022,7,10,lon,Debiased_Whittle,1.6920,10.9858,11872.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,12.0569,11579,13.4336,10.3162,11363,12.2552,10.3606,11377,12.1943,11.0264,11125,12.7648,11.6224,11548,12.8109,12.5260,12052,13.0259,11.2603,12634,11.4143,8.7176,13300.0000,9.0198
2022,7,10,lon,Debiased_Whittle,1.8810,11.2283,11542.2500,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,12.7134,11260,13.4336,10.6153,11043,12.2552,10.7724,11117,12.1943,11.0525,10802,12.7648,11.8661,11197,12.8109,12.4448,11662,13.0259,11.5603,12282,11.4143,8.8017,12975.0000,9.0198
2022,7,10,lat,Corridor_4x4_lag643,0.0440,3.3043,15570.1250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,False,1363,3.3062,15291,13.4530,3.3389,15035,12.2962,3.3641,15083,12.2487,3.8758,15066,12.8216,3.4330,15318,12.8647,3.5815,15761,13.0155,3.0554,16270,11.3812,2.4792,16737.0000,8.9425
