year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2025,7,1,lon,1.6920,Vecchia_mm20,0.9887,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lon,1.8810,Vecchia_mm20,0.9930,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,13.4357,0.2876,0.3948,1.4318,2.8940
2025,7,1,lat,0.0440,Debiased_Whittle,0.3874,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.1320,Debiased_Whittle,0.6951,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.1760,Debiased_Whittle,0.7849,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.3960,Debiased_Whittle,0.9624,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.6160,Debiased_Whittle,0.9934,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.8360,Debiased_Whittle,0.9989,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.0560,Debiased_Whittle,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.2760,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.4960,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.7160,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,1.9360,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,2.1560,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.0630,Debiased_Whittle,0.3886,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.1260,Debiased_Whittle,0.5696,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.1800,Debiased_Whittle,0.6814,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.3690,Debiased_Whittle,0.8888,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.5580,Debiased_Whittle,0.9612,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.7470,Debiased_Whittle,0.9865,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,0.9360,Debiased_Whittle,0.9953,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.1250,Debiased_Whittle,0.9984,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.3140,Debiased_Whittle,0.9994,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.5030,Debiased_Whittle,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.6920,Debiased_Whittle,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lon,1.8810,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.4155,0.1261,0.1795,0.7922,1.2751
2025,7,1,lat,0.0440,Corridor_4x4_lag643,0.3269,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.1320,Corridor_4x4_lag643,0.5909,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.1760,Corridor_4x4_lag643,0.6810,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.3960,Corridor_4x4_lag643,0.9081,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.6160,Corridor_4x4_lag643,0.9735,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,0.8360,Corridor_4x4_lag643,0.9924,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.0560,Corridor_4x4_lag643,0.9978,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.2760,Corridor_4x4_lag643,0.9994,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.4960,Corridor_4x4_lag643,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.7160,Corridor_4x4_lag643,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,1.9360,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lat,2.1560,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.0630,Corridor_4x4_lag643,0.3451,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.1260,Corridor_4x4_lag643,0.5033,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.1800,Corridor_4x4_lag643,0.6080,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.3690,Corridor_4x4_lag643,0.8289,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.5580,Corridor_4x4_lag643,0.9253,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.7470,Corridor_4x4_lag643,0.9674,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,0.9360,Corridor_4x4_lag643,0.9858,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.1250,Corridor_4x4_lag643,0.9938,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.3140,Corridor_4x4_lag643,0.9973,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.5030,Corridor_4x4_lag643,0.9988,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.6920,Corridor_4x4_lag643,0.9995,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,1,lon,1.8810,Corridor_4x4_lag643,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,11.1683,0.1768,0.2280,0.8872,1.7686
2025,7,2,lat,0.0440,Vecchia_mm20,0.2872,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.1320,Vecchia_mm20,0.4555,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.1760,Vecchia_mm20,0.5241,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.3960,Vecchia_mm20,0.7572,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.6160,Vecchia_mm20,0.8762,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.8360,Vecchia_mm20,0.9368,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.0560,Vecchia_mm20,0.9678,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.2760,Vecchia_mm20,0.9836,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.4960,Vecchia_mm20,0.9916,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.7160,Vecchia_mm20,0.9957,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,1.9360,Vecchia_mm20,0.9978,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,2.1560,Vecchia_mm20,0.9989,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.0630,Vecchia_mm20,0.2700,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.1260,Vecchia_mm20,0.3465,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.1800,Vecchia_mm20,0.4057,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.3690,Vecchia_mm20,0.5737,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.5580,Vecchia_mm20,0.6942,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.7470,Vecchia_mm20,0.7807,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,0.9360,Vecchia_mm20,0.8427,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.1250,Vecchia_mm20,0.8872,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.3140,Vecchia_mm20,0.9191,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.5030,Vecchia_mm20,0.9419,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.6920,Vecchia_mm20,0.9584,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lon,1.8810,Vecchia_mm20,0.9701,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,8.5452,0.3268,0.5688,1.6053,1.9327
2025,7,2,lat,0.0440,Debiased_Whittle,0.3742,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.1320,Debiased_Whittle,0.6492,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.1760,Debiased_Whittle,0.7374,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.3960,Debiased_Whittle,0.9382,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.6160,Debiased_Whittle,0.9855,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.8360,Debiased_Whittle,0.9966,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.0560,Debiased_Whittle,0.9992,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.2760,Debiased_Whittle,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.4960,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.7160,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,1.9360,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,2.1560,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.0630,Debiased_Whittle,0.3996,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.1260,Debiased_Whittle,0.5687,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.1800,Debiased_Whittle,0.6752,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.3690,Debiased_Whittle,0.8796,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.5580,Debiased_Whittle,0.9554,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.7470,Debiased_Whittle,0.9835,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,0.9360,Debiased_Whittle,0.9939,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.1250,Debiased_Whittle,0.9977,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.3140,Debiased_Whittle,0.9992,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.5030,Debiased_Whittle,0.9997,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.6920,Debiased_Whittle,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lon,1.8810,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,4.8618,0.1520,0.1904,1.0636,0.9543
2025,7,2,lat,0.0440,Corridor_4x4_lag643,0.3047,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.1320,Corridor_4x4_lag643,0.5638,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.1760,Corridor_4x4_lag643,0.6545,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.3960,Corridor_4x4_lag643,0.8923,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.6160,Corridor_4x4_lag643,0.9664,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,0.8360,Corridor_4x4_lag643,0.9895,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.0560,Corridor_4x4_lag643,0.9967,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.2760,Corridor_4x4_lag643,0.9990,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.4960,Corridor_4x4_lag643,0.9997,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.7160,Corridor_4x4_lag643,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,1.9360,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lat,2.1560,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.0630,Corridor_4x4_lag643,0.3057,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.1260,Corridor_4x4_lag643,0.4510,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.1800,Corridor_4x4_lag643,0.5510,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.3690,Corridor_4x4_lag643,0.7779,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.5580,Corridor_4x4_lag643,0.8902,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.7470,Corridor_4x4_lag643,0.9457,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,0.9360,Corridor_4x4_lag643,0.9731,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.1250,Corridor_4x4_lag643,0.9867,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.3140,Corridor_4x4_lag643,0.9934,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.5030,Corridor_4x4_lag643,0.9967,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.6920,Corridor_4x4_lag643,0.9984,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,2,lon,1.8810,Corridor_4x4_lag643,0.9992,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,7.5882,0.1887,0.2685,0.9915,1.0556
2025,7,3,lat,0.0440,Vecchia_mm20,0.3333,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.1320,Vecchia_mm20,0.5279,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.1760,Vecchia_mm20,0.6027,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.3960,Vecchia_mm20,0.8323,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.6160,Vecchia_mm20,0.9292,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,0.8360,Vecchia_mm20,0.9701,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.0560,Vecchia_mm20,0.9874,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.2760,Vecchia_mm20,0.9947,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.4960,Vecchia_mm20,0.9978,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.7160,Vecchia_mm20,0.9991,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,1.9360,Vecchia_mm20,0.9996,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lat,2.1560,Vecchia_mm20,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lon,0.0630,Vecchia_mm20,0.3251,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lon,0.1260,Vecchia_mm20,0.4250,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lon,0.1800,Vecchia_mm20,0.4989,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lon,0.3690,Vecchia_mm20,0.6902,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
2025,7,3,lon,0.5580,Vecchia_mm20,0.8085,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.4526,0.2550,0.3930,1.4604,3.2648
