year,month,day_num,direction,lag,model,fitted_gamma_t0,mean_model,normalized,sigma,range_lat,range_lon,range_time,nugget
2024,7,2,lat,1.0560,Vecchia_mm20,0.9836,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.2760,Vecchia_mm20,0.9928,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.4960,Vecchia_mm20,0.9969,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.7160,Vecchia_mm20,0.9986,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,1.9360,Vecchia_mm20,0.9994,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,2.1560,Vecchia_mm20,0.9997,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.0630,Vecchia_mm20,0.2809,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.1260,Vecchia_mm20,0.3942,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.1800,Vecchia_mm20,0.4770,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.3690,Vecchia_mm20,0.6872,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.5580,Vecchia_mm20,0.8130,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.7470,Vecchia_mm20,0.8881,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,0.9360,Vecchia_mm20,0.9331,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.1250,Vecchia_mm20,0.9600,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.3140,Vecchia_mm20,0.9761,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.5030,Vecchia_mm20,0.9857,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.6920,Vecchia_mm20,0.9914,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lon,1.8810,Vecchia_mm20,0.9949,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,15.3144,0.2670,0.3676,2.1216,2.6291
2024,7,2,lat,0.0440,Debiased_Whittle,0.2794,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.1320,Debiased_Whittle,0.5717,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.1760,Debiased_Whittle,0.6699,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.3960,Debiased_Whittle,0.9101,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.6160,Debiased_Whittle,0.9755,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.8360,Debiased_Whittle,0.9933,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.0560,Debiased_Whittle,0.9982,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.2760,Debiased_Whittle,0.9995,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.4960,Debiased_Whittle,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.7160,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,1.9360,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,2.1560,Debiased_Whittle,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.0630,Debiased_Whittle,0.3049,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.1260,Debiased_Whittle,0.4832,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.1800,Debiased_Whittle,0.5991,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.3690,Debiased_Whittle,0.8352,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.5580,Debiased_Whittle,0.9323,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.7470,Debiased_Whittle,0.9722,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,0.9360,Debiased_Whittle,0.9886,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.1250,Debiased_Whittle,0.9953,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.3140,Debiased_Whittle,0.9981,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.5030,Debiased_Whittle,0.9992,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.6920,Debiased_Whittle,0.9997,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lon,1.8810,Debiased_Whittle,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,12.1126,0.1691,0.2126,1.6113,0.8446
2024,7,2,lat,0.0440,Corridor_4x4_lag643,0.2932,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.1320,Corridor_4x4_lag643,0.5656,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.1760,Corridor_4x4_lag643,0.6594,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.3960,Corridor_4x4_lag643,0.8991,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.6160,Corridor_4x4_lag643,0.9701,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,0.8360,Corridor_4x4_lag643,0.9911,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.0560,Corridor_4x4_lag643,0.9974,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.2760,Corridor_4x4_lag643,0.9992,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.4960,Corridor_4x4_lag643,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.7160,Corridor_4x4_lag643,0.9999,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,1.9360,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lat,2.1560,Corridor_4x4_lag643,1.0000,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.0630,Corridor_4x4_lag643,0.3201,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.1260,Corridor_4x4_lag643,0.4872,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.1800,Corridor_4x4_lag643,0.5973,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.3690,Corridor_4x4_lag643,0.8272,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.5580,Corridor_4x4_lag643,0.9259,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.7470,Corridor_4x4_lag643,0.9682,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,0.9360,Corridor_4x4_lag643,0.9864,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.1250,Corridor_4x4_lag643,0.9941,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.3140,Corridor_4x4_lag643,0.9975,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.5030,Corridor_4x4_lag643,0.9989,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.6920,Corridor_4x4_lag643,0.9995,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,2,lon,1.8810,Corridor_4x4_lag643,0.9998,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.7694,0.1808,0.2234,1.5481,1.6144
2024,7,3,lat,0.0440,Vecchia_mm20,0.2709,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.1320,Vecchia_mm20,0.4632,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.1760,Vecchia_mm20,0.5394,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.3960,Vecchia_mm20,0.7858,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.6160,Vecchia_mm20,0.9004,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,0.8360,Vecchia_mm20,0.9537,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.0560,Vecchia_mm20,0.9784,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.2760,Vecchia_mm20,0.9900,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.4960,Vecchia_mm20,0.9953,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.7160,Vecchia_mm20,0.9978,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,1.9360,Vecchia_mm20,0.9990,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lat,2.1560,Vecchia_mm20,0.9995,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.0630,Vecchia_mm20,0.2824,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.1260,Vecchia_mm20,0.3940,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.1800,Vecchia_mm20,0.4757,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.3690,Vecchia_mm20,0.6841,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
2024,7,3,lon,0.5580,Vecchia_mm20,0.8097,model_specific_anchor_gls_hour_dummy_plus_lat_lon,True,14.0653,0.2874,0.3729,2.2141,2.4886
