hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
21,3,5,5,2024-07-03T05:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,16.795418,0.213477,0.240646,0.392146,0.000301,69.793180,4.155489,1.270736,4.098221,True,2.268049,5050.944498,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.245536290786228, 1.4244301779773323, 0.23959659269034736, -1.8181874433233545, -8.107905741872488]",1,2227,2227,2227,full_likelihood,10.000000,2227,0,2227,4.461201,False,True
21,3,5,5,2024-07-03T05:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,16.518267,0.186878,0.208819,0.392167,0.000177,79.103184,4.788831,1.248609,4.064267,True,2.311283,5036.285759,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[4.370753128832128, 1.566286267867216, 0.22203023310523531, -1.8181153218766481, -8.641641748621817]",1,2179,2179,2179,full_likelihood,10.000000,2179,0,2179,5.191239,False,True
21,3,5,5,2024-07-03T05:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,13.685928,0.340754,0.321190,0.306151,0.001748,42.610022,3.113418,0.888468,3.699450,True,2.163128,4590.157839,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264,"[3.752089472224794, 1.135721292461018, -0.11825620092708906, -2.147647021081062, -6.3493664172268645]",1,2122,2122,2122,full_likelihood,10.000000,2122,0,2122,4.555341,False,True
21,3,5,5,2024-07-03T05:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,12.646742,0.226573,0.247381,0.271564,0.000470,51.122584,4.042352,1.192106,3.556226,True,2.272078,4987.211391,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.93422636015012, 1.3968267461855557, 0.17572156310092238, -2.30834558149514, -7.663837782470123]",1,2195,2195,2195,full_likelihood,10.000000,2195,0,2195,4.385346,False,True
21,3,5,5,2024-07-03T05:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,12.995621,0.163636,0.196753,0.381903,0.000177,66.050508,5.082520,1.445720,3.604944,True,2.239213,4832.220776,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.190419723100524, 1.6258072673230093, 0.36860728741342375, -1.8534318614149392, -8.641331909395499]",1,2158,2158,2158,full_likelihood,10.000000,2158,0,2158,4.729481,False,True
21,3,5,5,2024-07-03T05:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,16.101994,0.142926,0.190770,0.340193,0.000333,84.405294,5.241916,1.781545,4.012729,True,2.418386,5102.794076,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.435630129908944, 1.6566870250946852, 0.5774809917305298, -2.0072293209439804, -8.006938616015205]",1,2110,2110,2110,full_likelihood,10.000000,2110,0,2110,3.928530,False,True
21,3,5,5,2024-07-03T05:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,17.694173,0.225363,0.244784,0.429912,0.000194,72.284977,4.085242,1.179777,4.206444,True,2.234139,4687.223848,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[4.280616320306358, 1.4073809546116662, 0.16532541248801103, -1.6954057186756408, -8.548689470325707]",1,2098,2098,2098,full_likelihood,10.000000,2098,0,2098,4.165040,False,True
21,3,5,5,2024-07-03T05:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,23.168929,0.175460,0.159398,0.418975,0.000149,145.353000,6.273618,0.825294,4.813411,True,2.505514,5414.416325,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[4.9791652648862605, 1.8363531567970544, -0.19201549110093663, -1.7298884219002182, -8.811392240144164]",1,2161,2161,2161,full_likelihood,10.000000,2161,0,2161,4.996835,False,True
