hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
48,7,0,0,2024-07-07T00:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,13.012160,1.165254,1.530030,0.240259,0.000717,8.504514,0.653582,1.724084,3.607237,True,1.932705,3654.745240,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,336,"[2.1405970841740287, -0.42528722310829276, 0.5446960466508877, -2.4746199230074217, -7.240443710541272]",1,1891,1891,1891,full_likelihood,10.000000,1891,0,1891,4.479075,False,True
48,7,0,0,2024-07-07T00:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,5.295985,0.068833,0.117973,0.316070,0.000662,44.891579,8.476530,2.937413,2.301301,True,2.042075,4655.932010,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,312,"[3.804250219161989, 2.1373011663856727, 1.0775291668488673, -2.1051213715176322, -7.319941916771224]",1,2280,2280,2280,full_likelihood,10.000000,2280,0,2280,5.005105,False,True
48,7,0,0,2024-07-07T00:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,15.432157,0.217048,0.365123,0.401021,0.000502,42.265637,2.738803,2.829876,3.928378,True,2.136315,4394.399523,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[3.743974394781076, 1.0075209400778231, 1.0402328188889687, -1.7883589546046594, -7.597128543329778]",1,2057,2057,2057,full_likelihood,10.000000,2057,0,2057,5.369686,False,True
48,7,0,0,2024-07-07T00:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,19.828550,0.268696,0.423107,0.348234,0.000255,46.864161,2.363469,2.479573,4.452926,True,2.280351,4811.541171,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.84725321648164, 0.8601303987882231, 0.9080861854045743, -1.9761662691767337, -8.273865189753941]",1,2110,2110,2110,full_likelihood,10.000000,2110,0,2110,5.704179,False,True
48,7,0,0,2024-07-07T00:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,9.212660,0.254810,0.325579,0.408403,0.133848,28.296276,3.071456,1.632594,3.035236,True,1.896852,3657.129806,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[3.3427302145437556, 1.1221516338863133, 0.490170291370762, -1.7640239098517039, -2.0110512410639023]",1,1928,1928,1928,full_likelihood,10.000000,1928,0,1928,4.735268,False,True
48,7,0,0,2024-07-07T00:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,17.719678,1.319446,2.478769,0.384350,1.149010,7.148581,0.403426,3.529300,4.209475,True,1.907512,3971.439482,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,138,"[1.966913853769638, -0.907761898830378, 1.2610995359917443, -1.8449277921836196, 0.13890046372470616]",1,2082,2082,2082,full_likelihood,10.000000,2082,0,2082,4.888413,False,True
48,7,0,0,2024-07-07T00:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,9.598660,0.107851,0.249350,0.492967,0.787995,38.494746,4.010429,5.345239,3.098170,True,2.139524,4756.162085,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,150,"[3.650521754580772, 1.3888982123840792, 1.676206308083903, -1.5109163457453805, -0.23826363870168307]",1,2223,2223,2223,full_likelihood,10.000000,2223,0,2223,4.874289,False,True
48,7,0,0,2024-07-07T00:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,21.523329,0.332376,0.544939,0.514985,0.674892,39.496774,1.835068,2.688048,4.639324,True,2.082279,4283.247875,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,138,"[3.6762190047864856, 0.6070815682115822, 0.9888151510999094, -1.4513763642958784, -0.39320258143688297]",1,2057,2057,2057,full_likelihood,10.000000,2057,0,2057,4.804730,False,True
