hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
43,6,3,3,2024-07-06T03:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,12.210172,0.248178,0.239339,0.296146,0.000045,51.016264,4.178177,0.930033,3.494306,True,2.215898,4458.386881,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[3.932144482569263, 1.4298751010443924, -0.07253530278427911, -2.1920376250441778, -10.009342931744813]",1,2012,2012,2012,full_likelihood,10.000000,2012,0,2012,4.142211,False,True,,
43,6,3,3,2024-07-06T03:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,14.896274,0.279173,0.341787,0.360516,0.000193,43.583499,2.925799,1.498872,3.859569,True,2.147061,4568.945455,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[3.7746786186326027, 1.0735674977402523, 0.4047130338067843, -1.9300843643307826, -8.552258080982329]",1,2128,2128,2128,full_likelihood,10.000000,2128,0,2128,4.117593,False,True,,
43,6,3,3,2024-07-06T03:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,15.006569,0.379476,0.388199,0.451157,0.000421,38.656877,2.575997,1.046502,3.873831,True,1.914184,3562.296531,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,258,"[3.654724691549771, 0.9462366565151933, 0.045452823967038015, -1.6306767611522814, -7.773505324364489]",1,1861,1861,1861,full_likelihood,10.000000,1861,0,1861,4.736536,False,True,,
43,6,3,3,2024-07-06T03:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,23.652113,0.767617,0.952212,0.255181,0.004442,24.839122,1.050186,1.538784,4.863344,True,2.293855,4509.718122,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,324,"[3.212419928598509, 0.04896747431327782, 0.4309926256018572, -2.392488598071774, -5.416671835701471]",1,1966,1966,1966,full_likelihood,10.000000,1966,0,1966,4.641542,False,True,,
43,6,3,3,2024-07-06T03:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,17.347436,0.206990,0.232361,0.396653,0.000227,74.657312,4.303651,1.260161,4.165025,True,2.290587,5032.419655,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[4.312908470638689, 1.4594637485741837, 0.23123961429272452, -1.8029613566198517, -8.391902953074501]",1,2197,2197,2197,full_likelihood,10.000000,2197,0,2197,8.214474,False,True,,
43,6,3,3,2024-07-06T03:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,18.332467,0.230149,0.325755,0.303598,0.000250,56.276874,3.069793,2.003383,4.281643,True,2.378831,4710.085258,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 1/1981,228,"[4.030283695530098, 1.1216100588835385, 0.694837460046556, -2.158826731223104, -8.295940128288096]",1,1981,1980,1981,full_likelihood,10.000000,1981,1,1980,10.501525,True,True,2.416309,4786.709060
43,6,3,3,2024-07-06T03:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,18.271043,0.177957,0.246005,0.420913,0.000403,74.270885,4.064951,1.911002,4.274464,True,2.309058,4976.020241,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,222,"[4.307719023256308, 1.4024015678684276, 0.6476276087110742, -1.7237154927212943, -7.816275961923392]",1,2155,2155,2155,full_likelihood,10.000000,2155,0,2155,5.536026,False,True,,
43,6,3,3,2024-07-06T03:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,12.524555,0.097185,0.133546,0.388274,0.003417,93.784261,7.488031,1.888273,3.539005,True,2.364973,5377.947849,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,282,"[4.54099704640464, 2.013305913324095, 0.635662819708592, -1.8314046573132514, -5.678996284634416]",1,2274,2274,2274,full_likelihood,10.000000,2274,0,2274,9.089114,False,True,,
