hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
50,7,2,2,2024-07-07T02:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,12.038018,0.260839,0.267602,0.277133,0.000240,44.984815,3.736895,1.052528,3.469585,True,2.215350,3983.200175,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[3.8063249824731065, 1.318255165642728, 0.051194897252642244, -2.2810181597929793, -8.333638396195177]",1,1798,1798,1798,full_likelihood,10.000000,1798,0,1798,4.378829,False,True
50,7,2,2,2024-07-07T02:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,9.316006,0.082673,0.128642,0.339697,0.097970,72.418277,7.773533,2.421199,3.052213,True,2.287469,5208.567402,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,318,"[4.282458706077625, 2.0507247534035895, 0.8842629295257208, -2.009167685332097, -2.32309735244347]",1,2277,2277,2277,full_likelihood,10.000000,2277,0,2277,4.423796,False,True
50,7,2,2,2024-07-07T02:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,16.476749,0.193890,0.305341,0.436284,0.024690,53.961868,3.275031,2.480044,4.059156,True,2.181818,4625.454232,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,294,"[3.9882776501776314, 1.1863274342228725, 0.9082764200151502, -1.6756921639883475, -3.7013606773383976]",1,2120,2120,2120,full_likelihood,10.000000,2120,0,2120,4.556896,False,True
50,7,2,2,2024-07-07T02:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,26.972405,0.231839,0.315887,0.514501,0.863372,85.386200,3.165687,1.856489,5.193496,True,2.370830,4867.313376,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,168,"[4.447184494221468, 1.1523701794417094, 0.6186872907859081, -1.4526623794194757, -0.14691004318678455]",1,2053,2053,2053,full_likelihood,10.000000,2053,0,2053,4.659236,False,True
50,7,2,2,2024-07-07T02:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,12.962214,0.165114,0.254501,0.413377,0.000392,50.931948,3.929263,2.375793,3.600308,True,2.154994,4672.026589,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[3.9304903848487283, 1.3684518510447985, 0.8653313413627526, -1.7478600763633776, -7.843665558402003]",1,2168,2168,2168,full_likelihood,10.000000,2168,0,2168,5.363863,False,True
50,7,2,2,2024-07-07T02:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,9.344155,0.106478,0.172649,0.316518,0.000203,54.122180,5.792089,2.629097,3.056821,True,2.220393,5058.055023,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.9912440851746718, 1.756493042193557, 0.9666404537086878, -2.103233431847388, -8.503925343829765]",1,2278,2278,2278,full_likelihood,10.000000,2278,0,2278,5.348010,False,True
50,7,2,2,2024-07-07T02:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,20.563441,0.236078,0.450076,0.374091,0.000058,45.688773,2.221845,3.634647,4.534693,True,2.261453,5018.163131,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.821852595690591, 0.7983378017152998, 1.2905120616971177, -1.8809297420020097, -9.75271101360981]",1,2219,2219,2219,full_likelihood,10.000000,2219,0,2219,6.068152,False,True
50,7,2,2,2024-07-07T02:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,34.624325,0.651546,1.089666,0.370063,0.000507,31.775183,0.917713,2.797026,5.884244,True,2.193110,4596.757901,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,270,"[3.4586855704231843, -0.08587091314305385, 1.0285567384835415, -1.895330387460911, -7.586264203378588]",1,2096,2096,2096,full_likelihood,10.000000,2096,0,2096,5.087008,False,True
