hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
26,4,2,2,2024-07-04T02:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,9.013741,0.232011,0.332012,0.452946,0.000019,27.148853,3.011941,2.047818,3.002289,True,1.805995,3398.881899,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[3.301334782979518, 1.1025846208296, 0.7167748133971589, -1.6253546158193133, -10.851373540089831]",1,1882,1882,1882,full_likelihood,10.000000,1882,0,1882,4.810734,False,True
26,4,2,2,2024-07-04T02:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,11.054950,0.172571,0.204345,0.431870,0.000724,54.099426,4.893683,1.402139,3.324899,True,2.099897,3393.433736,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[3.9908235785711677, 1.5879452743969475, 0.3379991148994932, -1.6893211125831893, -7.230315054277323]",1,1616,1616,1616,full_likelihood,10.000000,1616,0,1616,4.541392,False,True
26,4,2,2,2024-07-04T02:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,18.406819,0.165726,0.282216,0.304458,0.001835,65.222511,3.543389,2.899897,4.290317,True,2.442637,5288.308768,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[4.177804666508885, 1.265083487503892, 1.0646753835114706, -2.1550470622494506, -6.300523403765992]",1,2165,2165,2165,full_likelihood,10.000000,2165,0,2165,4.853447,False,True
26,4,2,2,2024-07-04T02:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,17.170418,0.215247,0.307897,0.394851,0.000116,55.766828,3.247843,2.046146,4.143720,True,2.235388,4611.606169,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[4.0211792200253225, 1.1779912295067974, 0.7159577881736664, -1.8090298712620916, -9.061187300205772]",1,2063,2063,2063,full_likelihood,10.000000,2063,0,2063,5.167297,False,True
26,4,2,2,2024-07-04T02:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,6.771136,0.116270,0.201558,0.393374,0.000353,33.593991,4.961352,3.005163,2.602141,True,1.957218,4161.046288,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.5143472064191124, 1.6016782608422606, 1.100331900455045, -1.8140220808452958, -7.950146235526429]",1,2126,2126,2126,full_likelihood,10.000000,2126,0,2126,4.211644,False,True
26,4,2,2,2024-07-04T02:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,11.698258,0.193971,0.234754,0.529533,0.000180,49.831890,4.259770,1.464713,3.420272,True,1.954678,3837.033595,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[3.9086551418367916, 1.4492151963679996, 0.3816590929702123, -1.4132124317286505, -8.62427443164203]",1,1963,1963,1963,full_likelihood,10.000000,1963,0,1963,5.253766,False,True
26,4,2,2,2024-07-04T02:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,17.037021,0.094547,0.132630,0.405205,0.018169,128.455610,7.539793,1.967835,4.127593,True,2.516673,5420.912832,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300,"[4.855583399512622, 2.0201946908857, 0.6769338154810042, -1.7745156114756035, -4.008043694687193]",1,2154,2154,2154,full_likelihood,10.000000,2154,0,2154,4.334606,False,True
26,4,2,2,2024-07-04T02:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,14.485785,0.109518,0.247298,0.341953,0.000517,58.576349,4.043712,5.098780,3.806020,True,2.352578,5326.237051,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,"[4.070331020327965, 1.3971631693099669, 1.6290013154656182, -2.000367663264504, -7.5672058282700325]",1,2264,2264,2264,full_likelihood,10.000000,2264,0,2264,4.653740,False,True
