hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
40,6,0,0,2024-07-06T00:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,12.562937,0.397985,0.463142,0.280273,0.001117,27.125469,2.159166,1.354235,3.544423,True,2.104932,4077.253313,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[3.300473102232092, 0.7697221299327791, 0.3032370058780828, -2.265875976290016, -6.797019201864956]",1,1937,1937,1937,full_likelihood,10.000000,1937,0,1937,3.834266,False,True
40,6,0,0,2024-07-06T00:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,11.581603,0.215177,0.272632,0.349713,0.000320,42.480774,3.667953,1.605313,3.403175,True,2.120509,4535.768048,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,228,"[3.7490515999022884, 1.2996336811352371, 0.47331850819838933, -1.9705304088848754, -8.047754219660668]",1,2139,2139,2139,full_likelihood,10.000000,2139,0,2139,4.363271,False,True
40,6,0,0,2024-07-06T00:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,13.358032,0.380506,0.546566,0.336321,0.009457,24.439921,1.829605,2.063303,3.654864,True,2.009219,3944.097240,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.1962179060357574, 0.6041000330944551, 0.7243083173670108, -2.02245167329332, -4.660992607812961]",1,1963,1963,1963,full_likelihood,10.000000,1963,0,1963,4.994412,False,True
40,6,0,0,2024-07-06T00:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,14.895932,0.382248,0.498729,0.297629,0.000128,29.867770,2.005096,1.702315,3.859525,True,2.147817,4407.321269,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[3.3967799862451376, 0.6956918181499033, 0.5319891414940789, -2.1853590864826877, -8.96678680161561]",1,2052,2052,2052,full_likelihood,10.000000,2052,0,2052,4.975055,False,True
40,6,0,0,2024-07-06T00:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,18.529752,0.719561,0.794339,0.317154,0.002811,23.327265,1.258909,1.218643,4.304620,True,2.046015,4415.299616,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[3.149622832537156, 0.23024517476528594, 0.19773800244294643, -2.100558547270321, -5.874084550765578]",1,2158,2158,2158,full_likelihood,10.000000,2158,0,2158,7.046102,False,True
40,6,0,0,2024-07-06T00:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,14.047672,0.236284,0.296416,0.355425,0.000020,47.391786,3.373640,1.573747,3.748022,True,2.180068,4593.402721,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,"[3.858448920769572, 1.215992264353467, 0.4534591336801232, -1.948992038331034, -10.81500715555648]",1,2107,2107,2107,full_likelihood,10.000000,2107,0,2107,6.117500,False,True
40,6,0,0,2024-07-06T00:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,11.047044,0.435758,0.752992,0.325370,1.128158,14.670866,1.328035,2.986003,3.323709,True,2.081904,4474.011114,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,132,"[2.68586361194139, 0.2837007513703951, 1.093935797811914, -2.0664985968105722, 0.12058658821812973]",1,2149,2149,2149,full_likelihood,10.000000,2149,0,2149,6.065418,False,True
40,6,0,0,2024-07-06T00:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,9.699220,0.195743,0.385026,0.432900,1.068338,25.191096,2.597229,3.869070,3.114357,True,2.087213,4616.914534,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,72,"[3.2264905816354896, 0.9544450728368232, 1.3530141354289569, -1.6861280601105426, 0.06610402819876639]",1,2212,2212,2212,full_likelihood,10.000000,2212,0,2212,4.172471,False,True
