hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,17.089042,0.185159,0.192105,0.411680,0.000494,88.956548,5.205473,1.076439,4.133889,True,2.322983,4831.804479,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[4.488148025366139, 1.6497105855733705, 0.07365829993663857, -1.7533563490707376, -7.612045626046739]",1,2080,2080,2080,full_likelihood,10.000000,2080,0,2080,5.122960,False,True
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,10.802176,0.210705,0.230356,0.338051,0.000285,46.893359,4.341103,1.195229,3.286666,True,2.124092,4830.185418,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[3.8478760614099112, 1.4681285107664444, 0.17833779699134933, -2.0156288522741717, -8.162233107277505]",1,2274,2274,2274,full_likelihood,10.000000,2274,0,2274,8.576847,False,True
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,11.481724,0.169148,0.204736,0.489821,0.000050,56.080679,4.884343,1.465050,3.388469,True,2.045554,4520.674246,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.026791345703968, 1.586034824511212, 0.3818894956614672, -1.5196102809741754, -9.908184682413502]",1,2210,2210,2210,full_likelihood,10.000000,2210,0,2210,6.492883,False,True
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,11.385514,0.174649,0.212873,0.361734,0.000597,53.484916,4.697629,1.485626,3.374243,True,2.167420,4907.039157,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[3.979399679523416, 1.5470578116624756, 0.39583645811886675, -1.92559887358704, -7.423146534573258]",1,2264,2264,2264,full_likelihood,10.000000,2264,0,2264,4.567595,False,True
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,26.037327,0.262966,0.297326,0.473122,0.000195,87.571683,3.363313,1.278399,5.102678,True,2.297989,4855.651383,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,210,"[4.4724576918242365, 1.2129265409923071, 0.24560867600499878, -1.5665917080219973, -8.54431278118115]",1,2113,2113,2113,full_likelihood,10.000000,2113,0,2113,4.980436,False,True
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,13.380852,0.158336,0.150181,0.365261,0.000310,89.098344,6.658645,0.899644,3.657985,True,2.312042,5153.541148,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[4.489740745686548, 1.8959160305703022, -0.10575625984304245, -1.912699603079474, -8.079914717344558]",1,2229,2229,2229,full_likelihood,10.000000,2229,0,2229,5.015793,False,True
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,12.721422,0.379840,0.457365,0.376248,0.000039,27.814609,2.186439,1.449853,3.566710,True,1.934104,4065.485940,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,240,"[3.3255613831445485, 0.7822740739943194, 0.37146185306223556, -1.8732801273620427, -10.139743719609775]",1,2102,2102,2102,full_likelihood,10.000000,2102,0,2102,6.037552,False,True
14,2,6,6,2024-07-02T06:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,16.660247,0.177818,0.139245,0.408982,0.000525,119.646744,7.181571,0.613212,4.081697,True,2.366389,4896.059771,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,198,"[4.784543601828044, 1.971518137994147, -0.4890448416477504, -1.7621325802666923, -7.551492893055332]",1,2069,2069,2069,full_likelihood,10.000000,2069,0,2069,5.196572,False,True
