hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success
75,10,3,3,2024-07-10T03:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,7.225710,0.289057,0.378150,0.273683,0.000182,19.108060,2.644454,1.711439,2.688068,True,1.911476,3473.152073,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,228,"[2.950110210345618, 0.9724646613720334, 0.5373346656273544, -2.2978727508208667, -8.609578452404731]",1,1817,1817,1817,full_likelihood,10.000000,1817,0,1817,7.047378,False,True
75,10,3,3,2024-07-10T03:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,4.724547,0.280211,0.305918,0.248419,0.000149,15.443835,3.268850,1.191901,2.173602,True,1.770491,2901.835508,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,246,"[2.737209903447359, 1.1844382263696107, 0.17554984121514353, -2.4290089410782683, -8.809676582105308]",1,1639,1639,1639,full_likelihood,10.000000,1639,0,1639,4.466313,False,True
75,10,3,3,2024-07-10T03:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,4.088914,0.107276,0.136790,0.351936,0.000161,29.891979,7.310494,1.625944,2.022106,True,1.822882,2929.372040,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,"[3.397590196126972, 1.9893107873385252, 0.48608834130610573, -1.962105347004042, -8.733566268070225]",1,1607,1607,1607,full_likelihood,10.000000,1607,0,1607,6.027294,False,True
75,10,3,3,2024-07-10T03:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,4.338639,0.127524,0.145869,0.406019,0.617659,29.743382,6.855463,1.308412,2.082940,True,1.924735,4068.889947,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,78,"[3.3926066465182707, 1.925045891912716, 0.2688145016188961, -1.7718395097466635, -0.481818841533267]",1,2114,2114,2114,full_likelihood,10.000000,2114,0,2114,5.235111,False,True
75,10,3,3,2024-07-10T03:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,7.122213,0.106324,0.147399,0.522672,0.000039,48.319379,6.784321,1.921883,2.668747,True,1.961169,4116.492739,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,252,"[3.8778326961212364, 1.9146142568872975, 0.6533056513528785, -1.431099374715449, -10.140732208325312]",1,2099,2099,2099,full_likelihood,10.000000,2099,0,2099,4.668081,False,True
75,10,3,3,2024-07-10T03:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,8.852591,0.141204,0.225147,0.390869,0.000145,39.319161,4.441543,2.542357,2.975330,True,2.039761,4373.246765,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.6717119528255378, 1.491001820471329, 0.9330916039141959, -1.8225315237343283, -8.838636252466431]",1,2144,2144,2144,full_likelihood,10.000000,2144,0,2144,4.693506,False,True
75,10,3,3,2024-07-10T03:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,7.315715,0.381328,0.640951,0.349733,0.000064,11.413837,1.560181,2.825230,2.704758,True,1.649207,3359.434574,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,"[2.4348263890028146, 0.4448016239929687, 1.0385897843977252, -1.970454936900195, -9.650260183388372]",1,2037,2037,2037,full_likelihood,10.000000,2037,0,2037,4.490923,False,True
75,10,3,3,2024-07-10T03:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,4.019645,0.150737,0.223830,0.495557,0.000051,17.958478,4.467677,2.204944,2.004905,True,1.544968,2221.664691,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,186,"[2.8880623169785884, 1.4968686472135773, 0.7907020753228721, -1.5037953098762966, -9.879046022142239]",1,1438,1438,1438,full_likelihood,10.000000,1438,0,1438,5.632631,False,True
