hour_index,day_index,hour_slot,hour_utc,hour,month,method,nugget_mode,tile_id,tile_y,tile_x,tile_lat_min,tile_lat_max,tile_lon_min,tile_lon_max,tile_center_lat,tile_center_lon,sigmasq,range_lat,range_lon,smooth,nugget,phi1,phi2,phi3,sigma,success,loss,nll,message,n_eval,raw_params,n_restarts,n,n_fit,n_initial_fit,fit_method,outlier_whitened_threshold,n_qc_initial_fit,n_qc_removed,n_qc_fit,qc_max_abs_whitened,qc_refit,qc_initial_success,pre_qc_loss,pre_qc_nll
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,0,0,0,-2.988000,-0.502000,121.046000,123.534500,-1.745000,122.290250,10.792253,0.163435,0.166778,0.317662,0.000262,64.710448,5.996009,1.041323,3.285157,True,2.239473,4315.463857,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,216,"[4.169922672167304, 1.7910940731240321, 0.04049219148512737, -2.098425664241709, -8.246842361968458]",1,1927,1927,1927,full_likelihood,10.000000,1927,0,1927,5.788881,False,True,,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,1,0,1,-2.988000,-0.502000,123.534500,126.023000,-1.745000,124.778750,14.941702,0.320942,0.460538,0.353162,0.000241,32.443989,2.171372,2.059106,3.865450,True,2.082736,4740.308052,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,246,"[3.479515201068261, 0.7753591025308239, 0.7222721103753849, -1.9574853159976355, -8.331548986858875]",1,2276,2276,2276,full_likelihood,10.000000,2276,0,2276,4.657965,False,True,,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,2,0,2,-2.988000,-0.502000,126.023000,128.511500,-1.745000,127.267250,13.179376,0.265694,0.309776,0.273265,0.010398,42.544857,3.228139,1.359353,3.630341,True,2.243297,4867.954145,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL; whitened_outlier_qc |r|>10 removed 3/2173,192,"[3.7505589795979573, 1.1719057774977062, 0.3070086393319913, -2.2999307908407403, -4.5661851605502015]",1,2173,2170,2173,full_likelihood,10.000000,2173,3,2170,15.975203,True,True,2.435648,5292.662449
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,3,0,3,-2.988000,-0.502000,128.511500,131.000000,-1.745000,129.755750,12.558513,0.231490,0.216570,0.307651,0.000435,57.988207,4.617442,0.875252,3.543799,True,2.230650,5021.192193,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 3/2254,216,"[4.060239660252643, 1.5298408699685495, -0.13324310861863442, -2.1411217537578513, -7.7405836710033995]",1,2254,2251,2254,full_likelihood,10.000000,2254,3,2251,24.933297,True,True,2.720808,6132.702058
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,4,1,0,-0.502000,1.984000,121.046000,123.534500,0.741000,122.290250,13.520368,0.266261,0.466360,0.585817,1.653113,28.991278,2.144267,3.067800,3.677005,True,2.099848,4558.769685,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL; whitened_outlier_qc |r|>10 removed 1/2172,102,"[3.3669950380917237, 0.7627977675084717, 1.1209606281773965, -1.2732526754057705, 0.5026602012774894]",1,2172,2171,2172,full_likelihood,10.000000,2172,1,2171,14.241297,True,True,2.160589,4692.798822
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,5,1,1,-0.502000,1.984000,123.534500,126.023000,0.741000,124.778750,14.127798,0.222522,0.354551,0.500480,0.640362,39.846980,2.820466,2.538715,3.758696,True,2.081056,4667.809348,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,138,"[3.685046607874345, 1.0369022653073097, 0.9316581262419829, -1.4903480800914908, -0.4457216875903145]",1,2243,2243,2243,full_likelihood,10.000000,2243,0,2243,4.694166,False,True,,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,6,1,2,-0.502000,1.984000,126.023000,128.511500,0.741000,127.267250,12.349701,0.139771,0.162008,0.445098,0.000327,76.228749,6.172518,1.343504,3.514214,True,2.213566,4865.418130,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,204,"[4.3337386734774475, 1.8201067928230552, 0.29528138819071514, -1.6488485978738585, -8.026806938282174]",1,2198,2198,2198,full_likelihood,10.000000,2198,0,2198,5.503131,False,True,,
55,7,7,7,2024-07-07T07:00:00Z,2024-07,full_likelihood,free,7,1,3,-0.502000,1.984000,128.511500,131.000000,0.741000,129.755750,11.065348,0.119350,0.177829,0.410526,0.000188,62.224765,5.623390,2.220046,3.326462,True,2.203974,4947.920771,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH; whitened_outlier_qc |r|>10 removed 2/2247,246,"[4.130753071390465, 1.7269346449911347, 0.7975279784641872, -1.7571041839812607, -8.580482814692159]",1,2247,2245,2247,full_likelihood,10.000000,2247,2,2245,20.391650,True,True,2.505665,5630.228171
